,x,y,z_pred
1469,0.258396,0.855161,-0.761610
1470,0.229328,0.815198,-0.931513
1471,0.647852,0.795300,-0.937873
1472,0.360678,0.311208,2.603315
1473,0.372137,0.960662,-1.177249
1474,0.780850,0.200839,2.469843
1475,0.395285,0.820264,-1.898254
1476,0.941283,0.148867,2.079228
1477,0.832639,0.014176,1.792937
1478,0.397131,0.949432,-1.120013
1479,0.795178,0.805280,-1.981355
1480,0.793622,0.456138,0.341765
1481,0.717708,0.931441,-1.643505
1482,0.556527,0.942199,-1.510978
1483,0.690410,0.154162,2.084428
1484,0.089448,0.670588,0.163140
1485,0.501839,0.463188,1.923581
1486,0.315190,0.527657,-0.802065
1487,0.808453,0.006592,1.664778
1488,0.155810,0.759304,-0.378466
1489,0.007797,0.893736,-0.890804
1490,0.265888,0.977371,-1.730139
1491,0.137819,0.928191,-1.545505
1492,0.400839,0.443671,0.745094
1493,0.816739,0.003342,1.719286
1494,0.613291,0.944198,-0.982492
1495,0.665141,0.505333,1.040231
1496,0.278874,0.723766,-0.535248
1497,0.434501,0.994583,-1.531262
1498,0.630457,0.838422,-0.645395
1499,0.390585,0.527306,-0.750165
1500,0.834455,0.286778,2.203049
1501,0.247822,0.645670,-1.433725
1502,0.800519,0.413519,0.764552
1503,0.956619,0.261479,2.748692
1504,0.561700,0.175860,2.542361
1505,0.473594,0.022522,1.614297
1506,0.893141,0.933532,-1.728460
1507,0.939864,0.373800,0.909623
1508,0.276661,0.246662,1.740723
1509,0.002182,0.405768,1.126864
1510,0.502510,0.424552,2.018480
1511,0.585687,0.033570,1.991482
1512,0.000702,0.924651,0.123153
1513,0.030625,0.064240,-1.017559
1514,0.541253,0.256748,3.845591
1515,0.281575,0.322499,1.498016
1516,0.145632,0.735653,-0.448346
1517,0.554635,0.621256,0.112326
1518,0.880323,0.025620,1.422643
1519,0.304814,0.348241,2.068863
1520,0.576379,0.453529,0.924947
1521,0.537575,0.765118,-0.378189
1522,0.326879,0.756146,-0.092752
1523,0.145830,0.103441,-0.837045
1524,0.368246,0.250629,2.402224
1525,0.412634,0.645335,0.661939
1526,0.455451,0.444358,1.555571
1527,0.498711,0.642496,0.103108
1528,0.858778,0.208164,1.869688
1529,0.921492,0.846586,-1.526950
1530,0.313146,0.312154,2.073706
1531,0.381384,0.723827,0.271561
1532,0.163470,0.506279,0.811002
1533,0.889357,0.375158,1.233144
1534,0.269108,0.200488,1.844355
1535,0.014282,0.252705,0.131946
1536,0.752728,0.827771,-1.896872
1537,0.600717,0.804410,-0.676323
1538,0.737774,0.869749,-1.890825
1539,0.001221,0.447501,1.441260
1540,0.414481,0.661540,0.576938
1541,0.777386,0.046509,1.189253
1542,0.669215,0.638407,-0.564608
1543,0.731151,0.025528,2.024668
1544,0.946899,0.273381,2.860429
1545,0.905577,0.948333,-1.937105
1546,0.142168,0.443183,0.007421
1547,0.998383,0.514214,0.499033
1548,0.592584,0.512352,0.602205
1549,0.670375,0.498482,1.086422
1550,0.838636,0.687434,-1.834360
1551,0.980163,0.914641,-0.943855
1552,0.718410,0.216571,2.834294
1553,0.039796,0.727565,0.136998
1554,0.780713,0.411460,0.257664
1555,0.778210,0.071183,1.748117
1556,0.776501,0.929290,-1.295298
1557,0.079133,0.643214,1.083649
1558,0.584558,0.510597,0.720712
1559,0.881239,0.020386,1.335621
1560,0.995834,0.492821,0.423984
1561,0.660761,0.513375,0.908425
1562,0.633433,0.530556,0.289285
1563,0.979248,0.538399,1.192564
1564,0.416648,0.108446,3.592310
1565,0.111528,0.885527,-0.934963
1566,0.892500,0.281529,2.054389
1567,0.292638,0.328420,1.720018
1568,0.098848,0.691325,-0.244811
1569,0.886885,0.166613,1.495610
1570,0.465553,0.888731,-0.728673
1571,0.828107,0.919661,-1.283195
1572,0.007538,0.266300,0.288875
1573,0.115663,0.644114,0.314095
1574,0.434607,0.499870,0.501447
1575,0.722347,0.518532,0.389054
1576,0.205493,0.117540,0.288685
1577,0.851408,0.162737,1.151216
1578,0.291707,0.719844,-0.266096
1579,0.526268,0.179232,2.315058
1580,0.268620,0.715633,-0.545233
1581,0.884886,0.287388,2.117002
1582,0.640574,0.096239,1.805945
1583,0.317464,0.938460,-1.681290
1584,0.798718,0.539498,-0.076661
1585,0.256382,0.552483,0.056786
1586,0.041733,0.459846,1.467376
1587,0.580301,0.663416,-0.858391
1588,0.610758,0.950530,-1.149917
1589,0.466270,0.747738,-0.800324
1590,0.084154,0.023194,-0.933062
1591,0.616785,0.447379,0.763233
1592,0.265599,0.124681,0.883984
1593,0.353216,0.837675,-0.902185
1594,0.569818,0.022507,2.036041
1595,0.970108,0.304891,1.281917
1596,0.909377,0.164889,2.036960
1597,0.204120,0.589136,-0.189254
1598,0.865583,0.407492,1.079044
1599,0.321614,0.921538,-1.680903
1600,0.467475,0.774670,-0.740383
1601,0.422324,0.365637,2.043289
1602,0.331121,0.817762,-0.656277
1603,0.373602,0.373251,1.913395
1604,0.346548,0.549859,-0.692565
1605,0.167712,0.387396,0.856959
1606,0.554726,0.724544,-1.194539
1607,0.550820,0.985275,-1.677199
1608,0.675654,0.981231,-1.288931
1609,0.701579,0.298268,1.928410
1610,0.333272,0.371420,1.729222
1611,0.091829,0.638422,0.878443
1612,0.078599,0.146868,-1.039792
1613,0.599725,0.223407,3.066756
1614,0.629831,0.025177,1.575077
1615,0.877440,0.415442,1.001321
1616,0.224491,0.924636,-1.065677
1617,0.902358,0.778408,-1.254730
1618,0.626123,0.081376,1.841728
1619,0.336584,0.655421,-0.426355
1620,0.378500,0.510155,-0.326999
1621,0.363577,0.018631,0.783630
1622,0.902602,0.564538,0.968924
1623,0.590524,0.656855,-0.609108
1624,0.283711,0.939208,-1.328844
1625,0.519631,0.934356,-0.963659
1626,0.442481,0.479255,0.959910
1627,0.515587,0.911101,-0.614949
1628,0.751385,0.250294,2.759817
1629,0.060212,0.725704,0.142981
1630,0.029343,0.822492,-0.996337
1631,0.073640,0.290471,0.414538
1632,0.106233,0.112169,-1.095931
1633,0.032471,0.349294,0.941807
1634,0.913344,0.880613,-1.580926
1635,0.892821,0.861479,-1.005679
1636,0.558648,0.945342,-1.561469
1637,0.700237,0.588693,-0.234776
1638,0.586465,0.801175,-0.928459
1639,0.853620,0.633143,-0.825949
1640,0.936126,0.940673,-1.801713
1641,0.674861,0.866346,-0.788639
1642,0.558633,0.342229,2.069399
1643,0.023270,0.942351,0.874659
1644,0.288121,0.356741,1.987036
1645,0.752743,0.406165,0.380580
1646,0.781231,0.883711,-1.801306
1647,0.258396,0.841489,-0.790137
1648,0.684276,0.400473,0.842688
1649,0.429236,0.440528,1.250588
1650,0.566110,0.219318,2.875227
1651,0.471870,0.065644,3.160128
1652,0.709834,0.018738,2.112237
1653,0.829267,0.820813,-1.817367
1654,0.327260,0.746212,-0.069505
1655,0.802304,0.552178,-0.117297
1656,0.058701,0.230655,-0.546577
1657,0.143526,0.936126,-1.576395
1658,0.326650,0.915404,-1.573973
1659,0.612253,0.244831,2.911074
1660,0.448676,0.361440,2.107835
1661,0.092485,0.445655,1.328812
1662,0.541299,0.102724,2.130913
1663,0.424887,0.646616,0.627002
1664,0.000458,0.598474,0.701256
1665,0.443473,0.454215,1.369968
1666,0.337789,0.583536,-1.005428
1667,0.678508,0.425223,0.778340
1668,0.483696,0.126131,3.407639
1669,0.214191,0.093675,0.217251
1670,0.192432,0.141756,-0.012560
1671,0.902235,0.583597,0.605554
1672,0.880507,0.132235,0.961113
1673,0.790112,0.452613,0.378504
1674,0.059312,0.508598,1.242083
1675,0.544732,0.261875,3.776469
1676,0.610193,0.622278,0.347846
1677,0.295399,0.042283,0.597936
1678,0.622354,0.868727,-1.447093
1679,0.256245,0.290349,1.245089
1680,0.061540,0.633219,1.501827
1681,0.200488,0.481163,0.425625
1682,0.892439,0.500252,0.874500
1683,0.447715,0.700343,-0.403371
1684,0.885100,0.770672,-1.855731
1685,0.362737,0.092561,1.865098
1686,0.765820,0.255894,2.880246
1687,0.775708,0.511711,0.030120
1688,0.195727,0.284123,1.021947
1689,0.052506,0.269673,0.185327
1690,0.715236,0.907118,-1.821824
1691,0.947448,0.840772,-1.480868
1692,0.921279,0.118532,0.374893
1693,0.301686,0.268452,1.547886
1694,0.335576,0.610437,-0.846342
1695,0.150820,0.454734,0.001862
1696,0.490822,0.125597,3.182719
1697,0.444785,0.054597,3.155869
1698,0.620539,0.888457,-1.258865
1699,0.561501,0.950591,-1.635152
1700,0.743313,0.393668,0.688845
1701,0.217777,0.492744,0.261969
1702,0.124224,0.185245,-0.476212
1703,0.076402,0.074601,-1.577100
1704,0.814130,0.482536,0.127562
1705,0.583520,0.007736,1.780019
1706,0.657603,0.662165,-0.667348
1707,0.462394,0.470161,1.459623
1708,0.167819,0.417533,0.765899
1709,0.294514,0.794385,-0.749669
1710,0.582666,0.043214,1.965910
1711,0.672419,0.804746,-0.934871
1712,0.365362,0.794598,-0.842845
1713,0.699550,0.835721,-1.425731
1714,0.153841,0.501289,1.046252
1715,0.143267,0.816266,-0.566260
1716,0.940215,0.070893,1.011732
1717,0.695720,0.550393,0.545119
1718,0.066407,0.286122,0.536240
1719,0.046250,0.067826,-1.389384
1720,0.548714,0.538491,0.223376
1721,0.596643,0.360403,2.149194
1722,0.434363,0.385428,1.840990
1723,0.586679,0.901366,-0.989292
1724,0.733547,0.290410,1.624767
1725,0.066484,0.795224,-0.845360
1726,0.393484,0.526329,-0.687663
1727,0.803784,0.390616,1.236936
1728,0.346487,0.139620,0.912968
1729,0.948287,0.424399,0.611051
1730,0.537423,0.353201,1.831507
1731,0.799451,0.672190,-1.750192
1732,0.035554,0.383612,1.821412
1733,0.917372,0.804868,-1.235242
1734,0.863828,0.365591,1.551703
1735,0.607660,0.736904,-0.943158
1736,0.385138,0.322606,2.811127
1737,0.541299,0.033539,1.511634
1738,0.930220,0.677501,0.030010
1739,0.002136,0.320775,0.702211
1740,0.577798,0.575769,-0.009628
1741,0.759564,0.759121,-1.996362
1742,0.192370,0.055512,-0.808892
1743,0.128588,0.060685,-0.416884
1744,0.973342,0.563836,0.821172
1745,0.708431,0.656184,-1.102025
1746,0.636149,0.906432,-1.078362
1747,0.160281,0.137591,-0.770917
1748,0.289754,0.621500,-1.073771
1749,0.541619,0.355703,1.875226
1750,0.673701,0.052811,1.482266
1751,0.854353,0.105455,1.391598
1752,0.256184,0.648676,-1.413929
1753,0.784268,0.109178,1.667464
1754,0.462547,0.378149,2.225337
1755,0.444541,0.162524,3.150617
1756,0.736172,0.531456,0.323698
1757,0.037171,0.852201,-1.361495
1758,0.738125,0.107897,1.392894
1759,0.993515,0.228458,1.288099
1760,0.847623,0.806134,-2.094295
1761,0.899474,0.389410,1.032442
1762,0.299275,0.415747,0.980365
1763,0.802243,0.286778,2.676500
1764,0.839536,0.256443,2.028246
1765,0.920729,0.439521,0.859254
1766,0.419821,0.406439,1.353234
1767,0.776562,0.418479,0.197267
1768,0.258656,0.532204,0.034339
1769,0.587640,0.955489,-1.502623
1770,0.449287,0.135897,3.530262
1771,0.838560,0.106752,1.338969
1772,0.853147,0.696727,-2.353837
1773,0.929717,0.016388,0.377263
1774,0.050202,0.208667,-0.466649
1775,0.267674,0.854765,-0.753519
1776,0.814633,0.838178,-2.035188
1777,0.105806,0.485130,1.202587
1778,0.285405,0.837629,-0.596926
1779,0.129793,0.580667,0.777544
1780,0.281254,0.992706,-1.705480
1781,0.561425,0.658152,-0.766982
1782,0.101839,0.960266,-1.386173
1783,0.832258,0.077348,1.268103
1784,0.715236,0.882689,-1.857606
1785,0.372442,0.922881,-0.956992
1786,0.042710,0.404578,1.302620
1787,0.476860,0.124865,3.521446
1788,0.909148,0.167605,2.084531
1789,0.352667,0.492470,0.013319
1790,0.669886,0.757412,-1.588446
1791,0.643229,0.249607,3.742210
1792,0.075303,0.095491,-1.363951
1793,0.653162,0.974670,-1.132664
1794,0.479545,0.181216,2.903269
1795,0.646448,0.628473,-0.220420
1796,0.668650,0.429267,1.031448
1797,0.474220,0.694759,-0.731008
1798,0.641505,0.058595,1.119403
1799,0.661540,0.741573,-1.830319
1800,0.415808,0.116213,3.301048
1801,0.789899,0.873579,-1.788207
1802,0.866148,0.869871,-1.456709
1803,0.749615,0.285756,2.424350
1804,0.086687,0.281544,0.585152
1805,0.147280,0.693660,0.246658
1806,0.596857,0.932601,-0.925261
1807,0.278782,0.479484,0.021653
1808,0.625696,0.842771,-0.672020
1809,0.429236,0.640391,0.469107
1810,0.277180,0.582467,-0.597750
1811,0.286793,0.032334,0.435469
1812,0.705791,0.276524,2.437662
1813,0.447120,0.425330,1.534836
1814,0.700893,0.555673,0.405715
1815,0.804654,0.072587,2.040101
1816,0.362570,0.161486,0.980605
1817,0.073701,0.192401,-0.379079
1818,0.910750,0.596674,0.502904
1819,0.986358,0.812680,-0.978810
1820,0.714565,0.577111,-0.127472
1821,0.330800,0.941604,-1.559465
1822,0.646174,0.070237,1.177583
1823,0.755612,0.058442,1.492629
1824,0.074296,0.339422,0.571723
1825,0.019196,0.907301,-0.582972
1826,0.646723,0.956832,-0.887223
1827,0.027619,0.361227,1.365329
1828,0.740246,0.107652,1.355066
1829,0.297642,0.366186,2.277828
1830,0.422187,0.873533,-1.399299
1831,0.117128,0.847868,-0.662309
1832,0.997345,0.817609,-1.146149
1833,0.050828,0.997101,0.194502
1834,0.819135,0.704356,-2.148860
1835,0.409537,0.481743,0.305486
1836,0.399207,0.188708,2.021796
1837,0.708324,0.502632,0.905738
1838,0.561349,0.226658,2.949803
1839,0.253880,0.164187,1.127765
1840,0.046265,0.325307,0.644750
1841,0.140566,0.975753,-1.593441
1842,0.001144,0.004807,-2.832206
1843,0.256413,0.641627,-1.482816
1844,0.442420,0.926680,-0.771993
1845,0.122316,0.115465,-1.182836
1846,0.360540,0.984634,-1.695870
1847,0.147768,0.621592,0.328603
1848,0.523659,0.867430,-0.234802
1849,0.270405,0.617258,-1.068385
1850,0.895506,0.439902,1.150864
1851,0.097490,0.923690,-0.527161
1852,0.736202,0.159731,2.261062
1853,0.458717,0.542214,0.065188
1854,0.622126,0.746593,-1.420765
1855,0.548196,0.680430,-0.791266
1856,0.392813,0.453437,0.484568
1857,0.274678,0.957305,-0.919630
1858,0.323461,0.759121,-0.217427
1859,0.185901,0.263386,0.797462
1860,0.061830,0.098512,-1.258080
1861,0.511284,0.384848,2.103351
1862,0.667887,0.663539,-0.768095
1863,0.058244,0.115160,-1.196143
1864,0.680766,0.776715,-1.377985
1865,0.227314,0.871138,-0.493024
1866,0.650401,0.585214,-0.205529
1867,0.700511,0.939574,-1.592660
1868,0.698817,0.376226,0.696619
1869,0.515541,0.848890,-1.291261
1870,0.969360,0.719234,-0.231565
1871,0.474235,0.748852,-0.825653
1872,0.342641,0.500298,0.047796
1873,0.837400,0.289662,2.198138
1874,0.267109,0.380392,2.115492
1875,0.051499,0.173342,-0.422801
1876,0.270619,0.730236,-0.594916
1877,0.747234,0.519356,0.225158
1878,0.157153,0.874891,-0.503398
1879,0.474800,0.203433,2.323331
1880,0.769268,0.144762,2.025472
1881,0.919265,0.840604,-1.456269
1882,0.763500,0.932479,-1.476174
1883,0.998383,0.329885,1.126108
1884,0.139620,0.633524,0.227417
1885,0.642130,0.550759,0.286025
1886,0.550195,0.018585,1.472972
1887,0.153521,0.149187,-0.747609
1888,0.907317,0.499351,0.425630
1889,0.542626,0.624414,-0.015148
1890,0.630610,0.550454,0.045748
1891,0.441398,0.420737,1.493897
1892,0.917174,0.903807,-1.621507
1893,0.226108,0.292363,1.145350
1894,0.047150,0.290776,0.608260
1895,0.544411,0.805264,-0.988774
1896,0.368276,0.389883,1.516419
1897,0.080354,0.705806,-0.166131
1898,0.745449,0.739254,-2.168880
1899,0.989624,0.351110,0.179184
1900,0.710857,0.436439,0.861497
1901,0.209262,0.994110,-1.688890
1902,0.175631,0.422538,0.864712
1903,0.099657,0.426230,1.166268
1904,0.789883,0.848829,-2.034882
1905,0.188495,0.177722,0.596491
1906,0.800610,0.767391,-2.199245
1907,0.348180,0.144747,0.913254
1908,0.252308,0.905257,-1.146255
1909,0.498177,0.570535,0.110627
1910,0.888548,0.651179,-1.054886
1911,0.583780,0.810834,-0.969613
1912,0.234318,0.659388,-0.838969
1913,0.917830,0.541451,1.081712
1914,0.240635,0.363378,2.049248
1915,0.582864,0.964248,-1.755478
1916,0.340261,0.133349,1.057362
1917,0.080446,0.033295,-1.371934
1918,0.185641,0.611368,-0.375874
1919,0.612757,0.914580,-0.936054
1920,0.986770,0.956466,-2.136863
1921,0.587182,0.232837,2.978210
1922,0.363409,0.211551,1.899858
1923,0.847196,0.986618,-0.807292
1924,0.175341,0.956222,-1.223577
1925,0.485710,0.907698,-0.493624
1926,0.924743,0.660655,-0.119874
1927,0.342657,0.901488,-1.273022
1928,0.574868,0.135164,1.888512
1929,0.164431,0.918334,-1.247386
1930,0.313664,0.267506,2.093398
1931,0.020172,0.645136,1.104428
1932,0.891386,0.158190,1.346092
1933,0.570657,0.995529,-1.782573
1934,0.047272,0.249378,-0.659098
1935,0.749676,0.192782,2.379223
1936,0.908171,0.707286,-1.226210
1937,0.539681,0.183536,2.553725
1938,0.125490,0.955688,-1.600430
1939,0.401373,0.594491,-0.323424
1940,0.320790,0.811322,-0.639060
1941,0.051225,0.689860,0.430196
1942,0.791440,0.393362,0.995589
1943,0.440177,0.476600,0.996814
1944,0.958480,0.207355,3.052021
1945,0.089723,0.812741,-0.943856
1946,0.895659,0.891569,-1.493728
1947,0.510216,0.710369,-1.124581
1948,0.939300,0.738888,-1.175501
1949,0.081514,0.592355,1.816044
1950,0.395163,0.756603,0.026657
1951,0.946181,0.709575,-0.281198
1952,0.045670,0.754528,-0.549550
1953,0.176669,0.932708,-0.967652
1954,0.834379,0.699260,-2.145687
1955,0.665492,0.228138,3.243975
1956,0.557748,0.481529,1.111995
1957,0.253758,0.877729,-0.978751
1958,0.441413,0.140429,3.442931
1959,0.241566,0.509880,0.261867
1960,0.662669,0.300649,1.623985
1961,0.197543,0.150652,0.235569
1962,0.928649,0.743572,-1.234365
1963,0.311528,0.607492,-0.874064
1964,0.726741,0.595514,-0.601866
1965,0.446220,0.351278,2.410804
1966,0.321798,0.859678,-1.198734
1967,0.144778,0.838529,-0.897107
1968,0.845212,0.048463,1.592492
1969,0.620279,0.287510,2.899226
1970,0.097704,0.430625,1.196809
1971,0.929366,0.560342,1.626462
1972,0.468650,0.907469,-0.490654
1973,0.143236,0.613535,0.282807
1974,0.738506,0.798398,-1.585443
1975,0.654414,0.954162,-0.912802
1976,0.833463,0.956558,-1.410410
1977,0.526299,0.830549,-1.344506
1978,0.357183,0.223514,2.264970
1979,0.789502,0.739635,-2.886264
1980,0.693217,0.283345,2.504200
1981,0.649470,0.407538,1.220443
1982,0.281163,0.950469,-1.044557
1983,0.964248,0.578454,0.737916
1984,0.552712,0.994614,-1.711707
1985,0.474647,0.515465,1.500609
1986,0.984283,0.837263,-1.553917
1987,0.973846,0.055344,1.113834
1988,0.742306,0.139483,2.299325
1989,0.806851,0.552316,-0.164253
1990,0.139773,0.932723,-1.618186
1991,0.337362,0.002686,0.554898
1992,0.196506,0.883589,-0.379401
1993,0.078401,0.745556,-0.301872
1994,0.042435,0.418601,1.507232
1995,0.909880,0.301823,2.089629
1996,0.375296,0.562203,-0.721371
1997,0.321370,0.742458,-0.231949
1998,0.640497,0.908293,-1.067437
1999,0.494240,0.863493,-1.258411
2000,0.666819,0.747173,-1.716412
2001,0.801831,0.970153,-0.384040
2002,0.192630,0.630213,-0.304478
2003,0.148684,0.659525,-0.050266
2004,0.086488,0.531533,1.492781
2005,0.823850,0.315206,2.747119
2006,0.190478,0.135866,-0.189418
2007,0.223835,0.310613,1.750561
2008,0.970809,0.014511,0.676715
2009,0.360784,0.322576,2.623573
2010,0.978195,0.105318,1.340288
2011,0.151888,0.646784,0.255483
2012,0.869154,0.257786,1.788425
2013,0.622889,0.816144,0.146312
2014,0.617121,0.341695,1.687011
2015,0.222644,0.015717,0.081294
2016,0.769528,0.427649,0.156476
2017,0.802579,0.242832,2.904396
2018,0.186221,0.136416,-0.174882
2019,0.489891,0.589761,-0.145933
2020,0.989807,0.884688,-1.319092
2021,0.297704,0.267857,1.474595
2022,0.637110,0.919493,-0.971516
2023,0.053758,0.959289,-0.599413
2024,0.204364,0.660258,-0.654609
2025,0.899367,0.535683,0.761457
2026,0.780743,0.811826,-2.028745
2027,0.165270,0.454154,0.031862
2028,0.799649,0.250248,2.909144
2029,0.992630,0.628733,0.297861
2030,0.062730,0.999847,-0.013691
2031,0.482200,0.447578,2.083172
2032,0.775250,0.643717,-1.988108
2033,0.278141,0.430564,0.660858
2034,0.472587,0.637781,0.053024
2035,0.867582,0.161624,1.144103
2036,0.944366,0.400153,0.952156
2037,0.575158,0.917128,-0.886676
2038,0.028595,0.876493,-1.146375
2039,0.119844,0.852766,-0.700351
2040,0.666438,0.950561,-1.092285
2041,0.851301,0.509392,0.136251
2042,0.255375,0.266835,1.399351
2043,0.956725,0.241840,2.698890
2044,0.383764,0.809812,-1.290133
2045,0.693507,0.256779,2.606478
2046,0.238880,0.652491,-1.001459
2047,0.918105,0.974868,-1.905383
2048,0.358541,0.516518,-0.477585
2049,0.525704,0.845899,-0.881993
2050,0.201175,0.167330,0.721376
2051,0.160586,0.732723,-0.047563
2052,0.664530,0.776440,-1.436077
2053,0.037705,0.623560,1.585316
2054,0.357702,0.385458,1.405442
2055,0.755581,0.325124,1.893554
2056,0.108797,0.121569,-1.054834
2057,0.864302,0.957717,-1.472765
2058,0.717433,0.307713,1.103199
2059,0.352361,0.630304,-0.434438
2060,0.810269,0.658152,-1.381662
2061,0.546868,0.859174,-0.988376
2062,0.110109,0.934295,-1.407826
2063,0.340337,0.752255,0.384251
2064,0.220752,0.236118,1.786347
2065,0.118257,0.246189,0.029198
2066,0.925154,0.632807,0.139667
2067,0.504540,0.463645,1.947470
2068,0.290730,0.307103,1.514173
2069,0.180362,0.516884,0.543264
2070,0.228702,0.256214,1.721709
2071,0.753231,0.799283,-1.763701
2072,0.971191,0.044572,1.030903
2073,0.547265,0.801114,-0.913032
2074,0.808728,0.014771,1.740453
2075,0.867506,0.733867,-2.741332
2076,0.628595,0.068482,1.615548
2077,0.387747,0.119265,2.139965
2078,0.770550,0.735210,-3.019794
2079,0.041672,0.917281,-0.299486
2080,0.374777,0.546319,-0.814637
2081,0.223880,0.069123,-0.214971
2082,0.103243,0.357275,0.711204
2083,0.924727,0.320439,1.279327
2084,0.748211,0.510262,0.211804
2085,0.557153,0.069306,1.813235
2086,0.347356,0.917266,-1.226419
2087,0.674601,0.939803,-1.214251
2088,0.492500,0.410101,2.223999
2089,0.792508,0.805249,-1.995591
2090,0.454231,0.120851,3.751176
2091,0.508217,0.887694,-0.526520
2092,0.855497,0.598489,-0.224278
2093,0.325811,0.303456,2.110023
2094,0.152865,0.227375,-0.136032
2095,0.541695,0.534386,0.451968
2096,0.413703,0.126604,2.870736
2097,0.944564,0.296468,2.392748
2098,0.926207,0.877180,-1.725428
2099,0.633402,0.183886,2.888004
2100,0.601358,0.709178,-1.049065
2101,0.341863,0.124254,1.327190
2102,0.486717,0.384298,2.283424
2103,0.043397,0.199298,-0.560198
2104,0.411200,0.913191,-1.614372
2105,0.960540,0.201465,2.841544
2106,0.673869,0.716716,-1.788862
2107,0.882429,0.527108,0.794222
2108,0.182193,0.036713,-0.305137
2109,0.092195,0.891295,-0.610820
2110,0.230243,0.023651,-0.077273
2111,0.818753,0.306477,2.569194
2112,0.574228,0.984695,-1.648335
2113,0.127489,0.570581,0.929923
2114,0.352453,0.893874,-1.183242
2115,0.163714,0.008652,-1.070272
2116,0.347707,0.656870,-0.312302
2117,0.837430,0.335851,2.540190
2118,0.480827,0.706249,-0.912775
2119,0.050156,0.933577,-0.182704
2120,0.634745,0.276860,2.810869
2121,0.786145,0.902129,-1.550368
2122,0.329854,0.502632,-0.020697
2123,0.003235,0.255329,0.106132
2124,0.864179,0.959106,-1.504310
2125,0.817212,0.987564,-0.412097
2126,0.507576,0.707866,-1.100245
2127,0.738125,0.043427,1.946294
2128,0.841581,0.268528,1.913803
2129,0.047257,0.054307,-1.318730
2130,0.595590,0.374624,1.542872
2131,0.377478,0.426139,0.700709
2132,0.042725,0.821469,-0.886635
2133,0.760891,0.362722,1.305331
2134,0.212116,0.464515,0.695252
2135,0.966735,0.195209,2.481655
2136,0.069657,0.832273,-0.829286
2137,0.079377,0.403647,1.647963
2138,0.350347,0.321294,2.272942
2139,0.037705,0.619852,1.626666
2140,0.069551,0.446220,1.583620
2141,0.072145,0.555200,1.681685
2142,0.743267,0.547265,0.159216
2143,0.627588,0.257465,3.295780
2144,0.840894,0.628397,-0.766283
2145,0.970489,0.455863,0.498545
2146,0.669810,0.840696,-0.833771
2147,0.083528,0.284382,0.539698
2148,0.610834,0.619837,0.341914
2149,0.244404,0.542824,-0.129563
2150,0.705577,0.901686,-1.634262
2151,0.822217,0.913451,-1.365811
2152,0.921569,0.446342,0.828566
2153,0.918151,0.450294,0.901962
2154,0.131136,0.431220,-0.120795
2155,0.844404,0.416449,0.850145
2156,0.186343,0.416861,0.995520
2157,0.699229,0.633570,-0.826010
2158,0.315312,0.506798,-0.177023
2159,0.387594,0.917723,-1.394106
2160,0.330373,0.595193,-1.102680
2161,0.669734,0.571435,0.035266
2162,0.516838,0.719509,-1.190323
2163,0.186343,0.349462,1.074062
2164,0.298848,0.432181,0.243100
2165,0.573846,0.714565,-0.754813
2166,0.677592,0.323781,1.119600
2167,0.017166,0.118578,-0.567406
2168,0.288823,0.701747,-0.534736
2169,0.568521,0.444770,1.049477
2170,0.287617,0.277455,1.240979
2171,0.631846,0.753597,-1.652455
2172,0.385748,0.950454,-1.108163
2173,0.712444,0.623575,-1.149137
2174,0.502724,0.138460,2.702389
2175,0.437507,0.589700,-0.572380
2176,0.694331,0.084794,1.646497
2177,0.991836,0.976852,-2.506820
2178,0.857328,0.706325,-2.432729
2179,0.931579,0.650797,0.346999
2180,0.207263,0.560266,0.139594
2181,0.505791,0.678141,-0.631219
2182,0.889586,0.566308,0.642372
2183,0.494316,0.169345,2.812029
2184,0.683558,0.115724,1.819757
2185,0.793103,0.684260,-1.867876
2186,0.707622,0.210315,2.831354
2187,0.296208,0.572198,-0.736814
2188,0.248280,0.812360,-0.964564
2189,0.341802,0.784878,-0.235323
2190,0.685100,0.232776,3.067587
2191,0.255863,0.045670,0.168474
2192,0.981491,0.366155,0.166435
2193,0.020401,0.476173,1.506150
2194,0.562173,0.034333,1.978226
2195,0.190173,0.028443,-0.213283
2196,0.494469,0.811109,-0.781038
2197,0.760143,0.420233,0.208010
2198,0.100252,0.127214,-0.904861
2199,0.014466,0.465843,1.650101
2200,0.414664,0.811856,-1.197428
2201,0.322713,0.285451,2.187292
2202,0.435401,0.250462,2.614397
2203,0.103639,0.030762,-0.905985
2204,0.506783,0.738109,-0.297045
2205,0.714214,0.181842,2.528708
2206,0.824765,0.724651,-2.475205
2207,0.566857,0.834470,-1.400676
2208,0.709728,0.165682,2.372037
2209,0.428382,0.859678,-1.768669
2210,0.442100,0.987472,-1.373894
2211,0.145129,0.798764,-0.287436
2212,0.231678,0.423468,1.286512
2213,0.443427,0.560769,-0.510442
2214,0.771603,0.450294,0.449169
2215,0.476509,0.621378,-0.249084
2216,0.653696,0.477516,0.773218
2217,0.288426,0.046174,0.512226
2218,0.046662,0.009583,-0.474136
2219,0.739193,0.805615,-1.666491
2220,0.017350,0.200824,0.324881
2221,0.405417,0.249180,2.618590
2222,0.781857,0.809155,-2.037030
2223,0.037217,0.169512,-0.676310
2224,0.481514,0.254170,2.310813
2225,0.347158,0.285176,2.217947
