,x,y,z_pred
2548,0.415244,0.306264,2.938789
2549,0.917205,0.506233,0.514491
2550,0.198489,0.428779,1.860269
2551,0.426810,0.603235,-1.245688
2552,0.427893,0.714168,0.619387
2553,0.822812,0.810269,-2.701015
2554,0.727672,0.172732,3.803134
2555,0.837552,0.875273,-0.623089
2556,0.934768,0.047150,1.360618
2557,0.698497,0.012558,0.697164
2558,0.292332,0.263630,2.390450
2559,0.826368,0.424475,1.694510
2560,0.543267,0.491859,2.069823
2561,0.563180,0.637476,-0.492312
2562,0.147494,0.494392,3.450458
2563,0.926284,0.129458,0.302864
2564,0.931411,0.060792,1.946312
2565,0.056550,0.128359,0.270118
2566,0.809873,0.318349,5.200793
2567,0.733120,0.107698,1.498133
2568,0.480858,0.095872,18.974098
2569,0.329808,0.443351,-0.647850
2570,0.182864,0.331807,2.031070
2571,0.330343,0.447700,-0.791032
2572,0.336812,0.908812,-0.605149
2573,0.788266,0.318639,4.438128
2574,0.472480,0.923476,0.559278
2575,0.743633,0.976333,2.367348
2576,0.209339,0.791775,0.720088
2577,0.923537,0.168566,2.332666
2578,0.626337,0.982818,1.128142
2579,0.099184,0.981781,0.901202
2580,0.336797,0.268635,3.376091
2581,0.925628,0.628855,0.204888
2582,0.182498,0.108156,-0.143025
2583,0.053880,0.801419,0.038146
2584,0.643793,0.692210,-1.255335
2585,0.624445,0.293584,3.596674
2586,0.270542,0.699184,-1.618143
2587,0.909377,0.763897,-1.630280
2588,0.768261,0.394873,1.397046
2589,0.317540,0.748104,1.275920
2590,0.629801,0.443183,0.570532
2591,0.437263,0.759808,-0.276440
2592,0.447395,0.198367,7.152697
2593,0.871748,0.206500,2.019376
2594,0.615839,0.803616,0.674667
2595,0.065385,0.700832,0.079406
2596,0.241428,0.918303,-0.555249
2597,0.931395,0.012604,-0.007517
2598,0.190127,0.265126,2.569843
2599,0.850782,0.018723,1.042204
2600,0.521492,0.302281,5.480130
2601,0.520226,0.726131,-1.021934
2602,0.258885,0.185122,4.750604
2603,0.569512,0.982193,0.284519
2604,0.406790,0.435294,-0.159554
2605,0.081453,0.409674,4.670848
2606,0.866514,0.708232,-4.389923
2607,0.354482,0.849821,0.466948
2608,0.602564,0.167163,3.561814
2609,0.519875,0.687617,-0.354844
2610,0.943771,0.240467,5.487119
2611,0.008179,0.141268,2.744132
2612,0.174655,0.834836,0.984469
2613,0.030701,0.253727,2.395470
2614,0.426261,0.963745,-0.125702
2615,0.899336,0.286717,2.391383
2616,0.156161,0.874113,0.717203
2617,0.760464,0.174243,2.986577
2618,0.048310,0.101320,0.285871
2619,0.335210,0.067689,5.889443
2620,0.443809,0.127443,24.951347
2621,0.016388,0.899428,0.082347
2622,0.125216,0.804227,0.324099
2623,0.838178,0.978454,0.018589
2624,0.916808,0.562142,2.162606
2625,0.138796,0.616571,0.595161
2626,0.152834,0.615747,0.294391
2627,0.049577,0.607492,1.709311
2628,0.169711,0.882689,0.892090
2629,0.898894,0.881834,0.408921
2630,0.246418,0.776623,-0.116585
2631,0.096605,0.180743,1.017651
2632,0.648402,0.620859,0.810745
2633,0.936599,0.525185,0.845474
2634,0.611109,0.666667,-0.566461
2635,0.918761,0.549142,1.732651
2636,0.607126,0.527611,-0.517379
2637,0.129305,0.337499,1.649507
2638,0.026352,0.682444,0.954228
2639,0.936172,0.649546,0.439272
2640,0.744640,0.463905,2.102399
2641,0.235279,0.267460,4.696514
2642,0.755322,0.941314,1.097507
2643,0.702739,0.843259,2.331280
2644,0.936507,0.965255,-2.144630
2645,0.253666,0.921828,-0.639353
2646,0.873442,0.221744,2.585254
2647,0.228458,0.765621,0.253899
2648,0.545266,0.840772,0.717950
2649,0.234241,0.283360,3.642359
2650,0.454108,0.536629,-0.330604
2651,0.208240,0.334859,4.290968
2652,0.421180,0.449546,0.396825
2653,0.289631,0.438819,-0.119165
2654,0.281498,0.162829,3.183176
2655,0.683207,0.779263,-0.647131
2656,0.254673,0.593423,-0.776811
2657,0.834302,0.989502,0.413508
2658,0.733547,0.332540,0.723932
2659,0.382315,0.470542,-1.301856
2660,0.243412,0.028489,0.361483
2661,0.883238,0.705165,-3.786029
2662,0.746502,0.930541,1.107103
2663,0.380209,0.984390,0.003535
2664,0.260517,0.874174,0.443364
2665,0.165515,0.245579,1.500297
2666,0.342351,0.595514,-3.732173
2667,0.880797,0.280598,1.543449
2668,0.983307,0.135439,2.165532
2669,0.707607,0.909285,1.235282
2670,0.144274,0.126192,-1.590891
2671,0.452613,0.234668,5.595963
2672,0.219715,0.813153,0.555372
2673,0.545571,0.221378,7.604568
2674,0.233417,0.506340,0.283618
2675,0.228717,0.792203,0.316657
2676,0.889296,0.543343,1.475387
2677,0.302205,0.824521,0.856827
2678,0.467201,0.032853,4.204908
2679,0.444648,0.826291,-1.406398
2680,0.549447,0.143648,3.412050
2681,0.366247,0.804868,0.999684
2682,0.304631,0.022873,3.132204
2683,0.360678,0.097658,12.205956
2684,0.008408,0.125643,2.438981
2685,0.886275,0.515740,1.238680
2686,0.153414,0.272694,1.273351
2687,0.708171,0.239734,4.189043
2688,0.727276,0.735622,-0.850799
2689,0.951400,0.276219,4.089064
2690,0.987381,0.208865,1.786285
2691,0.723110,0.602853,0.314064
2692,0.868833,0.074510,1.057742
2693,0.739223,0.155596,3.068362
2694,0.181460,0.582177,0.897409
2695,0.970138,0.577462,2.414982
2696,0.897887,0.605753,0.862974
2697,0.596567,0.946410,1.940537
2698,0.106783,0.430518,2.665816
2699,0.372229,0.362341,2.003430
2700,0.792370,0.676341,-1.957352
2701,0.745327,0.395377,1.185698
2702,0.085573,0.840848,1.039014
2703,0.019745,0.517876,4.498610
2704,0.121279,0.646555,0.483863
2705,0.839811,0.936522,0.024150
2706,0.430411,0.217762,7.059780
2707,0.891218,0.193606,2.815401
2708,0.140154,0.893217,0.776814
2709,0.265339,0.215686,5.567391
2710,0.671901,0.824781,2.764489
2711,0.738247,0.535470,1.111791
2712,0.696498,0.547829,1.763621
2713,0.700862,0.045457,1.600766
2714,0.164599,0.243442,1.522485
2715,0.063798,0.593622,2.052545
2716,0.545464,0.996796,0.176783
2717,0.926116,0.908675,0.270238
2718,0.147295,0.759701,-0.318230
2719,0.407218,0.226169,6.140415
2720,0.753231,0.320577,2.281067
2721,0.918441,0.537163,1.085824
2722,0.023270,0.609842,0.859360
2723,0.378454,0.616663,-0.870795
2724,0.868757,0.841230,-1.435203
2725,0.124483,0.098634,-0.441294
2726,0.749645,0.427558,0.693088
2727,0.509300,0.706401,-0.992693
2728,0.713878,0.551568,1.227655
2729,0.029526,0.736477,0.302746
2730,0.744823,0.690623,-1.227077
2731,0.390219,0.735286,1.335756
2732,0.604211,0.646708,0.059636
2733,0.026596,0.043839,-1.025458
2734,0.773312,0.750713,-3.386380
2735,0.783825,0.118761,1.972255
2736,0.656687,0.397848,0.761706
2737,0.747723,0.814481,-0.158854
2738,0.024369,0.580789,1.171790
2739,0.594705,0.910460,2.726208
2740,0.805447,0.996643,0.697883
2741,0.516762,0.415229,4.125677
2742,0.185321,0.226520,1.912263
2743,0.209400,0.091096,1.078760
2744,0.972778,0.456519,0.876537
2745,0.394141,0.741283,1.266737
2746,0.621271,0.105684,3.467374
2747,0.553597,0.447349,2.086875
2748,0.322652,0.729274,1.039977
2749,0.328283,0.896651,-0.634820
2750,0.236469,0.385367,4.639459
2751,0.920409,0.731807,-2.467444
2752,0.182879,0.467536,1.199844
2753,0.205707,0.310414,3.360617
2754,0.440604,0.202121,7.589891
2755,0.183139,0.086397,0.336757
2756,0.836622,0.099763,0.733554
2757,0.381109,0.809537,0.409580
2758,0.587732,0.238468,6.398838
2759,0.509545,0.973892,1.593560
2760,0.472419,0.461250,1.735842
2761,0.028229,0.488121,4.515254
2762,0.080262,0.646876,1.590423
2763,0.763272,0.693431,-1.693841
2764,0.918547,0.234531,3.392484
2765,0.858289,0.384848,3.466797
2766,0.876646,0.961746,0.193169
2767,0.489723,0.094606,15.667710
2768,0.504860,0.307500,4.574769
2769,0.037232,0.521798,3.801994
2770,0.163867,0.570733,0.989528
2771,0.824598,0.249393,3.612705
2772,0.272847,0.958877,-0.536152
2773,0.482490,0.308309,3.220129
2774,0.708568,0.913237,1.264271
2775,0.338186,0.414176,-0.202939
2776,0.241718,0.790112,-0.008186
2777,0.365850,0.274296,3.868250
2778,0.952148,0.273518,4.354703
2779,0.607782,0.027329,2.343939
2780,0.347539,0.992142,-1.478064
2781,0.574166,0.487480,0.621506
2782,0.865446,0.773159,-5.262626
2783,0.077455,0.215503,2.718350
2784,0.053498,0.117464,0.460010
2785,0.036225,0.216831,1.568069
2786,0.384588,0.680385,0.730083
2787,0.808667,0.722499,-4.370633
2788,0.680629,0.912627,2.094132
2789,0.335561,0.915740,-0.656557
2790,0.721416,0.519738,1.192860
2791,0.220157,0.286259,3.560675
2792,0.222126,0.803845,0.551362
2793,0.644770,0.232532,5.271359
2794,0.943297,0.598688,1.641510
2795,0.992508,0.558618,1.677776
2796,0.338537,0.639155,-1.124925
2797,0.956298,0.548272,2.401362
2798,0.759899,0.346746,2.400690
2799,0.560769,0.747143,-0.915437
2800,0.894255,0.074708,1.925852
2801,0.511345,0.690837,-0.341213
2802,0.981292,0.859449,-0.311599
2803,0.568582,0.788510,0.822207
2804,0.815106,0.526894,0.393102
2805,0.747875,0.776669,-0.456568
2806,0.686534,0.876677,2.750471
2807,0.949599,0.317220,1.042588
2808,0.509575,0.898894,1.117575
2809,0.196231,0.193530,2.887373
2810,0.454597,0.135485,20.759998
2811,0.144747,0.754528,-0.501238
2812,0.410529,0.704387,0.834404
2813,0.819272,0.455283,0.708958
2814,0.464500,0.954543,0.348560
2815,0.916762,0.026505,0.618064
2816,0.350286,0.824765,1.367945
2817,0.855650,0.238239,3.090124
2818,0.227314,0.444282,1.850873
2819,0.187350,0.124163,0.210889
2820,0.646357,0.865568,3.035927
2821,0.743740,0.541848,0.965057
2822,0.438407,0.674281,0.965483
2823,0.145541,0.669322,-0.552183
2824,0.700328,0.806592,1.241014
2825,0.952255,0.271702,4.452392
2826,0.528710,0.355459,3.658346
2827,0.921721,0.481483,1.479800
2828,0.244297,0.195666,5.126110
2829,0.085191,0.023133,0.218999
2830,0.616327,0.157626,3.521212
2831,0.129335,0.082582,0.128458
2832,0.805325,0.263752,6.181003
2833,0.581506,0.061250,2.366666
2834,0.834318,0.109865,0.811988
2835,0.567269,0.046403,1.844678
2836,0.090440,0.262165,3.615862
2837,0.507668,0.009552,2.631985
2838,0.106798,0.658778,0.484817
2839,0.517571,0.793317,1.026228
2840,0.789364,0.344274,4.757965
2841,0.630823,0.804227,0.667561
2842,0.139101,0.560143,1.446124
2843,0.375677,0.039796,3.243711
2844,0.982513,0.226108,2.192160
2845,0.605631,0.109697,2.655138
2846,0.416358,0.351263,3.726164
2847,0.653147,0.768597,-1.366732
2848,0.803296,0.305364,4.959680
2849,0.471244,0.313436,3.044474
2850,0.169436,0.520165,1.715875
2851,0.958358,0.110567,1.021268
2852,0.123201,0.161730,-0.285442
2853,0.827390,0.842618,-1.737812
2854,0.469261,0.022232,3.741942
2855,0.112276,0.051209,0.090987
2856,0.543893,0.396231,2.809716
2857,0.599573,0.878798,1.415545
2858,0.298863,0.344884,4.043979
2859,0.210391,0.342824,4.641215
2860,0.187625,0.741619,0.588866
2861,0.121828,0.238361,1.799500
2862,0.721584,0.603540,0.333883
2863,0.825849,0.526116,0.487676
2864,0.524529,0.307149,5.614031
2865,0.639643,0.928359,4.483891
2866,0.597162,0.868269,1.129761
2867,0.818585,0.152255,2.000032
2868,0.970367,0.926787,-0.700958
2869,0.706172,0.436286,0.811162
2870,0.357748,0.412863,-0.726323
2871,0.776394,0.298207,4.107697
2872,0.782162,0.084733,1.826949
2873,0.189319,0.734691,0.461873
2874,0.831724,0.063767,0.787584
2875,0.312490,0.130343,5.667086
2876,0.149126,0.803357,1.253438
2877,0.817472,0.196353,2.516958
2878,0.687556,0.360296,0.796708
2879,0.686412,0.858350,3.324649
2880,0.293462,0.112810,4.766660
2881,0.465187,0.897734,-0.112765
2882,0.384329,0.490791,-1.240260
2883,0.359411,0.282292,3.693224
2884,0.289631,0.175875,3.652008
2885,0.731823,0.511223,0.981914
2886,0.105516,0.260792,3.835179
2887,0.517296,0.944839,1.237797
2888,0.126345,0.990158,0.605424
2889,0.306462,0.987900,-1.142590
2890,0.644724,0.478706,0.192553
2891,0.426154,0.446464,0.611600
2892,0.870542,0.679408,-2.496927
2893,0.435126,0.330602,3.708997
2894,0.527276,0.801404,1.231737
2895,0.290394,0.474693,-0.348242
2896,0.206470,0.242145,3.341655
2897,0.640864,0.553246,0.392917
2898,0.715312,0.263783,3.036766
2899,0.786816,0.816464,-1.660888
2900,0.252811,0.346578,4.585955
2901,0.777523,0.256596,5.860944
2902,0.565454,0.325383,4.401499
2903,0.890669,0.067674,1.867849
2904,0.791241,0.553506,1.118111
2905,0.225635,0.574151,0.033719
2906,0.027588,0.974197,5.781445
2907,0.953384,0.299611,2.002975
2908,0.156497,0.340566,1.774636
2909,0.604150,0.833326,1.070902
2910,0.880171,0.177401,1.573474
2911,0.503853,0.905730,0.824944
2912,0.017456,0.800702,-0.224087
2913,0.673121,0.401602,0.709008
2914,0.568887,0.962203,0.599003
2915,0.414435,0.181231,6.733972
2916,0.212512,0.250782,3.855447
2917,0.012573,0.841550,-0.166348
2918,0.347845,0.458473,-1.114932
2919,0.315618,0.806195,1.412795
2920,0.963836,0.143465,1.626205
2921,0.046830,0.453681,6.668572
2922,0.581201,0.516640,-0.138987
2923,0.464546,0.338216,4.553274
2924,0.115114,0.090578,-0.407563
2925,0.124529,0.802838,0.341376
2926,0.585428,0.081682,2.259065
2927,0.951431,0.339452,0.314504
2928,0.642832,0.373129,1.599348
2929,0.815412,0.410147,2.749423
2930,0.564553,0.412406,1.967306
2931,0.531594,0.467872,3.327235
2932,0.293278,0.971572,-0.809526
2933,0.485328,0.087312,15.719894
2934,0.320165,0.556222,-3.460719
2935,0.091463,0.744671,-0.518569
2936,0.211841,0.231662,3.782016
2937,0.429450,0.378531,2.011852
2938,0.769116,0.607324,-0.180511
2939,0.097139,0.910750,1.288947
2940,0.793622,0.797177,-2.205895
2941,0.229145,0.451637,1.630828
2942,0.257481,0.153841,2.262181
2943,0.440558,0.191318,7.535954
2944,0.022583,0.148898,2.086362
2945,0.968276,0.396368,0.791217
2946,0.397742,0.750378,1.348788
2947,0.738277,0.492317,1.480764
2948,0.770352,0.787121,-1.298713
2949,0.506264,0.548409,-0.018855
2950,0.794476,0.852171,-1.331064
2951,0.108598,0.197696,1.586467
2952,0.370474,0.477836,-1.219643
2953,0.383825,0.760616,1.692632
2954,0.906798,0.064225,2.030691
2955,0.245884,0.725902,0.575709
2956,0.899382,0.063355,2.029774
2957,0.524254,0.484245,2.826585
2958,0.772732,0.642222,-1.797536
2959,0.244739,0.681468,-1.639426
2960,0.475349,0.758648,-1.183989
2961,0.594888,0.038224,2.402942
2962,0.580697,0.660594,-0.875134
2963,0.039246,0.490700,4.236961
2964,0.265202,0.802167,0.162432
2965,0.846586,0.199496,1.700206
2966,0.696681,0.632654,0.452241
2967,0.167712,0.866667,1.223474
2968,0.543114,0.411490,2.714204
2969,0.452506,0.749416,-1.053919
2970,0.411109,0.024506,2.979505
2971,0.828260,0.184634,1.969055
2972,0.154177,0.261845,1.550215
2973,0.350286,0.862867,0.066899
2974,0.381613,0.920317,-0.416960
2975,0.908232,0.698161,-1.249660
2976,0.149630,0.477653,2.098836
2977,0.755779,0.310842,2.429483
2978,0.666178,0.199863,5.790861
2979,0.789364,0.862455,-1.040087
2980,0.360784,0.264332,3.730789
2981,0.563455,0.027466,1.455450
2982,0.533104,0.043442,1.784134
2983,0.409384,0.456291,-0.262969
2984,0.687236,0.577737,1.148597
2985,0.523796,0.391867,4.053055
2986,0.469276,0.708446,-1.242892
2987,0.713863,0.921553,1.272617
2988,0.117235,0.867720,0.877603
2989,0.374777,0.041230,3.365642
2990,0.827451,0.489494,0.069847
2991,0.861204,0.131136,0.474483
2992,0.010666,0.726757,0.974470
2993,0.727810,0.005219,0.521653
2994,0.266636,0.731655,0.395116
2995,0.344747,0.439460,-0.585526
2996,0.835340,0.305272,4.727839
2997,0.696574,0.371557,0.549135
2998,0.364111,0.813352,1.039389
2999,0.068498,0.994583,2.696144
3000,0.763653,0.662821,-2.060228
3001,0.954665,0.522423,0.997492
3002,0.884459,0.604700,1.142781
3003,0.779477,0.433524,0.943547
3004,0.063554,0.642222,1.772146
3005,0.322545,0.582712,-3.584581
3006,0.956588,0.067765,1.531411
3007,0.113893,0.704341,-0.605248
3008,0.423743,0.171359,9.519339
3009,0.877211,0.352300,4.299374
3010,0.911803,0.455299,2.245674
3011,0.994781,0.586648,1.807010
3012,0.047349,0.669215,0.930332
3013,0.301106,0.506325,-0.830186
3014,0.335592,0.102647,8.319586
3015,0.732250,0.190402,4.257142
3016,0.580728,0.672313,-1.180781
3017,0.172885,0.585855,0.990968
3018,0.420264,0.437110,0.536558
3019,0.714473,0.428855,0.789346
3020,0.706813,0.716854,-0.736273
3021,0.089250,0.685618,0.264048
3022,0.268208,0.642741,-3.751691
3023,0.866484,0.159548,0.646884
3024,0.011124,0.775891,-0.724680
3025,0.305486,0.349187,3.985002
3026,0.349523,0.130404,6.476882
3027,0.572747,0.824399,0.721490
3028,0.349767,0.003403,1.212937
3029,0.519753,0.990585,1.096546
3030,0.158740,0.723110,-0.411937
3031,0.653223,0.023865,1.547231
3032,0.489097,0.985443,1.075598
3033,0.738613,0.259236,3.993425
3034,0.130236,0.703838,-0.744287
3035,0.583810,0.140169,3.276610
3036,0.570321,0.678691,-1.435003
3037,0.424109,0.822553,-1.277386
3038,0.210727,0.804486,0.740527
3039,0.379522,0.744747,1.714406
3040,0.878889,0.946212,0.612459
3041,0.964233,0.774136,0.339811
3042,0.891875,0.329366,4.322673
3043,0.167849,0.619562,-0.025794
3044,0.209201,0.541375,0.401197
3045,0.968322,0.154482,1.820017
3046,0.241733,0.821897,0.430989
3047,0.735622,0.192813,4.177125
3048,0.422538,0.790890,-0.448709
3049,0.484184,0.015351,3.977581
3050,0.140505,0.717357,-0.709083
3051,0.149462,0.511666,3.303538
3052,0.209125,0.283284,3.660202
3053,0.947662,0.849348,-0.125716
3054,0.282780,0.203555,4.591475
3055,0.253895,0.796704,-0.104608
3056,0.814755,0.972717,0.519902
3057,0.680888,0.829419,2.894593
3058,0.318853,0.610666,-3.488057
3059,0.717540,0.330129,0.728656
3060,0.830350,0.519326,0.451296
3061,0.813901,0.853864,-1.584074
3062,0.083787,0.265812,3.411979
3063,0.319661,0.526299,-2.352001
3064,0.342443,0.243778,3.283143
3065,0.870893,0.732387,-6.034470
3066,0.220417,0.326650,5.089282
3067,0.842206,0.862562,-0.790065
3068,0.276219,0.593698,-1.161693
3069,0.826688,0.019684,0.598481
3070,0.296498,0.583886,-2.101622
3071,0.293767,0.513573,-0.698908
3072,0.659373,0.092760,1.854307
3073,0.839765,0.681590,-1.798849
3074,0.531319,0.892515,1.808489
3075,0.442329,0.649790,0.627235
3076,0.074571,0.417395,4.794332
3077,0.221851,0.720882,-0.054606
3078,0.229175,0.431312,2.443662
3079,0.434379,0.934722,-0.329593
3080,0.706279,0.024231,0.876111
3081,0.617197,0.224445,4.528366
3082,0.569619,0.021729,1.243533
3083,0.963882,0.032227,2.108885
3084,0.602335,0.078706,2.524149
3085,0.618631,0.509163,-0.014607
3086,0.976150,0.565133,2.557156
3087,0.421790,0.492790,-0.684110
3088,0.248463,0.849805,0.828910
3089,0.535454,0.496742,1.741846
3090,0.977340,0.318868,0.954092
3091,0.827115,0.388739,3.957390
3092,0.928222,0.212482,4.818573
3093,0.691279,0.504860,2.098684
3094,0.864759,0.703120,-4.191315
3095,0.014542,0.661295,1.320193
3096,0.040772,0.800870,0.037037
3097,0.171237,0.602380,0.456062
3098,0.910277,0.381094,1.676068
3099,0.314855,0.342657,4.079187
3100,0.329290,0.030640,2.957179
3101,0.108324,0.490455,4.867605
3102,0.401465,0.542260,-3.136325
3103,0.511391,0.550729,-0.020905
3104,0.322637,0.921340,-0.683129
3105,0.069825,0.068772,-1.805968
3106,0.992691,0.156481,2.428618
3107,0.587106,0.548318,-1.175708
3108,0.984268,0.675776,1.500527
3109,0.654520,0.907683,3.336113
3110,0.359548,0.144274,5.029092
3111,0.904646,0.779385,-1.356866
3112,0.304280,0.392096,3.172522
3113,0.306126,0.560281,-2.278980
3114,0.308476,0.066239,4.388045
3115,0.681743,0.178302,4.195797
3116,0.812192,0.077653,1.668405
3117,0.774838,0.838346,-1.045971
3118,0.951781,0.127886,0.955354
3119,0.622599,0.694194,-1.221422
3120,0.941787,0.155901,2.108847
3121,0.234348,0.775204,0.027672
3122,0.664668,0.023728,1.210050
3123,0.164431,0.663478,-0.394174
3124,0.200870,0.166323,2.518994
3125,0.480385,0.232425,5.483163
3126,0.668696,0.839307,3.573771
3127,0.930846,0.649363,0.188150
3128,0.958541,0.370764,0.688560
3129,0.527367,0.360815,3.847851
3130,0.162799,0.273381,1.257074
3131,0.866529,0.800259,-3.722627
3132,0.511345,0.097887,10.022791
3133,0.140673,0.401862,1.417631
3134,0.331167,0.019394,2.215226
3135,0.718685,0.643519,-0.231672
3136,0.144549,0.475120,2.132131
3137,0.573175,0.794324,0.857635
3138,0.171237,0.743465,0.051262
3139,0.113527,0.772763,0.017891
3140,0.625147,0.711498,-1.665056
3141,0.451301,0.139895,16.470417
3142,0.462516,0.553857,-1.236304
3143,0.954131,0.617426,0.586589
3144,0.732265,0.474434,2.394642
3145,0.261585,0.809674,0.394375
3146,0.979522,0.796872,0.416132
3147,0.354788,0.568383,-2.804449
3148,0.040635,0.872374,-0.320785
3149,0.209430,0.346212,4.549185
3150,0.876326,0.237476,2.657547
3151,0.829221,0.527138,0.542004
3152,0.603586,0.643442,0.140535
3153,0.880186,0.278386,1.518804
3154,0.882429,0.190372,2.371548
3155,0.360174,0.358633,2.197819
3156,0.007721,0.498375,4.049360
3157,0.675746,0.017823,0.818325
3158,0.598413,0.772274,-0.553428
3159,0.137499,0.493324,3.688702
3160,0.334325,0.127138,7.724714
3161,0.513695,0.592279,0.046282
3162,0.094896,0.337514,1.656854
3163,0.031434,0.369131,4.296678
3164,0.445579,0.366308,2.582307
3165,0.801297,0.092851,2.361090
3166,0.217121,0.183246,3.927500
3167,0.662196,0.628672,0.688050
3168,0.387259,0.260472,4.278786
3169,0.343328,0.889494,-0.323925
3170,0.718120,0.434775,1.093103
3171,0.139635,0.203738,0.858708
3172,0.472450,0.623819,-0.933293
3173,0.877317,0.544518,1.656475
3174,0.062654,0.940810,1.918659
3175,0.782254,0.671550,-2.368750
3176,0.225376,0.502815,0.507453
3177,0.053773,0.783337,-0.216554
3178,0.644785,0.389853,1.254969
3179,0.464317,0.155810,11.881391
3180,0.657588,0.538399,0.998015
3181,0.372244,0.720455,1.269470
3182,0.559548,0.717540,-0.904818
3183,0.138430,0.712657,-0.691315
3184,0.586664,0.756268,-0.920982
3185,0.419791,0.049332,7.014687
3186,0.322347,0.580499,-3.594244
3187,0.205600,0.347372,4.020483
3188,0.399512,0.452369,-0.711146
3189,0.898497,0.290333,2.771765
3190,0.417411,0.113497,19.763565
3191,0.284901,0.206470,4.558512
3192,0.407401,0.359564,3.551602
3193,0.695842,0.272709,3.284848
3194,0.679194,0.774670,-0.896414
3195,0.440482,0.491768,0.128759
3196,0.083314,0.183566,1.882421
3197,0.440497,0.434607,1.354167
3198,0.941161,0.627390,0.406187
3199,0.220829,0.681544,-1.228626
3200,0.001892,0.256184,1.800049
3201,0.553613,0.223835,7.536176
3202,0.591379,0.279896,7.111562
3203,0.982696,0.237110,2.183999
3204,0.019608,0.314229,3.545302
3205,0.247257,0.259831,5.148365
3206,0.287465,0.413321,1.403200
3207,0.977218,0.294194,2.002224
3208,0.134112,0.433478,0.994691
3209,0.985473,0.310353,1.493036
3210,0.367132,0.203189,2.466674
3211,0.076493,0.341100,2.580623
3212,0.533593,0.874128,1.548756
3213,0.340810,0.424872,-0.327541
3214,0.062272,0.826764,0.815144
3215,0.650706,0.500740,-0.105337
3216,0.348363,0.331823,3.564994
3217,0.462257,0.285374,1.995291
3218,0.846860,0.718578,-3.794863
3219,0.521859,0.107713,7.707678
3220,0.433753,0.052598,11.418884
3221,0.021302,0.807507,-0.068446
3222,0.331441,0.704402,0.840727
3223,0.108263,0.568521,1.747025
3224,0.929458,0.619501,0.720184
3225,0.957900,0.499336,0.691312
3226,0.387823,0.500618,-1.112484
3227,0.973404,0.233158,3.164573
3228,0.131289,0.718791,-0.908389
3229,0.843671,0.255497,2.918626
3230,0.248646,0.191653,5.154328
3231,0.923201,0.091859,1.247688
3232,0.199390,0.625620,-0.771652
3233,0.826123,0.772488,-4.386077
3234,0.241505,0.588861,-0.590154
3235,0.951568,0.420859,1.347437
3236,0.649851,0.724880,-1.892053
3237,0.368231,0.507454,-1.202694
3238,0.684886,0.520775,2.110703
3239,0.243336,0.414618,3.363541
3240,0.784283,0.655283,-1.804889
3241,0.316213,0.371115,3.423870
3242,0.162768,0.356588,1.898571
3243,0.357488,0.956176,-0.398686
3244,0.422492,0.464759,0.149869
3245,0.895628,0.536156,1.321887
3246,0.942885,0.480751,0.912086
3247,0.558312,0.111223,2.503825
3248,0.848478,0.689265,-2.263061
3249,0.825849,0.193378,2.160871
3250,0.875257,0.119677,0.906561
3251,0.876127,0.110414,1.056236
3252,0.675105,0.667292,-0.105983
3253,0.550530,0.611322,0.133792
3254,0.062226,0.996384,3.255657
3255,0.104540,0.860822,0.934960
3256,0.525704,0.120165,6.644356
3257,0.466651,0.437705,2.130689
3258,0.136797,0.295201,0.912446
3259,0.061723,0.815640,0.571463
3260,0.101640,0.502647,3.663762
3261,0.321828,0.613870,-3.322705
3262,0.597330,0.681376,-0.917936
3263,0.973220,0.704677,0.795148
3264,0.186709,0.541680,0.807119
3265,0.866346,0.018494,1.391280
3266,0.940703,0.126802,0.466767
3267,0.817853,0.098878,1.452865
3268,0.345846,0.859648,0.102540
3269,0.758450,0.858289,-0.162224
3270,0.821454,0.281468,5.136082
3271,0.021653,0.378668,4.008306
3272,0.989837,0.813703,0.380413
3273,0.090532,0.859861,0.722580
3274,0.729793,0.107546,1.520277
3275,0.485481,0.291157,3.538242
3276,0.804746,0.381659,3.177753
3277,0.302113,0.641337,-2.488315
3278,0.596811,0.178256,4.315727
3279,0.825895,0.113832,0.921199
3280,0.637186,0.543191,0.112721
3281,0.815320,0.301457,4.832263
3282,0.869810,0.448295,0.791198
3283,0.371435,0.521233,-2.376938
3284,0.381872,0.298375,4.473711
3285,0.423362,0.056306,10.499454
3286,0.471809,0.276707,2.381428
3287,0.558434,0.140871,3.229718
3288,0.401602,0.348333,3.981674
3289,0.856519,0.692241,-3.089316
3290,0.343847,0.987121,-1.439157
3291,0.048798,0.673213,0.934392
3292,0.068742,0.404227,3.793180
3293,0.245686,0.537453,-0.032853
3294,0.533547,0.391653,3.550337
3295,0.670588,0.559640,1.120393
3296,0.062257,0.885435,-0.044868
3297,0.431388,0.583886,-2.594570
3298,0.565118,0.916136,1.792154
3299,0.911101,0.136889,0.682116
3300,0.082170,0.627588,1.798795
3301,0.835157,0.197345,1.949665
3302,0.328786,0.933669,-1.038501
3303,0.047272,0.518486,3.451050
3304,0.092851,0.304448,2.473633
3305,0.780392,0.602564,-0.579680
3306,0.093431,0.189410,1.397561
3307,0.540780,0.132769,4.432883
3308,0.060426,0.326833,2.497464
3309,0.061280,0.816464,0.608470
3310,0.690837,0.382650,0.459331
3311,0.218585,0.488319,0.600404
3312,0.227604,0.058137,0.242406
3313,0.196139,0.044572,0.680994
3314,0.282658,0.569833,-1.016203
