,x,y,z_pred
2789,0.758129,0.192538,-0.321380
2790,0.300221,0.405463,-0.740848
2791,0.958450,0.109361,-0.737396
2792,0.992401,0.565484,0.781149
2793,0.674479,0.679744,0.615754
2794,0.747265,0.953414,0.785971
2795,0.144823,0.614328,-0.804995
2796,0.225299,0.241276,0.453552
2797,0.906554,0.567727,1.260599
2798,0.212177,0.682658,0.480216
2799,0.055329,0.137743,-0.228703
2800,0.010117,0.598108,-1.689606
2801,0.182208,0.587411,0.398712
2802,0.472648,0.491814,0.952381
2803,0.743542,0.917617,-0.259675
2804,0.508812,0.976333,1.417499
2805,0.183246,0.982116,-1.011745
2806,0.876600,0.379355,-0.753815
2807,0.189685,0.883772,0.750467
2808,0.669459,0.092851,-0.873134
2809,0.653239,0.721584,-1.569107
2810,0.306600,0.681819,1.255474
2811,0.181720,0.911772,-0.924178
2812,0.960616,0.704494,0.625712
2813,0.517601,0.849622,0.319143
2814,0.716716,0.526650,0.053715
2815,0.678584,0.831144,3.727623
2816,0.147189,0.540490,-0.236476
2817,0.265110,0.182849,0.912480
2818,0.570230,0.795132,1.453374
2819,0.700694,0.926482,-1.298837
2820,0.291417,0.208118,0.158249
2821,0.582620,0.965820,0.029693
2822,0.726787,0.006348,-0.130192
2823,0.316258,0.498878,-0.127726
2824,0.279515,0.895506,-0.484775
2825,0.403342,0.309209,0.165409
2826,0.329290,0.600519,-1.162764
2827,0.267384,0.288136,-0.845564
2828,0.902815,0.646784,-2.410223
2829,0.750729,0.851438,-1.214949
2830,0.060273,0.297597,0.198012
2831,0.907408,0.220874,1.009280
2832,0.191684,0.384207,0.402012
2833,0.778683,0.114534,0.227273
2834,0.628504,0.174380,-0.445172
2835,0.201556,0.175204,2.765164
2836,0.786648,0.602655,-0.508891
2837,0.368231,0.660426,1.294530
2838,0.595850,0.792340,0.320560
2839,0.542229,0.964767,-0.410802
2840,0.542550,0.403464,-0.021233
2841,0.795804,0.475135,0.214501
2842,0.480720,0.565499,-1.551782
2843,0.691829,0.113222,0.368974
2844,0.006790,0.340490,0.681547
2845,0.879316,0.159518,-1.219224
2846,0.960220,0.957870,-2.176614
2847,0.340444,0.823728,0.832762
2848,0.432593,0.128389,1.855190
2849,0.541299,0.782589,2.799747
2850,0.033310,0.790524,0.199562
2851,0.261769,0.240421,0.942742
2852,0.631250,0.630777,0.531487
2853,0.461753,0.842618,-0.664647
2854,0.028763,0.358343,1.099694
2855,0.161349,0.506355,0.789372
2856,0.430701,0.002441,0.788402
2857,0.416785,0.410498,-0.099541
2858,0.140505,0.569390,-0.881319
2859,0.351797,0.652308,1.881914
2860,0.229862,0.445808,-0.058548
2861,0.308232,0.663340,0.849147
2862,0.616617,0.637705,0.346301
2863,0.862226,0.405829,0.031450
2864,0.380331,0.045777,0.257304
2865,0.688319,0.840772,3.132763
2866,0.148119,0.960174,-0.968844
2867,0.193286,0.731716,2.044738
2868,0.069398,0.515221,-0.964397
2869,0.250767,0.502342,-0.869988
2870,0.865583,0.434485,-0.242202
2871,0.261662,0.992111,-0.611215
2872,0.865843,0.738659,-2.231429
2873,0.534752,0.836164,1.309775
2874,0.869612,0.585580,0.954147
2875,0.351369,0.392157,-2.789489
2876,0.078355,0.468162,1.669521
2877,0.780407,0.621195,-0.952621
2878,0.453208,0.923369,1.095944
2879,0.927306,0.370474,-0.189654
2880,0.343282,0.850278,-0.682087
2881,0.885328,0.228580,0.427295
2882,0.686671,0.769192,-0.087607
2883,0.951705,0.498589,0.220167
2884,0.678553,0.874296,2.261880
2885,0.207416,0.675181,-0.004182
2886,0.942458,0.521126,-0.094661
2887,0.162173,0.750439,1.054888
2888,0.326711,0.741131,0.612380
2889,0.353735,0.141619,-0.304233
2890,0.473152,0.407599,1.844848
2891,0.383780,0.642466,0.774096
2892,0.732509,0.507637,-0.732838
2893,0.230747,0.026871,0.620719
2894,0.670268,0.854871,3.094500
2895,0.043275,0.185657,-0.071323
2896,0.438895,0.983871,0.314791
2897,0.466636,0.501793,1.228535
2898,0.052323,0.373281,1.961409
2899,0.504814,0.058350,0.494724
2900,0.921691,0.816175,1.643821
2901,0.912734,0.172152,0.191278
2902,0.686397,0.654292,-0.147463
2903,0.787564,0.577783,0.691285
2904,0.414694,0.001724,0.257685
2905,0.005158,0.761318,-1.319952
2906,0.930800,0.666194,0.224337
2907,0.689296,0.231128,0.151310
2908,0.421134,0.000259,0.541512
2909,0.278096,0.731563,0.761975
2910,0.462562,0.609415,-0.949659
2911,0.940215,0.865721,-1.144228
2912,0.551202,0.699702,-1.266028
2913,0.898604,0.400427,-1.206471
2914,0.979767,0.331228,-2.048573
2915,0.350454,0.776623,0.972149
2916,0.838285,0.695354,-1.716439
2917,0.352453,0.238834,0.059361
2918,0.964172,0.055299,0.795110
2919,0.933684,0.344381,-2.108872
2920,0.819303,0.383673,1.093968
2921,0.631510,0.311452,-1.620917
2922,0.181109,0.443305,-0.535083
2923,0.410803,0.455512,-0.111482
2924,0.441459,0.385138,0.142233
2925,0.566140,0.696269,-1.477144
2926,0.200687,0.104387,0.689480
2927,0.276722,0.243732,0.413782
2928,0.512352,0.281224,1.793835
2929,0.881575,0.293858,-0.424571
2930,0.958831,0.730220,0.201355
2931,0.884871,0.099718,-0.397917
2932,0.018235,0.857664,-0.676177
2933,0.176623,0.207111,1.679344
2934,0.874296,0.936706,0.624241
2935,0.321157,0.831357,-0.086066
2936,0.669276,0.125780,0.903067
2937,0.913680,0.624460,-1.329801
2938,0.491890,0.238621,1.091242
2939,0.294133,0.510842,-0.669187
2940,0.837491,0.292744,0.239144
2941,0.569192,0.484611,-0.888102
2942,0.003830,0.628855,-0.221290
2943,0.387518,0.382620,-0.672969
2944,0.319112,0.885359,-0.670705
2945,0.768688,0.537530,0.119738
2946,0.434577,0.019883,0.227358
2947,0.402106,0.519600,-0.912678
2948,0.676631,0.949203,1.294114
2949,0.700603,0.788754,0.769364
2950,0.891371,0.651133,-2.442928
2951,0.735561,0.332448,-2.117247
2952,0.535424,0.192889,0.240208
2953,0.550332,0.517861,-2.464490
2954,0.933791,0.372168,-0.051499
2955,0.802258,0.151766,1.106719
2956,0.063661,0.727474,-0.562676
2957,0.861219,0.663157,-1.381231
2958,0.983429,0.834272,1.185369
2959,0.409277,0.929412,-0.838447
2960,0.666392,0.214298,0.721076
2961,0.955459,0.563302,2.329101
2962,0.655131,0.782254,-0.231993
2963,0.518196,0.585641,0.054468
2964,0.096773,0.575128,-0.779361
2965,0.881270,0.742168,-1.858523
2966,0.979309,0.272892,1.186023
2967,0.019348,0.811231,1.081350
2968,0.468605,0.794705,-1.403971
2969,0.614176,0.127825,-0.011564
2970,0.342504,0.255192,0.189217
2971,0.793194,0.895521,-0.217640
2972,0.148898,0.576883,-0.791616
2973,0.033555,0.694499,-0.656486
2974,0.433768,0.276188,-0.626339
2975,0.462837,0.458808,0.879392
2976,0.785443,0.241337,1.531099
2977,0.666438,0.504402,-0.333618
2978,0.154208,0.786664,1.475808
2979,0.597559,0.138613,-0.226779
2980,0.111528,0.919478,-0.101778
2981,0.058534,0.542260,-1.259370
2982,0.108217,0.551186,-0.350206
2983,0.153857,0.265873,-0.400359
2984,0.223270,0.018433,0.723371
2985,0.000900,0.014267,-1.611468
2986,0.663310,0.997604,0.131277
2987,0.147234,0.311528,-1.932706
2988,0.229679,0.266148,0.270245
2989,0.011398,0.089815,1.872622
2990,0.810254,0.244404,1.543853
2991,0.577890,0.601526,-0.873011
2992,0.495415,0.905226,1.557126
2993,0.466697,0.483513,0.689694
2994,0.219455,0.541787,-0.923232
2995,0.556161,0.035431,-1.165514
2996,0.729747,0.963424,2.084625
2997,0.672465,0.636118,-0.084578
2998,0.269612,0.869200,0.493208
2999,0.208392,0.758480,2.010939
3000,0.674708,0.848768,3.132111
3001,0.163302,0.052232,0.388942
3002,0.449790,0.667338,0.623225
3003,0.680186,0.434623,0.355235
3004,0.471351,0.446708,0.574544
3005,0.059403,0.018280,0.820966
3006,0.996292,0.383124,-1.110611
3007,0.617288,0.441306,-0.872981
3008,0.701122,0.347631,0.258821
3009,0.838895,0.824125,-0.787155
3010,0.221546,0.541299,-0.970382
3011,0.500450,0.854704,-0.316936
3012,0.890379,0.252644,-0.394492
3013,0.799847,0.666102,-1.255443
3014,0.244709,0.854719,0.734284
3015,0.200549,0.304494,0.190361
3016,0.058396,0.863172,-0.260230
3017,0.431632,0.594491,-1.511232
3018,0.963348,0.810117,3.086661
3019,0.675837,0.110597,0.409888
3020,0.967544,0.403464,0.110344
3021,0.052781,0.389380,2.314553
3022,0.814099,0.737804,-3.335742
3023,0.284382,0.480385,-0.988569
3024,0.571298,0.294194,2.093173
3025,0.614664,0.272587,-0.821858
3026,0.664683,0.163104,-0.168334
3027,0.820752,0.005280,0.326164
3028,0.929320,0.989425,-2.655821
3029,0.761807,0.552834,-0.013998
3030,0.730678,0.566552,-0.051397
3031,0.740749,0.781415,0.667604
3032,0.192172,0.562188,-0.793570
3033,0.220279,0.166506,1.968431
3034,0.804562,0.103609,1.848009
3035,0.394675,0.577813,-1.398780
3036,0.835554,0.649210,-0.338492
3037,0.118654,0.760372,-0.722155
3038,0.780438,0.596841,-0.076961
3039,0.535210,0.040604,-1.885627
3040,0.381689,0.537285,-2.223547
3041,0.783490,0.151553,1.408230
3042,0.923384,0.776455,1.442698
3043,0.828702,0.674510,-1.363136
3044,0.346487,0.262699,0.483457
3045,0.430106,0.640146,1.086156
3046,0.534447,0.257572,2.798403
3047,0.230320,0.769253,0.769032
3048,0.330327,0.343572,0.563473
3049,0.875578,0.077516,-0.520313
3050,0.495415,0.900206,1.159109
3051,0.065766,0.550484,-1.677188
3052,0.997635,0.363424,-1.926482
3053,0.028244,0.206256,0.857039
3054,0.202838,0.670100,-0.110318
3055,0.000519,0.998260,3.298082
3056,0.592782,0.748730,-1.153304
3057,0.115816,0.965133,-2.080916
3058,0.687419,0.658473,-0.238258
3059,0.526879,0.743481,0.035893
3060,0.882429,0.404700,-0.534120
3061,0.388388,0.516411,-1.073610
3062,0.280293,0.783444,-1.091130
3063,0.806729,0.617700,-1.263949
3064,0.502434,0.714611,-1.892939
3065,0.901579,0.531716,0.466213
3066,0.591333,0.388876,-1.028897
3067,0.100832,0.839246,1.190566
3068,0.029877,0.291829,1.501130
3069,0.336553,0.497276,-0.054846
3070,0.493706,0.755276,-0.376129
3071,0.813306,0.737697,-3.370424
3072,0.722576,0.263767,-1.742937
3073,0.119417,0.911818,-0.241063
3074,0.497688,0.757641,0.145940
3075,0.704326,0.372320,-0.079332
3076,0.651652,0.086580,0.065857
3077,0.650889,0.874708,1.834171
3078,0.454368,0.041428,0.823873
3079,0.524590,0.227161,1.416563
3080,0.423835,0.409201,0.108581
3081,0.356680,0.722835,0.751690
3082,0.470665,0.642756,0.063874
3083,0.224460,0.561440,-0.356657
3084,0.429755,0.300267,-0.859798
3085,0.900343,0.875441,1.523179
3086,0.280812,0.290715,-1.531487
3087,0.872160,0.538216,0.787825
3088,0.213764,0.848814,-0.142558
3089,0.652491,0.724147,-1.575840
3090,0.390631,0.670100,0.669219
3091,0.921126,0.798428,1.866241
3092,0.533639,0.349691,-0.540763
3093,0.714290,0.146487,0.659429
3094,0.720424,0.619684,0.142042
3095,0.884764,0.952819,0.052390
3096,0.437125,0.182803,0.580330
3097,0.231235,0.000107,0.063233
3098,0.118715,0.780362,0.855320
3099,0.193606,0.179522,2.376024
3100,0.181247,0.125673,-0.913867
3101,0.309575,0.117403,2.062150
3102,0.645289,0.037552,1.968624
3103,0.932647,0.261463,0.797637
3104,0.870481,0.532830,0.876245
3105,0.576684,0.697566,-1.661750
3106,0.208499,0.900587,-1.116297
3107,0.585138,0.896788,-0.056297
3108,0.361105,0.786694,0.413095
3109,0.063691,0.723552,-0.668706
3110,0.372900,0.344549,0.007889
3111,0.102831,0.181796,0.891983
3112,0.781292,0.905898,-0.576722
3113,0.024842,0.373144,1.688457
3114,0.711620,0.054398,0.867940
3115,0.878798,0.970779,-1.159591
3116,0.425330,0.704402,0.362484
3117,0.138231,0.324178,-1.356704
3118,0.810666,0.511192,-0.417041
3119,0.632700,0.077195,1.062738
3120,0.697581,0.837308,2.468657
3121,0.089708,0.182773,1.357279
3122,0.310369,0.487678,-0.215862
3123,0.613428,0.179461,-0.492494
3124,0.120241,0.690379,-0.395237
3125,0.872435,0.623667,-0.430145
3126,0.511620,0.132464,-0.505542
3127,0.921477,0.441291,1.918468
3128,0.889555,0.589410,0.995524
3129,0.262470,0.989197,-0.512506
3130,0.297383,0.881270,0.098558
3131,0.715328,0.777569,0.693169
3132,0.502312,0.863371,-0.477273
3133,0.217670,0.033799,0.661973
3134,0.839887,0.169299,-0.625137
3135,0.427298,0.778347,-0.503584
3136,0.339590,0.632410,0.613418
3137,0.057633,0.103716,-0.622903
3138,0.453880,0.676310,0.280328
3139,0.543282,0.242496,2.449622
3140,0.618601,0.342184,0.007939
3141,0.128542,0.121675,-1.706164
3142,0.860502,0.726558,-2.060811
3143,0.857389,0.242771,0.852243
3144,0.690288,0.005280,-0.405757
3145,0.764553,0.865324,-0.853135
3146,0.797803,0.205417,0.587147
3147,0.393774,0.786816,0.403994
3148,0.250797,0.454368,-0.764397
3149,0.851850,0.998688,-0.549571
3150,0.103120,0.364614,0.379757
3151,0.148425,0.214511,-0.189512
3152,0.544549,0.432120,0.254159
3153,0.987762,0.598718,0.675149
3154,0.413519,0.394858,0.166373
3155,0.725185,0.518608,-0.887105
3156,0.095720,0.978271,-1.739969
3157,0.011658,0.325368,0.872863
3158,0.576532,0.114305,-2.357599
3159,0.123537,0.556619,-0.369157
3160,0.250675,0.014221,-0.236979
3161,0.692836,0.639277,-0.263790
3162,0.718730,0.342107,-0.773159
3163,0.219669,0.204791,2.463704
3164,0.328405,0.696223,1.845525
3165,0.360357,0.560174,-0.357265
3166,0.794156,0.397620,0.005372
3167,0.396689,0.277852,0.536200
3168,0.614405,0.431891,-0.434005
3169,0.696193,0.838437,2.540769
3170,0.785733,0.006210,-0.391836
3171,0.390768,0.722301,-0.593800
3172,0.123507,0.666148,-0.512055
3173,0.940764,0.898177,-0.233974
3174,0.590402,0.723796,-0.669021
3175,0.492302,0.742519,-1.211729
3176,0.731731,0.976898,2.447905
3177,0.942657,0.830457,1.542090
3178,0.901381,0.036378,-0.094010
3179,0.817166,0.945678,-1.186636
3180,0.276417,0.097459,1.420757
3181,0.848707,0.768521,-0.553425
3182,0.734630,0.900175,-0.823987
3183,0.005890,0.465675,1.228809
3184,0.583703,0.649271,-0.960806
3185,0.811887,0.985306,0.150596
3186,0.807706,0.838392,-1.070541
3187,0.114763,0.304768,-0.507836
3188,0.765682,0.031586,-0.681466
3189,0.397284,0.337270,0.442094
3190,0.515602,0.652598,1.227319
3191,0.344167,0.299382,0.058659
3192,0.907561,0.520668,0.026352
3193,0.311284,0.192721,-1.397404
3194,0.656764,0.609751,0.545866
3195,0.702861,0.479347,1.444226
3196,0.242435,0.175174,1.253167
3197,0.493812,0.446509,-0.023329
3198,0.921675,0.297429,0.277241
3199,0.706203,0.674586,-0.242953
3200,0.951293,0.861738,-1.126186
3201,0.417746,0.563302,-2.366209
3202,0.101579,0.178470,0.795081
3203,0.153353,0.181170,0.999425
3204,0.360845,0.592279,-0.709514
3205,0.499596,0.371435,1.806893
3206,0.759716,0.874662,-0.232439
3207,0.109819,0.576455,-0.938829
3208,0.210147,0.460197,-0.391671
3209,0.137545,0.374105,-0.499516
3210,0.177600,0.458885,-0.984385
3211,0.844572,0.828351,-0.550510
3212,0.295491,0.415381,-1.592591
3213,0.137148,0.460212,-1.773247
3214,0.747463,0.218402,-0.730882
3215,0.816281,0.580850,0.695797
3216,0.689647,0.322866,-1.014188
3217,0.519356,0.066392,-0.055252
3218,0.532891,0.135149,-0.340003
3219,0.021241,0.678676,0.031019
3220,0.247395,0.351476,1.344238
3221,0.246647,0.281575,0.165063
3222,0.073548,0.749493,0.174806
3223,0.661830,0.985183,1.364584
3224,0.521263,0.828672,1.833807
3225,0.018769,0.201602,1.183277
3226,0.879103,0.220447,0.605424
3227,0.930327,0.293523,0.122580
3228,0.579843,0.320882,0.368017
3229,0.128359,0.782574,1.186044
3230,0.500511,0.110689,1.680463
3231,0.313588,0.232624,-0.049472
3232,0.305547,0.474403,-0.736504
3233,0.008133,0.512612,0.091713
3234,0.191791,0.909621,-0.973685
3235,0.476417,0.714336,-2.499584
3236,0.073136,0.645869,0.515373
3237,0.038224,0.752331,-0.615932
3238,0.874311,0.854383,1.014659
3239,0.118715,0.640848,-0.940041
3240,0.461433,0.243885,0.155063
3241,0.793774,0.328832,1.189405
3242,0.921172,0.422583,0.556252
3243,0.367117,0.140322,0.173234
3244,0.246494,0.968673,-0.305844
3245,0.496574,0.655131,1.150998
3246,0.473396,0.543511,-0.404721
3247,0.075212,0.011826,1.448604
3248,0.255573,0.806119,-0.140878
3249,0.199252,0.962478,-1.060919
3250,0.093172,0.384405,1.278818
3251,0.573175,0.709682,-1.181952
3252,0.296208,0.545342,-0.320291
3253,0.699168,0.650843,-0.529909
3254,0.471336,0.194873,0.095550
3255,0.834119,0.312810,0.857227
3256,0.789273,0.801312,-0.717394
3257,0.585275,0.925582,0.638668
3258,0.322515,0.882124,-0.797701
3259,0.885115,0.012650,0.365454
3260,0.159899,0.693614,-0.384726
3261,0.650843,0.687419,-1.531589
3262,0.992554,0.488685,-0.032876
3263,0.269459,0.704662,-0.577065
3264,0.680278,0.166445,0.288250
3265,0.884840,0.982788,-1.321074
3266,0.314824,0.433677,-2.676918
3267,0.004471,0.216770,-0.219664
3268,0.435615,0.734112,-0.818411
3269,0.901686,0.984268,-1.013391
3270,0.110506,0.095766,-1.442342
3271,0.942763,0.113176,-1.466397
3272,0.835370,0.255207,0.679992
3273,0.063645,0.438453,2.700166
3274,0.610849,0.944503,1.923243
3275,0.213672,0.010315,-0.036565
3276,0.708324,0.897398,-0.236970
3277,0.077363,0.523812,-1.465352
3278,0.859419,0.639216,-0.572522
3279,0.356847,0.053605,1.407135
3280,0.285801,0.274327,-1.534228
3281,0.606775,0.164385,-0.270482
3282,0.592172,0.389685,-1.091666
3283,0.293812,0.576120,-0.473323
3284,0.520394,0.875715,0.930044
3285,0.169863,0.027604,-0.410126
3286,0.936584,0.581582,1.201924
3287,0.822858,0.629221,0.042320
3288,0.888548,0.700252,-2.449131
3289,0.195621,0.727657,1.693086
3290,0.019379,0.118334,2.978793
3291,0.686458,0.389151,-0.311160
3292,0.926406,0.132876,-1.299603
3293,0.890471,0.461173,0.235479
3294,0.951293,0.610498,-0.092687
3295,0.785275,0.449699,0.402684
3296,0.906828,0.418143,0.135006
3297,0.542809,0.830152,1.513502
3298,0.804364,0.843122,-1.151953
3299,0.366232,0.112886,3.134155
3300,0.057282,0.204593,1.851837
3301,0.110353,0.139681,-1.190323
3302,0.332677,0.135790,0.876886
3303,0.402197,0.115435,2.425977
3304,0.461128,0.025391,-0.529020
3305,0.229465,0.481834,-0.702952
3306,0.594293,0.117464,-1.798895
3307,0.516564,0.264530,2.699743
3308,0.020264,0.562707,-0.564766
3309,0.682277,0.941863,0.772645
3310,0.705470,0.699489,1.226851
3311,0.127459,0.186252,0.422402
3312,0.268498,0.393805,0.463331
3313,0.291188,0.382559,1.039322
3314,0.677684,0.861738,2.960821
3315,0.870298,0.756191,-1.831973
3316,0.094270,0.251698,1.329630
3317,0.497292,0.894377,0.776893
3318,0.534798,0.711727,-1.741074
3319,0.858412,0.721263,-2.198652
3320,0.702419,0.134203,0.184415
3321,0.010132,0.218387,-0.311032
3322,0.515633,0.142779,-0.711867
3323,0.803876,0.463386,0.213531
3324,0.687114,0.098817,-0.729839
3325,0.787549,0.808148,-0.782593
3326,0.739849,0.542580,-0.121475
3327,0.380224,0.205768,-1.760873
3328,0.097536,0.271656,1.656631
3329,0.284825,0.895644,-0.371815
3330,0.065309,0.532708,-1.385169
3331,0.434562,0.770535,-1.058933
3332,0.149844,0.921523,-0.877240
3333,0.437613,0.566690,-1.310871
3334,0.958160,0.621897,-0.819208
3335,0.027481,0.031266,-0.954877
3336,0.475502,0.615366,-0.568446
3337,0.649790,0.927489,2.225944
3338,0.766400,0.053895,-0.496821
3339,0.020584,0.391211,1.792416
3340,0.176165,0.210681,1.477546
3341,0.072892,0.150759,-1.494704
3342,0.627344,0.485786,-0.927481
3343,0.356878,0.220188,-0.711503
3344,0.767620,0.963302,-0.002294
3345,0.964446,0.042664,1.155381
3346,0.962478,0.555718,1.756535
3347,0.212634,0.122652,1.214427
3348,0.637369,0.766720,-0.878823
3349,0.010681,0.780407,-0.840809
3350,0.837736,0.618814,0.612847
3351,0.480232,0.118410,2.290128
3352,0.560769,0.410773,-0.576673
3353,0.683299,0.936187,0.194205
3354,0.123613,0.478828,1.228602
3355,0.035172,0.531624,-0.335946
3356,0.988266,0.678447,1.254163
3357,0.512795,0.118257,0.427023
3358,0.639704,0.849821,2.007516
3359,0.001556,0.494530,-0.057530
3360,0.626459,0.644419,0.157169
3361,0.520348,0.378103,1.615924
3362,0.747539,0.283726,-0.686938
3363,0.786221,0.415717,-0.274835
3364,0.764752,0.515801,-0.653389
3365,0.460761,0.416648,1.427454
3366,0.618204,0.388739,-1.799262
3367,0.521416,0.376776,1.543323
3368,0.851499,0.956115,-0.857146
3369,0.066819,0.703624,-0.962214
3370,0.376867,0.164675,-0.360616
3371,0.879835,0.597482,0.482332
3372,0.879393,0.383551,-0.786248
3373,0.299840,0.599359,-1.143537
3374,0.295216,0.988525,0.005834
3375,0.906661,0.325597,1.179829
3376,0.312306,0.024796,2.256195
3377,0.256596,0.559228,-0.501615
3378,0.654704,0.465522,1.022921
3379,0.448417,0.681132,0.200702
3380,0.282628,0.303700,-1.402240
3381,0.508721,0.062623,0.430168
3382,0.489738,0.742458,-1.466343
3383,0.536156,0.479301,0.634616
3384,0.190295,0.449439,-0.776137
3385,0.738598,0.908858,-1.072025
3386,0.392447,0.919432,-0.337090
3387,0.886351,0.696208,-2.633542
3388,0.261250,0.286442,-0.478782
3389,0.063783,0.842634,1.765933
3390,0.221454,0.715358,0.827492
3391,0.713146,0.677577,-0.303771
3392,0.911299,0.640467,-2.125149
3393,0.669749,0.576791,0.536851
3394,0.633600,0.094179,0.606160
3395,0.186328,0.897444,0.015798
3396,0.926833,0.555596,0.985301
3397,0.054536,0.550164,-1.145807
3398,0.258534,0.081392,0.450383
3399,0.252476,0.071702,0.853245
3400,0.293233,0.113588,1.683665
3401,0.394720,0.210742,-0.774304
3402,0.162158,0.873152,0.955585
3403,0.834745,0.142702,-0.551989
3404,0.377707,0.674662,0.749076
3405,0.612360,0.289097,-0.393927
3406,0.000839,0.796826,0.023322
3407,0.887251,0.083497,-0.264855
3408,0.578775,0.599725,-0.956702
3409,0.999329,0.725490,-0.135598
3410,0.663905,0.547753,1.213456
3411,0.497261,0.162707,0.581397
3412,0.784878,0.870603,-0.318475
3413,0.687205,0.295308,-1.499383
3414,0.328389,0.090242,2.285609
3415,0.819883,0.812589,-0.311205
3416,0.780682,0.116686,0.313093
3417,0.491890,0.930282,2.179563
3418,0.263447,0.167407,-0.033822
3419,0.908843,0.014160,-0.904040
3420,0.566567,0.274098,2.913321
3421,0.501305,0.287633,0.539536
3422,0.823575,0.824277,-0.733628
3423,0.098619,0.208255,1.887725
3424,0.970596,0.860227,-0.375968
3425,0.328359,0.416358,-1.549172
3426,0.287678,0.241215,0.243693
3427,0.682139,0.668421,0.060551
3428,0.092760,0.723476,0.332906
3429,0.020493,0.796368,0.315642
3430,0.483574,0.627543,-0.010631
3431,0.530449,0.431678,0.547191
3432,0.046265,0.958556,3.885830
3433,0.652888,0.020188,1.305072
3434,0.307469,0.620890,-1.592519
3435,0.698161,0.073610,0.517746
3436,0.308217,0.071366,1.951257
3437,0.319142,0.355261,0.730421
3438,0.661265,0.437720,-0.169033
3439,0.269200,0.488685,-1.464292
3440,0.666239,0.779294,-0.226423
3441,0.007172,0.274647,1.248823
3442,0.848249,0.501457,-0.295701
3443,0.988693,0.576822,0.948458
3444,0.581384,0.382391,-0.300705
3445,0.778698,0.607202,-0.272426
3446,0.531868,0.706172,-1.523924
3447,0.180179,0.660807,0.007728
3448,0.278538,0.539590,-0.189110
3449,0.425498,0.017350,0.303619
3450,0.259876,0.839170,0.868054
3451,0.141741,0.419104,-0.954009
3452,0.701320,0.627283,-0.066979
3453,0.215412,0.776730,1.521951
3454,0.868742,0.506432,-0.115741
3455,0.657771,0.558389,1.455507
3456,0.223270,0.985138,-1.480659
3457,0.173358,0.635569,-0.879998
3458,0.346654,0.543862,-0.857050
3459,0.361547,0.466438,-1.171409
3460,0.999435,0.935225,-1.663112
3461,0.068467,0.408835,0.924689
3462,0.975158,0.257511,1.597788
3463,0.135332,0.391806,-1.030879
3464,0.355520,0.050813,1.281709
3465,0.845747,0.640543,-0.141428
3466,0.503502,0.536187,-0.226028
3467,0.172854,0.646693,-0.472345
3468,0.980179,0.668345,1.320616
3469,0.954849,0.995636,-3.030253
3470,0.264118,0.651865,-2.220651
3471,0.014588,0.497398,0.071191
3472,0.307439,0.362814,0.752725
3473,0.620508,0.398428,-1.786730
3474,0.179309,0.336873,0.083845
3475,0.695369,0.384237,-0.394171
3476,0.399573,0.384497,0.243828
3477,0.632593,0.261585,-0.978055
3478,0.535271,0.739605,-0.612569
3479,0.459312,0.680858,-0.043374
3480,0.753552,0.532311,-0.544209
3481,0.956222,0.384497,0.088243
3482,0.517815,0.286900,1.724057
3483,0.446494,0.666896,0.677362
3484,0.868849,0.815549,-0.625159
3485,0.358145,0.312367,0.034895
3486,0.551705,0.342473,-0.517449
3487,0.086763,0.843122,1.547250
3488,0.224308,0.695399,0.708565
3489,0.729152,0.504829,-0.336087
3490,0.223301,0.972580,-1.316819
3491,0.220768,0.635126,-1.358193
3492,0.719615,0.521508,-0.438533
3493,0.889387,0.816754,-0.294993
3494,0.457877,0.310552,-1.587462
3495,0.777859,0.743343,-2.503824
3496,0.748501,0.687678,-1.123761
3497,0.717189,0.585885,0.556961
3498,0.295521,0.147356,-0.213110
3499,0.205173,0.899748,-0.927454
3500,0.699107,0.566155,1.015203
3501,0.800565,0.528618,0.173651
3502,0.702541,0.478386,1.409194
3503,0.566400,0.692500,-1.643998
3504,0.265507,0.438621,-1.258253
3505,0.779324,0.710735,-1.227411
3506,0.252155,0.396567,0.285771
3507,0.690227,0.088808,-1.006830
3508,0.433402,0.442374,1.144227
3509,0.888548,0.510552,0.006951
3510,0.474159,0.808194,-0.036658
3511,0.995895,0.730770,-0.428089
3512,0.831479,0.027604,0.120017
3513,0.155444,0.376181,-0.466548
3514,0.992386,0.403326,-0.437101
3515,0.627588,0.054429,1.978589
3516,0.553368,0.968399,-0.723414
3517,0.316579,0.751431,0.121144
3518,0.294896,0.929259,-0.893806
3519,0.860227,0.414343,0.270254
3520,0.928801,0.323384,-1.323549
3521,0.010193,0.127596,2.562778
3522,0.752438,0.648859,-1.178021
3523,0.352743,0.484306,-0.975503
3524,0.932143,0.222797,1.998444
3525,0.282734,0.054108,1.166958
3526,0.092668,0.478767,1.767649
3527,0.956573,0.958282,-2.314568
3528,0.155474,0.828595,0.256044
3529,0.662791,0.242481,-0.403197
3530,0.256550,0.079866,0.523389
3531,0.186542,0.279164,-0.095520
3532,0.782132,0.780758,-1.100631
3533,0.310872,0.059129,1.766103
3534,0.281621,0.394598,0.575885
3535,0.873411,0.953613,0.046548
3536,0.738766,0.576287,-0.321582
3537,0.565667,0.046738,-0.477660
3538,0.520409,0.111772,0.645623
3539,0.901366,0.614374,-1.113566
3540,0.653605,0.851896,2.860865
3541,0.566690,0.675380,-2.078400
3542,0.292119,0.043580,1.324690
3543,0.476127,0.367834,1.364808
