,x,y,z_test,z_pred
2458,0.272648,0.063600,0.290589,0.227616
2459,0.272740,0.147768,-1.087423,-0.935652
2460,0.272755,0.220157,-0.321771,-0.256371
2461,0.272877,0.296849,-1.068185,-1.097332
2462,0.273121,0.622110,1.246538,1.259038
2463,0.273152,0.711528,1.022835,1.024753
2464,0.273213,0.297612,-1.335846,-1.138912
2465,0.273259,0.407843,0.624732,0.732722
2466,0.273259,0.435508,-0.669431,-0.712356
2467,0.273274,0.243488,-0.124302,-0.218349
2468,0.273442,0.796796,0.288243,0.248101
2469,0.273533,0.745357,-0.566277,-0.781615
2470,0.273533,0.000793,-1.407855,-1.503106
2471,0.273640,0.105394,-1.073546,-1.277924
2472,0.273716,0.697536,0.287210,0.151583
2473,0.273747,0.724773,-0.441630,-0.482442
2474,0.273762,0.648524,-0.377010,-0.406808
2475,0.274220,0.767712,1.949438,1.939135
2476,0.274357,0.616495,2.579639,2.657579
2477,0.274372,0.782681,0.751058,0.891504
2478,0.274556,0.544366,2.648322,2.709527
2479,0.274693,0.080476,-1.460315,-1.289299
2480,0.274769,0.810132,0.798468,0.772390
2481,0.274861,0.659754,0.368039,0.371780
2482,0.275105,0.764828,1.824768,1.817494
2483,0.275303,0.456123,0.257327,0.309575
2484,0.275380,0.480461,0.295218,0.253973
2485,0.275380,0.500755,0.843117,0.751900
2486,0.275395,0.985534,0.252119,0.153444
2487,0.275410,0.978119,0.326338,0.478198
2488,0.275608,0.194171,1.072949,0.829176
2489,0.275822,0.209247,-0.248004,-0.087146
2490,0.275883,0.226368,-1.073260,-1.146143
2491,0.275898,0.736767,-1.744251,-1.655814
2492,0.276173,0.923125,0.959737,0.841658
2493,0.276204,0.642832,-0.535829,-0.507128
2494,0.276249,0.076310,0.574100,0.617257
2495,0.276310,0.654490,2.179951,2.342647
2496,0.276387,0.060227,0.083571,0.034085
2497,0.276432,0.811231,-0.640558,-0.675208
2498,0.276661,0.211856,-0.987550,-1.046286
2499,0.276768,0.361654,-1.494122,-1.524795
2500,0.276783,0.038102,1.380213,1.402199
2501,0.277104,0.683192,-0.056143,-0.037572
2502,0.277195,0.724392,0.080409,0.007092
2503,0.277287,0.721813,-1.510274,-1.467496
2504,0.277348,0.742107,1.874871,1.898171
2505,0.277440,0.903563,-1.938116,-1.774120
2506,0.277501,0.028687,1.266082,1.162705
2507,0.277577,0.733272,-0.102324,-0.142687
2508,0.277668,0.566140,0.207640,0.190819
2509,0.277714,0.500832,0.399246,0.472395
2510,0.277760,0.587778,-1.259821,-1.290245
2511,0.277790,0.089265,-0.478544,-0.516656
2512,0.277806,0.734829,2.568472,2.325412
2513,0.277821,0.378592,0.426777,0.420635
2514,0.277882,0.041474,-1.994991,-1.950938
2515,0.277897,0.215381,-1.448018,-1.169841
2516,0.278202,0.623636,0.959788,0.977967
2517,0.278248,0.041642,1.417313,1.416548
2518,0.278523,0.823270,-1.480689,-1.550592
2519,0.278538,0.866239,-0.327666,-0.263918
2520,0.278676,0.801572,-0.116077,-0.255882
2521,0.278737,0.528771,2.050288,2.003530
2522,0.278767,0.480583,0.517158,0.464501
2523,0.279103,0.900710,1.415403,1.446386
2524,0.279149,0.119493,0.456241,0.502857
2525,0.279194,0.696284,1.603488,1.617887
2526,0.279271,0.549828,-1.582396,-1.233059
2527,0.279316,0.715572,-0.818744,-0.787942
2528,0.279377,0.359442,2.210392,2.220466
2529,0.279408,0.607294,-0.455606,-0.327610
2530,0.279500,0.089647,1.893213,1.577954
2531,0.279576,0.095369,1.004118,1.030523
2532,0.280140,0.448173,-0.617838,-0.572584
2533,0.280186,0.560327,-0.571903,-0.777095
2534,0.280201,0.050858,2.342148,2.143122
2535,0.280476,0.467308,1.400122,1.388744
2536,0.280583,0.003769,-0.389222,-0.573756
2537,0.280613,0.124819,-0.802939,-0.764600
2538,0.280690,0.813733,1.024047,1.068366
2539,0.280797,0.207492,0.845691,0.919335
2540,0.280842,0.934463,-0.020571,-0.015328
2541,0.280888,0.051560,2.291350,2.270736
2542,0.281270,0.884138,0.122917,0.116989
2543,0.281300,0.659892,0.966779,1.072425
2544,0.281315,0.579568,-0.571056,-0.547874
2545,0.281727,0.227726,-0.267215,-0.350640
2546,0.281788,0.092515,2.185146,2.089374
2547,0.281880,0.690227,-1.108803,-1.002508
2548,0.281880,0.652857,-1.410456,-1.331425
2549,0.282109,0.818448,0.655305,0.702080
2550,0.282216,0.782727,-0.993475,-0.979609
2551,0.282368,0.516899,-0.372126,-0.329471
2552,0.282475,0.720882,-0.815393,-0.931578
2553,0.282506,0.971756,0.137211,0.070301
2554,0.282673,0.024811,-1.061758,-1.076516
2555,0.282673,0.040497,-0.530888,-0.285177
2556,0.282689,0.088304,-0.200567,-0.077502
2557,0.282872,0.443153,-1.201024,-1.323480
2558,0.283192,0.891127,0.940832,0.941547
2559,0.283528,0.408179,1.022809,1.130819
2560,0.283558,0.904646,-0.583441,-0.527586
2561,0.283635,0.774441,-0.697736,-0.671026
2562,0.283650,0.820157,1.422177,1.422920
2563,0.283711,0.905318,1.148783,1.301293
2564,0.283803,0.945495,0.236347,0.230766
2565,0.283894,0.751431,1.310215,1.292722
2566,0.284398,0.038300,-0.217012,-0.236138
2567,0.284504,0.128130,1.398908,1.216959
2568,0.284565,0.333455,-0.247147,-0.055334
2569,0.284581,0.344366,0.517260,0.576413
2570,0.284642,0.769177,-1.067223,-0.777339
2571,0.284672,0.705745,-0.808410,-0.826041
2572,0.284825,0.718410,-0.803976,-0.704425
2573,0.285161,0.808316,0.708018,0.647368
2574,0.285176,0.016373,-0.200356,-0.400824
2575,0.285344,0.495415,1.072119,1.166016
2576,0.285359,0.673854,-1.351072,-1.400428
2577,0.285420,0.642512,1.913618,1.945329
2578,0.285481,0.163287,1.271351,1.546068
2579,0.285496,0.449409,0.974199,0.959179
2580,0.285588,0.571862,-0.571809,-0.746502
2581,0.285618,0.985122,-0.804359,-0.965990
2582,0.285679,0.188205,0.170512,0.256912
2583,0.285786,0.625345,-0.435937,-0.242527
2584,0.285817,0.326757,1.306247,1.294239
2585,0.286229,0.587686,1.929180,1.773416
2586,0.286412,0.736751,-0.645680,-0.670481
2587,0.286519,0.526848,2.156191,1.998881
2588,0.286610,0.221393,2.211332,2.101602
2589,0.286671,0.876555,-0.703911,-0.778519
2590,0.286717,0.521538,-0.724211,-0.787056
2591,0.286793,0.891798,1.257447,1.200522
2592,0.286793,0.963409,1.578256,1.547972
2593,0.286809,0.463828,2.154922,1.962913
2594,0.287190,0.682856,-0.376336,-0.351233
2595,0.287221,0.721477,1.876742,1.818340
2596,0.287358,0.761257,0.019413,-0.029039
2597,0.287358,0.963363,0.215000,0.369466
2598,0.287419,0.209201,0.780673,0.777410
2599,0.287495,0.204303,2.570111,2.706594
2600,0.287556,0.508827,-0.922986,-1.075588
2601,0.287633,0.428824,1.395191,1.355691
2602,0.287694,0.793271,1.958621,1.855275
2603,0.288136,0.478676,-1.400237,-1.298752
2604,0.288304,0.261677,-0.625958,-0.683559
2605,0.288396,0.297169,0.794742,0.837673
2606,0.288472,0.954177,0.092886,0.162470
2607,0.288579,0.043183,1.678814,1.655871
2608,0.288594,0.184237,0.975869,0.922750
2609,0.288685,0.872709,0.428845,0.445039
2610,0.288731,0.341329,1.309756,1.320397
2611,0.288731,0.722469,1.922855,1.906417
2612,0.288869,0.300496,0.327917,0.349750
2613,0.289570,0.399557,0.473783,0.380849
2614,0.289769,0.522332,-0.355562,-0.307374
2615,0.290349,0.449592,1.521892,1.597760
2616,0.290425,0.657618,-0.563425,-0.657456
2617,0.290562,0.028641,-0.478248,-0.616703
2618,0.290593,0.590463,2.455046,2.452482
2619,0.290852,0.702281,-0.794812,-0.860639
2620,0.290883,0.894713,0.694047,0.673740
2621,0.291142,0.987625,-0.862312,-0.640443
2622,0.291203,0.936202,1.264756,1.141138
2623,0.291417,0.711894,1.826972,1.805495
2624,0.291463,0.656718,1.337155,1.255038
2625,0.291493,0.856718,3.083102,2.974604
2626,0.291569,0.432731,1.110775,1.116053
2627,0.291585,0.766354,1.204751,1.328228
2628,0.291630,0.673518,-0.919304,-0.817015
2629,0.292149,0.139544,0.506068,0.548210
2630,0.292226,0.629129,0.181292,0.319707
2631,0.292256,0.285801,0.893952,0.857028
2632,0.292332,0.605814,-0.717840,-0.459450
2633,0.292470,0.423148,-0.776215,-0.812908
2634,0.292470,0.554543,0.644316,0.709530
2635,0.292515,0.323339,-0.346689,-0.311653
2636,0.292607,0.455421,0.385233,0.476681
2637,0.292714,0.839597,-0.519172,-0.631400
2638,0.293172,0.251225,1.214480,1.167821
2639,0.293187,0.506798,-1.104778,-1.073921
2640,0.293294,0.530816,0.441518,0.499684
2641,0.293446,0.913695,-1.033303,-0.931785
2642,0.293614,0.501747,1.539979,1.621880
2643,0.293767,0.415702,1.788710,1.831703
2644,0.294148,0.520684,-0.403185,-0.467740
2645,0.294209,0.458335,1.107629,1.383234
2646,0.294377,0.564324,-0.355580,-0.293219
2647,0.294377,0.469718,-0.753543,-0.745584
2648,0.294392,0.847684,1.966293,1.896101
2649,0.294530,0.743633,0.367707,0.434878
2650,0.294591,0.015396,1.560219,1.397913
2651,0.294621,0.219745,0.817275,0.746805
2652,0.294621,0.684520,2.338168,2.455296
2653,0.294865,0.267475,0.618007,0.463640
2654,0.295125,0.184192,-0.529301,-0.674912
2655,0.295354,0.345754,-1.066577,-0.875597
2656,0.295430,0.985443,0.627274,0.658108
2657,0.295476,0.243565,0.418310,0.421614
2658,0.295567,0.251453,1.767828,1.821782
2659,0.295735,0.646540,3.340141,3.242192
2660,0.295811,0.062165,0.621219,0.511127
2661,0.296193,0.405188,3.543889,3.849751
2662,0.296727,0.690791,-0.036692,-0.002331
2663,0.296803,0.113252,1.411691,1.518375
2664,0.296880,0.931380,1.384844,1.389585
2665,0.296895,0.597757,1.398116,1.315216
2666,0.296895,0.930236,0.653182,0.845014
2667,0.297169,0.345785,-1.705598,-1.494065
2668,0.297200,0.323217,1.352838,1.253041
2669,0.297322,0.394690,0.514480,0.576382
2670,0.297429,0.127367,0.524137,0.412796
2671,0.297704,0.263798,-0.599867,-0.674912
2672,0.297734,0.947829,1.136144,0.992516
2673,0.297795,0.645106,0.780337,0.752187
2674,0.297887,0.917311,-0.584430,-0.573613
2675,0.298116,0.491127,0.934908,0.810954
2676,0.298207,0.760311,-0.477579,-0.422627
2677,0.298299,0.384894,-1.060527,-0.993607
2678,0.298695,0.305730,1.532115,1.508303
2679,0.298741,0.012711,0.087002,0.154673
2680,0.298878,0.079850,-0.423581,-0.455517
2681,0.299702,0.148394,-0.649594,-1.060918
2682,0.299748,0.611810,-0.402741,-0.582522
2683,0.299748,0.633890,0.368998,0.266846
2684,0.300160,0.316320,1.016670,1.162480
2685,0.300435,0.292744,1.803517,1.926127
2686,0.300435,0.775525,0.284903,0.441565
2687,0.300481,0.786481,1.002641,0.897820
2688,0.300511,0.395697,-0.439121,-0.426558
2689,0.300526,0.719677,0.307626,0.070357
2690,0.300664,0.772824,0.657512,0.639677
2691,0.300664,0.368780,-0.670183,-0.875526
2692,0.300771,0.451225,1.793359,2.009625
2693,0.301213,0.263813,1.356564,1.358484
2694,0.301656,0.307164,0.432425,0.306807
2695,0.301793,0.592432,0.845711,0.752359
2696,0.301793,0.856703,1.352291,1.414405
2697,0.301839,0.017441,-0.619849,-0.550763
2698,0.302174,0.721477,1.981407,2.022555
2699,0.302266,0.384604,-0.100889,-0.227927
2700,0.302373,0.613779,-1.100048,-1.067427
2701,0.302510,0.096330,0.832863,0.751983
2702,0.302541,0.408316,-1.373641,-1.771208
2703,0.302754,0.140520,1.378934,1.254018
2704,0.302861,0.752361,0.448722,0.429407
2705,0.303182,0.553506,2.355644,2.418220
2706,0.303227,0.344198,-0.573067,-0.606955
2707,0.303304,0.986526,-1.254191,-1.289183
2708,0.303365,0.422293,1.993572,1.967568
2709,0.303410,0.972244,0.626305,0.627918
2710,0.303487,0.350164,-0.782673,-0.697647
2711,0.303563,0.457694,-0.563317,-0.529564
2712,0.303609,0.383871,0.754682,0.686801
2713,0.303746,0.117311,0.097393,0.132853
2714,0.303807,0.406241,-0.427146,-0.823819
2715,0.303838,0.179904,2.437398,2.417379
2716,0.303883,0.114122,1.426660,1.379393
2717,0.304143,0.321157,0.788410,0.846261
2718,0.304372,0.758648,-1.185511,-0.955377
2719,0.304402,0.562417,0.528720,0.490486
2720,0.304479,0.536706,0.379813,0.443994
2721,0.304494,0.863310,-1.284600,-1.296832
2722,0.304540,0.389166,-0.169381,-0.204809
2723,0.304784,0.968841,1.921618,1.970034
2724,0.304845,0.324666,1.891488,2.103101
2725,0.304860,0.464591,0.891242,0.517410
2726,0.305211,0.758541,1.254615,1.388390
2727,0.305272,0.262837,-0.578218,-0.674798
2728,0.305287,0.417762,-1.162621,-1.118800
2729,0.305379,0.364187,1.432293,1.433790
2730,0.305516,0.679820,2.403770,2.350208
2731,0.305592,0.649210,-0.680435,-0.667036
2732,0.305638,0.245838,0.021294,-0.106463
2733,0.305715,0.873274,0.344372,0.433727
2734,0.305806,0.444388,0.625793,0.595277
2735,0.305867,0.868879,-0.422138,-0.422861
2736,0.306218,0.988342,-0.056746,0.103393
2737,0.306355,0.536492,0.513119,0.585975
2738,0.306462,0.023499,0.123445,0.155080
2739,0.306569,0.545663,0.320290,0.655885
2740,0.306645,0.345586,2.404788,2.406708
2741,0.306645,0.624216,0.306471,0.352084
2742,0.306661,0.460807,-0.703255,-0.754929
2743,0.306676,0.293812,0.722719,0.849220
2744,0.306722,0.958328,-0.540508,-0.564615
2745,0.306783,0.426581,-0.100762,-0.207388
2746,0.306798,0.270115,0.981540,0.787187
2747,0.306813,0.063249,2.052876,2.022555
2748,0.306859,0.920790,-1.444140,-1.475397
2749,0.307118,0.786603,1.642213,1.808049
2750,0.307164,0.186481,0.330701,0.323540
2751,0.307210,0.835340,-0.304710,-0.199195
2752,0.307820,0.482475,-0.024458,0.092245
2753,0.307851,0.777386,0.998789,1.053360
2754,0.308141,0.317571,1.253931,1.243417
2755,0.308202,0.888533,0.198768,0.387933
2756,0.308248,0.511177,1.959946,1.936697
2757,0.308309,0.947448,-0.996411,-1.151368
2758,0.308324,0.329549,1.297311,1.504714
2759,0.308476,0.391180,1.405327,1.328032
2760,0.308492,0.084352,-0.990348,-1.046581
2761,0.308507,0.957549,1.719370,1.739709
2762,0.308827,0.686687,1.771843,1.728635
2763,0.309163,0.383368,0.470295,0.713801
2764,0.309255,0.528817,-0.704750,-0.716812
2765,0.309255,0.319646,1.675957,1.653979
2766,0.309270,0.369604,-1.426029,-1.519301
2767,0.309316,0.647807,0.400666,0.486127
2768,0.309407,0.826230,-1.277583,-1.254590
2769,0.309560,0.155200,0.504711,0.533560
2770,0.309651,0.943175,2.255049,2.204961
2771,0.309697,0.637812,-0.556343,-0.445321
2772,0.309880,0.167544,1.453383,1.366754
2773,0.310216,0.805142,0.555122,0.515258
2774,0.310216,0.471321,2.220382,2.172869
2775,0.310460,0.577813,0.180616,0.166416
2776,0.310567,0.525795,-0.255105,-0.263155
2777,0.310597,0.445197,-0.571156,-0.559416
2778,0.310628,0.861463,1.263176,1.342032
2779,0.310765,0.459327,2.275163,2.279708
2780,0.310857,0.201389,0.827567,0.742401
2781,0.311238,0.852537,-0.452324,-0.494560
2782,0.311299,0.170718,0.256253,0.095100
2783,0.311376,0.959670,-0.072715,-0.075711
2784,0.311391,0.174578,0.889128,0.824666
2785,0.311452,0.420233,0.970379,1.015575
2786,0.311543,0.115694,1.727300,1.648024
2787,0.311879,0.764385,-0.881535,-0.968291
2788,0.311894,0.123384,-0.332840,-0.653329
2789,0.312200,0.447150,0.864266,1.040981
2790,0.312276,0.729503,0.338594,0.354016
2791,0.312276,0.145449,0.465849,0.555399
2792,0.312551,0.072282,-0.106967,-0.142549
2793,0.312596,0.186847,-0.203048,0.015585
2794,0.312657,0.756725,0.090654,-0.199999
2795,0.312673,0.692882,0.615081,0.455922
2796,0.312703,0.938354,0.729285,0.682080
2797,0.312825,0.156649,0.043917,-0.037988
2798,0.312886,0.578225,-0.030492,-0.030344
2799,0.313237,0.669306,-0.927604,-0.925800
2800,0.313268,0.821424,0.407636,0.317409
2801,0.313359,0.617365,0.161886,0.118888
2802,0.313359,0.341161,-0.211567,-0.133831
2803,0.313481,0.013489,-1.856039,-1.246570
2804,0.313558,0.157321,-0.157418,-0.138396
2805,0.313588,0.303639,1.450236,1.475207
2806,0.313603,0.624796,-0.377882,-0.361617
2807,0.313603,0.511223,-0.233491,-0.308946
2808,0.313680,0.991531,1.189353,1.118225
2809,0.313695,0.739712,1.304071,1.393739
2810,0.313817,0.774548,-1.083829,-1.157728
2811,0.313817,0.779416,-2.150666,-2.110152
2812,0.313832,0.393164,-0.491620,-0.475340
2813,0.314137,0.000763,2.299220,2.308625
2814,0.314397,0.441474,0.872740,1.057276
2815,0.314488,0.388800,0.073730,-0.015430
2816,0.314549,0.925383,0.125739,0.086705
2817,0.314748,0.644556,0.457988,0.556743
2818,0.314778,0.138293,0.277201,0.245913
2819,0.314778,0.863508,-0.815349,-0.749698
2820,0.314809,0.887648,-0.551792,-0.415662
2821,0.315129,0.884733,-1.406624,-1.198353
2822,0.315297,0.577432,1.244877,1.306551
2823,0.315419,0.553582,-1.360572,-1.437391
2824,0.315846,0.159350,0.115147,0.049628
2825,0.316121,0.628763,0.879044,0.840995
2826,0.316320,0.001648,1.558861,1.599282
2827,0.316365,0.128710,0.053201,-0.163657
2828,0.316396,0.076524,2.103607,2.268693
2829,0.316777,0.299245,1.258316,1.236462
2830,0.316869,0.134539,-0.718224,-0.740181
2831,0.316884,0.980316,1.792929,1.896369
2832,0.317235,0.582254,0.735432,0.741700
2833,0.317525,0.806821,1.105257,1.001592
2834,0.317540,0.244343,3.430166,3.599756
2835,0.317571,0.964660,2.010831,1.834714
2836,0.317647,0.605768,-2.600930,-2.555997
2837,0.317723,0.999268,0.198778,0.390984
2838,0.317800,0.105379,-0.130257,-0.029049
2839,0.317861,0.639857,-0.732352,-0.726969
2840,0.318166,0.210895,0.238601,0.023056
2841,0.318196,0.050217,-1.255931,-1.523483
2842,0.318318,0.872496,1.007441,1.046633
2843,0.318624,0.879606,1.764800,1.938657
2844,0.318700,0.639582,2.411532,2.365047
2845,0.318730,0.715251,-0.755143,-0.775728
2846,0.318761,0.100175,1.637672,1.530063
2847,0.318822,0.550271,-0.079550,0.021100
2848,0.318822,0.552499,0.273260,0.419319
2849,0.318868,0.886290,0.756701,0.715200
2850,0.318883,0.364706,0.746066,0.756479
2851,0.319142,0.594324,0.788061,0.852041
2852,0.319142,0.404273,-1.108371,-1.070788
2853,0.319234,0.087877,-0.810361,-0.980979
2854,0.319509,0.766766,0.881208,1.054176
2855,0.319524,0.054429,-1.065450,-0.968903
2856,0.319539,0.266133,1.885824,1.874180
2857,0.319615,0.174701,0.915388,0.979167
2858,0.319677,0.080461,0.450319,0.394762
2859,0.319768,0.811582,-0.330878,-0.451923
2860,0.319768,0.160464,-0.434201,-0.566702
2861,0.319814,0.107759,-1.411016,-1.196786
2862,0.320150,0.487816,1.655893,1.685654
2863,0.320195,0.608362,-2.352050,-2.313871
2864,0.320226,0.439216,0.581475,0.644927
2865,0.320287,0.171847,2.138706,2.524176
2866,0.320302,0.243366,2.517278,2.559925
2867,0.320348,0.181506,-0.449808,-0.015887
2868,0.320607,0.872694,1.380212,1.361153
2869,0.320623,0.540322,-1.957528,-1.685190
2870,0.320699,0.154406,-0.294198,-0.271307
2871,0.320729,0.008133,-0.790296,-0.628724
2872,0.320806,0.827512,0.473612,0.675824
2873,0.321157,0.170871,-1.702049,-1.257674
2874,0.321202,0.375586,2.304086,2.416124
2875,0.321218,0.166781,1.046711,0.922835
2876,0.321279,0.385779,-0.352283,-0.355426
2877,0.321355,0.851179,-0.759218,-0.743188
2878,0.321477,0.862242,-0.193775,-0.333190
2879,0.321614,0.706752,1.860447,2.003566
2880,0.321798,0.594766,2.439416,2.510064
2881,0.321813,0.847105,-1.308336,-1.149319
2882,0.321813,0.795773,1.796737,1.661240
2883,0.321889,0.324437,1.014010,0.513756
2884,0.322179,0.210513,-1.359689,-1.291398
2885,0.322194,0.140215,0.265889,0.332425
2886,0.322194,0.672770,-0.554739,-0.449620
2887,0.322301,0.000168,0.615726,0.639900
2888,0.322332,0.651514,-0.481674,-0.594770
2889,0.322362,0.692546,0.117466,0.045378
2890,0.322484,0.235477,-1.058190,-1.159062
2891,0.322606,0.670527,-0.578847,-0.481895
2892,0.322667,0.407309,-0.558826,-0.825180
2893,0.322698,0.788540,1.087964,1.200522
2894,0.322881,0.193210,-1.909337,-1.914879
2895,0.323156,0.269520,-0.681344,-0.646356
2896,0.323171,0.316823,0.990811,1.219035
2897,0.323232,0.242176,-0.172175,-0.356440
2898,0.323247,0.191348,2.000132,2.056702
2899,0.323293,0.384863,-0.274926,-0.380028
2900,0.323354,0.236728,-0.794295,-0.903951
2901,0.323430,0.767437,1.473536,1.609162
2902,0.323445,0.156161,0.846040,0.937741
2903,0.323461,0.307500,-2.063558,-1.979903
2904,0.323552,0.876677,-0.444211,-0.303777
2905,0.323583,0.056458,1.131742,0.846030
2906,0.323598,0.154421,-0.888109,-0.934532
2907,0.323598,0.456306,1.444312,1.493710
2908,0.323644,0.635721,0.936338,1.029579
2909,0.323659,0.122820,-0.946014,-1.044637
2910,0.323659,0.003159,-0.548642,-0.533545
2911,0.323705,0.036255,1.503148,1.539386
2912,0.323705,0.743664,-0.646486,-1.115075
2913,0.323735,0.247822,0.640064,0.669404
2914,0.324514,0.590753,0.863965,0.763291
2915,0.324666,0.060517,0.226943,0.155145
2916,0.324834,0.407706,-0.473620,-0.445329
2917,0.324865,0.759701,0.121380,0.254384
2918,0.325109,0.406332,-1.832995,-1.833430
2919,0.325154,0.556802,-1.380689,-1.052552
2920,0.325170,0.121141,3.175278,3.137208
2921,0.325338,0.787625,1.722017,1.671146
2922,0.325353,0.461448,2.332140,2.075700
2923,0.325368,0.045441,0.381680,0.383172
2924,0.325475,0.930648,-0.617646,-0.639925
2925,0.325566,0.517388,0.279938,0.299856
2926,0.325597,0.603769,-0.053823,-0.116356
2927,0.325734,0.443565,-0.795136,-0.837489
2928,0.326192,0.691722,-0.454583,-0.459811
2929,0.326268,0.277394,-1.141863,-1.311893
2930,0.326299,0.995148,0.415191,0.255982
2931,0.326558,0.954131,1.087023,1.107724
2932,0.326558,0.020356,-0.067252,-0.049543
2933,0.326558,0.131411,0.810639,0.886715
2934,0.326589,0.762753,0.650697,0.667470
2935,0.326650,0.003128,2.775954,2.820104
2936,0.326680,0.151858,0.085921,0.155080
2937,0.327108,0.906661,1.081143,1.214867
2938,0.327153,0.421149,-0.150621,-0.211502
2939,0.327260,0.917464,2.867067,3.070174
2940,0.327321,0.607675,-0.526345,-0.374217
2941,0.327337,0.627237,2.991652,3.064596
2942,0.327337,0.715557,-0.820547,-0.576278
2943,0.327337,0.640696,0.530449,0.485574
2944,0.327382,0.128206,1.491655,1.538559
2945,0.327626,0.518700,-1.031700,-1.018956
2946,0.327749,0.366522,0.903808,0.952875
2947,0.327810,0.713436,2.953534,2.990870
2948,0.327810,0.401892,0.324944,0.325286
2949,0.328115,0.607813,0.797204,0.750016
2950,0.328222,0.673167,-0.799002,-0.833108
2951,0.328222,0.161776,0.098511,0.039561
2952,0.328298,0.338903,0.913132,0.829506
2953,0.328389,0.536706,-0.802957,-0.581438
2954,0.328450,0.167727,-0.462634,-0.551533
2955,0.328450,0.162585,0.310184,0.355355
2956,0.328511,0.819150,0.045229,-0.106438
2957,0.328649,0.471855,-0.259966,-0.303470
2958,0.328695,0.677333,2.543670,2.517521
2959,0.329244,0.214115,0.368345,0.368976
2960,0.329244,0.659342,0.127995,0.143800
2961,0.329397,0.334798,1.151104,1.136418
2962,0.329442,0.200107,-0.470808,-0.423490
2963,0.329458,0.180255,-0.916912,-0.927849
2964,0.329534,0.933822,1.439363,1.395892
2965,0.329610,0.750271,1.149418,1.208690
2966,0.329671,0.848569,0.581300,0.220419
2967,0.329671,0.342168,2.762080,2.633172
2968,0.329763,0.124224,-1.338060,-1.271019
2969,0.329854,0.880858,0.840709,0.828690
2970,0.330205,0.823575,-0.962982,-1.041594
2971,0.330312,0.078737,1.124372,0.953388
2972,0.330327,0.761364,0.343747,0.282937
2973,0.330388,0.538262,0.848745,0.740180
2974,0.330526,0.931640,0.788804,0.757718
2975,0.330724,0.944717,-0.033160,0.031913
2976,0.330770,0.183612,1.015776,0.789264
2977,0.331365,0.898878,-0.383239,-0.481633
2978,0.331380,0.319158,0.141607,0.301716
2979,0.331395,0.873198,0.282194,0.218595
2980,0.331411,0.230808,1.519426,1.574430
2981,0.331502,0.587625,-0.438452,-0.506393
2982,0.331518,0.882795,0.197426,0.171536
2983,0.331533,0.914870,2.301883,2.535010
2984,0.331731,0.401511,1.095660,1.003351
2985,0.331868,0.915251,0.499888,0.630381
2986,0.331884,0.028763,-0.077642,-0.092497
2987,0.332143,0.225864,1.922931,2.018737
2988,0.332311,0.467674,2.784430,2.879815
2989,0.332540,0.947463,-0.184909,-0.194045
2990,0.332845,0.004578,0.344235,0.357924
2991,0.333135,0.963699,-0.436052,-0.457561
2992,0.333303,0.065690,-0.570172,-0.460870
2993,0.333333,0.142519,0.122427,0.150009
2994,0.333471,0.619318,1.309713,1.250279
2995,0.333471,0.388663,0.910090,0.808192
2996,0.333562,0.250462,1.615778,1.617505
2997,0.334249,0.894759,-1.539641,-1.629736
2998,0.334295,0.639109,2.089714,2.099651
2999,0.334295,0.233158,-0.968171,-0.975207
3000,0.334325,0.887556,-0.246746,-0.506313
3001,0.334325,0.127138,-1.070148,-1.082490
3002,0.334371,0.195346,-0.484529,-0.353174
3003,0.334463,0.418494,0.718491,0.681115
3004,0.334569,0.303761,0.433040,0.363794
3005,0.334661,0.924544,-0.879851,-0.973357
3006,0.334737,0.392309,-0.486305,-0.547647
3007,0.334859,0.429526,-0.644280,-0.547734
3008,0.334859,0.285191,-0.253471,-0.241000
3009,0.335134,0.108156,1.607197,1.699727
3010,0.335180,0.633600,-1.455789,-1.396984
3011,0.335302,0.588464,0.196047,0.265021
3012,0.335363,0.908385,-1.596331,-1.470147
3013,0.335470,0.601846,0.440513,0.372862
3014,0.335546,0.896330,-0.387560,-0.635732
3015,0.335592,0.695476,1.591265,1.546878
3016,0.335622,0.270603,0.724668,0.643513
3017,0.335637,0.386816,-0.537582,-0.555690
3018,0.335714,0.180438,-0.852556,-0.927758
3019,0.335836,0.473808,-0.149524,-0.076970
3020,0.336172,0.301823,-0.737797,-0.661217
3021,0.336202,0.328450,1.719095,1.505664
3022,0.336233,0.202853,1.346074,1.433656
3023,0.336355,0.519203,-1.538582,-1.495301
3024,0.336355,0.731548,1.741298,1.732795
3025,0.336355,0.723217,0.616713,0.557879
3026,0.336446,0.636744,-1.240896,-1.176921
3027,0.336461,0.575784,0.606167,0.454736
3028,0.336584,0.648768,1.269949,1.231232
3029,0.336599,0.261372,-0.310215,-0.405075
3030,0.336614,0.836149,-1.236728,-1.087352
3031,0.336721,0.790875,-0.764776,-0.804791
3032,0.336736,0.700740,2.560030,2.593192
3033,0.337194,0.271366,1.512343,1.566908
3034,0.337270,0.136767,1.122838,1.046684
3035,0.337270,0.989334,1.261755,1.246959
3036,0.337285,0.149844,0.180481,0.193149
3037,0.337316,0.053376,-0.965597,-0.779359
3038,0.337331,0.914290,-0.201730,0.009533
3039,0.337438,0.162432,-1.659897,-1.556638
3040,0.337438,0.707546,-0.173662,-0.089698
3041,0.337545,0.215579,2.079387,2.087084
3042,0.337591,0.006561,1.421298,1.311024
3043,0.337667,0.220768,-0.720926,-0.639925
3044,0.337697,0.936706,1.193055,1.329096
