,x,y,z_pred
2406,0.673121,0.876875,3.211762
2407,0.166842,0.304448,1.617904
2408,0.933532,0.072221,1.835026
2409,0.548623,0.602762,-0.087490
2410,0.379492,0.353445,2.422811
2411,0.512154,0.597345,-0.461968
2412,0.404318,0.285496,4.533972
2413,0.742901,0.827268,0.049780
2414,0.370352,0.147616,8.784926
2415,0.215747,0.582162,-0.432009
2416,0.492470,0.521202,1.020259
2417,0.755642,0.908370,0.308800
2418,0.958495,0.531350,1.393581
2419,0.710445,0.218585,6.116590
2420,0.492622,0.017166,4.464207
2421,0.456443,0.973785,1.139560
2422,0.845655,0.235264,2.358287
2423,0.209354,0.658717,-1.965082
2424,0.077256,0.713497,-0.247537
2425,0.351629,0.732570,1.160423
2426,0.141222,0.003235,0.118940
2427,0.160800,0.095583,0.305539
2428,0.886687,0.059724,1.662477
2429,0.795895,0.606683,-0.320154
2430,0.629541,0.306645,2.439133
2431,0.977462,0.265766,2.771601
2432,0.425254,0.670710,0.656456
2433,0.056535,0.959380,3.251486
2434,0.360708,0.133364,10.096211
2435,0.612329,0.948180,3.858139
2436,0.995407,0.440787,0.480144
2437,0.537743,0.248554,17.380733
2438,0.035630,0.779446,-0.626185
2439,0.180591,0.874647,0.902120
2440,0.955123,0.692576,0.275304
2441,0.031708,0.881514,-0.259293
2442,0.577371,0.416114,1.349461
2443,0.683436,0.804211,1.955487
2444,0.190677,0.745678,0.408305
2445,0.419226,0.042344,5.660790
2446,0.651225,0.396597,0.485846
2447,0.916350,0.837324,-0.156009
2448,0.425132,0.599542,-0.859019
2449,0.608804,0.045319,2.807451
2450,0.707393,0.049241,1.753131
2451,0.445304,0.475364,0.358216
2452,0.763287,0.622599,-0.549674
2453,0.806516,0.357244,5.719069
2454,0.412848,0.707149,0.781873
2455,0.981643,0.172503,1.976653
2456,0.990738,0.744686,0.189850
2457,0.621164,0.047669,2.716147
2458,0.168795,0.997772,-0.867730
2459,0.056107,0.475441,5.939118
2460,0.271778,0.206806,6.770615
2461,0.669368,0.800534,1.524076
2462,0.867674,0.452491,0.881097
2463,0.049180,0.614389,1.743430
2464,0.043610,0.342641,3.747627
2465,0.090745,0.964523,0.494037
2466,0.673228,0.445258,0.832632
2467,0.509804,0.752148,0.190828
2468,0.742870,0.582864,0.571215
2469,0.132570,0.181643,0.100961
2470,0.189319,0.577249,0.055843
2471,0.285710,0.115633,5.611422
2472,0.049439,0.629633,1.473568
2473,0.601526,0.553292,-1.102073
2474,0.068879,0.733471,-0.447437
2475,0.111147,0.256718,2.971390
2476,0.516854,0.272724,14.780409
2477,0.576699,0.636652,-0.425879
2478,0.957778,0.744549,0.132962
2479,0.103685,0.321691,1.729712
2480,0.376287,0.201175,2.692654
2481,0.904417,0.862196,0.418210
2482,0.842145,0.639796,-0.522105
2483,0.182422,0.978820,-1.084785
2484,0.584512,0.417563,1.139720
2485,0.952239,0.348684,0.468269
2486,0.885817,0.696345,-3.236244
2487,0.578271,0.164691,5.425207
2488,0.043702,0.724224,-0.253314
2489,0.274296,0.235569,6.330609
2490,0.708492,0.222171,6.234250
2491,0.807660,0.290608,8.192075
2492,0.848524,0.310155,6.848068
2493,0.397879,0.656229,0.601669
2494,0.710536,0.509453,1.888674
2495,0.314656,0.204547,3.064257
2496,0.233371,0.301244,4.105512
2497,0.363180,0.329397,3.689125
2498,0.252720,0.866423,0.034792
2499,0.530877,0.777844,1.418529
2500,0.665660,0.784833,0.507272
2501,0.331533,0.428794,-0.411585
2502,0.178332,0.594888,-0.021832
2503,0.706447,0.389197,0.197483
2504,0.684581,0.669627,-0.380865
2505,0.573800,0.863600,0.834534
2506,0.915663,0.083543,1.468897
2507,0.927230,0.949798,-0.954698
2508,0.141527,0.929824,-0.485872
2509,0.381537,0.332326,4.641778
2510,0.634745,0.622599,0.531348
2511,0.032471,0.678721,0.262022
2512,0.878309,0.958495,0.263810
2513,0.489143,0.722286,-0.940496
2514,0.473671,0.351354,5.040318
2515,0.718364,0.372457,0.356317
2516,0.412680,0.246738,6.298364
2517,0.704555,0.823529,1.702086
2518,0.000732,0.612207,1.060054
2519,0.858274,0.337621,7.047882
2520,0.905318,0.258427,2.374570
2521,0.115267,0.841535,0.652287
2522,0.455451,0.785657,-0.990294
2523,0.488899,0.813870,0.184978
2524,0.460639,0.495506,0.574207
2525,0.765576,0.495705,1.094992
2526,0.105776,0.683268,-0.161955
2527,0.754879,0.157809,3.305229
2528,0.980667,0.459236,0.694150
2529,0.399405,0.409216,-0.012609
2530,0.281849,0.413764,1.543101
2531,0.260487,0.170809,3.724651
2532,0.695827,0.108522,2.102129
2533,0.301167,0.543420,-1.858306
2534,0.011215,0.847547,-0.410017
2535,0.698405,0.797818,1.371688
2536,0.194858,0.387167,3.353639
2537,0.512840,0.715511,-0.909938
2538,0.629847,0.753445,-1.061764
2539,0.796857,0.839887,-1.212457
2540,0.491188,0.217624,6.315835
2541,0.029892,0.990661,8.748416
2542,0.844846,0.454231,0.662882
2543,0.715175,0.743771,-0.527335
2544,0.212772,0.012665,-0.048926
2545,0.117098,0.483330,5.472261
2546,0.448707,0.354711,3.311516
2547,0.332464,0.340719,3.617440
2548,0.574792,0.475883,0.096545
2549,0.102220,0.711360,-0.553575
2550,0.975204,0.368765,0.165485
2551,0.291798,0.800443,0.380118
2552,0.174807,0.489097,2.144325
2553,0.903258,0.984405,0.785852
2554,0.525750,0.404211,3.877568
2555,0.484642,0.486427,2.019370
2556,0.864332,0.393179,4.269266
2557,0.596277,0.590875,-0.978116
2558,0.582483,0.428351,0.867267
2559,0.527291,0.693584,-0.641727
2560,0.846799,0.507698,0.772112
2561,0.829450,0.372122,6.588143
2562,0.949828,0.970886,-1.996454
2563,0.528496,0.940581,0.615936
2564,0.180194,0.454231,1.144202
2565,0.001419,0.829526,-0.470120
2566,0.171267,0.178485,0.683280
2567,0.537850,0.208698,8.199434
2568,0.660456,0.395575,0.331159
2569,0.355352,0.861204,-0.154065
2570,0.421424,0.426810,0.281915
2571,0.391272,0.438483,-0.783742
2572,0.892210,0.236866,2.608842
2573,0.075486,0.664561,0.608300
2574,0.955718,0.693721,0.241529
2575,0.752438,0.481285,1.414338
2576,0.051331,0.006821,-0.385911
2577,0.728527,0.860151,0.863186
2578,0.939330,0.451392,1.163749
2579,0.548775,0.229221,11.919574
2580,0.267628,0.006119,0.722671
2581,0.385245,0.090578,31.862114
2582,0.689540,0.629786,0.065873
2583,0.163180,0.120684,-0.461311
2584,0.689891,0.563378,1.115037
2585,0.490425,0.256138,7.105343
2586,0.170840,0.546136,0.551601
2587,0.514153,0.032349,4.224764
2588,0.503639,0.693690,-0.543027
2589,0.482399,0.975387,1.441898
2590,0.397848,0.035813,2.567901
2591,0.360616,0.699123,0.743848
2592,0.339513,0.345266,3.314675
2593,0.873533,0.707698,-3.533439
2594,0.156512,0.113893,-0.389973
2595,0.752682,0.747280,-0.690293
2596,0.941634,0.433188,1.131814
2597,0.971893,0.023178,1.236188
2598,0.928130,0.812741,-0.007484
2599,0.359731,0.938323,-0.342204
2600,0.755291,0.729534,-1.303955
2601,0.349310,0.324819,3.469801
2602,0.509499,0.734493,-0.699220
2603,0.155398,0.389700,1.284693
2604,0.149660,0.697627,-1.172733
2605,0.105852,0.913313,0.767404
2606,0.120378,0.092729,-0.391504
2607,0.723232,0.406104,0.201347
2608,0.337530,0.558801,-2.824367
2609,0.984237,0.522621,1.214191
2610,0.075654,0.659663,0.702449
2611,0.917556,0.579858,1.630119
2612,0.453452,0.679362,0.599849
2613,0.106172,0.148486,-0.851498
2614,0.522362,0.189471,7.038128
2615,0.664607,0.284764,2.749802
2616,0.955550,0.142107,1.001152
2617,0.007568,0.771771,-0.677128
2618,0.880278,0.357656,4.745001
2619,0.806714,0.891722,-0.212488
2620,0.994415,0.244877,1.502148
2621,0.808331,0.088502,2.066544
2622,0.370825,0.607630,-1.028059
2623,0.677867,0.286503,2.006986
2624,0.177584,0.314504,2.135912
2625,0.505470,0.987442,1.253749
2626,0.446128,0.483497,0.198773
2627,0.398260,0.161776,10.560035
2628,0.527184,0.000229,0.186793
2629,0.486305,0.298329,4.154391
2630,0.301839,0.378866,4.677055
2631,0.058152,0.180438,1.256099
2632,0.306691,0.463844,-0.615389
2633,0.903471,0.520241,0.829123
2634,0.294591,0.242878,4.042755
2635,0.364797,0.666239,0.627987
2636,0.883497,0.452705,1.599737
2637,0.831312,0.479683,0.701274
2638,0.758297,0.663844,-1.536108
2639,0.053468,0.484504,5.045021
2640,0.831662,0.002701,-0.090768
2641,0.050141,0.136431,0.199535
2642,0.440665,0.851347,-0.908551
2643,0.509621,0.500420,1.967708
2644,0.118364,0.676661,-0.291422
2645,0.811688,0.594232,0.099473
2646,0.880430,0.822797,-1.708900
2647,0.294499,0.895842,-0.513939
2648,0.812696,0.323583,6.950547
2649,0.635630,0.421897,0.277418
2650,0.282475,0.811307,0.327661
2651,0.170275,0.751888,-0.049152
2652,0.282750,0.517586,-0.961394
2653,0.673701,0.041733,1.703683
2654,0.799634,0.697154,-1.766372
2655,0.199405,0.736889,0.421568
2656,0.270726,0.194308,5.929202
2657,0.576745,0.958175,1.018574
2658,0.465354,0.232883,6.743281
2659,0.228840,0.393820,6.351603
2660,0.390402,0.045457,4.074763
2661,0.726787,0.835843,0.809209
2662,0.991730,0.935790,-1.038083
2663,0.895338,0.943862,0.071382
2664,0.319860,0.999542,-0.755772
2665,0.923400,0.775647,-0.311760
2666,0.270771,0.177554,4.615049
2667,0.348669,0.415152,-0.850551
2668,0.775387,0.265599,6.447845
2669,0.766781,0.281575,4.800632
2670,0.404547,0.191302,6.246110
2671,0.292500,0.590173,-2.380755
2672,0.097261,0.873747,0.648181
2673,0.072892,0.867109,0.153883
2674,0.752102,0.095369,1.402985
2675,0.964675,0.952239,-1.414846
2676,0.881514,0.352590,5.048341
2677,0.528817,0.161639,7.162961
2678,0.457191,0.849119,-0.692596
2679,0.300404,0.972183,-0.919170
2680,0.175143,0.588266,0.135053
2681,0.504601,0.420722,3.854776
2682,0.940475,0.209216,5.955912
2683,0.527611,0.881788,1.919016
2684,0.877775,0.488212,0.693990
2685,0.002701,0.432731,5.594399
2686,0.974594,0.354498,-0.073696
2687,0.070726,0.178378,1.108368
2688,0.980713,0.808591,0.938841
2689,0.461234,0.177722,15.976039
2690,0.319509,0.531777,-1.791436
2691,0.550454,0.878279,1.546774
2692,0.103166,0.166445,-0.162737
2693,0.131792,0.320653,1.102982
2694,0.328466,0.239597,3.455173
2695,0.503716,0.698405,-0.783803
2696,0.133745,0.511620,4.778243
2697,0.936370,0.459678,1.216449
2698,0.947265,0.511727,0.919198
2699,0.723720,0.524254,1.276797
2700,0.546838,0.501762,0.582900
2701,0.581155,0.517830,-0.457775
2702,0.969558,0.116182,0.694105
2703,0.643198,0.280385,4.858963
2704,0.657404,0.301625,1.276935
2705,0.841306,0.481514,0.700883
2706,0.297780,0.174609,3.289883
2707,0.126589,0.933303,-0.415769
2708,0.488212,0.520378,1.166904
2709,0.135149,0.051453,0.738582
2710,0.695415,0.345769,0.429205
2711,0.702876,0.896727,1.232045
2712,0.910430,0.045228,0.973166
2713,0.474464,0.614206,-0.856263
2714,0.168841,0.083894,0.674781
2715,0.246464,0.381155,5.696799
2716,0.175631,0.003403,-0.322429
2717,0.711604,0.137606,2.370009
2718,0.976181,0.762768,0.456757
2719,0.273457,0.668742,-2.318973
2720,0.884688,0.255360,2.433055
2721,0.184344,0.600198,-0.213898
2722,0.194858,0.092836,0.606846
2723,0.037858,0.578622,1.886818
2724,0.707820,0.857603,1.804393
2725,0.744518,0.329107,0.997354
2726,0.681514,0.142306,2.991078
2727,0.579294,0.490196,-0.099526
2728,0.174716,0.070878,0.426255
2729,0.776226,0.869368,-0.104265
2730,0.253834,0.224262,7.441429
2731,0.098192,0.244480,2.498192
2732,0.371160,0.864714,-0.359598
2733,0.785718,0.191226,3.600107
2734,0.120562,0.320607,1.307028
2735,0.525154,0.938582,0.637084
2736,0.210452,0.826612,0.257456
2737,0.572900,0.789441,1.023674
2738,0.149157,0.027466,0.244267
2739,0.403647,0.412161,-0.107018
2740,0.496376,0.011185,3.829284
2741,0.698421,0.720302,-0.872898
2742,0.800214,0.993713,1.118824
2743,0.860410,0.845533,-1.134019
2744,0.735515,0.330495,0.486390
2745,0.185657,0.251316,1.552154
2746,0.255619,0.657542,-2.823652
2747,0.861234,0.690196,-2.494457
2748,0.629358,0.991547,0.647801
2749,0.242344,0.661250,-2.626497
2750,0.861204,0.367300,4.549956
2751,0.092699,0.199329,1.788264
2752,0.184817,0.225788,1.704603
2753,0.468421,0.211872,8.408312
2754,0.414740,0.823575,-1.221700
2755,0.689097,0.670619,-0.430670
2756,0.925216,0.977523,-0.957555
2757,0.859571,0.622553,0.250654
2758,0.356741,0.375769,1.359953
2759,0.387335,0.819883,-0.219313
2760,0.650538,0.621622,0.384477
2761,0.316823,0.486458,-0.739854
2762,0.252506,0.007568,0.429206
2763,0.780240,0.492393,0.926902
2764,0.713710,0.320699,0.445255
2765,0.068223,0.997772,2.251869
2766,0.678874,0.289448,1.845109
2767,0.986587,0.705699,1.030919
2768,0.211475,0.656229,-1.981344
2769,0.684337,0.663096,-0.262102
2770,0.724361,0.876814,1.108831
2771,0.829435,0.190646,2.284438
2772,0.411246,0.647684,0.474532
2773,0.533394,0.877150,1.763912
2774,0.667674,0.241657,7.185564
2775,0.942260,0.514336,0.915437
2776,0.272297,0.910765,-0.695156
2777,0.252628,0.923644,-0.749400
2778,0.304677,0.081193,5.163843
2779,0.218494,0.836271,0.278538
2780,0.678721,0.092226,1.752770
2781,0.959609,0.787839,0.976159
2782,0.092729,0.113787,-1.886986
2783,0.954330,0.920394,-0.367751
2784,0.215518,0.337255,6.675390
2785,0.014633,0.167666,2.115896
2786,0.564248,0.715785,-0.804381
2787,0.255726,0.991775,-1.398637
2788,0.736675,0.278630,2.368787
2789,0.950881,0.547494,1.729632
2790,0.772229,0.299596,3.825672
2791,0.249393,0.010819,0.413327
2792,0.560555,0.838895,0.912726
2793,0.732311,0.465202,1.547071
2794,0.773617,0.392615,1.130004
2795,0.590173,0.171496,5.673641
2796,0.672648,0.877531,3.204282
2797,0.166430,0.938735,-0.474141
2798,0.795377,0.945113,0.519804
2799,0.271763,0.069322,1.208356
2800,0.817243,0.454215,0.827931
2801,0.702708,0.852262,1.993998
2802,0.236439,0.795575,0.178678
2803,0.520531,0.934447,0.783435
2804,0.737743,0.724636,-0.442106
2805,0.749584,0.551522,0.718230
2806,0.476127,0.920165,1.097945
2807,0.034333,0.655665,0.472175
2808,0.901320,0.477760,0.703351
2809,0.649287,0.454459,0.479885
2810,0.198184,0.495644,1.239598
2811,0.419699,0.575204,-2.116686
2812,0.600671,0.358282,3.231783
2813,0.882383,0.635676,-0.188319
2814,0.355566,0.619562,-1.166914
2815,0.070634,0.146761,-1.059187
2816,0.691463,0.414145,0.361115
2817,0.959426,0.201572,3.945213
2818,0.108812,0.962203,-0.166654
2819,0.141878,0.777142,-0.101270
2820,0.418112,0.284703,4.010497
2821,0.002518,0.443305,6.818278
2822,0.231205,0.275334,4.996816
2823,0.488182,0.191318,14.120582
2824,0.917098,0.163149,1.018872
2825,0.587564,0.942214,2.234526
2826,0.073396,0.293263,3.320468
2827,0.578836,0.136843,3.134650
2828,0.372869,0.634333,-0.302726
2829,0.960449,0.914458,-0.291799
2830,0.348745,0.615152,-1.797590
2831,0.706554,0.804242,1.525513
2832,0.694285,0.774899,-0.086284
2833,0.351354,0.406851,-0.327677
2834,0.674647,0.706645,-1.069824
2835,0.431785,0.812222,-1.374918
2836,0.790112,0.556481,0.770579
2837,0.154574,0.654307,-0.688922
2838,0.479179,0.399557,4.052046
2839,0.694514,0.231296,7.289334
2840,0.576669,0.739559,-0.709120
2841,0.421195,0.447684,-0.132069
2842,0.447272,0.825208,-1.308139
2843,0.244373,0.457664,1.108521
2844,0.563745,0.982849,0.438288
2845,0.553262,0.247868,14.291711
2846,0.867887,0.760540,-4.866458
2847,0.832303,0.128222,0.951563
2848,0.058824,0.191302,2.426267
2849,0.428779,0.663645,0.573482
2850,0.672847,0.707851,-1.107788
2851,0.306371,0.206424,3.455726
2852,0.006607,0.718700,0.073251
2853,0.751736,0.277653,3.254433
2854,0.176410,0.276661,1.523254
2855,0.250660,0.894362,-0.395231
2856,0.850523,0.193423,1.579666
2857,0.692882,0.383566,0.185734
2858,0.782284,0.591211,0.147426
2859,0.720623,0.542763,1.101593
2860,0.508492,0.485618,2.555765
2861,0.674113,0.322347,0.860252
2862,0.123369,0.965438,-0.300551
2863,0.737194,0.221469,2.988974
2864,0.226886,0.313817,4.880426
2865,0.869474,0.425895,2.462353
2866,0.993576,0.548806,1.636109
2867,0.527459,0.088319,7.021253
2868,0.240833,0.133196,2.301248
2869,0.642405,0.788266,0.103091
2870,0.548775,0.367864,3.911313
2871,0.070787,0.820493,-0.118842
2872,0.024582,0.244190,1.806702
2873,0.034226,0.035584,-1.353307
2874,0.082277,0.863554,0.632259
2875,0.965484,0.727764,0.307509
2876,0.363897,0.144625,8.267247
2877,0.445197,0.521843,-0.501189
2878,0.291722,0.406516,1.801276
2879,0.018235,0.611475,0.698581
2880,0.263111,0.321721,3.764169
2881,0.791791,0.647837,-1.439046
2882,0.964294,0.514122,1.161600
2883,0.222827,0.650629,-2.273067
2884,0.514397,0.172229,10.467660
2885,0.418418,0.495644,-1.132946
2886,0.711452,0.043275,1.534576
2887,0.957595,0.259510,4.691749
2888,0.949111,0.396674,0.925210
2889,0.585580,0.898497,2.440191
2890,0.308629,0.485679,-0.630566
2891,0.299168,0.937407,-1.226482
2892,0.700862,0.238209,6.101069
2893,0.451728,0.860853,-0.689947
2894,0.869444,0.679835,-2.265248
2895,0.251225,0.582803,-0.799038
2896,0.326864,0.310369,3.318308
2897,0.260258,0.750164,0.466803
2898,0.201144,0.794217,0.214651
2899,0.182300,0.007111,-0.350100
2900,0.375418,0.559625,-2.745988
2901,0.841474,0.676463,-1.503176
2902,0.092561,0.235798,2.335419
2903,0.039475,0.667216,0.441020
2904,0.678508,0.554299,0.745037
2905,0.775845,0.843656,-0.958012
2906,0.561898,0.399268,2.157957
2907,0.683299,0.638361,0.033502
2908,0.247364,0.579431,-0.682697
2909,0.796674,0.340398,6.253919
2910,0.691615,0.204593,7.454344
2911,0.181598,0.274571,1.745192
2912,0.533852,0.245640,15.060170
2913,0.983108,0.779767,0.648584
2914,0.599466,0.885801,2.294509
2915,0.646693,0.311543,1.175292
2916,0.421302,0.277607,4.030632
2917,0.209155,0.243259,4.742395
2918,0.067170,0.944350,1.681026
2919,0.042893,0.597482,1.837193
2920,0.599237,0.891646,2.781546
2921,0.169390,0.476188,1.206262
2922,0.364126,0.471183,-1.179585
2923,0.333761,0.383597,1.379754
2924,0.683894,0.480858,1.035588
2925,0.675822,0.872221,3.239730
2926,0.442313,0.146471,25.628448
2927,0.832425,0.310887,6.505353
2928,0.459388,0.564340,-1.623907
2929,0.507408,0.070634,11.471440
2930,0.631312,0.135149,3.736919
2931,0.913130,0.931167,-0.375030
2932,0.666606,0.932601,3.407945
2933,0.273426,0.723552,0.087141
2934,0.233188,0.536522,-0.067065
2935,0.366506,0.800702,0.717298
2936,0.158587,0.679408,-1.106490
2937,0.491127,0.102327,39.667160
2938,0.907134,0.455131,1.731861
2939,0.695750,0.786648,0.634845
2940,0.365255,0.298817,4.534834
2941,0.387503,0.746197,1.310852
2942,0.135149,0.366339,1.878574
2943,0.636484,0.194156,6.876282
2944,0.386755,0.528389,-2.332810
2945,0.460685,0.086458,57.692852
2946,0.111376,0.611292,0.837693
2947,0.346563,0.670665,0.604855
2948,0.857496,0.158724,1.072281
2949,0.197864,0.437507,1.949694
2950,0.714275,0.931212,1.612440
2951,0.592508,0.083665,2.790110
2952,0.226322,0.054444,0.412785
2953,0.768124,0.996155,1.771426
2954,0.743297,0.150744,2.701523
2955,0.970520,0.835599,0.419894
2956,0.427695,0.126894,46.751583
2957,0.329763,0.941375,-1.143562
2958,0.574350,0.400839,1.787107
2959,0.789120,0.429160,0.761425
2960,0.669566,0.689693,-0.803557
2961,0.161456,0.582635,0.465191
2962,0.181247,0.308217,2.226806
2963,0.346609,0.941329,-0.537006
2964,0.751217,0.834379,-0.319665
2965,0.670176,0.671824,-0.242606
2966,0.722286,0.380484,0.374574
2967,0.960678,0.442344,0.790103
2968,0.171618,0.640360,-0.667986
2969,0.414755,0.919646,-0.152995
2970,0.638788,0.302190,2.067298
2971,0.227466,0.714534,-0.603508
2972,0.817197,0.232593,3.908593
2973,0.141176,0.824537,0.667750
2974,0.152300,0.980591,-0.769044
2975,0.296864,0.187518,3.305762
2976,0.792798,0.548363,0.777502
2977,0.279393,0.352697,4.671382
2978,0.776608,0.248203,6.210662
2979,0.868269,0.973373,0.027550
2980,0.238483,0.401755,5.057877
2981,0.507500,0.165423,13.141914
2982,0.459129,0.449531,1.555215
2983,0.356603,0.947158,-0.506008
2984,0.614832,0.064424,2.317337
2985,0.974411,0.158404,1.674161
2986,0.279179,0.868269,-0.086411
2987,0.095537,0.255207,3.116302
2988,0.616861,0.936431,4.942443
2989,0.715496,0.875227,1.445798
2990,0.711269,0.454871,1.279816
2991,0.289570,0.888533,-0.410291
2992,0.133761,0.305852,0.854703
2993,0.396658,0.841108,-0.684031
2994,0.834562,0.358206,7.304783
2995,0.710704,0.303273,1.119466
2996,0.082460,0.570581,1.963670
2997,0.252308,0.820325,0.293306
2998,0.487129,0.799802,0.084311
2999,0.189242,0.047807,0.359922
3000,0.661341,0.488701,0.460913
3001,0.596490,0.973892,0.804116
3002,0.756588,0.263310,4.331306
3003,0.343481,0.723613,0.896780
3004,0.358892,0.553872,-2.871673
3005,0.738659,0.973312,2.821517
3006,0.200763,0.241779,3.275216
3007,0.552285,0.352865,4.048520
3008,0.202716,0.343435,4.683585
3009,0.047852,0.641642,1.269127
3010,0.893507,0.249271,2.487110
3011,0.943801,0.858625,0.038218
3012,0.001312,0.832334,-0.448047
3013,0.051835,0.161196,0.365774
3014,0.292103,0.859724,-0.019612
3015,0.394202,0.857420,-0.842185
3016,0.470405,0.679713,0.593726
3017,0.702449,0.308248,0.823514
3018,0.166873,0.927108,-0.419491
3019,0.236271,0.610269,-1.734238
3020,0.793469,0.106584,1.942840
3021,0.722423,0.882124,1.040314
3022,0.535882,0.010575,0.506835
3023,0.489723,0.591684,-1.128758
3024,0.066194,0.853559,-0.162036
3025,0.202258,0.511543,0.649790
3026,0.686366,0.693645,-0.703205
3027,0.972534,0.853544,0.088877
3028,0.441306,0.328511,4.278894
3029,0.176730,0.507622,1.624878
3030,0.791333,0.645487,-1.269311
3031,0.942199,0.339528,0.589128
3032,0.750729,0.266148,3.909766
3033,0.553567,0.155840,5.064598
3034,0.608515,0.866850,1.225993
3035,0.824140,0.593576,0.345445
3036,0.299763,0.385672,4.145175
3037,0.552285,0.030610,1.276269
3038,0.391455,0.318303,4.744818
3039,0.967620,0.881758,0.219580
3040,0.271687,0.689784,-1.409142
3041,0.305379,0.101442,7.352707
3042,0.887785,0.806439,-2.041004
3043,0.175723,0.251698,1.388750
3044,0.144671,0.821210,0.667704
3045,0.416846,0.229328,9.682150
3046,0.623529,0.620890,0.295911
3047,0.626184,0.013779,1.006126
3048,0.210163,0.082170,0.996054
3049,0.794171,0.307622,5.484941
3050,0.017273,0.470710,6.695514
3051,0.359152,0.257343,4.183567
3052,0.894713,0.213153,3.212838
3053,0.139544,0.981735,-0.361494
3054,0.408255,0.151812,17.785660
3055,0.794247,0.615610,-0.507648
3056,0.327428,0.360586,3.282726
3057,0.537835,0.383276,3.429241
3058,0.518532,0.746593,0.175185
3059,0.351537,0.498238,-1.238199
3060,0.475593,0.908537,1.059496
3061,0.064225,0.839475,-0.017864
3062,0.144610,0.529122,2.807927
3063,0.949294,0.941787,-0.935570
3064,0.410498,0.916152,-0.254069
3065,0.504585,0.404715,4.766838
3066,0.773693,0.590799,0.156445
3067,0.664668,0.567269,0.400263
3068,0.850660,0.419608,2.227398
3069,0.874235,0.642466,-0.655730
3070,0.602686,0.582498,-1.014463
3071,0.695308,0.753170,-0.735099
3072,0.484443,0.453407,2.103217
3073,0.265644,0.890349,-0.370025
3074,0.781781,0.834257,-1.229015
3075,0.390326,0.868421,-0.730217
3076,0.963241,0.246647,4.729648
3077,0.419150,0.835248,-1.354320
3078,0.176593,0.389883,1.697893
3079,0.403128,0.455390,-0.822991
3080,0.467155,0.110689,70.190857
3081,0.572457,0.377127,2.662047
3082,0.505562,0.049668,7.564349
3083,0.891600,0.124239,0.981402
3084,0.530465,0.928603,0.901243
3085,0.071244,0.997421,1.894641
3086,0.062684,0.278752,3.601041
3087,0.689891,0.910582,1.591912
3088,0.705318,0.765164,-0.287870
3089,0.695644,0.538674,1.426590
3090,0.767803,0.970565,1.490044
3091,0.034226,0.866758,-0.451261
3092,0.108553,0.252171,2.758340
3093,0.927214,0.471366,1.140172
3094,0.497154,0.045899,9.681863
3095,0.879866,0.860883,0.087770
3096,0.250462,0.892576,-0.371441
3097,0.895308,0.273243,2.232259
3098,0.421485,0.931197,0.108088
3099,0.365423,0.296880,4.534041
3100,0.056291,0.247425,2.409281
3101,0.047593,0.512123,3.833342
3102,0.528267,0.876692,1.825301
3103,0.912749,0.189487,2.854212
3104,0.300145,0.403510,1.900144
3105,0.807736,0.714412,-3.410405
3106,0.646387,0.813153,2.678283
3107,0.379797,0.095460,34.114521
3108,0.350408,0.079698,11.773175
3109,0.361395,0.804379,0.841834
3110,0.771252,0.428168,0.471719
3111,0.095537,0.650721,0.476159
3112,0.646159,0.885679,3.726938
3113,0.059205,0.705608,0.073102
3114,0.355291,0.753140,1.658179
3115,0.936141,0.533257,1.290077
3116,0.230762,0.402609,5.238039
3117,0.138506,0.887694,0.792989
3118,0.558312,0.570489,-0.575694
3119,0.394873,0.092287,29.016354
3120,0.829572,0.293675,6.746636
3121,0.301396,0.052369,3.359912
3122,0.229740,0.695476,-1.351956
3123,0.110735,0.954650,-0.279552
3124,0.357168,0.475257,-1.158134
3125,0.205142,0.405417,3.175736
3126,0.026581,0.816846,-0.494954
3127,0.687587,0.511543,1.154683
3128,0.898817,0.347372,4.156831
3129,0.352682,0.155398,4.733806
3130,0.516182,0.638499,0.398351
3131,0.478843,0.515648,1.362320
3132,0.250507,0.786511,0.209626
3133,0.270329,0.772366,0.330771
3134,0.471275,0.007828,4.475951
3135,0.278737,0.945815,-0.841294
3136,0.025284,0.736416,0.037829
3137,0.049317,0.983703,4.801713
3138,0.906249,0.788388,-1.062449
3139,0.651209,0.936477,5.241705
3140,0.923247,0.160510,1.017392
3141,0.727779,0.387381,0.295603
3142,0.879500,0.343450,5.742626
3143,0.540764,0.183780,6.454545
3144,0.538170,0.679652,-0.558548
3145,0.768627,0.906859,0.191531
3146,0.664302,0.985687,2.807395
3147,0.756863,0.530388,0.872756
3148,0.126757,0.803662,0.331775
3149,0.350164,0.755322,1.633236
3150,0.393271,0.913649,-0.362433
3151,0.742809,0.821164,-0.001770
3152,0.655207,0.458366,0.537838
3153,0.599527,0.236576,6.961729
3154,0.289235,0.609232,-2.876096
3155,0.843381,0.447715,0.666508
3156,0.655436,0.213519,8.149888
3157,0.418540,0.300481,3.677046
3158,0.510826,0.022202,3.759544
3159,0.044602,0.433173,11.342716
3160,0.697444,0.257572,4.003764
3161,0.866682,0.627512,0.067791
3162,0.428336,0.066468,38.007496
3163,0.642710,0.857816,3.361596
3164,0.488808,0.144366,23.665550
3165,0.016770,0.374823,5.162079
3166,0.036606,0.781521,-0.651535
3167,0.362234,0.179294,2.941281
3168,0.648554,0.379843,0.778700
3169,0.487800,0.514137,1.581762
3170,0.765698,0.576379,0.476695
