,x,y,z_pred
2235,0.874739,0.342245,1.284858
2236,0.845792,0.314122,1.122675
2237,0.865537,0.031281,0.913785
2238,0.711589,0.621775,-1.878760
2239,0.020233,0.846098,-0.729518
2240,0.209552,0.809537,-0.098984
2241,0.641428,0.918410,0.336781
2242,0.526162,0.780377,0.761284
2243,0.635172,0.440772,-0.166252
2244,0.456794,0.208728,0.938842
2245,0.521767,0.913191,0.455849
2246,0.370687,0.966552,0.391177
2247,0.702113,0.710521,-0.833777
2248,0.451270,0.489631,0.072622
2249,0.227649,0.320485,1.176510
2250,0.801648,0.929732,0.291554
2251,0.129351,0.415869,-2.129594
2252,0.694575,0.898863,-0.406412
2253,0.613428,0.299809,-0.697751
2254,0.623438,0.297749,-1.486228
2255,0.300298,0.650782,-0.682395
2256,0.410315,0.280552,1.416410
2257,0.019486,0.584756,0.146871
2258,0.137850,0.540841,-1.246456
2259,0.662882,0.212406,2.155794
2260,0.799237,0.496452,-1.245477
2261,0.326711,0.531853,-1.975297
2262,0.333547,0.729625,0.965528
2263,0.482429,0.848798,-1.428674
2264,0.591104,0.583474,-0.418653
2265,0.315175,0.242695,0.782490
2266,0.374411,0.189517,-2.057941
2267,0.080629,0.377737,1.007700
2268,0.541512,0.429709,0.122328
2269,0.672267,0.522164,1.798563
2270,0.060822,0.955169,-0.580148
2271,0.106523,0.395315,-1.139894
2272,0.342519,0.765103,0.267355
2273,0.031281,0.728145,-1.459349
2274,0.645365,0.195529,2.181019
2275,0.981353,0.746609,-0.520202
2276,0.066102,0.357809,0.774826
2277,0.796536,0.749767,-2.002099
2278,0.274266,0.132601,1.340652
2279,0.166217,0.530175,-1.367026
2280,0.179324,0.351400,-0.063722
2281,0.029557,0.892851,0.324236
2282,0.259846,0.449332,-0.873563
2283,0.086656,0.776379,-0.139829
2284,0.198444,0.136538,0.603107
2285,0.742382,0.384451,-0.643207
2286,0.236683,0.040253,0.849685
2287,0.596155,0.755886,0.021883
2288,0.542229,0.553460,-0.301325
2289,0.095796,0.212161,-0.049466
2290,0.212680,0.498161,-2.157536
2291,0.366430,0.490227,-1.012534
2292,0.756497,0.852110,-1.334947
2293,0.387381,0.684855,1.480101
2294,0.704250,0.505318,1.049433
2295,0.487465,0.785611,-0.228692
2296,0.346578,0.853330,-0.447974
2297,0.604501,0.533577,-1.401219
2298,0.228244,0.264652,1.551789
2299,0.633829,0.946853,1.358067
2300,0.056535,0.295735,0.547238
2301,0.248173,0.307805,-0.192303
2302,0.651316,0.700313,-1.070817
2303,0.487831,0.340276,0.275786
2304,0.683574,0.511421,2.043850
2305,0.234104,0.103853,3.876527
2306,0.534798,0.906600,0.812953
2307,0.497490,0.353857,-0.042654
2308,0.511345,0.670512,-0.689056
2309,0.489845,0.622461,-0.477733
2310,0.190555,0.679515,-0.215594
2311,0.001678,0.029633,-2.419610
2312,0.538857,0.001770,-0.825240
2313,0.323491,0.632227,0.665087
2314,0.710262,0.957855,0.788570
2315,0.714763,0.880690,-1.542210
2316,0.955505,0.617884,-0.434645
2317,0.804273,0.940139,0.094885
2318,0.241779,0.434791,-0.494975
2319,0.260639,0.686503,-0.393089
2320,0.010773,0.702541,-0.495182
2321,0.742763,0.715328,-0.790149
2322,0.236149,0.804822,-0.755315
2323,0.882750,0.430182,-0.083076
2324,0.649790,0.404547,0.774736
2325,0.579126,0.451347,-1.698937
2326,0.180545,0.321340,0.569640
2327,0.865721,0.763470,-1.925426
2328,0.441382,0.030747,2.003994
2329,0.580163,0.540154,-1.760692
2330,0.994293,0.709483,0.567940
2331,0.135836,0.541176,-1.135313
2332,0.816266,0.968139,1.211383
2333,0.197421,0.922362,-0.416827
2334,0.243122,0.634241,-2.723906
2335,0.067308,0.421332,0.746129
2336,0.345251,0.687861,0.467776
2337,0.879805,0.341573,1.104920
2338,0.534417,0.671595,-1.096993
2339,0.624399,0.355337,-1.143363
2340,0.986496,0.716594,0.204173
2341,0.058869,0.249409,-1.074040
2342,0.363714,0.785397,-0.259339
2343,0.828290,0.750408,-1.410835
2344,0.560250,0.535683,-1.419393
2345,0.093141,0.750820,0.164925
2346,0.905623,0.704158,0.235947
2347,0.217258,0.236515,1.975245
2348,0.371679,0.705196,1.289367
2349,0.137377,0.932479,-2.018436
2350,0.363302,0.265202,1.603403
2351,0.923507,0.852461,-0.777832
2352,0.894209,0.403861,0.161504
2353,0.012650,0.927199,2.709065
2354,0.824430,0.357244,1.553383
2355,0.348608,0.918120,0.013375
2356,0.715221,0.752117,-0.119749
2357,0.179217,0.419242,-1.399412
2358,0.089281,0.954482,-2.283931
2359,0.470603,0.125505,3.355629
2360,0.465522,0.001221,1.050172
2361,0.021836,0.743877,-2.031190
2362,0.740200,0.361471,-1.453316
2363,0.414405,0.263432,1.254241
2364,0.287129,0.402808,-1.514986
2365,0.284733,0.133181,0.949494
2366,0.705272,0.526604,0.645481
2367,0.185702,0.805188,1.251301
2368,0.424735,0.417288,-0.455035
2369,0.139498,0.702113,-0.204748
2370,0.759167,0.715450,-1.171867
2371,0.697597,0.929259,-0.344857
2372,0.492515,0.791745,-0.064037
2373,0.134524,0.638865,-0.569529
2374,0.913130,0.722789,-1.045009
2375,0.907301,0.346624,-0.778415
2376,0.004456,0.436194,1.136733
2377,0.450614,0.875349,-0.649776
2378,0.518318,0.800534,-0.005987
2379,0.373602,0.678767,0.938490
2380,0.292653,0.028824,2.285479
2381,0.619608,0.825437,1.994473
2382,0.307469,0.541482,-2.438952
2383,0.472770,0.824247,-0.562151
2384,0.147265,0.627161,-0.749914
2385,0.966751,0.557366,2.460538
2386,0.815488,0.270329,1.154982
2387,0.131350,0.268147,0.483077
2388,0.710536,0.148775,0.936835
2389,0.689815,0.933516,0.013033
2390,0.899825,0.035340,-0.508909
2391,0.965225,0.106447,-0.682739
2392,0.793271,0.401236,-0.792047
2393,0.237324,0.665858,-1.178203
2394,0.052644,0.266712,-0.517469
2395,0.007324,0.586679,-0.533342
2396,0.883253,0.031724,0.139139
2397,0.858289,0.849165,0.855628
2398,0.811719,0.894804,0.523160
2399,0.313481,0.245151,0.638530
2400,0.100450,0.550149,0.473474
2401,0.769604,0.609796,-2.047345
2402,0.465721,0.038117,1.722693
2403,0.469886,0.356176,0.391002
2404,0.912840,0.229541,1.832170
2405,0.199100,0.464424,-1.385908
2406,0.384298,0.186664,-1.600902
2407,0.971344,0.138735,1.648472
2408,0.440711,0.912810,0.611718
2409,0.094804,0.282170,1.968354
2410,0.516167,0.663676,-0.756139
2411,0.772625,0.908125,0.482629
2412,0.621729,0.124422,1.590288
2413,0.133837,0.420890,-2.494723
2414,0.228809,0.991623,-1.581522
2415,0.413199,0.231708,2.146668
2416,0.226291,0.438621,-1.024552
2417,0.799420,0.823392,-0.239588
2418,0.061463,0.376333,1.157845
2419,0.033646,0.424781,1.713762
2420,0.502480,0.763790,0.667830
2421,0.252552,0.413321,-0.189059
2422,0.893629,0.367758,-0.693921
2423,0.080705,0.230838,-0.340221
2424,0.104631,0.014389,0.776107
2425,0.233646,0.751522,-0.288426
2426,0.112535,0.996414,-0.444845
2427,0.495766,0.899245,0.860050
2428,0.336553,0.630289,0.597088
2429,0.174685,0.779385,1.038148
2430,0.862257,0.773480,-1.477060
2431,0.667491,0.881788,0.276352
2432,0.961364,0.330236,-1.609221
2433,0.594766,0.049805,0.970457
2434,0.994812,0.765484,-1.626993
2435,0.230472,0.822385,-0.446394
2436,0.554467,0.076326,-0.079593
2437,0.975128,0.254765,0.722519
2438,0.160433,0.147402,-0.155512
2439,0.817288,0.530541,-0.979911
2440,0.203098,0.835355,0.211298
2441,0.437369,0.717876,-1.386917
2442,0.602884,0.661112,-0.504143
2443,0.435279,0.891112,0.004634
2444,0.609262,0.631281,0.659150
2445,0.839368,0.424720,-0.247234
2446,0.992203,0.169100,0.891216
2447,0.618769,0.663600,-0.850377
2448,0.655589,0.375418,-0.848145
2449,0.598398,0.042252,1.396928
2450,0.545266,0.931426,-0.798715
2451,0.625269,0.149828,0.840511
2452,0.580499,0.228687,0.922581
2453,0.952468,0.245106,2.708109
2454,0.997559,0.303700,0.752743
2455,0.390860,0.781369,-0.723138
2456,0.171527,0.287495,-0.457095
2457,0.836469,0.840696,0.569425
2458,0.768307,0.317098,0.147745
2459,0.743130,0.449561,0.062726
2460,0.470863,0.595315,-1.301485
2461,0.581613,0.348486,-0.549105
2462,0.818372,0.246311,0.941812
2463,0.533822,0.754559,0.988682
2464,0.901488,0.372824,-0.991627
2465,0.831662,0.002701,0.156600
2466,0.217334,0.595346,-1.727021
2467,0.240681,0.393576,1.814766
2468,0.123766,0.490288,-0.558875
2469,0.938323,0.163180,2.829074
2470,0.829603,0.228748,0.504671
2471,0.418433,0.480766,-0.862657
2472,0.730114,0.638437,-2.805495
2473,0.876265,0.871305,1.244951
2474,0.637583,0.668818,-0.887007
2475,0.127825,0.359350,-0.449713
2476,0.791470,0.269398,1.843244
2477,0.422278,0.071229,3.947677
2478,0.562478,0.273198,2.706459
2479,0.230411,0.910292,-0.621749
2480,0.449378,0.413596,0.367743
2481,0.599390,0.152728,1.094878
2482,0.580514,0.714702,-0.567522
2483,0.787274,0.217136,1.450763
2484,0.786160,0.460807,-0.825257
2485,0.589502,0.023224,2.537670
2486,0.540246,0.757458,0.892777
2487,0.756527,0.057511,-0.091003
2488,0.424552,0.278202,1.040184
2489,0.812116,0.074281,0.566738
2490,0.360739,0.505608,-1.001142
2491,0.449592,0.658518,1.276039
2492,0.208545,0.590631,-0.733676
2493,0.418631,0.944320,-0.416876
2494,0.974731,0.419562,-1.252181
2495,0.726848,0.688197,-1.025241
2496,0.502708,0.803799,-0.087457
2497,0.875364,0.623804,-0.060137
2498,0.825391,0.184421,-0.475648
2499,0.795285,0.380743,-0.377452
2500,0.179797,0.241718,-0.293571
2501,0.143435,0.598474,-0.856556
2502,0.031876,0.641276,0.308369
2503,0.189456,0.156329,0.693132
2504,0.396643,0.106691,2.914074
2505,0.927733,0.053346,0.085573
2506,0.594354,0.404456,-1.211598
2507,0.418357,0.997162,-0.610221
2508,0.767453,0.050263,-0.474335
2509,0.318730,0.715251,0.913129
2510,0.641810,0.432166,-0.492760
2511,0.941878,0.221302,3.999724
2512,0.053300,0.019699,1.470518
2513,0.035218,0.336645,0.969991
2514,0.087678,0.708812,-1.779945
2515,0.296544,0.256306,-0.395690
2516,0.557427,0.205432,1.177208
2517,0.564752,0.469505,-0.090126
2518,0.104891,0.259220,1.887163
2519,0.780301,0.021714,-0.516338
2520,0.199405,0.710857,0.049348
2521,0.138811,0.226200,-1.153809
2522,0.449363,0.941131,1.048597
2523,0.691844,0.871809,0.501631
2524,0.252506,0.007568,1.030315
2525,0.429664,0.412680,-0.506497
2526,0.425772,0.864881,-2.075113
2527,0.854383,0.096361,-1.249217
2528,0.657237,0.789181,0.023854
2529,0.599771,0.807111,0.866435
2530,0.492164,0.632303,-0.127876
2531,0.536294,0.938628,-1.227548
2532,0.557641,0.405402,-0.221928
2533,0.930312,0.868788,-1.548677
2534,0.435630,0.934844,0.008547
2535,0.428168,0.868132,-1.811665
2536,0.607355,0.247395,0.131360
2537,0.944518,0.871778,-1.299739
2538,0.990188,0.297536,0.659365
2539,0.722164,0.429603,-0.321434
2540,0.285313,0.613565,-1.231416
2541,0.345464,0.874662,-1.197394
2542,0.385458,0.741451,0.277290
2543,0.537743,0.169436,-0.614028
2544,0.445731,0.894850,0.791729
2545,0.038483,0.045304,0.162790
2546,0.553704,0.197513,0.944344
2547,0.783810,0.672313,-2.148802
2548,0.631281,0.371878,-1.197423
2549,0.742458,0.413657,-0.842886
2550,0.063325,0.248371,-0.868929
2551,0.705180,0.565805,-0.254069
2552,0.383108,0.212329,-0.187865
2553,0.128710,0.045731,0.459900
2554,0.149630,0.999695,-1.087989
2555,0.222187,0.261234,1.820430
2556,0.690166,0.596719,-0.308812
2557,0.110140,0.499184,-0.015039
2558,0.141451,0.636896,-0.421256
2559,0.164385,0.884260,0.358039
2560,0.698863,0.115496,0.565677
2561,0.756252,0.994324,1.135823
2562,0.389242,0.608865,0.777373
2563,0.103563,0.519814,0.581562
2564,0.826322,0.802625,0.592572
2565,0.823407,0.109590,-1.453918
2566,0.305562,0.393271,-0.230478
2567,0.443626,0.431250,0.180653
2568,0.603159,0.204349,1.392730
2569,0.940368,0.497765,0.862370
2570,0.925597,0.412634,0.438844
2571,0.197757,0.978470,-1.808514
2572,0.317159,0.367742,0.093855
2573,0.654734,0.935393,1.315151
2574,0.588098,0.665141,-1.241440
2575,0.527459,0.562646,-0.059982
2576,0.734630,0.859632,-0.785531
2577,0.705760,0.778424,0.066301
2578,0.327443,0.694453,1.659479
2579,0.640162,0.247654,1.806749
2580,0.118853,0.119844,-0.516182
2581,0.495277,0.522286,0.700973
2582,0.697612,0.812741,0.253273
2583,0.714366,0.072541,0.446018
2584,0.678706,0.235554,1.401156
2585,0.495689,0.538338,-0.261955
2586,0.994736,0.455283,-0.523660
2587,0.712139,0.866255,-0.825799
2588,0.682902,0.658289,-0.604037
2589,0.924773,0.663645,1.343437
2590,0.404730,0.501244,-1.652823
2591,0.719509,0.782681,0.112484
2592,0.950423,0.607370,-0.315665
2593,0.185657,0.253819,0.152840
2594,0.706233,0.336645,-1.344944
2595,0.213413,0.028321,1.720695
2596,0.715526,0.231830,0.388174
2597,0.800336,0.299336,0.912317
2598,0.777890,0.645762,-2.840878
2599,0.668467,0.381338,-0.597892
2600,0.620874,0.545464,-1.164625
2601,0.962692,0.010681,-0.966403
2602,0.712520,0.879683,-1.301243
2603,0.657481,0.607431,-0.212596
2604,0.602777,0.061570,0.107067
2605,0.449363,0.121584,4.499536
2606,0.053742,0.673747,0.213621
2607,0.812589,0.954665,0.736860
2608,0.393408,0.626780,1.131520
2609,0.967620,0.774762,-0.179479
2610,0.599496,0.172335,0.951194
2611,0.066331,0.125902,-0.911740
2612,0.044373,0.722454,-1.286219
2613,0.052781,0.490822,0.559293
2614,0.799847,0.666102,-0.872168
2615,0.054658,0.992493,0.337912
2616,0.270741,0.628458,-2.714241
2617,0.807233,0.136751,-0.649981
2618,0.286778,0.596414,-0.957399
2619,0.687419,0.301701,-1.549524
2620,0.475441,0.251606,-0.516980
2621,0.769650,0.884428,-0.780776
2622,0.535821,0.228183,2.129320
2623,0.895155,0.693248,-0.983586
2624,0.894606,0.754833,-0.335007
2625,0.099168,0.569345,0.085846
2626,0.227878,0.839124,0.009412
2627,0.600809,0.098192,0.343233
2628,0.745876,0.522194,-1.082697
2629,0.960845,0.491661,-0.052708
2630,0.102724,0.508431,0.082069
2631,0.232624,0.578866,-1.936941
2632,0.073121,0.364614,0.953984
2633,0.674846,0.458656,0.729654
2634,0.656565,0.190555,1.465485
2635,0.344839,0.878416,-1.076570
2636,0.934844,0.834211,-0.593291
2637,0.243885,0.053742,1.006090
2638,0.426703,0.767208,-1.023058
2639,0.281117,0.601205,-0.920531
2640,0.102571,0.361868,-0.354256
2641,0.707195,0.726284,-0.854162
2642,0.843214,0.076844,-1.405436
2643,0.857725,0.911742,0.554006
2644,0.412558,0.163119,0.825927
2645,0.956771,0.901228,-0.356119
2646,0.173098,0.781323,1.182914
2647,0.607492,0.432334,-1.425124
2648,0.952178,0.048463,0.460573
2649,0.442390,0.360494,-0.508714
2650,0.015579,0.768154,-2.520032
2651,0.887480,0.146609,-0.861693
2652,0.224277,0.478584,-2.141725
2653,0.384787,0.904250,0.155848
2654,0.284245,0.448386,-2.206056
2655,0.414664,0.149828,1.484871
2656,0.439338,0.471443,-0.287770
2657,0.305226,0.863142,-0.487779
2658,0.188113,0.001709,-0.438974
2659,0.020630,0.413611,1.160639
2660,0.095872,0.414557,0.084749
2661,0.113878,0.714183,-1.574022
2662,0.939727,0.183856,3.528524
2663,0.000137,0.945739,3.085028
2664,0.569787,0.715435,-0.526798
2665,0.201358,0.232181,1.121806
2666,0.622751,0.317617,-2.407137
2667,0.585229,0.548684,-1.649546
2668,0.934630,0.851652,-1.414441
2669,0.576104,0.880797,-0.666454
2670,0.933516,0.007172,-1.885800
2671,0.381460,0.561852,-1.437766
2672,0.253498,0.929763,-0.808824
2673,0.773571,0.428199,-1.727026
2674,0.127642,0.721889,-0.966391
2675,0.007691,0.720775,-0.619549
2676,0.991730,0.309102,0.322773
2677,0.370535,0.325200,1.013801
2678,0.702434,0.558206,-0.047549
2679,0.430213,0.670665,1.336452
2680,0.402213,0.403693,-1.300281
2681,0.199832,0.258137,1.245433
2682,0.540169,0.689418,-1.478402
2683,0.479774,0.377401,1.054622
2684,0.856138,0.820813,-0.117204
2685,0.972351,0.546609,2.203063
2686,0.291707,0.341695,0.103490
2687,0.300465,0.359213,0.287012
2688,0.043503,0.665309,-0.013960
2689,0.393133,0.419120,-1.813478
2690,0.794491,0.699733,-1.261615
2691,0.160784,0.661341,-0.049112
2692,0.363684,0.627710,0.565252
2693,0.239139,0.227634,2.248166
2694,0.435615,0.348760,0.036290
2695,0.629313,0.289281,-1.140069
2696,0.166125,0.589425,-0.239365
2697,0.599664,0.465843,-1.032387
2698,0.997620,0.833326,-1.472215
2699,0.442756,0.222522,1.173146
2700,0.931121,0.030701,-0.668181
2701,0.616541,0.228534,1.064357
2702,0.587854,0.840314,-1.179431
2703,0.143481,0.264759,-0.394303
2704,0.477165,0.539361,-0.483607
2705,0.010224,0.296620,1.528569
2706,0.551690,0.422431,-0.491064
2707,0.945785,0.628382,0.470117
2708,0.921645,0.328145,-1.606648
2709,0.071260,0.254170,-0.023470
2710,0.219333,0.111788,2.639825
2711,0.124163,0.607187,-0.948467
2712,0.726757,0.286793,-1.034801
2713,0.650828,0.029221,0.890503
2714,0.287541,0.578668,-0.705600
2715,0.429633,0.023651,2.146652
2716,0.602518,0.941115,0.200670
2717,0.382589,0.574716,-0.834816
2718,0.962249,0.145602,1.453356
2719,0.905104,0.259144,-0.182610
2720,0.099702,0.860472,0.125963
2721,0.451423,0.357488,-0.088974
2722,0.773434,0.575433,-0.268634
2723,0.462333,0.399802,0.962364
2724,0.552102,0.033127,0.163189
2725,0.765423,0.714458,-1.234734
2726,0.816144,0.315404,1.280445
2727,0.298756,0.651881,-0.802287
2728,0.694224,0.053880,0.674337
2729,0.503517,0.473823,0.655800
2730,0.691752,0.822126,0.378194
2731,0.620890,0.449134,-0.519431
2732,0.413245,0.186893,0.728545
2733,0.054490,0.300664,0.419806
2734,0.600412,0.164446,0.992322
2735,0.272816,0.229603,1.480119
2736,0.384329,0.394537,-1.571413
2737,0.103471,0.155230,0.279026
2738,0.569879,0.748653,-0.926536
2739,0.107713,0.593835,-0.450505
2740,0.116655,0.602274,-0.919703
2741,0.187762,0.383734,0.341164
2742,0.811460,0.670878,-0.507432
2743,0.301579,0.981704,-1.707639
2744,0.836515,0.196597,-0.341899
2745,0.599710,0.446494,-1.683207
2746,0.710903,0.771649,-0.000646
2747,0.662119,0.087663,-0.395770
2748,0.341375,0.159747,-2.257971
2749,0.548653,0.083146,-0.185909
2750,0.096361,0.722499,-1.333621
2751,0.934615,0.335897,-2.047620
2752,0.582788,0.216876,0.731588
2753,0.133516,0.114473,-0.984210
2754,0.166857,0.560189,-1.625176
2755,0.049165,0.200885,-0.024420
2756,0.053727,0.196750,0.296787
2757,0.115099,0.272251,1.576344
2758,0.682246,0.614176,-0.748170
2759,0.685359,0.241123,1.093000
2760,0.332448,0.363439,-0.853355
2761,0.126131,0.947448,-2.910866
2762,0.071382,0.731426,-0.485966
2763,0.130373,0.663874,-1.176099
2764,0.788174,0.391623,-0.584206
2765,0.143587,0.844800,-0.557635
2766,0.818753,0.462730,-0.970204
2767,0.216831,0.562493,-1.132210
2768,0.319615,0.174701,-1.333839
2769,0.095171,0.024659,0.816445
2770,0.777859,0.743343,-2.502322
2771,0.963241,0.481117,-0.019252
2772,0.956710,0.182376,2.271498
2773,0.318288,0.864195,-0.765749
2774,0.308873,0.467659,-2.819175
2775,0.007874,0.697108,-0.524641
2776,0.460243,0.195712,0.724583
2777,0.786236,0.810300,-0.279462
2778,0.070771,0.810498,-0.553175
2779,0.521645,0.619120,1.007231
2780,0.348547,0.335576,0.308784
2781,0.884550,0.991638,0.229960
2782,0.330312,0.401602,-1.714773
2783,0.745602,0.222797,0.314861
2784,0.896681,0.159579,0.625077
2785,0.111559,0.143755,-0.379724
2786,0.924498,0.441489,0.933943
2787,0.722499,0.303349,-1.822515
2788,0.765316,0.165866,0.600856
2789,0.166461,0.069520,0.307705
2790,0.143648,0.569467,-0.953408
2791,0.985809,0.149416,1.851691
2792,0.633204,0.543618,-0.741175
2793,0.327214,0.133242,-0.345850
2794,0.015732,0.424704,1.457501
2795,0.431250,0.425681,-0.092930
2796,0.102113,0.649622,-0.987969
2797,0.031662,0.398642,1.358402
2798,0.351186,0.622538,0.255211
2799,0.417411,0.065202,3.675060
2800,0.225742,0.256291,1.873850
2801,0.639765,0.495430,-1.121086
2802,0.063706,0.060227,-1.444299
2803,0.974533,0.396338,-1.230697
2804,0.001862,0.142870,1.771252
2805,0.579355,0.812116,-0.440894
2806,0.764767,0.674464,-2.400464
2807,0.578378,0.862150,-1.309960
2808,0.754360,0.621607,-3.165559
2809,0.809247,0.444831,-1.207479
2810,0.165728,0.843137,1.555142
2811,0.974472,0.570123,1.612572
2812,0.820279,0.381399,0.238372
2813,0.307576,0.790616,-0.527693
2814,0.795209,0.888502,0.428554
2815,0.161425,0.854810,1.048037
2816,0.529351,0.027863,-0.355976
2817,0.883406,0.364630,-0.440390
2818,0.969558,0.678447,1.888641
2819,0.506233,0.441123,0.599947
2820,0.189532,0.653376,0.032613
2821,0.613581,0.368322,-1.253454
2822,0.002731,0.318349,1.726764
2823,0.838285,0.055512,-0.133896
2824,0.409247,0.213107,1.553477
2825,0.850172,0.114473,-1.167004
2826,0.977707,0.238407,0.287186
2827,0.122744,0.766842,0.931934
2828,0.859831,0.214176,0.773995
2829,0.696544,0.504128,1.716895
2830,0.989487,0.853773,-1.359690
2831,0.816632,0.453529,-1.134987
2832,0.337240,0.365560,-0.931062
2833,0.719631,0.676524,-1.146218
2834,0.581506,0.681849,-1.492018
2835,0.204288,0.219883,1.079969
2836,0.188235,0.984573,-2.225902
2837,0.032120,0.831739,-0.623546
2838,0.888487,0.643656,-1.506052
2839,0.044465,0.570733,1.667163
2840,0.728725,0.931441,0.104178
2841,0.025681,0.599664,0.465932
2842,0.837354,0.157763,-1.161289
2843,0.677638,0.359731,-2.172388
2844,0.013840,0.376898,1.250012
2845,0.846235,0.054520,0.205963
2846,0.936446,0.729381,-0.430746
2847,0.670649,0.049348,-0.417410
2848,0.010575,0.346731,1.627391
2849,0.414420,0.911864,-1.209316
2850,0.022232,0.507713,1.383709
2851,0.756588,0.886336,-1.491036
2852,0.853330,0.807660,-0.226679
2853,0.595315,0.935317,0.323378
2854,0.609567,0.167727,0.801783
2855,0.211810,0.319265,1.416048
2856,0.497307,0.420111,0.415903
2857,0.160311,0.076326,0.220524
2858,0.111681,0.956573,-2.967019
2859,0.509728,0.474617,0.810661
2860,0.488228,0.496391,1.233824
2861,0.104524,0.823697,-0.658341
2862,0.424414,0.850523,-2.822911
2863,0.660700,0.051377,-0.713447
2864,0.834821,0.273381,-0.125590
2865,0.021866,0.531762,1.445038
2866,0.494118,0.380407,1.082935
2867,0.866728,0.805127,-0.536789
2868,0.894163,0.758892,-0.252207
2869,0.099825,0.234638,-0.127650
2870,0.929168,0.254246,2.140834
2871,0.513573,0.817609,-0.360744
2872,0.103700,0.032776,0.447724
2873,0.467704,0.690761,-1.514835
2874,0.575525,0.132418,-0.342951
2875,0.151843,0.385275,-1.521293
2876,0.500862,0.590463,-0.569374
2877,0.843626,0.882444,-0.112272
2878,0.244175,0.622858,-3.134351
2879,0.867857,0.237293,0.403357
2880,0.004334,0.303639,1.709143
2881,0.230274,0.063111,0.558332
2882,0.891600,0.005859,-0.970476
2883,0.235508,0.866697,-0.161891
2884,0.601236,0.564767,-1.145291
2885,0.711406,0.448310,0.581244
2886,0.370718,0.803220,-1.549660
2887,0.247440,0.261830,0.898575
2888,0.328313,0.964889,-2.064258
2889,0.328374,0.088304,1.545969
2890,0.416754,0.432578,-0.485541
2891,0.149645,0.368719,-0.990905
2892,0.861891,0.555291,0.956130
2893,0.669139,0.560693,-0.384311
2894,0.559136,0.833097,-1.776303
2895,0.595682,0.062669,0.351243
2896,0.711376,0.033890,1.164938
2897,0.807736,0.809705,0.388646
2898,0.479683,0.258457,-0.169364
2899,0.345449,0.407889,-3.032018
2900,0.824201,0.746883,-1.936178
2901,0.795254,0.481544,-0.924999
2902,0.682582,0.925795,0.232298
2903,0.298177,0.067414,0.704048
2904,0.182544,0.111147,0.205332
2905,0.455802,0.241718,-0.161260
2906,0.141344,0.635508,-0.475558
2907,0.240848,0.875288,-0.550639
2908,0.208453,0.465904,-1.740022
2909,0.728481,0.755505,-0.129651
2910,0.802762,0.710124,-2.038958
2911,0.428244,0.825834,-2.087951
2912,0.410346,0.023575,0.980373
2913,0.966705,0.987182,-3.524371
2914,0.144503,0.088106,0.172730
2915,0.109712,0.547204,0.399905
2916,0.665309,0.485664,-0.154480
2917,0.576257,0.783871,-0.055779
2918,0.930129,0.000397,-1.804802
2919,0.852583,0.946639,0.648742
2920,0.222568,0.419196,-0.189776
2921,0.545495,0.340581,-1.744942
2922,0.720119,0.600473,-1.314291
2923,0.522103,0.837201,-1.239794
2924,0.205615,0.108888,1.591530
2925,0.038666,0.952544,2.212059
2926,0.887129,0.866102,1.130086
2927,0.394308,0.460517,-1.564863
2928,0.364263,0.701488,0.976241
2929,0.939666,0.895613,-1.008850
2930,0.265156,0.218891,2.076004
2931,0.956893,0.326619,-1.209322
2932,0.750805,0.382635,-0.377435
2933,0.375463,0.336721,0.913056
2934,0.346456,0.514153,-0.876832
2935,0.563378,0.338705,-1.399035
2936,0.369558,0.234318,1.622559
2937,0.641215,0.969390,1.387903
2938,0.571817,0.801862,-0.386807
2939,0.481590,0.418509,1.059994
2940,0.857771,0.616403,0.745566
2941,0.376425,0.905760,0.468695
2942,0.737743,0.509621,-0.925473
2943,0.270756,0.600488,-1.085223
2944,0.359625,0.987366,-0.737090
2945,0.914504,0.800473,1.304045
2946,0.705653,0.798566,0.279779
2947,0.879347,0.876387,0.835195
2948,0.927459,0.587762,1.452412
2949,0.277256,0.437552,-2.163546
2950,0.998123,0.821347,-0.907478
2951,0.644282,0.870878,-0.301838
2952,0.702617,0.436439,-0.170087
2953,0.452445,0.966903,0.861078
2954,0.569436,0.630564,0.654770
2955,0.663828,0.326284,-3.490021
2956,0.393439,0.080537,3.506528
2957,0.458106,0.994568,-1.335799
2958,0.947356,0.305135,0.954227
2959,0.891218,0.567407,1.885584
2960,0.492332,0.000656,-0.317421
2961,0.194675,0.395300,0.629319
2962,0.711254,0.150774,0.901800
2963,0.065812,0.042542,-0.528224
2964,0.473472,0.576883,-1.999743
2965,0.207202,0.989105,-1.794258
2966,0.611765,0.375341,-1.449407
2967,0.244755,0.793332,-1.476824
2968,0.428336,0.690639,0.627043
2969,0.572183,0.189761,0.601047
2970,0.422583,0.791592,-0.864707
2971,0.794522,0.319646,0.983220
2972,0.797894,0.638544,-1.102442
2973,0.774472,0.466804,-0.511502
2974,0.888853,0.565545,1.953350
2975,0.426612,0.509621,-1.279881
2976,0.706722,0.457313,0.859787
2977,0.355261,0.970184,-0.559383
2978,0.014099,0.303883,1.378500
2979,0.704845,0.061250,1.073546
2980,0.692607,0.566552,-0.054072
2981,0.241169,0.599466,-2.615635
2982,0.962478,0.920378,-0.237811
2983,0.411872,0.282856,1.422161
2984,0.703380,0.063645,0.979690
2985,0.638804,0.620584,0.172847
2986,0.642115,0.400397,0.567863
2987,0.104234,0.535714,0.839949
2988,0.182773,0.581186,-0.136155
