,x,y,z_test,z_pred
1951,0.220569,0.179400,1.464013,1.451346
1952,0.220600,0.863874,-0.483030,-0.451630
1953,0.220752,0.045457,1.774823,1.460112
1954,0.220813,0.960357,0.594576,0.394089
1955,0.220890,0.161151,2.119299,1.924962
1956,0.221424,0.453681,5.983302,6.018776
1957,0.221439,0.266743,1.252897,1.252078
1958,0.221454,0.727352,1.931141,1.963701
1959,0.221485,0.782849,-0.572539,-0.591512
1960,0.221576,0.815763,3.315395,3.428776
1961,0.221683,0.115679,-1.165525,-1.505494
1962,0.221805,0.261814,0.001735,-0.092539
1963,0.221836,0.094606,-1.852914,-1.981488
1964,0.222141,0.559182,0.609316,0.532036
1965,0.222202,0.706813,-5.231309,-5.211335
1966,0.222248,0.323873,-0.333608,-0.318737
1967,0.222354,0.492271,2.083375,2.021272
1968,0.222400,0.761654,-0.186834,0.033340
1969,0.222553,0.343618,-0.853958,-0.863141
1970,0.222614,0.260517,1.779725,1.782231
1971,0.222858,0.934157,-0.971737,-0.611301
1972,0.223194,0.341527,-1.173320,-1.197528
1973,0.223285,0.535775,3.015380,3.097311
1974,0.223377,0.168826,-0.532305,-0.530590
1975,0.223392,0.925429,3.142950,3.255913
1976,0.223423,0.101717,-6.085958,-6.263964
1977,0.223438,0.910735,1.201743,1.240196
1978,0.223499,0.512764,0.652203,0.658786
1979,0.223590,0.752209,0.748382,0.433152
1980,0.223713,0.354116,-0.534004,-0.568803
1981,0.224125,0.935195,-0.028370,0.048396
1982,0.224125,0.671366,0.170999,0.214212
1983,0.224170,0.647303,3.100384,2.999079
1984,0.224201,0.423545,6.829948,6.972047
1985,0.224323,0.630518,1.930918,1.920574
1986,0.224384,0.469703,1.416687,1.428105
1987,0.224430,0.799573,-0.714591,-0.843045
1988,0.224506,0.273594,-1.568124,-1.696081
1989,0.224506,0.992447,1.114853,1.098158
1990,0.224613,0.276692,2.841781,3.217695
1991,0.224750,0.068894,2.607478,2.854569
1992,0.224765,0.124727,-0.131150,0.060892
1993,0.224857,0.204364,5.551109,4.809556
1994,0.224857,0.681437,2.811469,2.722832
1995,0.225101,0.457633,-1.746170,-1.893990
1996,0.225177,0.551217,0.099866,0.187306
1997,0.225208,0.780652,4.769480,4.589904
1998,0.225223,0.102205,11.022887,11.367382
1999,0.225238,0.371740,0.862815,0.852115
2000,0.225238,0.348760,0.638457,0.757855
2001,0.225254,0.004547,1.242666,1.257035
2002,0.225299,0.011444,1.965263,1.806245
2003,0.225299,0.105638,-1.016545,-0.982311
2004,0.225330,0.230426,-1.233202,-1.374597
2005,0.225345,0.772396,0.188307,0.176699
2006,0.225437,0.484504,0.161032,0.089297
2007,0.225574,0.938537,0.291367,0.447467
2008,0.225620,0.437446,-0.649812,-0.641708
2009,0.225696,0.017502,2.745903,2.836914
2010,0.225696,0.692134,2.799650,2.914645
2011,0.225727,0.714244,0.701449,0.708208
2012,0.225727,0.126497,-2.601460,-2.053757
2013,0.225757,0.081422,0.877258,0.832481
2014,0.225849,0.298833,0.782279,0.858286
2015,0.226337,0.851133,0.480034,1.002393
2016,0.226566,0.286793,0.217366,0.292330
2017,0.226734,0.559533,3.086268,3.179628
2018,0.226734,0.427222,1.535157,1.699743
2019,0.226856,0.529183,-0.687598,-0.540237
2020,0.227161,0.846342,1.004801,1.105420
2021,0.227222,0.302831,3.481127,3.760273
2022,0.227253,0.585565,-2.395819,-2.584371
2023,0.227298,0.741726,-0.033447,0.033340
2024,0.227314,0.361517,-2.852874,-3.281639
2025,0.227543,0.843549,-1.193846,-1.269704
2026,0.227756,0.886763,0.215640,0.084652
2027,0.227893,0.626841,3.103338,3.090481
2028,0.228107,0.497124,-0.663502,-0.647752
2029,0.228138,0.861784,1.292608,1.054174
2030,0.228290,0.230594,2.080048,2.344538
2031,0.228641,0.437858,5.452984,5.552606
2032,0.228840,0.785229,1.085667,1.022842
2033,0.229145,0.702831,7.883590,7.690048
2034,0.229191,0.862791,3.915572,3.748163
2035,0.229221,0.251804,5.494861,5.321937
2036,0.229236,0.072633,1.355714,1.362465
2037,0.229267,0.502174,5.308976,5.493483
2038,0.229343,0.599771,2.560228,2.741827
2039,0.229526,0.185885,2.097586,2.126541
2040,0.229786,0.433860,3.619598,3.176660
2041,0.229847,0.888167,4.958473,4.853346
2042,0.229847,0.830594,-0.651412,-0.700199
2043,0.229892,0.180682,-0.226344,-0.213923
2044,0.230152,0.016678,0.704836,0.558675
2045,0.230167,0.516258,-0.391943,-0.238105
2046,0.230304,0.319768,0.858452,0.854907
2047,0.230396,0.667201,-2.818119,-2.418365
2048,0.230488,0.766506,3.293077,3.393018
2049,0.230518,0.377096,0.872554,0.858178
2050,0.230625,0.848219,-0.062038,-0.057605
2051,0.230838,0.707668,0.914037,0.969623
2052,0.230884,0.279713,0.527252,0.407866
2053,0.231128,0.214420,-0.503268,-0.466571
2054,0.231144,0.963806,3.905235,3.764234
2055,0.231250,0.031510,-0.405042,-0.500312
2056,0.231296,0.230182,0.902616,0.798373
2057,0.231357,0.812802,1.064014,1.094137
2058,0.231403,0.807691,1.151728,1.129438
2059,0.232105,0.848859,0.457821,0.570648
2060,0.232120,0.555718,0.575439,0.549962
2061,0.232136,0.868177,0.102065,0.119351
2062,0.232273,0.768765,-1.899232,-1.696123
2063,0.232288,0.117235,0.814337,0.460580
2064,0.232395,0.341451,5.057776,5.044830
2065,0.232547,0.000214,1.135140,1.171004
2066,0.232639,0.187686,1.143036,1.022284
2067,0.232654,0.302571,2.430307,2.400498
2068,0.232670,0.040589,0.118084,0.215996
2069,0.232792,0.035477,-0.533342,-0.448589
2070,0.232837,0.494118,-1.270061,-1.377697
2071,0.232837,0.912291,1.863024,1.516601
2072,0.233173,0.916350,4.671180,4.793110
2073,0.233234,0.775219,1.245708,1.170253
2074,0.233463,0.261845,0.265774,0.564931
2075,0.233509,0.724254,4.125207,4.204857
2076,0.233646,0.751522,-1.015561,-1.027017
2077,0.233722,0.085176,0.467794,0.434441
2078,0.233722,0.969879,-2.119148,-2.078892
2079,0.233783,0.524804,4.418543,4.423333
2080,0.233783,0.587366,-0.912027,-0.863484
2081,0.233814,0.556725,4.487980,4.129847
2082,0.233845,0.427573,0.394293,0.370621
2083,0.233890,0.964492,0.993765,1.246656
2084,0.233890,0.671397,2.613462,2.551865
2085,0.234318,0.928405,2.271041,2.183248
2086,0.234333,0.972717,-1.309444,-1.682327
2087,0.234440,0.652323,1.601381,1.717896
2088,0.234455,0.494209,1.637760,1.558683
2089,0.234546,0.389609,2.325734,2.339122
2090,0.234607,0.316213,1.556005,1.518349
2091,0.234623,0.580316,4.123362,4.477070
2092,0.234699,0.791699,-4.297687,-4.329019
2093,0.234897,0.254826,1.932976,1.906318
2094,0.235126,0.444129,1.053296,1.025297
2095,0.235172,0.107576,4.185634,4.054074
2096,0.235431,0.103227,-3.865488,-3.779273
2097,0.235462,0.950729,10.826604,10.801587
2098,0.235477,0.847349,0.304729,0.259409
2099,0.235508,0.618784,0.468322,0.463200
2100,0.235538,0.807111,0.837123,0.864800
2101,0.235584,0.414160,0.215666,0.179156
2102,0.235660,0.173861,1.555745,1.430680
2103,0.235859,0.474510,0.302217,0.399568
2104,0.235874,0.233600,3.449475,3.593114
2105,0.236103,0.654704,2.171339,2.218278
2106,0.236164,0.942397,-0.375393,-0.416397
2107,0.236240,0.484779,-0.499670,-0.535333
2108,0.236255,0.843534,0.895688,0.849996
2109,0.236301,0.625818,-1.521553,-1.514969
2110,0.236332,0.523278,4.896712,4.633218
2111,0.236362,0.792355,3.522787,3.634183
2112,0.236362,0.389364,0.618046,0.790758
2113,0.236378,0.764385,-1.205041,-1.107149
2114,0.236423,0.517205,2.639681,2.544277
2115,0.236423,0.710857,0.061486,-0.039976
2116,0.236469,0.453635,0.014199,-0.002486
2117,0.236500,0.362173,13.871135,13.982083
2118,0.236591,0.853529,-2.899525,-3.074897
2119,0.236667,0.876249,2.652075,2.659419
2120,0.236683,0.102174,1.779931,1.603458
2121,0.236805,0.220600,0.856060,0.967772
2122,0.237324,0.589441,1.063228,0.862693
2123,0.237507,0.598657,-0.929136,-0.780672
2124,0.237598,0.991760,1.743673,1.793181
2125,0.237644,0.773114,4.918722,4.933690
2126,0.237751,0.393286,-0.050397,0.004324
2127,0.237858,0.467231,0.000381,0.041115
2128,0.237873,0.679759,9.549648,9.135224
2129,0.237888,0.406348,0.290675,0.549962
2130,0.237903,0.621836,-4.456728,-5.254790
2131,0.238163,0.160235,0.242687,0.092109
2132,0.238453,0.493431,-1.785846,-1.774280
2133,0.238560,0.228244,0.999090,0.965560
2134,0.238804,0.194308,-0.544809,-0.321565
2135,0.238804,0.817853,1.229410,0.994469
2136,0.239109,0.249302,0.725509,0.743038
2137,0.239139,0.910353,0.594340,0.604019
2138,0.239185,0.523888,3.846269,3.687156
2139,0.239338,0.727504,4.229537,4.252138
2140,0.239551,0.393149,3.890606,3.732540
2141,0.239582,0.863340,2.921080,2.590916
2142,0.239673,0.352117,-0.266646,-0.484821
2143,0.239719,0.474800,-0.173362,0.298913
2144,0.239887,0.641398,28.918211,28.712670
2145,0.240253,0.007492,3.207125,3.216992
2146,0.240528,0.799588,4.806190,4.864177
2147,0.240528,0.056443,0.554626,0.679038
2148,0.240543,0.643107,-1.354484,-1.361965
2149,0.240833,0.930770,1.648468,1.767360
2150,0.240848,0.797696,4.063111,4.140016
2151,0.240864,0.190219,8.375903,7.531978
2152,0.241184,0.228504,2.170917,2.087684
2153,0.241245,0.864866,1.899956,1.993002
2154,0.241306,0.993362,3.873413,3.746790
2155,0.241321,0.870283,7.042021,6.939406
2156,0.241382,0.419226,-0.004194,0.189393
2157,0.241520,0.435401,7.076353,7.479337
2158,0.241550,0.872419,0.745817,0.685613
2159,0.241611,0.646693,0.943294,0.814770
2160,0.241779,0.020371,5.023305,4.426784
2161,0.241886,0.950515,0.973976,0.926045
2162,0.242374,0.498817,-3.013804,-2.730525
2163,0.242435,0.083421,0.257906,0.304201
2164,0.242878,0.320760,0.753422,0.913635
2165,0.243244,0.372290,3.572269,3.297159
2166,0.243320,0.608316,4.664390,4.575712
2167,0.243381,0.711437,-2.721541,-2.651199
2168,0.243473,0.975845,-0.879679,-0.892302
2169,0.243534,0.531441,1.021744,1.033289
2170,0.243549,0.521462,1.430999,1.477300
2171,0.243565,0.268696,9.050867,8.977381
2172,0.243565,0.386221,1.284699,1.293691
2173,0.243580,0.705608,-5.271225,-5.056290
2174,0.243610,0.427314,3.851364,4.153369
2175,0.244129,0.808667,1.472549,1.500740
2176,0.244175,0.110582,1.048353,0.843627
2177,0.244205,0.259312,5.305342,5.204530
2178,0.244205,0.631144,0.563302,0.613517
2179,0.244327,0.121141,2.760610,2.906944
2180,0.244404,0.420706,1.083156,0.766087
2181,0.244480,0.395514,-1.145512,-1.122038
2182,0.244480,0.967666,-0.124352,-0.086865
2183,0.244709,0.989883,0.290597,0.089216
2184,0.244724,0.716701,-0.096654,-0.053431
2185,0.244785,0.985519,1.079198,1.138672
2186,0.244846,0.548425,-0.579454,-0.526403
2187,0.245106,0.372854,0.461734,0.494554
2188,0.245151,0.119646,-1.567292,-1.621845
2189,0.245274,0.687388,0.498645,0.476076
2190,0.245350,0.602823,0.354673,0.248725
2191,0.245548,0.882490,1.186547,1.496272
2192,0.245655,0.131716,3.360590,3.411953
2193,0.245792,0.731197,1.168275,1.172233
2194,0.245823,0.527779,-0.812219,-0.987882
2195,0.246265,0.336339,1.901071,1.720366
2196,0.246387,0.955413,0.550239,0.549962
2197,0.246433,0.443305,2.579056,2.531059
2198,0.246571,0.459113,-0.563703,-0.593496
2199,0.246616,0.614527,4.417447,4.605725
2200,0.247135,0.123476,3.711013,3.499163
2201,0.247303,0.981476,1.492139,1.376170
2202,0.247318,0.135882,4.296859,4.275528
2203,0.247333,0.240269,-1.189657,-1.136788
2204,0.247456,0.059174,-0.604633,-0.564212
2205,0.247486,0.784771,5.703244,6.456571
2206,0.247501,0.777569,0.008532,0.108147
2207,0.247700,0.397223,-2.201697,-2.342673
2208,0.248249,0.170443,0.359916,0.224326
2209,0.248280,0.064347,0.282957,0.203411
2210,0.248310,0.698772,0.717979,0.786055
2211,0.248356,0.475196,11.685201,12.164619
2212,0.248356,0.696529,0.297605,0.362085
2213,0.248386,0.337514,-0.272150,-0.259643
2214,0.248402,0.447608,1.398844,1.170253
2215,0.248417,0.794797,1.324461,1.231318
2216,0.248463,0.907713,18.283348,16.498710
2217,0.248615,0.132464,2.047820,2.080689
2218,0.248661,0.676509,0.207879,0.033928
2219,0.248783,0.704662,0.596697,0.617923
2220,0.248829,0.800809,0.459391,0.429742
2221,0.248844,0.360418,-0.652389,-0.641431
2222,0.248875,0.328740,0.700052,0.724180
2223,0.248890,0.712551,2.032811,1.896758
2224,0.248905,0.124453,0.804195,0.784636
2225,0.249149,0.196689,-1.160405,-1.217645
2226,0.249287,0.732372,4.728343,4.993804
2227,0.249363,0.398627,2.051098,2.043894
2228,0.249454,0.643610,4.050083,4.169895
2229,0.249683,0.694789,-0.120808,-0.124045
2230,0.250263,0.910323,2.405998,2.455394
2231,0.250263,0.495796,-0.532345,-0.556526
2232,0.250309,0.848524,1.535051,1.320211
2233,0.250370,0.613352,-0.888179,-1.135517
2234,0.250431,0.492851,6.154848,5.973104
2235,0.250492,0.006302,2.244836,2.344450
2236,0.250553,0.460563,1.582568,1.407235
2237,0.250568,0.971588,0.395022,0.549962
2238,0.250690,0.407660,2.739418,2.798061
2239,0.250721,0.008392,1.041036,0.997991
2240,0.251118,0.128344,1.368520,1.738769
2241,0.251133,0.618891,1.731815,1.636590
2242,0.251286,0.159747,-1.830886,-1.672488
2243,0.251301,0.191699,0.791574,0.707426
2244,0.251331,0.944411,-1.132297,-0.950119
2245,0.251331,0.007584,0.422784,0.294750
2246,0.251347,0.353262,0.513153,0.608639
2247,0.251438,0.158846,0.717012,0.551359
2248,0.251484,0.726238,5.345981,5.403869
2249,0.251575,0.220218,2.039214,1.987093
2250,0.251652,0.909682,6.684334,6.552651
2251,0.251667,0.856580,0.534938,0.311674
2252,0.251682,0.563210,-2.625736,-2.732439
2253,0.252110,0.128511,1.319162,1.496518
2254,0.252171,0.465263,-1.091004,-1.474770
2255,0.252537,0.476738,11.549551,10.329939
2256,0.253147,0.399542,-0.011699,-0.108360
2257,0.253162,0.264698,1.103903,1.144437
2258,0.253208,0.892729,7.900025,8.112575
2259,0.253254,0.037797,1.693857,1.746522
2260,0.253300,0.205356,1.988623,2.267019
2261,0.253407,0.586816,5.557999,5.617597
2262,0.253529,0.427848,2.416780,2.791038
2263,0.253529,0.335836,-3.715366,-3.712125
2264,0.253544,0.040421,2.583213,2.419541
2265,0.253620,0.503365,2.755757,2.719591
2266,0.253773,0.720394,-0.031010,0.032961
2267,0.253803,0.671336,19.157417,18.854004
2268,0.253849,0.111711,1.807816,1.778304
2269,0.254292,0.126375,-1.402362,-1.462222
2270,0.254292,0.592844,2.358946,2.404321
2271,0.254459,0.837232,5.261180,5.472400
2272,0.254734,0.644434,0.780493,0.690643
2273,0.254780,0.762203,2.519405,2.542844
2274,0.254841,0.041337,-1.336444,-1.474511
2275,0.254887,0.673838,4.608789,5.065106
2276,0.254902,0.430869,2.163979,2.345189
2277,0.255116,0.766781,0.971213,0.792131
2278,0.255299,0.228412,2.719662,2.618895
2279,0.255329,0.919280,2.180286,2.132239
2280,0.255558,0.525460,-3.739779,-3.785769
2281,0.255680,0.837812,-1.314074,-1.161094
2282,0.255802,0.230838,-0.371434,-0.455332
2283,0.255802,0.415106,0.715127,0.785430
2284,0.255848,0.708690,-0.821349,-0.772297
2285,0.255863,0.529564,3.104365,3.107197
2286,0.256321,0.113313,0.921185,0.746729
2287,0.256413,0.135500,0.380775,0.277363
2288,0.256443,0.237812,-0.178087,-0.303388
2289,0.256580,0.478264,5.608209,5.484276
2290,0.256672,0.569757,0.994028,0.983409
2291,0.256687,0.493202,2.068265,2.040885
2292,0.256733,0.250523,2.015853,1.981696
2293,0.256870,0.159838,-0.060207,0.254906
2294,0.256886,0.273106,1.932754,1.959169
2295,0.257145,0.231281,-0.109612,0.023639
2296,0.257206,0.828794,0.140804,0.153386
2297,0.257206,0.389563,0.240858,0.272229
2298,0.257282,0.078477,1.248188,1.193290
2299,0.257359,0.293294,1.317881,1.273549
2300,0.257496,0.009491,6.589120,6.598402
2301,0.257527,0.546181,0.885279,0.936666
2302,0.257557,0.635325,-0.401692,-0.405338
2303,0.257603,0.235264,2.685032,2.652506
2304,0.257649,0.569543,0.612343,0.638919
2305,0.257664,0.141253,5.526451,6.141148
2306,0.258152,0.126558,0.017936,0.089443
2307,0.258259,0.043397,2.464649,2.518634
2308,0.258366,0.297215,0.083083,-0.000425
2309,0.258640,0.416373,0.267772,0.221677
2310,0.258824,0.347768,2.295297,2.510836
2311,0.259266,0.293889,-1.054466,-0.965682
2312,0.259312,0.605493,3.551396,4.058935
2313,0.259358,0.217212,1.405653,1.717295
2314,0.259510,0.639536,-0.004447,0.021810
2315,0.259632,0.936767,-1.614232,-1.433164
2316,0.259663,0.038590,2.489766,2.409579
2317,0.259724,0.042679,1.946623,1.914519
2318,0.260182,0.712505,2.729807,2.544892
2319,0.260212,0.519539,3.017961,3.075634
2320,0.260349,0.606577,-0.259042,-0.267380
2321,0.260410,0.016709,-0.694602,-0.615578
2322,0.261250,0.477211,0.958810,1.157270
2323,0.261265,0.012192,0.685563,0.719360
2324,0.261326,0.365896,-1.622627,-1.772119
2325,0.261540,0.362615,3.469940,3.561607
2326,0.261631,0.641215,1.496540,1.387046
2327,0.261677,0.267826,0.012697,-0.236718
2328,0.261860,0.008576,0.894684,0.930471
2329,0.262181,0.189471,0.502108,0.483181
2330,0.262409,0.570459,1.190127,1.263148
2331,0.262501,0.505272,1.317680,1.293588
2332,0.262516,0.364630,0.530683,0.607466
2333,0.262547,0.502754,2.003968,2.042842
2334,0.262730,0.967269,-2.035148,-2.058075
2335,0.262776,0.657328,0.395514,0.480024
2336,0.263142,0.367254,3.177402,3.354625
2337,0.263493,0.163226,-0.908687,-0.883430
2338,0.263661,0.703380,5.082153,4.937379
2339,0.263691,0.328450,2.143197,2.247585
2340,0.263722,0.000504,-0.544452,-0.559485
2341,0.263813,0.752651,1.156573,1.049351
2342,0.263813,0.974517,1.171080,1.320927
2343,0.263813,0.859358,2.449646,2.440261
2344,0.264332,0.693339,2.696439,3.151952
2345,0.264363,0.423148,-1.196773,-1.216995
2346,0.264393,0.011902,0.078349,0.125617
2347,0.264408,0.083742,5.028375,5.319625
2348,0.264469,0.466651,1.588674,1.583822
2349,0.264530,0.850202,1.050187,1.292689
2350,0.264591,0.299489,-0.431065,-0.685419
2351,0.264591,0.866331,-0.795331,-0.896833
2352,0.264775,0.962799,5.174090,5.020727
2353,0.265156,0.839277,1.734490,1.731551
2354,0.265293,0.026444,4.197503,4.391032
2355,0.265370,0.100603,0.231399,0.173737
2356,0.265385,0.284367,-0.159055,-0.178434
2357,0.265629,0.679133,1.565317,1.490340
2358,0.265675,0.333516,-0.050179,-0.233168
2359,0.265736,0.554543,0.111835,0.192399
2360,0.265766,0.660792,0.040442,0.129618
2361,0.266209,0.586267,3.346163,3.125639
2362,0.266224,0.936309,1.083665,1.012691
2363,0.266331,0.415366,0.478636,0.464057
2364,0.266361,0.355856,0.851585,0.852739
2365,0.266423,0.638376,1.588187,1.669004
2366,0.266819,0.464652,0.649604,0.650357
2367,0.266865,0.068620,4.619590,4.363402
2368,0.267124,0.497444,-1.395509,-1.658130
2369,0.267155,0.576532,-0.028606,-0.074563
2370,0.267308,0.559869,1.098362,1.140587
2371,0.267552,0.658457,-4.189039,-3.946078
2372,0.267887,0.369726,0.169598,0.030175
2373,0.268269,0.087114,0.827049,0.778769
2374,0.268345,0.996216,2.100651,1.768095
2375,0.268482,0.316258,1.215705,1.172391
2376,0.268589,0.591241,1.045973,1.079963
2377,0.268650,0.892409,1.771330,1.462565
2378,0.268696,0.556710,1.555170,1.626665
2379,0.268788,0.349691,1.259044,1.274543
2380,0.269123,0.772152,4.935911,5.034080
2381,0.269139,0.791318,2.017488,2.039315
2382,0.269230,0.564187,4.223707,4.598813
2383,0.269276,0.779339,-0.524733,-0.503969
2384,0.269306,0.967651,1.775295,1.999550
2385,0.269322,0.935225,1.397099,1.408560
2386,0.269398,0.121523,0.323390,0.264326
2387,0.269734,0.531609,1.823125,1.844582
2388,0.269780,0.802625,1.908732,1.997214
2389,0.269902,0.856138,0.784921,0.747591
2390,0.270314,0.139239,2.437221,2.287060
2391,0.270329,0.000565,-0.598352,-0.645412
2392,0.270329,0.442145,1.316299,1.374685
2393,0.270603,0.333532,1.526338,1.470533
2394,0.270695,0.547494,-0.261719,-0.051137
2395,0.270863,0.952590,3.858188,3.785674
2396,0.271107,0.216266,0.971000,0.964205
2397,0.271183,0.081712,1.029834,1.205028
2398,0.271229,0.383246,3.220278,3.341456
2399,0.271275,0.765255,3.705140,3.621115
2400,0.271336,0.080827,1.549109,1.734644
2401,0.271809,0.846113,0.714562,0.807167
2402,0.272145,0.336355,0.198032,0.312099
2403,0.272160,0.004257,0.605991,0.429221
2404,0.272267,0.853391,-0.379604,-0.326556
2405,0.272358,0.662806,0.476020,0.432054
2406,0.272404,0.248844,-1.114077,-1.104863
2407,0.272419,0.150439,3.500955,3.435770
2408,0.272435,0.156832,2.777230,2.611583
2409,0.272496,0.438315,5.948592,5.725528
2410,0.272694,0.129625,0.761574,0.721589
2411,0.272740,0.859541,-4.798744,-4.910550
2412,0.272862,0.758434,3.276916,3.190971
2413,0.273121,0.359838,3.475317,3.530611
2414,0.273198,0.144793,1.530812,1.651389
2415,0.273289,0.226108,0.719231,0.742367
2416,0.273350,0.948470,2.893780,2.928665
2417,0.273472,0.336172,0.970376,1.174687
2418,0.273503,0.843534,2.179584,2.343576
2419,0.273518,0.065721,2.786454,2.599833
2420,0.273594,0.606882,6.922656,7.090615
2421,0.273610,0.205539,-0.790457,-0.775265
2422,0.273625,0.628748,-1.385035,-1.466666
2423,0.273838,0.284565,-0.381452,-0.183660
2424,0.274159,0.403326,2.054774,1.928458
2425,0.274342,0.673152,0.312996,0.190670
2426,0.274357,0.974838,1.832597,2.138591
2427,0.274434,0.455421,1.062505,0.923787
2428,0.274754,0.543114,2.602049,2.792288
2429,0.274861,0.029175,-1.122532,-1.128339
2430,0.275120,0.835172,0.004734,-0.045177
2431,0.275212,0.652766,3.933246,4.190758
2432,0.275212,0.874479,1.108471,1.110443
2433,0.275227,0.857160,5.274034,5.438599
2434,0.275242,0.557580,0.305582,0.189350
2435,0.275273,0.175189,-1.928220,-1.847198
2436,0.275334,0.724163,-0.671018,-0.611301
2437,0.275395,0.367224,-0.638148,-0.644152
2438,0.275425,0.479561,3.748280,3.764445
2439,0.275441,0.049516,2.034179,1.931576
2440,0.275456,0.098634,2.203843,2.238034
2441,0.275517,0.403555,1.567317,1.561124
2442,0.275669,0.534569,0.679162,0.656983
2443,0.275731,0.005402,-0.069080,-0.039556
2444,0.275853,0.892531,0.032725,0.101740
2445,0.276219,0.947494,-1.908108,-2.028935
2446,0.276387,0.241611,2.956828,3.064344
2447,0.276570,0.765194,-2.143333,-2.129505
2448,0.276753,0.644205,1.234909,1.054174
2449,0.276783,0.629725,1.817282,1.729082
2450,0.276799,0.784741,3.731452,4.011180
2451,0.276875,0.957336,0.367919,0.365624
2452,0.277119,0.588632,-1.505285,-1.430159
2453,0.277134,0.291203,5.089255,5.058160
2454,0.277226,0.619272,2.807985,2.912653
2455,0.277363,0.050752,3.713153,4.066546
2456,0.277440,0.150134,1.500844,1.665031
2457,0.277516,0.183124,0.253356,0.303250
2458,0.278172,0.793469,-0.056166,-0.266904
2459,0.278294,0.707378,-0.275223,-0.124779
2460,0.278477,0.597559,-2.483087,-2.344507
2461,0.278584,0.714153,0.249646,0.154838
2462,0.279133,0.317403,1.242461,1.296628
2463,0.279210,0.961746,-1.404317,-1.266782
2464,0.279362,0.469154,0.847182,0.931646
2465,0.279393,0.171893,1.659765,1.689021
2466,0.279606,0.957656,2.500323,2.480504
2467,0.279606,0.488670,2.788607,2.807294
2468,0.279698,0.039536,1.169430,1.171597
2469,0.279698,0.168856,0.521862,0.296479
2470,0.279713,0.555444,-1.992413,-2.396807
2471,0.280217,0.030533,-0.386576,-0.510218
2472,0.280232,0.250477,0.700492,0.715422
2473,0.280385,0.571481,-0.976898,-0.933405
2474,0.280430,0.119463,0.937676,0.849459
2475,0.280552,0.749737,1.088615,1.110443
2476,0.280598,0.582467,2.093599,2.218352
2477,0.280629,0.231266,1.796826,1.762145
2478,0.280659,0.793439,-2.153934,-2.347904
2479,0.280674,0.157458,2.943140,2.912303
2480,0.280751,0.237110,-2.226773,-2.256701
2481,0.280842,0.480888,1.519501,1.555090
2482,0.280888,0.609232,1.224874,1.121843
2483,0.281117,0.223468,-0.236778,-0.120297
2484,0.281254,0.678813,4.780391,4.794012
2485,0.281315,0.236637,1.600877,1.504439
2486,0.281361,0.787701,0.117001,0.068946
2487,0.281453,0.254887,2.195414,2.158584
2488,0.281819,0.907652,2.248125,2.260490
2489,0.281834,0.100175,-0.320104,-0.341257
2490,0.281895,0.399588,1.818500,1.433578
2491,0.282170,0.142184,4.575254,4.515209
2492,0.282216,0.912764,5.656526,5.589639
2493,0.282322,0.812360,0.432284,0.530933
2494,0.282368,0.146426,4.720562,4.130082
2495,0.282521,0.951827,-2.005612,-1.947605
2496,0.282536,0.566613,0.833761,0.785077
2497,0.282704,0.603555,-1.304278,-0.987532
2498,0.282841,0.156161,0.086614,0.055378
2499,0.282872,0.781430,0.467177,0.415120
2500,0.283162,0.338705,3.413937,3.465146
2501,0.283162,0.830594,0.217965,0.277363
2502,0.283345,0.868574,1.096692,1.032785
2503,0.283406,0.620111,3.954799,3.993808
2504,0.283436,0.104509,0.380612,0.461517
2505,0.283558,0.961746,-0.754889,-0.781578
2506,0.283665,0.821317,-0.406337,-0.482807
2507,0.283711,0.527642,3.674604,3.477924
2508,0.283757,0.265278,1.589609,1.761734
2509,0.283772,0.949599,1.106731,1.116578
2510,0.283772,0.979217,4.455490,4.638880
2511,0.283803,0.285115,4.723222,4.502666
2512,0.283848,0.488731,1.417955,1.426881
2513,0.284108,0.672648,0.551740,0.565272
2514,0.284108,0.853483,4.327840,4.153817
2515,0.284138,0.196658,-1.192875,-1.008699
2516,0.284367,0.945174,7.074254,7.241633
2517,0.284520,0.864164,1.444048,1.393908
2518,0.284657,0.049348,0.492627,0.463778
2519,0.284764,0.478752,-1.446811,-1.437197
2520,0.284794,0.446876,1.280680,1.134503
2521,0.285161,0.067796,-1.510118,-1.279870
2522,0.285328,0.776562,1.694953,1.678113
2523,0.285435,0.411246,0.246143,0.371623
2524,0.285527,0.508354,1.954930,2.204580
2525,0.285527,0.889189,1.052593,1.043369
2526,0.285542,0.515404,-1.333063,-1.093493
2527,0.285542,0.748501,-1.727793,-1.536520
2528,0.285573,0.368551,3.451047,2.952539
2529,0.285649,0.689525,0.263359,0.264215
2530,0.285695,0.693339,0.346014,0.272838
2531,0.285893,0.609522,0.855966,0.955211
2532,0.286107,0.066728,2.068437,1.976018
2533,0.286137,0.320592,-1.035044,-1.696672
2534,0.286152,0.395132,0.597022,0.621232
2535,0.286183,0.048890,7.427850,7.733895
2536,0.286259,0.659846,-0.242902,-0.102971
2537,0.286366,0.864775,-1.067088,-1.336398
2538,0.286595,0.892439,3.804776,3.868540
2539,0.286625,0.118456,0.232246,0.181034
2540,0.286671,0.310872,4.242114,4.136910
2541,0.286702,0.056748,1.390967,1.338717
2542,0.286732,0.390249,0.932468,0.690106
2543,0.286763,0.396124,1.929165,1.845929
2544,0.286824,0.237507,3.380089,3.250812
2545,0.286900,0.224689,1.943424,1.957886
