,x,y,z_pred
1495,0.611521,0.782818,-1.262763
1496,0.505882,0.266423,2.737757
1497,0.495369,0.632700,0.135162
1498,0.119402,0.082689,-1.056389
1499,0.576791,0.663859,-0.152416
1500,0.446372,0.824537,-1.102720
1501,0.250111,0.622431,-0.003683
1502,0.924346,0.389700,1.295645
1503,0.767544,0.532280,0.165233
1504,0.304631,0.783688,-0.740943
1505,0.458488,0.425269,1.931162
1506,0.269734,0.736797,-0.625769
1507,0.055222,0.500282,1.713730
1508,0.304295,0.964370,-1.726686
1509,0.558694,0.682414,-0.310969
1510,0.816342,0.677348,-1.977047
1511,0.781338,0.600244,-0.905047
1512,0.030488,0.124743,-1.207131
1513,0.565896,0.560372,0.812559
1514,0.993423,0.713710,-0.872532
1515,0.070481,0.578103,1.974237
1516,0.685725,0.967590,-2.287233
1517,0.110185,0.598871,1.494126
1518,0.088808,0.159594,-0.867843
1519,0.907454,0.093629,1.981816
1520,0.251133,0.094896,-0.210688
1521,0.518288,0.743130,-0.544694
1522,0.361364,0.119661,1.121114
1523,0.921233,0.436469,0.873587
1524,0.347433,0.251270,1.934513
1525,0.626139,0.109697,2.380578
1526,0.906813,0.226795,2.316210
1527,0.535363,0.373770,2.047097
1528,0.443381,0.782162,-0.503831
1529,0.821439,0.454582,0.574127
1530,0.993332,0.930327,-2.199396
1531,0.648661,0.412833,1.409569
1532,0.996643,0.694728,-0.592321
1533,0.806592,0.448386,0.582727
1534,0.445396,0.400198,2.066781
1535,0.266133,0.519310,0.969502
1536,0.078386,0.665156,1.444090
1537,0.358633,0.089418,1.023742
1538,0.514199,0.821836,-1.106255
1539,0.644663,0.009216,1.909774
1540,0.207370,0.117723,-0.440892
1541,0.341436,0.987854,-1.834670
1542,0.137484,0.436851,0.863946
1543,0.810422,0.057404,2.308240
1544,0.979248,0.395453,0.798813
1545,0.732586,0.613382,-0.663693
1546,0.214298,0.782696,-0.614836
1547,0.397818,0.237507,2.191453
1548,0.591135,0.246204,2.896678
1549,0.484428,0.759136,-0.407600
1550,0.099733,0.042298,-1.420554
1551,0.297688,0.756268,-0.612795
1552,0.024872,0.504860,1.813951
1553,0.070253,0.344137,0.805446
1554,0.906294,0.982315,-2.289587
1555,0.058366,0.607187,1.976758
1556,0.930648,0.482597,0.418609
1557,0.954574,0.164736,2.036039
1558,0.490364,0.813855,-0.877623
1559,0.419699,0.267308,2.453424
1560,0.438621,0.101472,2.501766
1561,0.488624,0.753704,-0.414937
1562,0.125628,0.455375,1.008232
1563,0.091752,0.670848,1.200894
1564,0.211643,0.485389,1.014423
1565,0.087602,0.520775,1.694157
1566,0.622568,0.944305,-1.914015
1567,0.055726,0.720119,0.994894
1568,0.886275,0.891875,-2.567055
1569,0.720363,0.653422,-1.108446
1570,0.223346,0.005249,-0.495424
1571,0.641871,0.475120,1.126119
1572,0.063218,0.647562,1.810195
1573,0.053544,0.669657,1.707217
1574,0.340185,0.504814,0.735950
1575,0.767559,0.625635,-1.286471
1576,0.789807,0.038697,2.197618
1577,0.383230,0.374792,2.225142
1578,0.627237,0.000305,1.796414
1579,0.636271,0.446708,1.306065
1580,0.446342,0.920760,-1.357085
1581,0.035798,0.040604,-2.103962
1582,0.728527,0.987213,-2.007913
1583,0.452506,0.426780,1.831354
1584,0.567620,0.799130,-1.220471
1585,0.643412,0.989822,-2.243397
1586,0.258244,0.573236,0.522222
1587,0.505287,0.286824,2.743488
1588,0.670192,0.133455,2.497599
1589,0.593774,0.143755,2.382793
1590,0.669261,0.336553,2.114474
1591,0.523522,0.629847,0.282371
1592,0.771298,0.525124,0.170907
1593,0.058808,0.953185,-0.622722
1594,0.835538,0.055238,2.351623
1595,0.860731,0.521157,-0.108098
1596,0.079728,0.189166,-0.594843
1597,0.459678,0.379110,2.244953
1598,0.907424,0.136370,1.694384
1599,0.859541,0.885237,-2.567172
1600,0.859876,0.738796,-2.718280
1601,0.079545,0.347768,0.816831
1602,0.733806,0.364569,1.553327
1603,0.689479,0.271458,3.179998
1604,0.958099,0.077729,1.686531
1605,0.551461,0.711482,-0.523658
1606,0.453651,0.400305,2.077966
1607,0.847898,0.397498,1.472170
1608,0.757275,0.624750,-1.199284
1609,0.774411,0.117266,2.396535
1610,0.293141,0.931273,-1.315044
1611,0.414420,0.087175,1.899385
1612,0.709300,0.666117,-1.142514
1613,0.056367,0.909483,-0.607230
1614,0.471595,0.039277,2.089362
1615,0.214664,0.967208,-1.365718
1616,0.444221,0.604227,0.112378
1617,0.326497,0.284825,1.926036
1618,0.600336,0.751675,-1.007313
1619,0.495232,0.757366,-0.455075
1620,0.670832,0.147631,2.607064
1621,0.714229,0.123217,2.582563
1622,0.995392,0.392554,0.782815
1623,0.649363,0.940307,-1.941530
1624,0.567361,0.624414,0.404741
1625,0.012177,0.808362,-0.081241
1626,0.442847,0.984329,-1.581541
1627,0.558419,0.544472,0.994057
1628,0.223148,0.942687,-1.197821
1629,0.742107,0.879835,-2.541287
1630,0.277577,0.958556,-1.539766
1631,0.101198,0.696208,0.736014
1632,0.328618,0.979538,-1.838117
1633,0.818418,0.861479,-2.815044
1634,0.000427,0.124651,-1.231806
1635,0.654627,0.770443,-1.822658
1636,0.384894,0.967712,-1.545197
1637,0.752880,0.561379,0.049502
1638,0.101839,0.206622,-0.395606
1639,0.293843,0.560342,0.288165
1640,0.909560,0.807126,-2.307988
1641,0.528374,0.886122,-1.394191
1642,0.772702,0.864240,-2.716615
1643,0.071748,0.478401,1.556461
1644,0.320790,0.505608,0.722077
1645,0.278157,0.579553,0.208671
1646,0.406439,0.086442,1.757504
1647,0.065522,0.225360,-0.189530
1648,0.011566,0.304372,0.728506
1649,0.843305,0.087327,2.183393
1650,0.247196,0.964614,-1.377660
1651,0.324269,0.829572,-0.787005
1652,0.680644,0.405722,1.263031
1653,0.927352,0.958831,-2.464479
1654,0.101823,0.760754,0.241707
1655,0.274388,0.278111,1.505300
1656,0.461128,0.703456,-0.036103
1657,0.532692,0.312398,2.784507
1658,0.523644,0.603662,0.436420
1659,0.632807,0.227359,3.140779
1660,0.675151,0.187686,2.971200
1661,0.917144,0.426841,0.981355
1662,0.118441,0.940764,-1.127656
1663,0.850523,0.713664,-2.519229
1664,0.462608,0.163577,2.776217
1665,0.744762,0.382391,1.381384
1666,0.456748,0.992157,-1.639367
1667,0.179721,0.479850,1.030995
1668,0.398108,0.443351,1.523926
1669,0.661830,0.985183,-2.294180
1670,0.305409,0.013596,0.424660
1671,0.322225,0.326543,2.048241
1672,0.367208,0.144366,1.111714
1673,0.146273,0.502617,1.126609
1674,0.390234,0.126741,1.482025
1675,0.502571,0.402335,2.094161
1676,0.226307,0.226703,0.752685
1677,0.341543,0.388327,2.084298
1678,0.542412,0.321508,2.635463
1679,0.959411,0.381506,1.081335
1680,0.992294,0.164233,1.975261
1681,0.598138,0.821881,-1.470786
1682,0.285206,0.262516,1.453296
1683,0.365713,0.729717,0.035678
1684,0.608667,0.790585,-1.255540
1685,0.087449,0.819806,-0.263084
1686,0.461326,0.663767,0.079896
1687,0.079759,0.505669,1.593011
1688,0.940185,0.534279,0.282371
1689,0.540459,0.251621,2.868800
1690,0.085786,0.762631,0.502204
1691,0.987350,0.750378,-1.457066
1692,0.131533,0.993729,-1.089543
1693,0.019165,0.108202,-1.423842
1694,0.181872,0.026413,-0.803316
1695,0.785367,0.788159,-2.832074
1696,0.360327,0.083864,1.032166
1697,0.260472,0.546288,0.800924
1698,0.218891,0.231693,0.703466
1699,0.019516,0.418128,1.532169
1700,0.940688,0.468864,0.409790
1701,0.051652,0.586374,2.006999
1702,0.495293,0.706477,-0.229072
1703,0.881376,0.112200,1.975702
1704,0.753765,0.636515,-1.425914
1705,0.626230,0.369528,1.991084
1706,0.295323,0.507622,0.830135
1707,0.496330,0.982300,-1.713068
1708,0.855192,0.254398,2.328516
1709,0.641520,0.504875,1.012794
1710,0.439353,0.379797,2.237405
1711,0.091447,0.132128,-1.081683
1712,0.219547,0.843122,-0.706912
1713,0.410605,0.480491,1.133088
1714,0.277180,0.139162,0.402470
1715,0.103807,0.630335,1.399266
1716,0.369482,0.827115,-0.955035
1717,0.088411,0.977127,-0.757987
1718,0.871733,0.725185,-2.602588
1719,0.052247,0.174258,-0.707044
1720,0.374533,0.079133,1.190138
1721,0.942580,0.377264,1.307679
1722,0.918410,0.448631,0.770044
1723,0.153597,0.627741,1.028242
1724,0.307225,0.749783,-0.515486
1725,0.701671,0.207477,3.154427
1726,0.036194,0.121447,-1.244480
1727,0.988342,0.846509,-2.227740
1728,0.332860,0.771115,-0.474235
1729,0.644465,0.445182,1.288426
1730,0.295155,0.601358,-0.074102
1731,0.219516,0.371374,1.621931
1732,0.503151,0.573281,0.610944
1733,0.284276,0.327108,1.707000
1734,0.806165,0.170443,2.367723
1735,0.251514,0.703471,-0.355224
1736,0.100206,0.209110,-0.384742
1737,0.256229,0.988800,-1.639912
1738,0.156405,0.324178,0.841998
1739,0.204440,0.898314,-0.930596
1740,0.907668,0.473838,0.619807
1741,0.506111,0.418906,2.007035
1742,0.748730,0.168795,2.809847
1743,0.941192,0.869276,-2.352251
1744,0.798550,0.410575,1.184193
1745,0.853849,0.235462,2.310706
1746,0.062287,0.554788,2.014343
1747,0.945449,0.930480,-2.431562
1748,0.805264,0.681346,-2.052375
1749,0.301274,0.175891,0.882229
1750,0.343709,0.228290,1.678613
1751,0.414679,0.832868,-1.157903
1752,0.376776,0.190661,1.578097
1753,0.915389,0.592767,-0.341369
1754,0.502358,0.103380,2.787614
1755,0.663569,0.087480,2.324028
1756,0.955673,0.816480,-1.989759
1757,0.284413,0.559411,0.408474
1758,0.407477,0.446540,1.527452
1759,0.053819,0.875639,-0.699272
1760,0.808820,0.522423,-0.083377
1761,0.006287,0.854261,-0.467191
1762,0.011414,0.979675,0.223793
1763,0.260761,0.603449,0.070897
1764,0.171374,0.824521,-0.506262
1765,0.915129,0.551263,0.023741
1766,0.884535,0.959777,-2.345829
1767,0.523323,0.836484,-1.268532
1768,0.214099,0.721157,-0.198995
1769,0.777234,0.154742,2.523451
1770,0.248722,0.707866,-0.341255
1771,0.218341,0.290883,1.191846
1772,0.286580,0.567803,0.276584
1773,0.174334,0.970520,-1.371858
1774,0.272267,0.218280,1.276843
1775,0.885451,0.669810,-1.572986
1776,0.883162,0.654185,-1.383623
1777,0.764218,0.167697,2.704206
1778,0.787716,0.694850,-2.266854
1779,0.462776,0.767483,-0.409164
1780,0.157229,0.620203,1.043835
1781,0.558816,0.298756,2.894566
1782,0.577417,0.486793,1.396897
1783,0.303120,0.313222,1.801144
1784,0.014313,0.209873,-0.262242
1785,0.353857,0.236683,1.874304
1786,0.523232,0.210239,2.679533
1787,0.135561,0.478248,1.110743
1788,0.506722,0.824140,-1.079527
1789,0.865736,0.178439,1.944367
1790,0.186221,0.307103,0.908080
1791,0.254414,0.857267,-0.865121
1792,0.746365,0.677745,-1.831308
1793,0.789288,0.121111,2.328484
1794,0.692805,0.019593,2.249569
1795,0.246586,0.078538,-0.354389
1796,0.852811,0.886473,-2.604004
1797,0.612345,0.068788,2.196027
1798,0.898131,0.099107,1.988302
1799,0.032273,0.683803,1.671207
1800,0.691524,0.383566,1.444863
1801,0.052766,0.422370,1.468364
1802,0.543557,0.408560,2.023003
1803,0.787686,0.538354,-0.062975
1804,0.679667,0.324407,2.294761
1805,0.553475,0.006699,1.732947
1806,0.241154,0.887755,-1.149885
1807,0.523217,0.099855,2.650559
1808,0.552880,0.446220,1.803402
1809,0.189273,0.617807,0.711416
1810,0.593591,0.654795,-0.047358
1811,0.518151,0.618357,0.290501
1812,0.275761,0.941115,-1.225977
1813,0.419242,0.307561,2.665773
1814,0.687236,0.592660,0.167574
1815,0.225696,0.321767,1.402064
1816,0.129397,0.576638,1.393005
1817,0.505394,0.842527,-1.208132
1818,0.244724,0.397650,1.942835
1819,0.528298,0.386496,2.039111
1820,0.029160,0.320363,0.654802
1821,0.620829,0.447639,1.347418
1822,0.626841,0.892332,-1.693437
1823,0.840787,0.721660,-2.657759
1824,0.219181,0.720851,-0.219483
1825,0.347570,0.261875,1.965409
1826,0.734279,0.244312,3.046537
1827,0.082277,0.631128,1.684418
1828,0.644846,0.066514,2.182858
1829,0.994598,0.366171,1.025252
1830,0.619532,0.830335,-1.525892
1831,0.146456,0.533211,1.113157
1832,0.390677,0.137118,1.568308
1833,0.657389,0.130205,2.471473
1834,0.998596,0.009522,1.015842
1835,0.734524,0.318563,2.235904
1836,0.879637,0.199496,2.154759
1837,0.888838,0.524422,0.146759
1838,0.020157,0.223453,-0.240963
1839,0.361242,0.667124,-0.088517
1840,0.870649,0.227878,2.219058
1841,0.626734,0.053483,2.071373
1842,0.893309,0.167773,1.859837
1843,0.726619,0.832502,-2.342120
1844,0.572259,0.190661,2.646417
1845,0.883467,0.796262,-2.671697
1846,0.045411,0.960311,-0.363889
1847,0.009842,0.845472,-0.409781
1848,0.904479,0.623713,-0.741218
1849,0.089860,0.001617,-1.255346
1850,0.901411,0.631235,-0.860721
1851,0.687480,0.760555,-2.151904
1852,0.026246,0.966827,0.006725
1853,0.524880,0.651225,0.070793
1854,0.168261,0.111864,-0.729682
1855,0.262684,0.440391,1.584471
1856,0.553185,0.746227,-0.748033
1857,0.614618,0.762310,-1.239937
1858,0.383230,0.544564,0.350166
1859,0.504753,0.847257,-1.227886
1860,0.872679,0.130770,1.876191
1861,0.753613,0.384405,1.380655
1862,0.706661,0.323110,2.210109
1863,0.788724,0.199283,2.696817
1864,0.468132,0.557519,0.638765
1865,0.223178,0.681712,-0.017284
1866,0.082353,0.120821,-1.256473
1867,0.715755,0.524239,0.646431
1868,0.524681,0.321859,2.565505
1869,0.971206,0.736645,-1.310081
1870,0.957366,0.199542,2.524690
1871,0.223255,0.717296,-0.204237
1872,0.998260,0.799802,-1.810246
1873,0.198810,0.648112,0.478235
1874,0.380102,0.140352,1.330743
1875,0.560433,0.059205,2.146508
1876,0.079164,0.559808,2.001101
1877,0.771206,0.859739,-2.717726
1878,0.435218,0.797101,-0.664743
1879,0.809369,0.153368,2.254586
1880,0.506340,0.272419,2.763052
1881,0.334829,0.500801,0.762983
1882,0.409125,0.422721,1.773577
1883,0.306447,0.244800,1.553956
1884,0.865751,0.128801,1.901773
1885,0.665385,0.697749,-1.123130
1886,0.726253,0.827802,-2.333154
1887,0.967742,0.810666,-1.866507
1888,0.193637,0.996689,-1.498509
1889,0.873350,0.478798,0.282371
1890,0.795361,0.626581,-1.285959
1891,0.802762,0.710124,-2.532522
1892,0.735744,0.511513,0.607577
1893,0.476417,0.454398,1.815146
1894,0.413123,0.286198,2.490375
1895,0.829770,0.199283,2.344388
1896,0.135760,0.247120,-0.028927
1897,0.354864,0.631464,-0.220925
1898,0.846326,0.790341,-2.945841
1899,0.783505,0.574289,-0.488614
1900,0.815457,0.404120,1.311085
1901,0.795468,0.050126,2.290808
1902,0.578180,0.305440,2.968389
1903,0.688212,0.460441,1.072672
1904,0.244862,0.966796,-1.395344
1905,0.124407,0.936202,-1.191313
1906,0.079469,0.535592,1.859831
1907,0.330419,0.279149,1.928448
1908,0.398550,0.672694,0.145830
1909,0.381231,0.355383,2.490050
1910,0.818204,0.214252,2.579216
1911,0.645243,0.713176,-1.137934
1912,0.317525,0.625147,-0.248103
1913,0.621103,0.392370,1.724138
1914,0.020874,0.942428,-0.117097
1915,0.589670,0.624216,0.349032
1916,0.484154,0.349111,2.439320
1917,0.354299,0.516503,0.638879
1918,0.312612,0.910369,-1.319309
1919,0.311528,0.909804,-1.300074
1920,0.876646,0.747341,-2.803168
1921,0.354467,0.540276,0.369838
1922,0.360830,0.564294,0.071327
1923,0.132235,0.760616,0.090494
1924,0.023636,0.854597,-0.570670
1925,0.313405,0.660319,-0.362436
1926,0.763455,0.543206,0.110584
1927,0.606806,0.015824,1.896560
1928,0.303487,0.350164,1.972936
1929,0.554635,0.571221,0.771086
1930,0.697154,0.764569,-2.257730
1931,0.983520,0.394324,0.790600
1932,0.632471,0.810742,-1.453933
1933,0.680583,0.100633,2.422214
1934,0.289479,0.192859,1.086481
1935,0.390723,0.520562,0.653639
1936,0.517174,0.590417,0.501800
1937,0.451789,0.481102,1.399013
1938,0.429236,0.607279,0.061467
1939,0.924147,0.244541,2.519411
1940,0.701213,0.098528,2.470228
1941,0.388693,0.003616,0.895265
1942,0.878248,0.985168,-2.199732
1943,0.224323,0.331273,1.460083
1944,0.923171,0.943191,-2.519361
1945,0.046754,0.912825,-0.574463
1946,0.972747,0.296101,2.084700
1947,0.385595,0.340215,2.579688
1948,0.284703,0.437751,1.440412
1949,0.222843,0.455589,1.236832
1950,0.547311,0.523217,1.308003
1951,0.550378,0.947387,-1.700097
1952,0.269581,0.609339,-0.025645
1953,0.868330,0.098360,2.094935
1954,0.182635,0.709651,0.161195
1955,0.105669,0.065476,-1.266106
1956,0.421118,0.970230,-1.491862
1957,0.960159,0.195605,2.471556
1958,0.527489,0.135241,2.573236
1959,0.574517,0.567758,0.699461
1960,0.784634,0.861234,-2.853367
1961,0.895613,0.977890,-2.283444
1962,0.500572,0.033249,1.995660
1963,0.965774,0.607889,-0.065586
1964,0.692882,0.037812,2.237392
1965,0.748135,0.729610,-2.486054
1966,0.603830,0.487526,1.213523
1967,0.029541,0.499626,1.800047
1968,0.553506,0.792615,-1.079320
1969,0.490852,0.141115,2.884307
1970,0.274693,0.395422,2.060343
1971,0.851850,0.918654,-2.449271
1972,0.445853,0.621439,0.060438
1973,0.082185,0.278325,0.246609
1974,0.232868,0.210819,0.741175
1975,0.394308,0.569497,0.091119
1976,0.001511,0.037537,-2.529943
1977,0.163134,0.296666,0.663896
1978,0.124529,0.284321,0.285952
1979,0.420554,0.047730,1.713886
1980,0.870726,0.854322,-2.648994
1981,0.897734,0.204349,2.187686
1982,0.214466,0.829160,-0.663833
1983,0.127596,0.605722,1.320991
1984,0.116472,0.582605,1.508943
1985,0.461631,0.308553,2.503762
1986,0.223239,0.628809,0.392954
1987,0.245151,0.119646,-0.033554
1988,0.356298,0.117159,1.083254
1989,0.158450,0.858366,-0.731950
1990,0.899351,0.617731,-0.786566
1991,0.832441,0.148104,2.029768
1992,0.247715,0.767300,-0.813794
1993,0.514244,0.928542,-1.456231
1994,0.059419,0.196170,-0.497251
1995,0.410880,0.896239,-1.533089
1996,0.279103,0.911833,-1.157278
1997,0.648386,0.460716,1.188156
1998,0.463233,0.543511,0.876375
1999,0.314382,0.661128,-0.355404
2000,0.551247,0.081270,2.306397
2001,0.465553,0.716365,-0.165318
2002,0.351293,0.580362,-0.016660
2003,0.068162,0.978866,-0.584423
2004,0.204288,0.850324,-0.493308
2005,0.474372,0.448188,1.847886
2006,0.576852,0.056214,2.128997
2007,0.781857,0.157794,2.503805
2008,0.287877,0.336843,1.799120
2009,0.291783,0.781720,-0.777523
2010,0.070665,0.498497,1.616701
2011,0.954330,0.860761,-2.188643
2012,0.531685,0.766857,-0.673797
2013,0.143572,0.714641,0.473041
2014,0.100496,0.194400,-0.458613
2015,0.597162,0.365484,2.155334
2016,0.495628,0.515419,1.390916
2017,0.930312,0.676493,-0.869052
2018,0.961318,0.349615,1.420573
2019,0.687602,0.639231,-0.464026
2020,0.108141,0.608270,1.467261
2021,0.107286,0.020371,-1.266133
2022,0.195804,0.029389,-0.657361
2023,0.759487,0.998352,-1.862272
2024,0.018631,0.200824,-0.289185
2025,0.064500,0.365576,1.053312
2026,0.442527,0.828580,-1.168016
2027,0.585885,0.511574,1.122447
2028,0.515877,0.400153,2.026984
2029,0.664485,0.171832,2.737943
2030,0.754482,0.246647,2.957798
2031,0.892424,0.380362,1.680288
2032,0.497307,0.895430,-1.358071
2033,0.493111,0.955169,-1.542755
2034,0.823880,0.878279,-2.787799
2035,0.712703,0.257237,3.132322
2036,0.762661,0.520409,0.320354
2037,0.280156,0.498238,1.051545
2038,0.219257,0.689754,-0.037501
2039,0.860227,0.620706,-0.888177
2040,0.413169,0.936248,-1.580646
2041,0.908675,0.318517,2.379930
2042,0.589654,0.740856,-0.855628
2043,0.495216,0.105608,2.810481
2044,0.493889,0.220386,2.543956
2045,0.213840,0.168322,0.187471
2046,0.756649,0.615427,-0.990392
2047,0.613260,0.437675,1.418127
2048,0.789685,0.901183,-2.676360
2049,0.534203,0.196536,2.559778
2050,0.134646,0.308721,0.517330
2051,0.319112,0.024323,0.539458
2052,0.518379,0.444175,1.973386
2053,0.279271,0.258793,1.447466
2054,0.948714,0.316609,2.039838
2055,0.769360,0.350454,2.026910
2056,0.133440,0.238621,-0.155308
2057,0.262531,0.236469,1.314344
2058,0.333776,0.369711,2.257922
2059,0.296437,0.013718,0.311944
2060,0.658442,0.154833,2.650255
2061,0.973342,0.232761,2.182658
2062,0.336233,0.772900,-0.461693
2063,0.858213,0.692576,-2.165477
2064,0.761685,0.803662,-2.677401
2065,0.044450,0.943694,-0.439453
2066,0.539223,0.027207,1.887926
2067,0.548425,0.543526,1.038505
2068,0.421714,0.837430,-1.201176
2069,0.083162,0.754162,0.582468
2070,0.430823,0.544671,0.594565
2071,0.187488,0.062303,-0.684992
2072,0.523384,0.936248,-1.492094
2073,0.504799,0.298131,2.695189
2074,0.508400,0.832883,-1.161758
2075,0.119371,0.314839,0.541231
2076,0.900237,0.381674,1.571011
2077,0.010132,0.495277,1.645443
2078,0.035462,0.411887,1.464667
2079,0.887419,0.294331,2.502707
2080,0.756268,0.537331,0.182275
2081,0.364691,0.351446,2.486756
2082,0.006744,0.391287,1.467633
2083,0.256260,0.484627,1.061277
2084,0.496254,0.253452,2.568548
2085,0.365896,0.377539,2.195273
2086,0.897887,0.477714,0.616717
2087,0.300618,0.294545,1.698071
2088,0.285847,0.434760,1.473117
2089,0.078157,0.620142,1.882675
2090,0.739315,0.310643,2.392629
2091,0.893523,0.124681,1.818195
2092,0.406302,0.805615,-0.791685
2093,0.529351,0.912123,-1.471682
2094,0.263111,0.321721,1.600761
2095,0.209339,0.791775,-0.621171
2096,0.281437,0.624292,-0.223387
2097,0.623590,0.104829,2.362960
2098,0.684520,0.337331,2.030786
2099,0.599573,0.143297,2.397248
2100,0.433387,0.813153,-0.915860
2101,0.656489,0.658549,-0.401642
2102,0.136507,0.713787,0.484531
2103,0.457420,0.700801,0.006477
2104,0.916274,0.972808,-2.364299
2105,0.806317,0.257862,2.834703
2106,0.983413,0.169818,2.019832
2107,0.379767,0.002228,0.826832
2108,0.901854,0.848447,-2.531910
2109,0.835431,0.149126,2.010449
2110,0.551797,0.542397,1.043967
2111,0.695216,0.584100,0.194297
2112,0.924163,0.205509,2.505365
2113,0.065858,0.582727,1.978224
2114,0.814130,0.588312,-0.787002
2115,0.694728,0.275349,3.131575
2116,0.244114,0.663752,-0.148091
2117,0.849134,0.044800,2.508263
2118,0.728801,0.335500,1.992801
2119,0.257298,0.646204,-0.221153
2120,0.167620,0.864408,-0.712509
2121,0.420890,0.722423,0.052343
2122,0.128359,0.285588,0.304760
2123,0.861372,0.226642,2.250015
2124,0.229145,0.280476,1.243634
2125,0.575387,0.623682,0.394736
2126,0.807370,0.594583,-0.885613
2127,0.583337,0.989456,-2.023616
2128,0.797559,0.675334,-1.965126
2129,0.364492,0.390295,2.054238
2130,0.463188,0.260410,2.430488
2131,0.232685,0.697139,-0.143849
2132,0.385382,0.184619,1.688693
2133,0.386114,0.554833,0.204868
2134,0.976287,0.978470,-2.462234
2135,0.912383,0.574395,-0.081420
2136,0.913695,0.588418,-0.195981
2137,0.941436,0.173602,2.230844
2138,0.833463,0.027451,2.394719
2139,0.691234,0.635492,-0.457133
2140,0.366400,0.153384,1.118516
2141,0.622141,0.830671,-1.529220
2142,0.398352,0.522499,0.647248
2143,0.264439,0.886275,-1.024942
2144,0.032212,0.147463,-0.987607
2145,0.727214,0.328557,2.062365
2146,0.641581,0.980163,-2.188029
2147,0.742260,0.537148,0.251633
2148,0.016220,0.719661,1.322716
2149,0.886839,0.069123,2.181931
2150,0.316182,0.174228,0.861073
2151,0.369543,0.279179,2.146816
2152,0.632822,0.591150,0.493019
2153,0.689494,0.991730,-2.171782
2154,0.902296,0.238773,2.276959
2155,0.046342,0.234806,-0.147017
2156,0.361456,0.825696,-0.917091
2157,0.329595,0.285557,1.948948
2158,0.369131,0.379812,2.164837
2159,0.174609,0.627420,0.801943
2160,0.421332,0.384360,2.159485
2161,0.491417,0.473167,1.728592
2162,0.682704,0.933700,-2.141940
2163,0.692485,0.777859,-2.180640
2164,0.071519,0.494163,1.592426
2165,0.671290,0.916136,-1.992016
2166,0.369375,0.963806,-1.576323
2167,0.925643,0.377157,1.400706
2168,0.187594,0.331456,1.144239
2169,0.890883,0.695705,-1.857974
2170,0.617731,0.138201,2.433358
2171,0.281239,0.170245,0.868447
2172,0.256703,0.164584,0.602757
2173,0.174685,0.988540,-1.423746
2174,0.886580,0.140871,1.808680
2175,0.831342,0.912581,-2.511123
2176,0.718181,0.859388,-2.356831
2177,0.195178,0.080110,-0.598345
2178,0.086122,0.153384,-0.956707
2179,0.783398,0.325551,2.556368
2180,0.750652,0.337530,2.140734
2181,0.114626,0.082338,-1.098500
2182,0.949264,0.273396,2.485456
2183,0.119127,0.160662,-0.784634
2184,0.122194,0.269581,0.176632
2185,0.212650,0.776577,-0.555460
2186,0.998566,0.065187,1.430711
2187,0.097734,0.114366,-1.128109
2188,0.011582,0.901762,-0.598537
2189,0.350622,0.243732,1.923164
2190,0.698543,0.972152,-2.249454
2191,0.497475,0.788373,-0.693526
2192,0.829297,0.342504,2.543719
2193,0.876463,0.667170,-1.625724
2194,0.076890,0.228626,-0.200378
2195,0.547402,0.963806,-1.792396
2196,0.612726,0.639445,0.099572
2197,0.882780,0.102617,2.039331
2198,0.664561,0.351736,1.918062
2199,0.697505,0.777249,-2.215519
2200,0.383429,0.299290,2.349263
2201,0.070146,0.540520,1.903806
2202,0.094743,0.626230,1.521027
2203,0.717479,0.596445,-0.199967
2204,0.309270,0.280690,1.751878
2205,0.408255,0.850324,-1.263996
2206,0.569497,0.529717,1.065707
2207,0.456291,0.240421,2.406865
2208,0.782513,0.615595,-1.152085
2209,0.025528,0.540703,1.932115
2210,0.871687,0.232471,2.217440
2211,0.150484,0.439490,0.867291
2212,0.428656,0.043259,1.767673
2213,0.073274,0.162219,-0.874985
2214,0.667445,0.222797,3.337233
2215,0.733730,0.179187,2.883602
2216,0.693721,0.113848,2.519094
2217,0.984482,0.338796,1.319652
2218,0.330297,0.763790,-0.448518
2219,0.576623,0.525673,1.063298
2220,0.057420,0.982300,-0.481259
2221,0.004578,0.802792,-0.074582
2222,0.252583,0.205112,0.991134
2223,0.719432,0.960281,-2.285983
2224,0.952163,0.392264,1.145306
2225,0.610742,0.825864,-1.497049
2226,0.871839,0.671122,-1.713282
2227,0.636469,0.099519,2.368768
2228,0.368444,0.426490,1.658596
2229,0.529778,0.058503,2.112524
2230,0.933562,0.937285,-2.494750
2231,0.498650,0.486229,1.658644
2232,0.128557,0.171679,-0.761215
2233,0.164218,0.572381,1.112823
2234,0.798856,0.664515,-1.797049
2235,0.491676,0.523186,1.290482
2236,0.466850,0.379690,2.354710
2237,0.254337,0.697383,-0.363655
2238,0.939742,0.445335,0.642769
2239,0.608804,0.752544,-1.127158
2240,0.615579,0.995880,-2.141711
2241,0.499718,0.081483,2.641503
2242,0.947433,0.869398,-2.270286
2243,0.874449,0.207263,2.185088
2244,0.634485,0.243107,3.198963
2245,0.634165,0.096254,2.355808
2246,0.776562,0.490440,0.411540
2247,0.690684,0.367605,1.712543
2248,0.169207,0.289860,0.610750
2249,0.940414,0.892638,-2.417247
2250,0.754513,0.956847,-2.286210
2251,0.267201,0.464454,1.322643
2252,0.192599,0.169757,-0.070726
2253,0.836194,0.273228,2.603302
2254,0.336492,0.017777,0.518663
