,x,y,z_test,z_pred
2082,0.234897,0.693874,-0.102652,0.478578
2083,0.235126,0.416144,-0.302582,0.107365
2084,0.235172,0.976471,1.328260,-0.110090
2085,0.235187,0.502235,-0.424375,-1.261156
2086,0.235660,0.262669,-2.072950,-0.854602
2087,0.235813,0.506294,-1.636534,-1.067128
2088,0.236103,0.919173,0.424184,0.877163
2089,0.236210,0.283268,0.876564,-1.359620
2090,0.236271,0.276219,1.863411,1.760871
2091,0.236439,0.236255,1.492587,2.595562
2092,0.236530,0.307286,1.796988,2.233452
2093,0.236713,0.223239,1.930004,2.002791
2094,0.237110,0.386542,-1.521407,-0.701821
2095,0.237156,0.805768,-1.898749,-1.635224
2096,0.237232,0.548196,-0.751457,-0.905333
2097,0.237278,0.174395,1.004903,0.881771
2098,0.237324,0.032792,1.281823,-0.535303
2099,0.237400,0.458274,-0.625296,-0.769371
2100,0.237446,0.764141,-0.084540,0.155617
2101,0.237476,0.586206,1.674406,1.453050
2102,0.237552,0.385489,2.165960,2.590305
2103,0.237583,0.627512,1.175176,0.847473
2104,0.237705,0.671412,-0.406917,0.345503
2105,0.237797,0.914656,0.480916,1.611650
2106,0.237842,0.097810,-1.105897,-0.093857
2107,0.237888,0.985138,3.625264,3.528596
2108,0.238224,0.618585,2.077287,1.415334
2109,0.238361,0.070344,-2.644222,-1.623846
2110,0.238361,0.509773,0.181754,-0.522520
2111,0.238422,0.972122,0.450008,0.911975
2112,0.238468,0.415305,-0.888987,0.537599
2113,0.238544,0.230518,1.080130,1.393075
2114,0.238743,0.725338,-2.622898,-2.109541
2115,0.238834,0.855131,1.542001,1.634017
2116,0.239124,0.274479,1.667131,2.029790
2117,0.239216,0.154498,-0.836781,-0.343967
2118,0.239277,0.881361,1.517243,0.681679
2119,0.239277,0.870741,0.753652,1.863590
2120,0.239353,0.766186,1.665673,2.085046
2121,0.239475,0.950347,2.055541,0.645233
2122,0.239506,0.179370,-1.174302,-2.091991
2123,0.239521,0.539208,-0.713315,-1.302966
2124,0.239521,0.526741,-2.461730,-1.841805
2125,0.239521,0.648829,-3.086381,-2.135039
2126,0.239643,0.311131,-1.493554,-2.099250
2127,0.239658,0.233356,3.272020,3.048056
2128,0.239658,0.361364,2.499204,1.650834
2129,0.239689,0.925292,2.163387,2.064430
2130,0.239841,0.483589,-0.103828,-0.577783
2131,0.240131,0.074617,2.801033,1.848114
2132,0.240146,0.579232,3.465993,3.106962
2133,0.240223,0.361501,0.555445,0.839244
2134,0.240330,0.420493,2.088630,1.924414
2135,0.240345,0.717479,2.298763,1.399189
2136,0.240574,0.673655,-0.290775,0.265657
2137,0.240635,0.258381,1.838530,1.274490
2138,0.240818,0.653208,-0.004465,0.256989
2139,0.240818,0.471305,1.427174,1.930980
2140,0.240848,0.316777,-0.732861,-0.416852
2141,0.240879,0.842481,0.424265,1.196677
2142,0.241657,0.896559,1.579269,1.811584
2143,0.241657,0.124132,-2.085275,-1.064610
2144,0.241688,0.530312,-0.424959,0.301041
2145,0.241886,0.926314,-1.135930,0.351693
2146,0.242191,0.071290,1.231200,1.981537
2147,0.242374,0.494881,-0.618552,-1.067706
2148,0.242649,0.554116,2.960315,2.151221
2149,0.242695,0.853330,-1.866977,-0.181983
2150,0.242756,0.273762,-1.896940,-0.395851
2151,0.242786,0.769757,1.036701,1.143792
2152,0.242893,0.596841,1.716177,1.891582
2153,0.243214,0.753597,-1.521193,-1.694758
2154,0.243244,0.417731,-1.109525,-1.193989
2155,0.243290,0.663203,2.305301,1.585761
2156,0.243458,0.144457,-2.010650,-2.111991
2157,0.243626,0.725765,2.425905,2.851372
2158,0.243748,0.252415,-1.361235,-1.049892
2159,0.244129,0.857328,-0.710784,-0.556989
2160,0.244175,0.553124,1.606001,2.247057
2161,0.244175,0.164706,-1.413634,-1.848084
2162,0.244175,0.600641,2.257561,1.960414
2163,0.244297,0.545632,2.248210,1.794149
2164,0.244663,0.028611,1.251991,1.926862
2165,0.244694,0.266835,1.894861,1.966186
2166,0.244709,0.936355,1.472142,1.392560
2167,0.244709,0.950454,-0.104911,-1.201665
2168,0.244724,0.921462,2.131317,1.232427
2169,0.244846,0.082551,2.347448,2.331857
2170,0.245441,0.758434,-0.123587,-0.390685
2171,0.245487,0.805783,1.892790,0.554104
2172,0.245502,0.579416,0.829398,1.916214
2173,0.245533,0.242817,-1.566534,-1.320048
2174,0.245579,0.823651,2.538550,2.855771
2175,0.245579,0.837110,-0.958144,-1.587789
2176,0.245594,0.757733,-1.446029,-3.161824
2177,0.245777,0.828641,0.019007,0.435786
2178,0.245792,0.521477,-2.843113,-2.204920
2179,0.246189,0.040482,-0.639051,-0.918705
2180,0.246250,0.633143,-0.998744,-1.414848
2181,0.246464,0.855314,2.004119,2.969577
2182,0.246586,0.158114,0.693708,0.113411
2183,0.246601,0.842313,0.983657,0.336413
2184,0.246616,0.666865,-1.336857,-1.452034
2185,0.246632,0.764111,1.158520,0.467520
2186,0.246693,0.072847,-0.480341,-0.243865
2187,0.246693,0.471199,2.663148,2.212577
2188,0.246708,0.512612,-1.028749,-0.221114
2189,0.246723,0.994873,1.652392,2.056354
2190,0.247166,0.472801,1.876144,2.392060
2191,0.247166,0.448219,-1.394835,-1.560990
2192,0.247196,0.074113,-0.142986,-0.445889
2193,0.247242,0.658518,-0.901149,-1.246522
2194,0.247425,0.510887,-1.092165,-1.693499
2195,0.247486,0.256535,-1.773836,-2.550115
2196,0.247501,0.880674,2.480202,1.340117
2197,0.247532,0.713100,2.126279,2.817564
2198,0.247623,0.485588,1.903637,2.277361
2199,0.247623,0.328252,-1.482274,-1.287746
2200,0.247654,0.682383,-1.392707,-1.486931
2201,0.247684,0.345769,-1.936811,-2.883922
2202,0.247761,0.564355,2.113243,1.609654
2203,0.247822,0.068574,-2.762839,-1.037228
2204,0.248157,0.218692,1.482159,1.526814
2205,0.248188,0.554269,3.906479,3.250420
2206,0.248325,0.938231,-0.678923,0.752650
2207,0.248325,0.920806,-1.213433,-0.680965
2208,0.248325,0.665873,-1.867756,-1.674320
2209,0.248402,0.299413,-0.877993,-1.034083
2210,0.248417,0.844617,0.788878,2.378086
2211,0.248463,0.188418,1.547724,0.716627
2212,0.248600,0.373251,2.529607,3.160391
2213,0.248631,0.722576,2.012634,0.545513
2214,0.248798,0.759197,1.664262,1.845132
2215,0.249149,0.283299,2.371463,2.240666
2216,0.249180,0.518654,-0.425549,-0.682359
2217,0.249332,0.926360,0.096781,-0.965725
2218,0.249409,0.827726,0.813617,1.848114
2219,0.249546,0.859312,3.091784,3.757291
2220,0.249714,0.917556,2.192805,0.769772
2221,0.249775,0.733181,-1.106833,-2.275721
2222,0.249821,0.684550,-0.889752,-1.024364
2223,0.249897,0.410529,1.841823,1.910267
2224,0.250309,0.128389,-0.003719,-0.345473
2225,0.250462,0.759731,1.627233,0.061774
2226,0.250538,0.147250,-1.328411,-0.885092
2227,0.250736,0.196750,-1.267745,-0.992317
2228,0.250767,0.651423,-0.927545,-0.659100
2229,0.250904,0.100313,-1.131488,-0.914602
2230,0.251102,0.142168,-1.735111,-2.239534
2231,0.251102,0.477867,-0.273883,-0.585960
2232,0.251118,0.482841,1.361415,1.021788
2233,0.251225,0.834485,0.680123,1.014633
2234,0.251270,0.705333,0.588823,1.380496
2235,0.251606,0.688380,3.446686,1.825825
2236,0.251621,0.899901,1.718503,1.435108
2237,0.251621,0.393362,1.459720,2.233452
2238,0.251637,0.565789,-0.500934,-0.288047
2239,0.251743,0.027726,-0.393608,-0.697306
2240,0.252155,0.730541,-2.228046,-0.545973
2241,0.252369,0.379568,1.502448,1.354026
2242,0.252506,0.832395,0.971743,0.837838
2243,0.252644,0.257313,0.866778,0.496741
2244,0.252644,0.314580,-0.339507,0.071843
2245,0.252705,0.611170,2.929181,2.227644
2246,0.252720,0.265522,-0.345097,0.578801
2247,0.252781,0.738140,1.665205,1.784656
2248,0.253101,0.599145,2.042718,0.009555
2249,0.253254,0.795590,-0.942107,-1.297273
2250,0.253269,0.604135,1.753809,1.308037
2251,0.253330,0.826886,0.456749,0.209702
2252,0.253346,0.546365,1.022234,1.604026
2253,0.253361,0.703532,-1.426877,-1.462203
2254,0.253422,0.350484,-0.816071,1.879539
2255,0.253437,0.060121,0.329071,1.337220
2256,0.253437,0.518532,1.239370,0.716841
2257,0.253559,0.244327,1.938925,2.264469
2258,0.253574,0.192142,-1.411624,-1.802389
2259,0.253819,0.725689,-0.737717,0.081439
2260,0.254108,0.313359,1.494439,1.582671
2261,0.254124,0.242527,-1.682513,-1.071426
2262,0.254337,0.614527,-0.221787,-0.418662
2263,0.254765,0.815702,1.828057,1.000621
2264,0.254887,0.452110,0.515955,-0.082270
2265,0.255222,0.069703,-1.004530,-0.845046
2266,0.255299,0.423178,-1.996444,-2.222522
2267,0.255375,0.707286,-1.735105,-0.390116
2268,0.255375,0.918257,-1.392456,-1.623190
2269,0.255436,0.822583,2.052200,1.646441
2270,0.255589,0.110765,1.108202,2.290237
2271,0.255695,0.382834,0.001768,0.889912
2272,0.255695,0.543786,-0.050020,0.531989
2273,0.255772,0.681254,1.088020,3.091120
2274,0.255818,0.332494,-0.030799,0.921062
2275,0.255818,0.397879,-0.156699,0.447372
2276,0.255833,0.445777,2.580260,1.658245
2277,0.255863,0.219654,1.506088,1.950204
2278,0.256184,0.239338,-0.734882,-2.090384
2279,0.256184,0.235462,1.477857,1.126938
2280,0.256245,0.953368,0.387956,1.308555
2281,0.256260,0.581567,-0.235055,0.249467
2282,0.256321,0.113313,2.232638,2.363422
2283,0.256336,0.479118,1.768927,1.631006
2284,0.256397,0.826749,1.510338,1.098339
2285,0.256413,0.198550,-1.193872,-1.660130
2286,0.256474,0.344366,0.400752,-0.298489
2287,0.256504,0.686168,-0.452465,-1.311587
2288,0.256550,0.163287,0.784888,1.411777
2289,0.256641,0.422232,1.128193,1.381190
2290,0.256794,0.671168,3.336592,2.614472
2291,0.256840,0.324529,3.210017,3.623849
2292,0.257176,0.073350,-1.310000,-0.976891
2293,0.257206,0.536843,1.055753,1.578278
2294,0.257313,0.693843,1.978982,2.233934
2295,0.257694,0.432334,1.276521,0.796341
2296,0.257725,0.585565,-0.980121,-1.600678
2297,0.257862,0.478828,1.090518,1.465630
2298,0.258152,0.214511,2.476453,1.687388
2299,0.258549,0.008469,0.131904,0.930589
2300,0.258701,0.987274,0.597924,-0.123709
2301,0.258717,0.487861,0.321910,1.635059
2302,0.258793,0.076616,3.242916,3.390697
2303,0.258824,0.518639,-0.780598,-1.216738
2304,0.258824,0.133516,-0.090838,0.736899
2305,0.258824,0.085588,2.927144,3.229786
2306,0.258839,0.203510,-0.309248,-0.366410
2307,0.259281,0.546517,-0.681349,-1.344608
2308,0.259403,0.319570,1.222608,0.722170
2309,0.259495,0.249302,1.072442,0.560016
2310,0.259510,0.788449,0.575643,-0.220564
2311,0.259617,0.828122,-0.766998,-1.767219
2312,0.259724,0.332616,1.648412,1.578166
2313,0.259876,0.049516,0.177837,0.329952
2314,0.260151,0.579797,3.081343,3.298881
2315,0.260410,0.016709,2.446680,1.674869
2316,0.260441,0.172427,-0.553379,-1.600313
2317,0.260456,0.135790,0.256584,0.756968
2318,0.260563,0.390677,1.425961,1.439067
2319,0.260700,0.793698,0.542553,0.786748
2320,0.260700,0.666697,3.040617,3.174980
2321,0.260700,0.481636,1.640437,0.690420
2322,0.260853,0.906340,1.078417,1.390607
2323,0.260883,0.362676,0.602460,1.867403
2324,0.260883,0.129610,-1.041200,-1.124360
2325,0.261128,0.804761,2.384144,2.750695
2326,0.261128,0.136690,-1.614975,-2.228926
2327,0.261311,0.037552,-0.703432,0.850170
2328,0.261372,0.588571,0.239599,-1.018468
2329,0.261494,0.897612,1.262350,1.278506
2330,0.261631,0.115785,-0.559812,-2.193166
2331,0.261860,0.464317,2.055328,2.624211
2332,0.261875,0.029374,4.496687,3.696972
2333,0.262165,0.180179,-2.099462,-1.211872
2334,0.262242,0.580728,-0.549291,-0.229856
2335,0.262303,0.663752,0.187375,0.598688
2336,0.262348,0.938750,-0.132564,-0.891774
2337,0.262440,0.634684,1.155981,0.895613
2338,0.262531,0.934707,-0.866187,-0.780674
2339,0.262699,0.235645,1.318503,0.856224
2340,0.262745,0.843244,1.753800,2.620877
2341,0.263111,0.583108,1.073549,0.462750
2342,0.263279,0.434134,0.792339,1.004677
2343,0.263447,0.574273,-1.721246,-1.432514
2344,0.263508,0.332753,0.622700,0.733589
2345,0.263600,0.820478,-0.798867,-0.176919
2346,0.263783,0.415534,-1.544452,-2.151055
2347,0.263890,0.069352,1.029775,0.511149
2348,0.263905,0.317723,-0.409227,0.197831
2349,0.264103,0.284489,2.041435,0.718206
2350,0.264118,0.279774,-1.821341,-1.885072
2351,0.264256,0.489601,1.579147,1.377972
2352,0.264302,0.824613,-0.090903,0.141027
2353,0.264347,0.757733,1.055819,0.986984
2354,0.264393,0.518624,-0.290709,-0.270164
2355,0.264454,0.398886,1.808076,1.604752
2356,0.264500,0.342153,1.721783,1.617103
2357,0.264546,0.002808,-2.062252,-1.022417
2358,0.264668,0.544625,-0.305511,-0.319509
2359,0.264790,0.393820,1.762687,2.799991
2360,0.264805,0.086336,0.462062,0.356994
2361,0.264820,0.061769,-2.491021,-1.912883
2362,0.264836,0.780728,-0.953684,-0.694699
2363,0.264866,0.172320,2.080952,1.539572
2364,0.265248,0.062150,-0.595203,0.778617
2365,0.265263,0.641138,-0.789806,-1.846913
2366,0.265293,0.684764,-3.011304,-2.189910
2367,0.265309,0.308400,0.735721,1.451121
2368,0.265354,0.675441,-1.162214,-0.590229
2369,0.265385,0.759426,-1.464797,-1.691781
2370,0.265415,0.766705,-1.851178,-1.958085
2371,0.265492,0.076173,0.660982,-1.247586
2372,0.265629,0.942519,0.505966,1.269666
2373,0.265843,0.292668,0.660651,0.877690
2374,0.266285,0.270451,2.548861,1.941833
2375,0.266392,0.643305,-1.931697,-2.476158
2376,0.266407,0.476875,0.139639,0.440069
2377,0.266438,0.933516,0.306610,0.098871
2378,0.266606,0.250126,1.112945,1.470757
2379,0.266712,0.607263,0.212475,0.885896
2380,0.266773,0.563119,0.364680,1.457953
2381,0.266850,0.076463,1.948024,2.087165
2382,0.266850,0.939727,3.076473,2.552746
2383,0.267109,0.638376,-0.182510,-1.375781
2384,0.267247,0.573648,-1.592572,-2.503428
2385,0.267308,0.367651,-0.965547,-0.351031
2386,0.267369,0.748608,1.937721,2.155871
2387,0.267414,0.733623,-1.103518,0.043297
2388,0.267552,0.174258,-1.717469,-1.479339
2389,0.267659,0.053269,-1.725062,-1.749412
2390,0.267765,0.954299,-1.990548,-1.326600
2391,0.268177,0.946258,-0.222486,0.742582
2392,0.268818,0.719554,1.696658,1.918924
2393,0.269230,0.651408,2.045001,2.434990
2394,0.269276,0.025757,-1.096840,-1.858932
2395,0.269291,0.146609,0.635815,1.002237
2396,0.269596,0.533135,1.217497,1.037662
2397,0.269688,0.188769,-1.037690,-1.456209
2398,0.269703,0.958572,-1.220533,-0.435125
2399,0.269810,0.193515,3.357882,2.367842
2400,0.269825,0.005890,-0.045785,-0.641726
2401,0.269841,0.940429,2.496114,1.861070
2402,0.269886,0.255100,-0.569251,0.199999
2403,0.270115,0.593408,-1.428441,-2.305926
2404,0.270161,0.186603,0.892129,1.616085
2405,0.270176,0.693263,1.842268,2.795480
2406,0.270207,0.667155,-0.035357,0.406795
2407,0.270237,0.319860,2.866269,2.570708
2408,0.270359,0.405539,-0.359265,-0.303276
2409,0.270390,0.284779,-1.472023,-1.569178
2410,0.270436,0.633570,-2.585069,-0.414040
2411,0.270603,0.333532,-1.070114,-0.908623
2412,0.270649,0.859236,-0.280987,0.396065
2413,0.270649,0.563516,0.117919,0.850107
2414,0.270817,0.307500,0.153320,0.114688
2415,0.270832,0.237812,-0.652018,-1.850938
2416,0.270893,0.517174,1.098418,0.062545
2417,0.270893,0.026581,2.426749,3.043390
2418,0.271122,0.357427,-0.014767,0.910806
2419,0.271214,0.950713,-0.960395,-0.673128
2420,0.271260,0.297627,-0.649150,-1.214835
2421,0.271321,0.944244,-1.699816,-1.300824
2422,0.271351,0.106538,2.023160,1.398027
2423,0.271351,0.974243,-1.410428,-0.806761
2424,0.271504,0.942657,0.159328,0.622863
2425,0.271641,0.648692,-1.705172,-0.599621
2426,0.271672,0.104631,-0.177907,-0.541115
2427,0.271672,0.060426,3.504500,3.107610
2428,0.271687,0.650599,-1.322046,-1.099380
2429,0.271763,0.069322,1.634531,1.764092
2430,0.272267,0.800763,3.525774,3.584045
2431,0.272282,0.612268,-1.156143,-0.112469
2432,0.272297,0.910765,1.508847,1.833975
2433,0.272343,0.088746,-1.526697,-1.825841
2434,0.272343,0.202823,3.316998,2.945076
2435,0.272435,0.641718,0.839158,2.446512
2436,0.272496,0.649638,-0.785369,-2.081361
2437,0.272557,0.685466,1.679154,1.486978
2438,0.272572,0.838849,0.130643,0.468991
2439,0.272587,0.333806,2.038981,1.848114
2440,0.272602,0.558801,0.162081,-0.510284
2441,0.273167,0.327855,-1.982503,-0.344958
2442,0.273365,0.926894,-1.321886,-1.755277
2443,0.273381,0.815167,2.436225,1.469813
2444,0.273426,0.723552,2.294155,2.681331
2445,0.273472,0.333547,1.239558,2.367706
2446,0.273655,0.744244,1.702204,1.948985
2447,0.273701,0.890166,-1.198757,-0.765052
2448,0.274098,0.879530,0.508773,0.539542
2449,0.274372,0.738201,1.133399,0.547289
2450,0.274388,0.181643,-1.895569,-2.420456
2451,0.274388,0.417105,-0.507916,-0.542660
2452,0.274388,0.234394,0.625154,0.969694
2453,0.274449,0.371313,-0.226252,0.280138
2454,0.274769,0.626200,-0.032782,0.005173
2455,0.274784,0.138735,0.151323,0.140337
2456,0.274800,0.540230,-0.975981,-0.503977
2457,0.275364,0.183688,-0.383571,0.040719
2458,0.275456,0.972122,0.021836,0.135970
2459,0.275608,0.681727,3.043928,3.308627
2460,0.275608,0.142840,-0.086606,-0.906080
2461,0.275715,0.998291,-0.126801,-1.437857
2462,0.275837,0.566674,-1.739386,-0.223758
2463,0.275853,0.229160,1.729447,1.875695
2464,0.275853,0.042481,1.229965,0.694017
2465,0.276493,0.194354,-1.168118,-1.699987
2466,0.276631,0.694789,-0.216850,-0.646941
2467,0.276753,0.019608,0.520650,-0.513869
2468,0.276783,0.895811,1.740793,2.038305
2469,0.276814,0.913390,1.570391,0.993450
2470,0.277211,0.696254,-2.799485,-3.009258
2471,0.277241,0.496315,-0.964369,-1.893326
2472,0.277256,0.437552,3.102920,2.587228
2473,0.277302,0.279530,-0.882763,-1.396155
2474,0.277424,0.993530,-0.560929,1.110172
2475,0.277470,0.221103,-0.238908,-0.289450
2476,0.277699,0.214557,-0.546962,-0.496694
2477,0.278401,0.791882,3.047620,2.219579
2478,0.278492,0.853223,2.228204,1.912733
2479,0.278523,0.792813,0.873290,-0.102937
2480,0.278645,0.981659,1.230005,2.106347
2481,0.278660,0.093126,-0.072714,-0.644617
2482,0.278782,0.458701,2.938247,2.282636
2483,0.278798,0.167895,0.565885,0.784686
2484,0.279118,0.374502,-2.485002,-1.694735
2485,0.279179,0.909483,1.814920,1.867593
2486,0.279194,0.108248,2.421652,2.662561
2487,0.279194,0.901854,-0.517170,0.101878
2488,0.279286,0.038743,0.106917,0.669408
2489,0.279377,0.264897,-1.283916,-1.169658
2490,0.279606,0.548836,-1.097946,-2.447187
2491,0.279606,0.636515,1.247635,2.198082
2492,0.279667,0.620844,-0.455857,-0.477884
2493,0.279866,0.161166,-1.940361,-1.805181
2494,0.279896,0.460792,-0.387633,-1.138146
2495,0.280156,0.193378,3.139967,3.643820
2496,0.280186,0.560327,-1.622986,-2.289748
2497,0.280217,0.462379,0.575308,0.704413
2498,0.280262,0.671489,-0.807483,0.031617
2499,0.280262,0.110582,1.860800,2.019149
2500,0.280522,0.516579,0.058299,1.608392
2501,0.280598,0.034226,1.334253,2.228865
2502,0.280613,0.451453,1.807908,2.515190
2503,0.280705,0.200504,-2.299387,-1.010205
2504,0.280751,0.435142,2.426546,1.664914
2505,0.280781,0.795529,2.971164,3.106962
2506,0.281163,0.237690,-0.280304,-0.355323
2507,0.281178,0.155261,-2.952541,-2.411743
2508,0.281300,0.824613,1.615803,1.558920
2509,0.281376,0.119570,0.578391,-0.026674
2510,0.281498,0.126360,2.292556,2.525647
2511,0.281529,0.762692,3.498899,2.990552
2512,0.281544,0.963638,-0.314773,-0.298989
2513,0.281575,0.133288,-0.303757,0.661527
2514,0.281590,0.118486,0.902427,2.013345
2515,0.281849,0.590249,0.303453,0.517584
2516,0.281865,0.953185,-0.717735,-0.849231
2517,0.282261,0.967422,1.906620,1.028336
2518,0.282460,0.305135,-0.146685,1.040837
2519,0.282490,0.044663,2.468487,2.784913
2520,0.282628,0.340581,0.412711,2.449195
2521,0.282658,0.917128,-0.600879,-1.407698
2522,0.283207,0.308690,1.131920,0.105755
2523,0.283207,0.491691,1.837426,1.448802
2524,0.283345,0.384146,-1.624098,-2.175085
2525,0.283345,0.092195,0.561715,2.380680
2526,0.283360,0.261357,-1.012445,-0.980139
2527,0.283543,0.942382,2.711961,2.796281
2528,0.283558,0.035798,1.200407,1.867403
2529,0.283558,0.730846,-0.599781,-0.951968
2530,0.283558,0.961746,1.421851,0.315948
2531,0.283894,0.511498,3.189836,2.728297
2532,0.284138,0.912398,-0.139399,-0.552532
2533,0.284245,0.635676,0.325317,0.864093
2534,0.284291,0.378561,-0.829167,-0.416617
2535,0.284459,0.339498,-1.028041,0.458063
2536,0.284550,0.118486,-1.052853,-0.706292
2537,0.284611,0.619730,-1.260201,-2.214999
2538,0.284764,0.966720,1.490679,1.419183
2539,0.284764,0.651240,-0.463042,0.143763
2540,0.284871,0.125414,-1.854689,-1.348859
2541,0.285237,0.096757,0.212494,-1.346203
2542,0.285496,0.872770,-2.191946,-2.068610
2543,0.285832,0.702617,-1.369663,-1.609682
2544,0.285863,0.269566,-0.437703,-0.560344
2545,0.286442,0.383459,-0.312822,-1.343478
2546,0.286580,0.650263,2.705232,2.450116
2547,0.286671,0.070863,0.130745,0.717518
2548,0.286702,0.829236,-2.761508,-2.739465
2549,0.286748,0.461677,0.872864,0.882568
2550,0.286793,0.770306,2.515749,2.676516
2551,0.286839,0.410163,-1.051866,-1.326600
2552,0.287098,0.596139,-0.207654,-0.224810
2553,0.287343,0.905882,0.030473,0.719249
2554,0.287465,0.427634,1.452006,0.401419
2555,0.287510,0.192615,-1.668238,-0.825923
2556,0.288258,0.412573,-0.396330,0.382305
2557,0.288334,0.334249,-1.890001,-2.700603
2558,0.288396,0.339788,0.168485,0.091695
2559,0.288411,0.626764,1.238791,0.735260
2560,0.288411,0.582574,1.005469,1.188844
2561,0.288441,0.878614,-1.800599,-0.845062
2562,0.288502,0.757809,2.698731,3.952191
2563,0.288655,0.632120,-0.313309,-1.698608
2564,0.288655,0.000595,1.743569,2.225902
2565,0.288746,0.794507,-0.642373,-0.985953
2566,0.288853,0.556344,-0.630076,0.371699
2567,0.289158,0.336294,-1.228185,-1.028556
2568,0.289235,0.788418,1.885785,2.367365
2569,0.289265,0.339361,-0.866995,-0.627762
2570,0.289433,0.603632,-1.710599,-0.942206
2571,0.289464,0.706752,-1.369825,-1.510170
2572,0.289616,0.046632,0.670711,1.117425
2573,0.289631,0.582513,-0.552611,-0.656405
2574,0.289647,0.317662,1.737357,0.787259
2575,0.289662,0.548409,3.039064,3.366551
2576,0.290196,0.543877,-0.845134,-1.168709
2577,0.290272,0.479866,1.559152,-0.184653
2578,0.290364,0.246769,-0.390047,-1.187610
2579,0.290761,0.670726,1.014154,0.486902
2580,0.290852,0.207874,1.935815,1.775966
2581,0.291157,0.202136,1.272798,1.410382
2582,0.291279,0.007431,-1.113595,-0.358995
2583,0.291386,0.347524,1.975232,2.095796
2584,0.291524,0.330724,0.525013,0.096244
2585,0.291539,0.348135,-1.028657,-1.517749
2586,0.291661,0.566140,-0.847649,-1.330427
2587,0.291752,0.644495,2.509951,1.725054
2588,0.291768,0.642451,-0.679262,-0.007576
2589,0.291814,0.571130,-0.562111,-0.148971
2590,0.292134,0.556359,1.179683,1.475817
2591,0.292149,0.864347,-0.021773,-0.649152
2592,0.292271,0.594354,0.580280,0.519093
2593,0.292348,0.240528,0.644086,1.058006
2594,0.292363,0.170474,-0.101448,-0.539422
2595,0.292470,0.439811,2.432719,2.318928
2596,0.292790,0.244221,-0.059493,-1.048475
2597,0.293248,0.633860,2.019505,2.076385
2598,0.293355,0.943786,3.820106,2.644321
2599,0.293370,0.645533,-1.777953,-0.966276
2600,0.293416,0.122698,4.540534,3.359235
2601,0.293599,0.835325,3.532846,4.109961
2602,0.293645,0.644648,-2.442215,-1.838369
2603,0.293660,0.135698,-0.409766,0.309448
2604,0.293736,0.388403,0.150640,0.282088
2605,0.293874,0.440177,0.035782,-0.510275
2606,0.294209,0.984802,0.637242,0.374323
2607,0.294224,0.405463,-2.015429,-1.099380
2608,0.294316,0.823774,-2.006829,-0.842455
2609,0.294316,0.910384,0.927528,0.564747
2610,0.294453,0.451255,1.395943,1.345938
2611,0.294621,0.635813,0.221313,0.270871
2612,0.294759,0.831586,0.766198,1.418385
2613,0.294835,0.148363,1.263120,1.195098
2614,0.294865,0.104707,0.213468,-0.211987
2615,0.295125,0.736141,0.091504,0.310763
2616,0.295155,0.922408,-1.403520,-2.614969
2617,0.295338,0.588220,1.307160,2.170811
2618,0.295537,0.331701,1.231057,1.085471
2619,0.295567,0.183764,1.710026,1.259073
2620,0.295720,0.578393,0.734137,-0.113460
2621,0.295720,0.027176,-1.507660,-3.334525
2622,0.295827,0.568383,1.236971,0.704481
2623,0.295888,0.471870,0.689828,1.263178
2624,0.295903,0.419455,-0.960909,-0.664435
2625,0.296208,0.221469,-0.448614,-0.974306
2626,0.296300,0.130694,3.632715,3.535503
2627,0.296345,0.543420,-2.555634,-1.806034
2628,0.296544,0.250629,1.801930,1.699014
2629,0.296544,0.253712,-2.202602,-2.121953
2630,0.296559,0.516167,-2.245727,-2.447789
2631,0.296574,0.484413,-1.410515,-0.904813
2632,0.296666,0.642878,2.593965,1.455845
2633,0.296788,0.482475,-1.394787,-0.845062
2634,0.296834,0.213870,1.518413,0.678863
2635,0.297154,0.493355,-0.390677,-0.931252
2636,0.297185,0.602625,-1.042383,-1.602261
2637,0.297215,0.074632,1.719480,1.088356
2638,0.297353,0.676692,0.235125,0.092169
2639,0.297353,0.284245,-0.137982,-1.181302
2640,0.297368,0.685283,0.178287,0.413215
2641,0.297444,0.753338,0.630661,1.287119
2642,0.297597,0.538369,-0.786543,-1.166806
2643,0.297597,0.960616,-1.411492,-1.311793
2644,0.298116,0.484886,-0.532333,-1.270961
2645,0.298360,0.955688,1.228900,2.947967
2646,0.298375,0.044144,2.052366,3.534825
2647,0.298390,0.298375,1.043937,1.558656
2648,0.298421,0.590158,-0.704760,-0.745639
2649,0.298436,0.076799,-1.888058,-1.585380
2650,0.298589,0.469123,0.939444,-0.082927
2651,0.298650,0.608515,-0.685428,-1.312229
2652,0.298665,0.414145,1.165033,0.627666
2653,0.298695,0.245808,-1.133069,-1.698965
2654,0.298695,0.034348,-0.471186,-0.124816
2655,0.298711,0.113451,0.957512,1.930980
2656,0.298772,0.929595,-1.860605,-1.184514
2657,0.299123,0.227604,1.755121,0.884022
2658,0.299184,0.336400,-0.166592,0.100194
2659,0.299184,0.101808,0.421789,-0.096818
2660,0.299214,0.222126,-1.260451,-1.300702
2661,0.299229,0.894102,1.739509,1.202227
2662,0.299321,0.088792,-1.022706,-1.603634
2663,0.299367,0.016587,2.108912,2.058183
2664,0.299687,0.298253,1.991407,2.009909
2665,0.299718,0.253880,0.168343,0.004474
2666,0.299779,0.361517,-0.041822,-0.483583
