,x,y,z_test,z_pred
2138,0.230625,0.423621,-0.526609,-0.651320
2139,0.230655,0.445319,-1.278359,-0.185493
2140,0.231220,0.865553,1.221380,1.274246
2141,0.231403,0.086412,-1.649926,-1.668221
2142,0.231449,0.592874,-0.958226,-0.788319
2143,0.231449,0.554742,1.569597,1.880299
2144,0.231464,0.513207,0.657313,0.789126
2145,0.231617,0.662455,0.605009,0.481047
2146,0.231617,0.013672,0.485387,0.372573
2147,0.231693,0.396277,-0.460359,-0.397288
2148,0.231846,0.689555,-0.786638,-0.810664
2149,0.231861,0.250874,0.362886,0.529143
2150,0.231876,0.363561,-1.031995,-0.994964
2151,0.232197,0.569375,-0.664171,-0.737644
2152,0.232197,0.464286,0.208890,0.037608
2153,0.232212,0.149737,0.437413,0.407316
2154,0.232364,0.125399,1.271176,1.286240
2155,0.232364,0.523583,-0.162143,-0.194711
2156,0.232395,0.277119,-0.318789,0.224765
2157,0.232395,0.119753,-0.147018,-0.272469
2158,0.232410,0.406287,-0.234318,-0.445583
2159,0.232486,0.073854,1.606802,1.551117
2160,0.232654,0.543114,1.075765,1.053477
2161,0.232761,0.317525,-1.572563,-1.530084
2162,0.232853,0.573541,-0.029861,0.027972
2163,0.233158,0.753323,-0.267807,-0.242358
2164,0.233219,0.851530,0.892969,1.295828
2165,0.233341,0.189395,2.076714,1.624756
2166,0.233387,0.745861,1.301078,1.354651
2167,0.233417,0.362783,0.352560,0.396974
2168,0.233570,0.489311,0.206693,0.167156
2169,0.233646,0.333593,-0.457703,-0.464287
2170,0.233799,0.303365,0.472534,0.355644
2171,0.233814,0.951263,-1.626345,-1.668107
2172,0.234165,0.742321,-0.127002,-0.055105
2173,0.234287,0.345815,0.550770,0.493258
2174,0.234638,0.453559,-0.496450,-0.325758
2175,0.234638,0.003342,-1.213756,-1.399287
2176,0.234821,0.421271,-1.144078,-1.392925
2177,0.235233,0.555459,-1.226522,-1.113926
2178,0.235294,0.008591,0.828136,0.878896
2179,0.235386,0.854124,-1.239333,-1.252330
2180,0.235538,0.731182,-0.733544,-0.383654
2181,0.235569,0.159335,-1.125325,-1.093971
2182,0.235782,0.077516,-1.603620,-1.508408
2183,0.235782,0.483467,-1.423811,-1.470134
2184,0.235813,0.339544,1.479197,1.557787
2185,0.235828,0.533211,1.769582,1.419359
2186,0.235874,0.065858,0.734250,0.691167
2187,0.236118,0.682612,0.182325,0.310779
2188,0.236225,0.903868,0.224461,0.129742
2189,0.236286,0.435782,-1.149201,-1.461765
2190,0.236347,0.969787,-0.950746,-1.149169
2191,0.236347,0.218112,-0.121579,-0.140631
2192,0.236561,0.454749,0.134490,0.084418
2193,0.236576,0.170428,-0.891454,-0.918517
2194,0.236652,0.749416,0.593882,0.646440
2195,0.236744,0.724315,-0.485629,-0.536928
2196,0.236759,0.333730,-0.008889,-0.032245
2197,0.236835,0.957198,-0.041044,-0.153902
2198,0.237110,0.287098,-1.310703,-1.292258
2199,0.237125,0.048127,-1.202015,-1.254964
2200,0.237140,0.125231,-0.211996,-0.342210
2201,0.237156,0.637812,-1.349964,-1.466458
2202,0.237201,0.561257,0.005282,0.070929
2203,0.237324,0.633616,2.024946,1.971195
2204,0.237339,0.110780,-0.035099,0.109020
2205,0.237369,0.024262,-0.877282,-0.816996
2206,0.237644,0.620508,2.562605,2.570829
2207,0.237690,0.579492,0.518743,0.592737
2208,0.237705,0.671412,-1.766523,-1.798917
2209,0.238544,0.205158,0.696510,0.449671
2210,0.239109,0.325536,0.845975,0.788744
2211,0.239200,0.578775,-1.024296,-0.894843
2212,0.239307,0.099458,0.748836,0.767759
2213,0.239322,0.652476,-0.513140,-0.726201
2214,0.239414,0.171374,0.160072,0.410407
2215,0.239429,0.608438,-0.720712,-0.655596
2216,0.239445,0.699275,-1.623051,-1.630829
2217,0.239521,0.109270,2.046089,2.048556
2218,0.239597,0.905577,0.018429,0.053878
2219,0.239597,0.446601,-1.224695,-1.290911
2220,0.239673,0.563333,0.927639,0.940684
2221,0.239673,0.352117,-1.074348,-0.784688
2222,0.239704,0.371542,-0.246117,-0.083453
2223,0.239780,0.015106,0.556252,0.615816
2224,0.239811,0.832670,-2.061211,-2.075457
2225,0.240116,0.736721,0.152542,0.175683
2226,0.240253,0.335531,-0.787189,-0.637031
2227,0.240314,0.399344,-0.139297,-0.038782
2228,0.240330,0.314107,-1.437366,-1.376658
2229,0.240467,0.089540,-0.436261,-0.434495
2230,0.240604,0.269795,0.919564,1.022462
2231,0.240650,0.576303,-1.849278,-1.866561
2232,0.240650,0.708614,-0.199772,-0.191270
2233,0.240681,0.011292,-1.034431,-1.034135
2234,0.240696,0.068727,0.149761,0.011417
2235,0.240742,0.421393,0.699646,0.691903
2236,0.240818,0.471305,-1.650565,-1.709569
2237,0.240833,0.280217,0.854893,0.736132
2238,0.240864,0.324147,0.640505,0.618058
2239,0.241123,0.320867,0.367184,0.417237
2240,0.241154,0.810483,-1.131806,-1.131981
2241,0.241184,0.891890,0.325301,0.223840
2242,0.241215,0.657160,-3.120836,-2.940082
2243,0.241337,0.581247,-0.816286,-0.857620
2244,0.241382,0.747433,-0.366338,-0.149093
2245,0.241428,0.180224,-1.519487,-1.259834
2246,0.241550,0.561105,-1.319887,-1.290236
2247,0.241672,0.056291,0.098258,-0.055360
2248,0.241703,0.868894,-0.848403,-1.060869
2249,0.241749,0.517403,-0.362170,-0.262800
2250,0.242145,0.188754,-1.056279,-0.925946
2251,0.242176,0.629389,2.090189,1.950555
2252,0.242222,0.735882,0.943727,0.739590
2253,0.242405,0.675486,-3.390429,-3.344015
2254,0.242420,0.002319,0.451447,0.428214
2255,0.242588,0.361349,2.325937,2.294134
2256,0.242741,0.534737,0.802309,0.651604
2257,0.243107,0.619425,-1.128642,-1.067068
2258,0.243137,0.625269,-0.748935,-0.619986
2259,0.243229,0.500175,-0.920772,-1.301878
2260,0.243427,0.602228,0.814166,0.808204
2261,0.243473,0.203372,0.412270,0.435788
2262,0.243503,0.688609,-1.414750,-1.421794
2263,0.243656,0.691218,1.583124,1.669895
2264,0.243687,0.785565,1.811526,1.668505
2265,0.243809,0.793591,-0.302921,-0.341169
2266,0.243824,0.947173,0.593847,0.507542
2267,0.243870,0.801266,-1.612925,-1.714684
2268,0.244144,0.655741,-0.161092,-0.112309
2269,0.244190,0.263493,0.405918,0.417348
2270,0.244312,0.453422,-1.058574,-1.008600
2271,0.244312,0.085435,-0.087763,0.128316
2272,0.244434,0.604730,0.466385,0.492935
2273,0.244511,0.643137,-1.118537,-1.301878
2274,0.244572,0.033539,1.670860,1.850030
2275,0.244862,0.966796,-0.068080,-0.075274
2276,0.245304,0.736172,-0.660539,-0.806259
2277,0.245319,0.635355,-1.448507,-1.114001
2278,0.245518,0.025620,-0.193755,-0.052878
2279,0.245533,0.193561,-0.288945,-0.285165
2280,0.245548,0.513634,-0.027192,-0.052851
2281,0.245640,0.737697,0.221840,0.201028
2282,0.245792,0.092866,1.868267,1.891876
2283,0.245792,0.176593,1.187426,1.103999
2284,0.245853,0.867506,1.344534,1.311039
2285,0.246143,0.652766,-0.931300,-0.933848
2286,0.246250,0.331380,-0.909028,-1.108411
2287,0.246464,0.409125,0.252382,0.421841
2288,0.246494,0.080186,0.303689,0.486302
2289,0.246571,0.946670,0.128119,0.171720
2290,0.246738,0.228153,-0.245904,-0.233758
2291,0.246815,0.236744,-0.189353,-0.235720
2292,0.247196,0.181506,-0.447541,-0.508848
2293,0.247303,0.265187,-0.199154,-0.154464
2294,0.247501,0.777569,-0.805507,-0.792524
2295,0.247623,0.485588,1.304025,1.174494
2296,0.247745,0.720424,-0.661475,-0.756489
2297,0.247745,0.222522,-2.896286,-2.750098
2298,0.247761,0.277516,0.978707,1.058913
2299,0.247807,0.100282,0.403998,0.450589
2300,0.247837,0.864179,-0.341281,-0.401606
2301,0.248234,0.445350,0.942655,0.855294
2302,0.248386,0.342229,-0.492640,-0.355832
2303,0.248432,0.391897,-0.355615,-0.261444
2304,0.248478,0.927321,-0.417942,-0.342631
2305,0.248692,0.021454,-0.537824,-0.550534
2306,0.248737,0.366247,1.388170,1.649564
2307,0.248844,0.693751,-1.510763,-1.211320
2308,0.249195,0.990570,-0.773656,-0.710875
2309,0.249577,0.165393,-1.461506,-1.489534
2310,0.249592,0.699565,0.277393,0.390726
2311,0.249607,0.961318,0.134465,0.125184
2312,0.249683,0.249210,-0.812220,-0.822056
2313,0.249760,0.500252,2.540257,2.560322
2314,0.249851,0.441291,-0.761572,-0.796151
2315,0.249882,0.177539,-0.136254,-0.101601
2316,0.249897,0.451484,-1.023096,-1.033429
2317,0.250141,0.532616,1.200109,1.280773
2318,0.250233,0.947143,-0.881247,-0.800915
2319,0.250263,0.495796,0.469708,1.154635
2320,0.250416,0.634653,-0.437993,-0.164076
2321,0.250477,0.169543,-0.005395,0.024607
2322,0.250538,0.871656,-0.974254,-1.033953
2323,0.250599,0.610376,0.612555,0.522240
2324,0.250614,0.193271,0.187179,0.311319
2325,0.250690,0.407660,-1.617506,-1.744918
2326,0.250690,0.751553,-1.093137,-1.510060
2327,0.250843,0.096468,0.953059,0.933334
2328,0.251392,0.512169,-0.243542,-0.301214
2329,0.251423,0.901625,-1.194448,-0.966123
2330,0.251438,0.290608,2.157010,2.300462
2331,0.251438,0.158846,-0.983785,-0.926302
2332,0.251560,0.529442,1.554312,1.562062
2333,0.251606,0.998627,-1.193426,-1.266726
2334,0.251865,0.911574,1.216087,1.221764
2335,0.251865,0.105501,-0.651524,-0.393631
2336,0.251881,0.817823,-0.557682,-0.197341
2337,0.252232,0.826139,0.779345,0.853610
2338,0.252247,0.517128,0.003439,-0.112839
2339,0.252430,0.055650,0.391338,1.018327
2340,0.252506,0.625589,0.058416,-0.052065
2341,0.252506,0.586664,0.298372,0.443123
2342,0.252552,0.324102,-0.982646,-0.865182
2343,0.252628,0.143374,-0.616866,-0.583890
2344,0.252750,0.685588,1.064982,0.847800
2345,0.252750,0.374289,-1.405736,-1.007009
2346,0.252857,0.385534,0.105033,-0.135626
2347,0.253178,0.900130,1.562918,1.542310
2348,0.253239,0.589593,3.027312,2.773867
2349,0.253285,0.744732,0.940704,0.805447
2350,0.253315,0.688640,-0.200676,0.019065
2351,0.253315,0.337194,-0.303883,-0.265980
2352,0.253483,0.235721,-0.504594,-0.424126
2353,0.253513,0.230396,1.015501,0.962308
2354,0.253544,0.563333,-0.889309,-0.800915
2355,0.253559,0.776349,1.164753,1.489701
2356,0.253696,0.593454,1.024448,1.124757
2357,0.253834,0.023667,2.935103,3.057892
2358,0.253880,0.015534,0.770643,0.689453
2359,0.253880,0.597848,-1.297498,-1.306231
2360,0.254292,0.126375,1.191876,1.116708
2361,0.254368,0.526528,0.380838,0.421841
2362,0.254490,0.753246,0.531640,0.794770
2363,0.254658,0.020722,0.994315,0.977411
2364,0.254749,0.363470,1.359981,1.383600
2365,0.254795,0.228702,0.928246,1.022376
2366,0.255146,0.876387,-1.116186,-1.212604
2367,0.255299,0.228412,1.041810,0.908621
2368,0.255421,0.294499,-1.397179,-1.349165
2369,0.255436,0.822583,-0.127196,-0.263790
2370,0.255482,0.715770,-0.127653,-0.220946
2371,0.255497,0.461646,-1.728825,-1.683065
2372,0.255528,0.862516,0.870833,0.817203
2373,0.255589,0.802487,1.019843,0.967013
2374,0.255665,0.891646,-1.626791,-1.627516
2375,0.255711,0.202106,-1.914529,-1.980514
2376,0.255741,0.976684,-1.218291,-1.250202
2377,0.255772,0.681254,-1.824051,-1.811836
2378,0.255772,0.003525,1.917724,1.753792
2379,0.255818,0.594400,-0.409429,-0.685406
2380,0.256184,0.239338,-2.703894,-2.631180
2381,0.256352,0.867796,2.091161,2.132791
2382,0.256413,0.845548,-0.664518,-0.599847
2383,0.256428,0.197375,-0.166929,-0.192704
2384,0.256611,0.337713,-0.888919,-0.757203
2385,0.256687,0.473808,0.619715,0.740036
2386,0.256840,0.465431,-1.409208,-1.421288
2387,0.256840,0.185718,1.785715,1.839240
2388,0.257206,0.636164,0.478064,0.454719
2389,0.257237,0.071351,0.223529,1.023573
2390,0.257450,0.228443,-0.804535,-0.984166
2391,0.257527,0.292668,-0.476128,-0.494114
2392,0.257542,0.363806,-1.810329,-1.706465
2393,0.257618,0.184344,2.224181,2.262544
2394,0.257633,0.661601,-0.102975,0.105603
2395,0.257694,0.809644,-0.290617,-0.246904
2396,0.257725,0.294728,-0.325969,-0.191557
2397,0.257801,0.477150,0.056370,0.155544
2398,0.257816,0.343633,-1.069844,-1.099878
2399,0.257832,0.592630,0.291162,0.171611
2400,0.258198,0.296727,0.492199,0.583306
2401,0.258244,0.187778,-0.644239,-0.711286
2402,0.258274,0.630274,0.597435,0.711678
2403,0.258335,0.910842,-0.360690,-0.518112
2404,0.258350,0.980255,0.211254,-0.059152
2405,0.258366,0.484398,2.504867,2.541341
2406,0.258442,0.637751,-0.904269,-1.034254
2407,0.258534,0.549752,-1.995377,-1.884738
2408,0.258625,0.626551,-2.068981,-1.706327
2409,0.258732,0.592187,0.829095,0.415993
2410,0.258839,0.497230,-0.796694,-0.561147
2411,0.258869,0.768734,0.327971,0.140670
2412,0.259174,0.600351,1.436013,1.359675
2413,0.259220,0.117250,-0.255475,-0.313644
2414,0.259251,0.713558,0.117269,0.121821
2415,0.259266,0.743435,-0.114280,-0.089987
2416,0.259388,0.303334,-0.326427,-0.306934
2417,0.259403,0.344137,-2.483778,-2.507964
2418,0.259434,0.155200,-0.226787,-0.407922
2419,0.259434,0.036606,-1.472751,-1.467699
2420,0.259495,0.190204,-0.371774,-0.367270
2421,0.259541,0.666590,0.488512,0.517339
2422,0.259602,0.604593,0.493284,0.543381
2423,0.259632,0.997650,-0.146497,-0.190560
2424,0.259678,0.627283,-0.727794,-0.713043
2425,0.259709,0.504891,0.501154,1.211218
2426,0.259724,0.235706,-0.148691,-0.073767
2427,0.259754,0.367880,-0.960551,-0.741262
2428,0.259861,0.661494,0.535386,0.053014
2429,0.260197,0.514427,0.051437,0.053143
2430,0.260563,0.467124,0.811580,1.179702
2431,0.260609,0.918563,0.997934,1.190061
2432,0.260639,0.275456,0.661654,0.534381
2433,0.260685,0.389273,1.776571,1.704785
2434,0.260853,0.377325,-2.074896,-2.347896
2435,0.261280,0.536538,-1.134499,-1.191012
2436,0.261326,0.944106,0.233429,0.092595
2437,0.261357,0.630259,-1.206672,-1.234557
2438,0.261372,0.435386,-1.997276,-2.043856
2439,0.261418,0.779583,-0.971514,-1.032106
2440,0.261479,0.275212,-1.538648,-1.470447
2441,0.261494,0.139269,1.106908,1.155863
2442,0.261692,0.062211,-1.128969,-1.155403
2443,0.261723,0.788540,1.291203,0.927660
2444,0.262150,0.024582,0.537025,0.587336
2445,0.262181,0.055894,-1.807978,-2.475337
2446,0.262318,0.483375,-1.115775,-1.334229
2447,0.262455,0.549248,1.112638,0.866513
2448,0.262516,0.381659,0.599021,1.284353
2449,0.262699,0.974151,1.292755,1.224034
2450,0.262715,0.544244,1.070189,1.020862
2451,0.263493,0.790555,-0.501160,-0.408480
2452,0.263493,0.808560,-1.283912,-1.279410
2453,0.263554,0.482658,1.566859,1.488863
2454,0.263554,0.601633,-1.317577,-1.287641
2455,0.263615,0.250675,-0.512377,-0.636290
2456,0.263630,0.180621,1.253454,1.284668
2457,0.263645,0.924483,0.814915,0.847988
2458,0.263722,0.816358,2.042982,2.095479
2459,0.263767,0.331243,-1.535524,-1.433936
2460,0.263813,0.659236,-0.407400,-0.560447
2461,0.264134,0.823163,0.516572,0.532894
2462,0.264134,0.281117,2.613192,2.531876
2463,0.264347,0.097505,-1.373700,-1.444417
2464,0.264469,0.466651,-0.970783,-0.901261
2465,0.264546,0.902770,-0.209842,-0.116250
2466,0.264729,0.484840,-0.889088,-0.953544
2467,0.265110,0.975784,-1.774546,-1.704587
2468,0.265156,0.275532,-1.245652,-1.087816
2469,0.265171,0.113420,-1.219816,-1.661779
2470,0.265324,0.866331,1.264602,1.040204
2471,0.265339,0.790784,-2.941303,-2.568405
2472,0.265431,0.040421,3.086838,3.065849
2473,0.265553,0.848325,-0.561401,-0.237984
2474,0.265644,0.196567,-0.949079,-1.002790
2475,0.265812,0.122499,1.464552,1.450743
2476,0.265904,0.954635,-1.475111,-1.543927
2477,0.266117,0.834363,-0.557439,-0.530488
2478,0.266148,0.435462,1.439901,1.405159
2479,0.266270,0.618753,-1.151032,-0.980459
2480,0.266407,0.577234,0.558462,0.512820
2481,0.266743,0.239796,-0.485833,-0.439839
2482,0.266773,0.152117,1.061835,1.004568
2483,0.267109,0.328115,0.391524,0.006431
2484,0.267170,0.156664,1.215808,1.398251
2485,0.267292,0.887205,0.381552,0.368128
2486,0.267308,0.252644,-0.345749,-0.321121
2487,0.267323,0.942275,0.116419,-0.013181
2488,0.267369,0.775891,1.765204,1.777530
2489,0.267445,0.200732,1.255459,1.240877
2490,0.267521,0.730190,1.542193,1.618748
2491,0.267536,0.754101,0.224816,0.385678
2492,0.267597,0.170138,-0.549072,-0.597892
2493,0.267643,0.041611,0.477096,0.421328
2494,0.267674,0.521782,1.664554,1.604401
2495,0.267781,0.929458,-0.847461,-0.883567
2496,0.267903,0.340291,-0.708360,-0.468246
2497,0.268193,0.889754,0.685603,0.658492
2498,0.268193,0.362753,2.060085,2.067449
2499,0.268223,0.042832,-0.873381,-0.668119
2500,0.268406,0.178149,2.464956,2.404621
2501,0.268513,0.630640,-1.570515,-1.124751
2502,0.268711,0.360159,-0.335821,-0.441307
2503,0.268818,0.999771,-1.161967,-0.808418
2504,0.269368,0.562875,-0.971018,-1.060838
2505,0.269383,0.849607,0.141145,0.231896
2506,0.269413,0.503243,-2.024878,-1.755897
2507,0.269459,0.618723,1.001004,1.052286
2508,0.269490,0.978851,1.103205,1.088361
2509,0.269596,0.422324,0.553620,0.170095
2510,0.269596,0.175463,-0.505295,-0.365946
2511,0.269627,0.208789,-1.093425,-1.229210
2512,0.269841,0.940429,-0.245074,-0.374489
2513,0.270192,0.012711,-1.211386,-1.187731
2514,0.270207,0.667155,1.290106,1.229760
2515,0.270314,0.704189,0.965497,1.423735
2516,0.270466,0.151247,-2.105224,-2.112165
2517,0.270512,0.826368,-0.349029,-0.322350
2518,0.270649,0.792599,-1.582646,-1.540621
2519,0.270771,0.594308,-1.318463,-1.353027
2520,0.270787,0.803449,-0.338171,-0.158744
2521,0.270817,0.225879,2.664770,2.680251
2522,0.270893,0.913222,-0.624325,-0.743042
2523,0.271168,0.291447,2.011538,1.972094
2524,0.271351,0.867170,0.748089,0.754126
2525,0.271366,0.603326,-1.405199,-1.528116
2526,0.271397,0.230228,-0.387759,-0.197421
2527,0.271397,0.578408,0.371644,0.315085
2528,0.271733,0.019776,2.201147,2.192490
2529,0.271778,0.734356,-0.964939,-1.218180
2530,0.272236,0.457206,1.235947,1.282282
2531,0.272251,0.309468,-0.969705,-0.997982
2532,0.272435,0.641718,-0.357747,-0.301866
2533,0.272526,0.687129,0.296683,0.147848
2534,0.272541,0.711742,-0.260478,0.133599
2535,0.272572,0.583246,-0.200993,-0.077919
2536,0.272709,0.895323,0.297412,0.028997
2537,0.272786,0.596780,-1.907856,-1.845859
2538,0.273182,0.341787,-1.191007,-1.140460
2539,0.273228,0.819715,-1.378100,-1.399287
2540,0.273228,0.522698,-1.107527,-1.090663
2541,0.273274,0.036500,1.194201,1.213456
2542,0.273289,0.964660,-1.980162,-2.098345
2543,0.273365,0.133150,0.523631,0.251756
2544,0.273487,0.024704,0.427457,0.462827
2545,0.273579,0.442802,1.547304,1.536013
2546,0.273671,0.465843,0.929413,0.804587
2547,0.273701,0.103593,-1.022363,-0.915344
2548,0.273793,0.075624,-0.646988,-0.624482
2549,0.273808,0.199390,0.657667,0.786512
2550,0.274189,0.003311,0.196814,0.189937
2551,0.274479,0.954223,-0.944676,-0.315791
2552,0.274525,0.366247,1.481182,1.372806
2553,0.274586,0.233768,1.095786,0.795475
2554,0.274678,0.409522,1.197654,1.219822
2555,0.274693,0.106828,1.925762,1.930936
2556,0.274769,0.861341,1.843361,1.796724
2557,0.274891,0.982895,-0.617956,-0.550768
2558,0.275105,0.613748,0.745241,0.369829
2559,0.275120,0.360708,-1.922926,-1.888954
2560,0.275151,0.399725,-0.642202,-0.741576
2561,0.275273,0.815839,-1.768467,-1.810388
2562,0.275288,0.108278,0.403753,0.999011
2563,0.275319,0.780575,0.973054,1.065155
2564,0.275608,0.830884,1.056377,0.938353
2565,0.275639,0.840635,-0.095892,-0.073791
2566,0.275776,0.508537,-0.373555,-0.364210
2567,0.276326,0.131701,1.537064,1.539235
2568,0.276524,0.096254,-0.921351,-1.015172
2569,0.276631,0.517098,0.830431,1.151137
2570,0.276768,0.886503,-0.746949,-0.617005
2571,0.276890,0.435889,-0.959768,-1.030506
2572,0.277165,0.489158,-0.804450,-0.800667
2573,0.277256,0.525811,0.374133,0.568813
2574,0.277272,0.939391,1.050792,1.139084
2575,0.277348,0.742107,1.514530,1.475816
2576,0.277379,0.439109,-1.121012,-1.211947
2577,0.277546,0.886336,-0.026072,0.050169
2578,0.277592,0.045426,-0.350483,-0.407893
2579,0.277623,0.796109,1.092213,1.081733
2580,0.277729,0.059190,1.885185,1.907499
2581,0.277836,0.300481,-1.035062,-1.004538
2582,0.278096,0.868818,0.613446,0.656632
2583,0.278111,0.562249,-2.521812,-2.399124
2584,0.278126,0.268147,-1.595010,-1.418840
2585,0.278157,0.153201,-0.278843,-0.296866
2586,0.278294,0.395834,0.175248,0.309001
2587,0.278325,0.068528,-0.755521,-0.738786
2588,0.278355,0.754376,-0.493041,-0.454156
2589,0.278813,0.999329,0.435108,0.637417
2590,0.278889,0.416800,-0.544750,-0.451953
2591,0.279210,0.112810,-1.269166,-1.092909
2592,0.279240,0.645426,1.490688,0.998534
2593,0.279332,0.669337,0.235820,0.297276
2594,0.279454,0.194888,0.062054,0.115023
2595,0.279469,0.716365,-2.907594,-2.660023
2596,0.279515,0.225528,0.339852,0.391361
2597,0.279637,0.362814,2.007208,1.915027
2598,0.279667,0.560784,-0.557312,-0.516324
2599,0.279667,0.966857,-0.262888,-0.201057
2600,0.279713,0.240269,0.117445,0.060775
2601,0.279805,0.991318,0.009047,0.047842
2602,0.279866,0.837827,-0.169856,-0.168593
2603,0.279881,0.883360,1.592701,1.740839
2604,0.280140,0.909270,0.043787,0.209198
2605,0.280171,0.106615,0.403963,0.439507
2606,0.280308,0.325277,0.236176,0.192761
2607,0.280766,0.830137,-0.512537,-0.611796
2608,0.280766,0.903487,2.683176,2.408623
2609,0.280888,0.594247,2.922540,2.891219
2610,0.281346,0.548821,-1.209243,-1.175754
2611,0.281483,0.708385,3.179564,2.879483
2612,0.281483,0.082368,-0.817692,-0.820662
2613,0.281682,0.214588,-2.399334,-2.416594
2614,0.281758,0.135531,0.703614,0.758926
2615,0.281804,0.396216,0.313448,0.250237
2616,0.281880,0.808301,0.705400,0.779244
2617,0.282109,0.953262,0.037396,0.128412
2618,0.282109,0.049439,-0.204478,-0.470468
2619,0.282200,0.672206,-0.534308,-0.224866
2620,0.282200,0.322759,-0.702945,-0.914202
2621,0.282261,0.046616,0.549101,0.515084
2622,0.282353,0.253895,1.957892,2.015122
2623,0.282475,0.392477,-0.494739,-0.414000
2624,0.282582,0.577234,-2.049822,-2.034282
2625,0.282597,0.988693,0.425651,0.413862
2626,0.282612,0.567437,0.609023,0.986700
2627,0.282612,0.635523,1.366585,1.274047
2628,0.282643,0.613840,-0.958864,-0.887437
2629,0.282841,0.589410,0.267454,0.246768
2630,0.282902,0.263310,0.908423,0.698767
2631,0.283131,0.235172,-1.582593,-1.569374
2632,0.283177,0.691783,-0.997357,-1.007321
2633,0.283207,0.168490,0.777564,0.729541
2634,0.283207,0.450416,0.910883,0.802496
2635,0.283223,0.147768,-0.559342,-0.319522
2636,0.283314,0.127108,0.847659,0.930565
2637,0.283345,0.626581,-1.054768,-1.011557
2638,0.283482,0.532616,0.035774,0.085300
2639,0.283528,0.493385,0.457910,0.538179
2640,0.283635,0.210483,1.288222,1.200465
2641,0.283665,0.988312,0.987307,1.086592
2642,0.283757,0.369238,1.660311,1.781099
2643,0.283772,0.425208,-0.926953,-1.057988
2644,0.283818,0.912306,0.918326,1.060561
2645,0.284138,0.810391,1.355284,0.871142
2646,0.284138,0.775753,-0.605801,-0.453787
2647,0.284199,0.598444,0.224604,0.194228
2648,0.284230,0.582162,0.053030,0.054212
2649,0.284276,0.655116,0.725643,0.587114
2650,0.284306,0.231800,-0.863405,-0.869546
2651,0.284321,0.412284,-0.330856,-0.235103
2652,0.284459,0.794263,-0.529354,-0.524979
2653,0.284489,0.187747,-0.984676,-0.885403
2654,0.284672,0.732647,0.466215,0.575264
2655,0.284688,0.675288,-0.068362,-0.196031
2656,0.284779,0.137209,-0.122518,-0.055280
2657,0.284825,0.531716,-0.074766,0.145467
2658,0.285191,0.193118,0.775760,0.821000
2659,0.285252,0.333349,-0.408144,-0.177744
2660,0.285405,0.517815,-1.905872,-1.708519
2661,0.285405,0.376730,1.074895,0.902651
2662,0.285466,0.206134,1.236862,1.331213
2663,0.285466,0.405676,-0.090245,-0.244232
2664,0.285542,0.467384,-0.208753,-0.259177
2665,0.285618,0.727214,0.033354,-1.057025
2666,0.285618,0.162173,1.784594,1.633714
2667,0.285634,0.366537,2.285655,2.023373
2668,0.285634,0.029603,0.144536,0.195134
2669,0.285710,0.841550,0.603736,0.555681
2670,0.285771,0.103838,0.943566,0.992345
2671,0.285817,0.291234,-1.300919,-1.437267
2672,0.285832,0.587457,1.847759,1.917045
2673,0.285878,0.273136,1.850595,2.031712
2674,0.286137,0.550271,-0.268088,-0.298121
2675,0.286137,0.063539,-0.251399,-0.313410
2676,0.286275,0.725765,-0.382930,-0.711544
2677,0.286381,0.373129,-0.944835,-1.049117
2678,0.286397,0.791547,-1.666766,-1.544793
2679,0.286412,0.675624,0.608818,0.651948
2680,0.286442,0.949767,-1.092087,-1.105447
2681,0.286442,0.202182,2.500877,2.480831
2682,0.286625,0.672709,-1.500255,-1.632578
2683,0.286641,0.755383,-1.731555,-2.015129
2684,0.286671,0.931823,-0.064911,-0.090230
2685,0.286702,0.417426,1.449177,1.428499
2686,0.286778,0.264637,0.538907,0.375093
2687,0.286809,0.196353,-1.256305,-1.236563
2688,0.287297,0.547616,0.125402,0.228479
2689,0.287541,0.897230,-0.385203,-0.324098
2690,0.287556,0.153384,1.691760,1.419210
2691,0.287572,0.333165,-1.561719,-1.553797
2692,0.287694,0.472602,1.045224,1.093963
2693,0.287800,0.326558,-1.621655,-1.614843
2694,0.287816,0.423896,-1.058229,-1.104545
2695,0.287816,0.874464,1.795115,2.076746
2696,0.287861,0.517494,-1.287943,-1.305547
2697,0.287877,0.336843,1.853853,1.882730
2698,0.287877,0.004227,0.148924,0.240039
2699,0.287892,0.127810,1.226586,1.249722
2700,0.288136,0.188495,1.218907,1.315166
2701,0.288151,0.102174,1.062212,0.857587
2702,0.288212,0.912261,-0.188362,-0.222408
2703,0.288334,0.821836,2.037022,2.160409
2704,0.288518,0.717693,-0.046855,-0.008953
2705,0.288594,0.248356,-2.668273,-3.160923
2706,0.288609,0.134890,-0.135007,-0.463728
2707,0.288670,0.464149,1.933609,1.905851
2708,0.288777,0.498878,0.571908,0.600326
2709,0.288808,0.063264,-0.367684,-0.354142
2710,0.289113,0.665858,-1.551065,-1.602630
2711,0.289250,0.954803,-0.586786,-0.492683
2712,0.289326,0.562432,0.992362,0.877817
2713,0.289403,0.287709,-3.075389,-3.154519
2714,0.289433,0.700694,-0.228807,-0.303538
2715,0.289494,0.897383,-0.951749,-0.880821
2716,0.289662,0.135256,0.386474,0.378013
2717,0.289693,0.305180,0.081410,0.187542
2718,0.289784,0.454307,-0.322860,-0.226153
