,x,y,z_pred
2863,0.151812,0.261845,0.138616
2864,0.782803,0.674205,-3.151293
2865,0.978729,0.673701,1.151852
2866,0.336660,0.940200,-1.378711
2867,0.022873,0.464103,1.335732
2868,0.694697,0.535821,0.108669
2869,0.503243,0.908507,-0.549158
2870,0.218860,0.931807,-1.105201
2871,0.848524,0.377447,0.570764
2872,0.329381,0.776532,-0.478900
2873,0.994293,0.664210,0.993102
2874,0.955428,0.585183,0.867513
2875,0.553536,0.227558,2.195293
2876,0.880476,0.607462,-0.163509
2877,0.119677,0.614374,0.428013
2878,0.461418,0.932418,-0.281460
2879,0.153857,0.542275,-0.765661
2880,0.815427,0.290639,1.758987
2881,0.892241,0.900587,-0.797491
2882,0.757229,0.977661,0.179676
2883,0.560433,0.694697,-1.314818
2884,0.697108,0.401129,-1.472576
2885,0.348684,0.500511,-1.582545
2886,0.194522,0.238132,1.143837
2887,0.683436,0.395193,-1.161420
2888,0.361715,0.088334,2.393554
2889,0.129854,0.218402,-0.104948
2890,0.641245,0.763378,-1.580073
2891,0.808377,0.642710,-2.273895
2892,0.800336,0.434623,-1.318836
2893,0.169696,0.365896,0.609213
2894,0.827237,0.242496,1.264702
2895,0.852583,0.057710,0.889800
2896,0.266865,0.128862,1.799663
2897,0.740139,0.861402,-1.128927
2898,0.843809,0.276432,0.900596
2899,0.057511,0.499763,1.417203
2900,0.763500,0.534813,-1.152253
2901,0.754147,0.781674,-2.073722
2902,0.446586,0.714565,-0.203598
2903,0.116274,0.532494,0.692895
2904,0.670344,0.716304,-2.012491
2905,0.924880,0.333532,0.181007
2906,0.205859,0.356420,1.726624
2907,0.195850,0.763684,-0.776432
2908,0.579263,0.727657,-1.090949
2909,0.815885,0.245762,1.434452
2910,0.804822,0.976837,0.791156
2911,0.454322,0.395895,0.651344
2912,0.991333,0.116274,0.537734
2913,0.986297,0.775357,-0.914332
2914,0.772869,0.682383,-3.136334
2915,0.421286,0.575677,-1.840983
2916,0.159579,0.609201,-0.509113
2917,0.071366,0.008148,0.052542
2918,0.863447,0.616114,-0.380883
2919,0.883131,0.233677,0.922435
2920,0.152132,0.437903,-1.026051
2921,0.280430,0.887465,-1.077333
2922,0.462867,0.316167,1.794780
2923,0.714733,0.141161,1.562601
2924,0.073655,0.336889,1.069998
2925,0.611139,0.360769,0.113765
2926,0.793729,0.262486,1.830866
2927,0.582513,0.677150,-1.184402
2928,0.614405,0.239628,2.486651
2929,0.291447,0.861585,-0.769605
2930,0.708858,0.983124,0.092677
2931,0.695354,0.928252,-0.506685
2932,0.119783,0.834211,-0.749642
2933,0.177462,0.729778,-1.003572
2934,0.700252,0.476493,-0.194642
2935,0.867521,0.303578,0.980271
2936,0.045106,0.322393,1.182080
2937,0.884413,0.734340,-2.620257
2938,0.520226,0.896132,-0.515708
2939,0.036591,0.057832,-1.042665
2940,0.296559,0.444450,-0.733874
2941,0.590326,0.827497,-1.198599
2942,0.250645,0.787533,-1.622969
2943,0.597513,0.336446,0.715317
2944,0.765270,0.678264,-3.042423
2945,0.093858,0.638865,0.492978
2946,0.539208,0.736568,-1.232555
2947,0.938155,0.225147,2.442167
2948,0.268544,0.431388,0.294034
2949,0.099382,0.272465,1.166410
2950,0.092180,0.390463,1.251249
2951,0.888624,0.698253,-1.821334
2952,0.967147,0.067353,0.175509
2953,0.495781,0.590234,-1.296314
2954,0.914473,0.905806,-1.079886
2955,0.317433,0.548455,-2.488981
2956,0.641169,0.670802,-1.122253
2957,0.665354,0.417472,-0.697182
2958,0.850477,0.210224,0.529431
2959,0.585351,0.929778,-0.674224
2960,0.811139,0.791760,-1.986087
2961,0.577386,0.199832,1.834399
2962,0.979721,0.591775,0.680443
2963,0.413870,0.522286,-1.439577
2964,0.087221,0.938231,-0.488610
2965,0.697414,0.064836,1.385780
2966,0.952758,0.596277,0.547219
2967,0.088792,0.542123,1.124231
2968,0.902556,0.874372,-0.722027
2969,0.481270,0.976379,-0.368930
2970,0.906584,0.810758,-0.792816
2971,0.339788,0.256184,2.208028
2972,0.059144,0.862226,-1.473822
2973,0.242100,0.777890,-1.489804
2974,0.693141,0.305806,0.350409
2975,0.814755,0.499275,-1.525524
2976,0.991470,0.987167,-2.305480
2977,0.273884,0.291157,1.556721
2978,0.173571,0.883848,-0.334060
2979,0.266438,0.431128,0.370407
2980,0.009857,0.810178,-1.442814
2981,0.319631,0.488319,-1.596677
2982,0.364355,0.106706,2.451635
2983,0.346822,0.147372,1.212290
2984,0.167468,0.759747,-0.784674
2985,0.661662,0.779446,-1.341194
2986,0.780743,0.229740,1.889533
2987,0.805447,0.300130,1.700148
2988,0.858534,0.000519,0.377521
2989,0.192645,0.593637,-1.148242
2990,0.772854,0.247776,1.784566
2991,0.517830,0.081209,2.550615
2992,0.105287,0.828489,-0.671186
2993,0.280690,0.332540,1.497272
2994,0.217426,0.870207,-0.689584
2995,0.633692,0.221576,2.925756
2996,0.544396,0.206317,1.679280
2997,0.989761,0.437522,-1.009299
2998,0.096834,0.765408,-0.708451
2999,0.038880,0.021607,-1.820379
3000,0.448676,0.456596,-0.077947
3001,0.408621,0.566720,-1.903452
3002,0.615137,0.079896,1.250712
3003,0.349783,0.817563,-0.578854
3004,0.349783,0.478370,-1.752773
3005,0.785260,0.441794,-1.328636
3006,0.175769,0.499641,-0.711098
3007,0.357733,0.473518,-1.661065
3008,0.002716,0.482353,0.794723
3009,0.178256,0.904433,-0.610992
3010,0.235294,0.337194,1.750853
3011,0.745266,0.920684,-1.015342
3012,0.358328,0.880140,-1.057435
3013,0.903868,0.999451,-0.685112
3014,0.428351,0.853605,-2.175453
3015,0.288716,0.099382,1.663962
3016,0.587839,0.833738,-1.398040
3017,0.528313,0.858457,-1.024461
3018,0.457557,0.749508,-0.730186
3019,0.388861,0.285756,2.435812
3020,0.619196,0.413336,-0.703279
3021,0.340398,0.056687,1.941931
3022,0.175341,0.038605,0.334394
3023,0.907668,0.709361,-0.868147
3024,0.686580,0.745312,-2.253122
3025,0.545434,0.532570,-0.531212
3026,0.887190,0.950240,-0.607193
3027,0.501854,0.983505,-0.480789
3028,0.503761,0.015625,1.316099
3029,0.476585,0.706783,-0.675594
3030,0.915404,0.924483,-1.042513
3031,0.794110,0.023880,1.057015
3032,0.456229,0.299687,1.530031
3033,0.559869,0.015442,0.861540
3034,0.932616,0.536599,0.671619
3035,0.501152,0.114809,3.244044
3036,0.094728,0.731579,-0.997988
3037,0.933684,0.553353,1.251689
3038,0.467628,0.164584,3.298707
3039,0.804547,0.681254,-2.635480
3040,0.121660,0.525582,0.395741
3041,0.682521,0.323156,-0.310552
3042,0.661143,0.609888,-0.506695
3043,0.217838,0.318486,1.603224
3044,0.696559,0.270878,1.856874
3045,0.082841,0.328878,0.784020
3046,0.226856,0.309651,1.556874
3047,0.542397,0.145525,0.986992
3048,0.540459,0.279164,2.749222
3049,0.812451,0.704128,-2.637407
3050,0.007446,0.245258,0.559607
3051,0.189136,0.371450,1.044598
3052,0.413764,0.143404,2.825872
3053,0.704280,0.324208,-0.345141
3054,0.870375,0.411872,-0.091945
3055,0.947402,0.268727,1.964954
3056,0.819898,0.882673,-1.317272
3057,0.977768,0.373495,-0.421437
3058,0.956435,0.245487,2.154199
3059,0.320729,0.401617,0.683037
3060,0.548684,0.900175,-0.522881
3061,0.890120,0.172549,0.064650
3062,0.173648,0.130419,-0.092736
3063,0.726635,0.950774,-0.484451
3064,0.626184,0.466407,-0.824354
3065,0.135195,0.419699,-0.490275
3066,0.373602,0.303777,2.330989
3067,0.578302,0.698863,-1.227136
3068,0.960739,0.557671,1.208217
3069,0.759472,0.118364,1.185858
3070,0.146441,0.758465,-0.769689
3071,0.967498,0.093629,-0.257151
3072,0.239414,0.340459,1.748998
3073,0.568246,0.443229,-0.345923
3074,0.580682,0.334569,0.871581
3075,0.065339,0.079667,-1.025502
3076,0.351644,0.930297,-1.163494
3077,0.475456,0.682643,-0.161187
3078,0.757778,0.694881,-2.857958
3079,0.459693,0.220478,1.996791
3080,0.793256,0.397833,-0.498442
3081,0.836774,0.899550,-1.049036
3082,0.174243,0.611841,-0.824197
3083,0.693660,0.993240,-0.019761
3084,0.012726,0.129244,0.293185
3085,0.232685,0.388663,1.998553
3086,0.684840,0.283787,1.409884
3087,0.853162,0.145830,-0.487921
3088,0.186893,0.408316,0.464126
3089,0.459739,0.550484,-0.995092
3090,0.593668,0.360723,0.406275
3091,0.307454,0.325505,1.747524
3092,0.611734,0.591592,-0.579745
3093,0.214679,0.723781,-1.200425
3094,0.794278,0.858137,-1.542524
3095,0.319493,0.308797,1.800203
3096,0.305211,0.507118,-1.877026
3097,0.972564,0.810697,-0.497899
3098,0.729778,0.677790,-2.552084
3099,0.281254,0.241520,2.260176
3100,0.526390,0.167437,1.541924
3101,0.763760,0.312688,0.671989
3102,0.177432,0.711727,-0.912773
3103,0.106462,0.868177,-0.935134
3104,0.096727,0.054261,-0.488028
3105,0.545357,0.602823,-0.346264
3106,0.083589,0.139651,-0.606226
3107,0.524193,0.385534,0.516270
3108,0.529229,0.305852,1.853185
3109,0.188556,0.408301,0.516284
3110,0.815534,0.109575,0.354970
3111,0.042893,0.943450,0.819719
3112,0.298863,0.078599,1.573396
3113,0.079744,0.991516,-0.542014
3114,0.374731,0.674174,-0.129279
3115,0.584527,0.395361,-0.265501
3116,0.937636,0.427253,-0.267078
3117,0.729702,0.745541,-2.521365
3118,0.033417,0.284367,0.710904
3119,0.176501,0.042664,0.287384
3120,0.692164,0.301686,0.495468
3121,0.521126,0.659419,-0.806548
3122,0.378424,0.647257,-0.695976
3123,0.780270,0.967254,0.275866
3124,0.758343,0.151354,1.215366
3125,0.185397,0.739864,-1.068232
3126,0.942168,0.888746,-1.122951
3127,0.318273,0.927901,-1.359239
3128,0.168154,0.548455,-0.937265
3129,0.562417,0.736202,-1.319381
3130,0.804334,0.793271,-1.938929
3131,0.381827,0.737438,0.726842
3132,0.113603,0.021653,0.153598
3133,0.987778,0.446509,-0.954035
3134,0.521431,0.098299,2.474456
3135,0.408682,0.887419,-1.675838
3136,0.504860,0.088502,3.077795
3137,0.778576,0.387366,-0.545350
3138,0.949630,0.788266,-0.759145
3139,0.885130,0.257160,0.781364
3140,0.209674,0.616205,-1.871746
3141,0.566384,0.153185,1.132969
3142,0.730785,0.963760,-0.080199
3143,0.257099,0.541115,-1.781422
3144,0.746166,0.554757,-1.068851
3145,0.101793,0.645228,0.194495
3146,0.554742,0.730129,-1.351160
3147,0.564111,0.113588,1.145065
3148,0.869459,0.130236,-0.323468
3149,0.084108,0.423682,1.249504
3150,0.234363,0.891371,-0.671151
3151,0.270405,0.510521,-1.524859
3152,0.787213,0.886534,-1.142970
3153,0.565469,0.169757,1.320331
3154,0.334478,0.234577,2.071029
3155,0.803708,0.024887,1.010274
3156,0.088579,0.908415,-0.396338
3157,0.222354,0.580591,-1.784958
3158,0.813184,0.717433,-2.891956
3159,0.121416,0.264637,0.630280
3160,0.198505,0.291203,1.570219
3161,0.630198,0.635584,-0.348549
3162,0.342580,0.238331,2.050747
3163,0.552514,0.274250,2.761533
3164,0.609888,0.204822,2.459813
3165,0.355489,0.807721,-0.616826
3166,0.743801,0.907332,-1.349632
3167,0.902907,0.235584,1.228034
3168,0.817792,0.957778,-0.023300
3169,0.618173,0.824720,-0.287063
3170,0.113695,0.851301,-0.786338
3171,0.039597,0.613123,1.561835
3172,0.946639,0.924132,-0.783293
3173,0.356542,0.562692,-2.121085
3174,0.215366,0.272206,1.804936
3175,0.576516,0.614649,-0.264097
3176,0.720638,0.907179,-1.127229
3177,0.232853,0.956222,-1.485933
3178,0.354635,0.131807,1.618050
3179,0.701411,0.082856,1.190174
3180,0.955718,0.696666,0.517341
3181,0.349645,0.193240,0.750675
3182,0.145769,0.244114,-0.013535
3183,0.976120,0.583093,0.859864
3184,0.050797,0.777173,-1.221062
3185,0.279286,0.368368,1.686734
3186,0.808591,0.926101,-0.716633
3187,0.503395,0.209277,1.466751
3188,0.085374,0.712367,-0.772975
3189,0.903395,0.519203,0.060947
3190,0.244785,0.018585,0.520636
3191,0.127596,0.406516,-0.067146
3192,0.053559,0.755154,-0.893922
3193,0.314488,0.896635,-1.003886
3194,0.532296,0.763195,-0.476592
3195,0.271397,0.090623,1.234064
3196,0.341573,0.111421,2.117757
3197,0.332845,0.182208,0.731610
3198,0.641505,0.925673,-0.245243
3199,0.677134,0.324331,-0.353236
3200,0.316869,0.803708,-1.035813
3201,0.268406,0.542824,-1.548758
3202,0.307179,0.948623,-1.811514
3203,0.226551,0.027573,0.310462
3204,0.339773,0.220752,1.878946
3205,0.422339,0.741604,0.109990
3206,0.839887,0.316670,1.660370
3207,0.541253,0.853773,-1.173426
3208,0.662318,0.215549,2.941284
3209,0.445136,0.167773,3.166254
3210,0.825269,0.952407,-0.265658
3211,0.902831,0.981155,-0.845752
3212,0.060151,0.841627,-1.316631
3213,0.161456,0.439460,-0.790313
3214,0.901595,0.566323,0.485967
3215,0.567498,0.077607,1.348039
3216,0.233417,0.827329,-1.118829
3217,0.391897,0.078233,2.806167
3218,0.341604,0.242741,2.109124
3219,0.274250,0.353536,1.494924
3220,0.101579,0.833127,-0.775099
3221,0.822324,0.398856,-0.071134
3222,0.255253,0.164584,2.019484
3223,0.598474,0.107454,1.176974
3224,0.284794,0.329656,1.512650
3225,0.292622,0.599222,-2.524342
3226,0.856214,0.532357,-0.898427
3227,0.655879,0.481636,-0.814472
3228,0.568658,0.260883,2.753560
3229,0.375326,0.978851,-0.816467
3230,0.155169,0.813794,-0.211331
3231,0.607813,0.850599,-1.444699
3232,0.703822,0.207797,2.462660
3233,0.506294,0.286900,1.909017
3234,0.340276,0.580713,-2.548025
3235,0.654398,0.025544,1.188169
3236,0.768627,0.532387,-1.168111
3237,0.981521,0.581811,0.894986
3238,0.755673,0.897230,-1.441574
3239,0.776730,0.753826,-3.212907
3240,0.890501,0.762905,-2.200623
3241,0.854719,0.813138,-1.990348
3242,0.063706,0.363195,1.299309
3243,0.375509,0.610651,-1.551009
3244,0.421744,0.603540,-1.488985
3245,0.662562,0.560403,-0.336936
3246,0.039689,0.969131,1.183826
3247,0.059632,0.411887,1.243475
3248,0.393484,0.513329,-1.631966
3249,0.760616,0.708583,-2.841068
3250,0.598383,0.051774,1.468403
3251,0.458320,0.345525,1.741115
3252,0.845716,0.084688,0.594002
3253,0.206165,0.359152,1.745613
3254,0.044099,0.396551,1.394581
3255,0.931609,0.102647,-0.237861
3256,0.340230,0.226123,1.933419
3257,0.735378,0.944228,-0.606192
3258,0.396216,0.598154,-1.453310
3259,0.059388,0.699550,-0.107582
3260,0.223774,0.935363,-1.123230
3261,0.392386,0.431647,-0.633058
3262,0.251530,0.213748,2.421782
3263,0.000259,0.221424,0.984533
3264,0.681621,0.438209,-0.805850
3265,0.090394,0.113848,-0.484730
3266,0.563424,0.858518,-1.345631
3267,0.429526,0.489631,-0.789257
3268,0.111254,0.930343,-1.076472
3269,0.840208,0.744228,-3.348651
3270,0.203250,0.446647,-0.290838
3271,0.401816,0.694759,0.664284
3272,0.708232,0.687770,-2.272274
3273,0.681727,0.985290,-0.142514
3274,0.420783,0.284123,2.038066
3275,0.047272,0.014557,-1.524295
3276,0.356451,0.872801,-1.062032
3277,0.255512,0.797208,-1.614936
3278,0.955474,0.271275,1.920555
3279,0.516320,0.134203,2.163445
3280,0.055299,0.724666,-0.406651
3281,0.008515,0.648722,0.805523
3282,0.781323,0.033112,1.109939
3283,0.041260,0.364630,1.646742
3284,0.689357,0.172747,1.865841
3285,0.662242,0.452888,-0.706271
3286,0.973342,0.563836,1.070638
3287,0.925399,0.364752,0.022879
3288,0.946334,0.183566,1.830165
3289,0.721187,0.428305,-1.220388
3290,0.795148,0.583200,-1.543453
3291,0.882826,0.684840,-1.892288
3292,0.835630,0.485649,-1.491643
3293,0.506783,0.061677,2.200514
3294,0.048646,0.985580,0.371962
3295,0.236515,0.294682,1.469854
3296,0.668376,0.752102,-2.011518
3297,0.125216,0.729763,-1.052653
3298,0.570443,0.706828,-1.219858
3299,0.159365,0.703120,-0.677251
3300,0.553552,0.443717,0.317276
3301,0.615457,0.689601,-1.240147
3302,0.185245,0.382376,0.882705
3303,0.366796,0.392889,0.504665
3304,0.307652,0.937728,-1.540443
3305,0.287419,0.322286,1.523246
3306,0.807263,0.267201,1.729714
3307,0.071824,0.435264,1.350426
3308,0.374319,0.874586,-1.348406
3309,0.394797,0.872435,-1.675619
3310,0.243412,0.589425,-2.118949
3311,0.411887,0.489418,-1.160782
3312,0.428550,0.488716,-0.813504
3313,0.116197,0.876417,-0.846964
3314,0.482124,0.942702,-0.239451
3315,0.939300,0.180865,1.707081
3316,0.039612,0.440543,1.565077
3317,0.402808,0.595514,-1.573350
3318,0.199268,0.810468,-0.494271
3319,0.270466,0.073808,0.721504
3320,0.948608,0.539254,0.919125
3321,0.755337,0.394720,-1.014694
3322,0.881697,0.780148,-2.220119
3323,0.848310,0.010559,0.979330
3324,0.199573,0.226352,1.259707
3325,0.474327,0.135698,4.096044
3326,0.988479,0.651774,0.888603
3327,0.006317,0.328603,1.715709
3328,0.148135,0.007691,0.277088
3329,0.001724,0.932464,0.833043
3330,0.704829,0.660487,-1.701065
3331,0.566262,0.397864,0.130885
3332,0.045579,0.474479,1.351603
3333,0.584634,0.694591,-1.206710
3334,0.825132,0.366598,0.806939
3335,0.981277,0.963607,-1.608262
3336,0.089235,0.087541,-0.833307
3337,0.448737,0.777600,-0.740037
3338,0.192828,0.037644,0.221188
3339,0.106554,0.049729,-0.233168
3340,0.226307,0.321126,1.689936
3341,0.683162,0.569375,-0.401656
3342,0.300145,0.578531,-2.235488
3343,0.862882,0.498711,-0.724329
3344,0.708125,0.489631,-0.292648
3345,0.851118,0.033310,1.309466
3346,0.056641,0.408759,1.253963
3347,0.795392,0.153643,0.927447
3348,0.349248,0.901137,-1.137373
3349,0.791485,0.030823,0.979275
3350,0.724880,0.499702,-0.507730
3351,0.187411,0.749737,-0.962202
3352,0.316533,0.677470,-1.141355
3353,0.083803,0.375204,1.344066
3354,0.365866,0.762387,0.251642
3355,0.892897,0.789288,-1.585309
3356,0.929656,0.514458,0.036978
3357,0.186831,0.727398,-0.973242
3358,0.554772,0.346258,0.476733
3359,0.407782,0.014832,1.301670
3360,0.226429,0.336110,1.799754
3361,0.152651,0.236530,-0.014789
3362,0.433860,0.378393,0.705463
3363,0.319341,0.245106,2.146261
3364,0.647593,0.663783,-1.024908
3365,0.074174,0.512108,1.028929
3366,0.020493,0.387549,1.789157
3367,0.326726,0.696895,-0.504791
3368,0.415824,0.316869,2.205929
3369,0.307500,0.990768,-2.034257
3370,0.646418,0.978576,-0.702349
3371,0.851240,0.324544,1.657575
3372,0.118151,0.504173,0.244477
3373,0.078477,0.507530,0.977570
3374,0.555215,0.507393,-0.223131
3375,0.516426,0.574334,-0.635211
3376,0.037797,0.314656,1.235031
3377,0.589593,0.438407,-0.744423
3378,0.585779,0.976867,-1.256829
3379,0.425284,0.134447,3.550907
3380,0.144518,0.662272,-0.679883
3381,0.824796,0.227253,1.163504
3382,0.479667,0.895720,-0.597235
3383,0.279637,0.027634,0.849435
3384,0.276738,0.562158,-1.653056
3385,0.159869,0.132540,-0.265936
3386,0.238849,0.332372,1.707893
3387,0.046708,0.079149,-0.718260
3388,0.652476,0.739559,-1.936548
3389,0.662531,0.221164,3.011649
3390,0.303441,0.378866,1.583257
3391,0.998184,0.566232,0.369327
3392,0.011658,0.477623,1.230095
3393,0.714870,0.052628,1.517500
3394,0.884794,0.000809,0.107544
3395,0.729198,0.924636,-0.884690
3396,0.493858,0.593835,-1.303599
3397,0.083421,0.766491,-0.692220
3398,0.049363,0.680125,0.470764
3399,0.441581,0.713741,0.045325
3400,0.073747,0.371405,1.339527
3401,0.953796,0.355886,-0.450158
3402,0.570291,0.847761,-1.502615
3403,0.146715,0.972641,-1.895376
3404,0.586893,0.680308,-1.155652
3405,0.096468,0.859892,-1.109872
3406,0.767437,0.304219,0.997226
3407,0.697108,0.428748,-1.142004
3408,0.502434,0.755886,-0.818955
3409,0.925399,0.129625,-0.545058
3410,0.383215,0.634852,-0.924278
3411,0.646555,0.420752,-0.422840
3412,0.040604,0.682139,0.510594
3413,0.866407,0.149203,-0.481073
3414,0.608240,0.365362,0.031313
3415,0.521309,0.995575,-0.754381
3416,0.114260,0.184787,-0.035451
3417,0.738705,0.223514,1.968556
3418,0.721263,0.237736,2.114584
3419,0.512688,0.383658,0.745320
3420,0.690623,0.488762,-0.065616
3421,0.847578,0.125872,-0.243026
3422,0.469261,0.461631,0.377013
3423,0.301427,0.547204,-2.395375
3424,0.760449,0.251698,1.745676
3425,0.672724,0.278492,1.810158
3426,0.291264,0.169680,1.947898
3427,0.366781,0.137469,1.583275
3428,0.903685,0.615488,0.152401
3429,0.781796,0.676570,-3.166343
3430,0.158892,0.114137,-0.296843
3431,0.284504,0.372137,1.663089
3432,0.752605,0.033143,1.722039
3433,0.092256,0.346807,0.756275
3434,0.179217,0.251591,0.510151
3435,0.386282,0.039765,1.659001
3436,0.750713,0.541161,-1.112720
3437,0.909300,0.759670,-1.616905
3438,0.799344,0.178408,0.920665
3439,0.262364,0.794629,-1.552770
3440,0.778134,0.044862,1.020000
3441,0.275303,0.163180,1.981781
3442,0.652522,0.958404,-0.072672
3443,0.030716,0.976104,1.275709
3444,0.766110,0.785885,-1.966639
3445,0.752483,0.084413,1.254666
3446,0.498299,0.502419,0.576229
3447,0.106355,0.673365,-0.706260
3448,0.461189,0.076875,4.008047
3449,0.407309,0.817472,-1.450323
3450,0.556847,0.621851,-0.209524
3451,0.323323,0.874281,-0.975278
3452,0.511421,0.794522,-1.014142
3453,0.860288,0.582422,-0.512905
3454,0.633158,0.047883,1.031836
3455,0.776211,0.035538,1.269518
3456,0.483391,0.373327,1.012188
3457,0.379675,0.542565,-2.200338
3458,0.761349,0.973816,0.117286
3459,0.955886,0.740673,-0.594834
3460,0.727443,0.403861,-1.451279
3461,0.093629,0.120806,-0.301161
3462,0.562554,0.867231,-1.232681
3463,0.175250,0.742275,-1.008955
3464,0.001556,0.134508,0.815743
3465,0.401572,0.580789,-1.855260
3466,0.787472,0.440772,-1.343458
3467,0.730175,0.474800,-0.562198
3468,0.062135,0.705409,-0.254359
3469,0.150713,0.769375,-0.568282
3470,0.867735,0.751858,-3.210029
3471,0.148119,0.889372,-0.745814
3472,0.535760,0.445457,0.754783
3473,0.946532,0.731823,-0.729868
3474,0.240772,0.017273,0.584868
3475,0.239139,0.416587,1.016833
3476,0.426719,0.034791,2.221625
3477,0.457328,0.882277,-1.411048
3478,0.473350,0.786816,-0.959532
3479,0.430610,0.087144,3.974521
3480,0.874434,0.324712,1.393220
3481,0.782162,0.420417,-1.309161
3482,0.798383,0.960540,0.208772
3483,0.860136,0.114229,0.101782
3484,0.662425,0.127657,1.205623
3485,0.442176,0.463203,-0.225259
3486,0.952758,0.292607,1.733336
3487,0.960693,0.026535,-0.060321
3488,0.270832,0.118593,1.814062
3489,0.777890,0.253422,1.771376
3490,0.425330,0.297261,1.956266
3491,0.168322,0.348699,0.682396
3492,0.336492,0.861448,-1.080264
3493,0.197757,0.162249,0.717512
3494,0.759792,0.332296,0.108083
3495,0.817655,0.065400,0.835229
3496,0.117891,0.043427,-0.063277
3497,0.470375,0.902861,-0.534435
3498,0.364309,0.596323,-1.824449
3499,0.854841,0.698848,-2.458034
3500,0.581201,0.304524,2.024586
3501,0.205280,0.527855,-1.529309
3502,0.246860,0.588174,-2.048440
3503,0.443839,0.631296,-0.735757
3504,0.679698,0.291768,0.999355
3505,0.227634,0.937850,-1.135339
3506,0.532631,0.684627,-1.119166
3507,0.688472,0.367285,-1.283304
3508,0.665797,0.400137,-0.747905
3509,0.908385,0.471168,0.047907
3510,0.180362,0.957153,-1.615397
3511,0.300404,0.788235,-1.298261
3512,0.516258,0.662348,-0.771737
3513,0.060349,0.930358,0.186871
3514,0.978317,0.540215,0.711783
3515,0.738506,0.794827,-1.569443
3516,0.320516,0.903761,-1.070077
3517,0.608835,0.214389,2.616474
3518,0.326833,0.459403,-1.652842
3519,0.992660,0.173190,1.610897
3520,0.424735,0.033814,2.168097
3521,0.592325,0.014221,1.240622
3522,0.565698,0.027604,1.388204
3523,0.546899,0.005585,0.596794
3524,0.837461,0.988403,0.585185
3525,0.036393,0.113787,-0.012906
3526,0.673136,0.264439,2.558002
3527,0.841718,0.475456,-1.703572
3528,0.617624,0.034882,1.402927
3529,0.022721,0.281666,0.871472
3530,0.924819,0.117281,-0.386410
3531,0.890440,0.291646,1.115175
3532,0.680613,0.215549,2.780934
3533,0.101183,0.054490,-0.395763
3534,0.196277,0.175433,0.919170
3535,0.162493,0.516548,-0.476551
3536,0.926619,0.220676,1.929823
3537,0.082628,0.975418,-0.932929
3538,0.239368,0.410513,1.290613
3539,0.414725,0.625223,-0.581949
3540,0.865278,0.948547,-0.053445
3541,0.593332,0.473289,-0.665776
3542,0.702220,0.148348,1.593503
3543,0.619242,0.622858,-0.255718
3544,0.705425,0.793561,-1.216216
3545,0.862287,0.873320,-0.894957
3546,0.095689,0.936522,-0.420437
3547,0.427893,0.728328,0.155303
3548,0.489876,0.462409,0.666505
3549,0.405203,0.820310,-1.548129
3550,0.736477,0.662898,-2.552081
3551,0.440833,0.635111,-0.515644
3552,0.523796,0.650416,-0.709358
3553,0.505821,0.750256,-0.724216
3554,0.159731,0.953414,-1.643683
3555,0.630228,0.507713,-0.923994
3556,0.660594,0.275196,2.265435
3557,0.269169,0.064500,0.652713
3558,0.445228,0.499519,-0.468891
3559,0.971695,0.316396,0.612340
3560,0.210681,0.111894,0.632656
3561,0.231708,0.242756,2.348281
3562,0.110369,0.123583,-0.565406
3563,0.634638,0.659281,-0.821260
3564,0.515587,0.897459,-0.530659
3565,0.490272,0.717449,-0.874775
3566,0.215122,0.247379,2.060569
3567,0.687663,0.072618,1.271725
3568,0.564553,0.203326,1.735985
3569,0.944305,0.695689,0.288354
3570,0.423194,0.753750,-0.124060
3571,0.629435,0.102724,1.298084
3572,0.513878,0.246220,2.099056
3573,0.194339,0.326818,1.354510
3574,0.818601,0.730602,-3.298423
3575,0.302785,0.260685,1.871905
3576,0.637369,0.597177,-0.542221
3577,0.370504,0.065537,2.209244
3578,0.030503,0.767590,-1.365456
3579,0.938476,0.569650,1.363104
3580,0.325154,0.493309,-1.550204
3581,0.133532,0.220859,-0.089728
3582,0.021607,0.273213,0.716458
3583,0.914351,0.558099,0.956404
3584,0.640284,0.207858,2.882113
3585,0.867567,0.842481,-1.428097
3586,0.309804,0.684321,-1.114920
3587,0.079225,0.600717,1.671844
3588,0.977188,0.573434,1.052136
3589,0.075639,0.931228,-0.468998
3590,0.048814,0.429664,1.574219
3591,0.187442,0.509712,-0.769239
3592,0.561654,0.818601,-1.270129
3593,0.070817,0.301900,1.162619
3594,0.797833,0.049638,0.887139
3595,0.512703,0.728527,-0.791066
3596,0.841291,0.896498,-1.053367
3597,0.061601,0.063218,-0.988822
3598,0.519112,0.854566,-1.294031
3599,0.671138,0.015808,1.367595
3600,0.750607,0.063416,1.458823
3601,0.435416,0.614267,-1.302877
3602,0.860761,0.236728,0.899042
3603,0.708385,0.423804,-1.318634
3604,0.570306,0.408637,-0.127490
3605,0.443793,0.352224,1.630059
3606,0.696178,0.446403,-0.831585
3607,0.279820,0.251347,2.076576
3608,0.147890,0.688670,-0.708005
3609,0.535195,0.757595,-0.537495
3610,0.767208,0.637232,-3.253657
3611,0.450660,0.136538,4.252387
3612,0.668574,0.208606,2.818336
3613,0.661601,0.129137,1.185365
3614,0.706874,0.495277,-0.195580
3615,0.702754,0.419516,-1.357573
3616,0.479744,0.481590,0.449197
