,x,y,z_test,z_pred
1174,0.136660,0.269886,0.777273,0.697748
1175,0.136675,0.333593,-0.897430,-0.836027
1176,0.136797,0.682444,-0.801679,-0.087486
1177,0.136828,0.853712,-1.363521,-0.541327
1178,0.136858,0.378561,2.613823,1.709802
1179,0.136889,0.911727,-0.513242,-1.354630
1180,0.137194,0.164218,0.257839,1.198155
1181,0.137224,0.727398,-1.266947,-1.538020
1182,0.137316,0.725734,2.924364,2.207798
1183,0.137407,0.236805,3.088529,2.881286
1184,0.137453,0.656397,-0.564997,-1.825754
1185,0.137514,0.222126,-0.483965,-0.721299
1186,0.137560,0.378683,-0.451074,-2.004120
1187,0.137591,0.513512,-1.412715,-0.892236
1188,0.138293,0.365454,-0.747449,-1.227728
1189,0.138323,0.531579,-1.704005,-0.926729
1190,0.138399,0.207813,-0.664090,-1.398405
1191,0.138521,0.317144,-0.417540,-1.914025
1192,0.138674,0.193637,1.192128,1.837740
1193,0.138766,0.459739,-2.661963,-2.341365
1194,0.138842,0.821576,0.639122,1.334967
1195,0.138888,0.097261,-1.236978,-1.822965
1196,0.139117,0.878523,-0.681356,-1.909671
1197,0.139178,0.574350,-1.656480,-0.734854
1198,0.139208,0.221241,-1.422364,-1.722917
1199,0.139345,0.332723,-0.608103,-0.776943
1200,0.139467,0.831403,0.985436,1.688298
1201,0.139544,0.211460,-0.033500,-0.991656
1202,0.139727,0.638529,1.383027,3.804972
1203,0.140169,0.818769,-2.820352,-3.381730
1204,0.140200,0.127779,1.539701,1.963932
1205,0.140200,0.427115,0.898422,-0.156162
1206,0.140276,0.973861,-1.597119,-1.289451
1207,0.140444,0.545174,-0.378984,-1.132119
1208,0.140505,0.698436,0.390811,2.127861
1209,0.140505,0.569390,-2.721778,-1.750351
1210,0.140841,0.039155,3.272109,2.194095
1211,0.140856,0.017731,2.225184,1.863053
1212,0.141100,0.966674,0.051158,0.905765
1213,0.141344,0.892485,0.741572,-0.455562
1214,0.141390,0.861692,-0.756257,-1.157760
1215,0.141421,0.192187,-1.386540,-1.441183
1216,0.141421,0.995285,0.322416,0.951416
1217,0.141512,0.318242,0.489063,0.872678
1218,0.141741,0.784360,-0.346286,-0.085953
1219,0.141802,0.675669,3.036933,1.951347
1220,0.141833,0.335180,1.717560,0.743200
1221,0.142168,0.443183,-0.164433,-0.853356
1222,0.142199,0.541329,-1.360275,-0.961747
1223,0.142321,0.436271,-0.948026,-2.082254
1224,0.142351,0.473808,0.017529,-0.942464
1225,0.142611,0.489723,-2.025594,-1.990103
1226,0.142687,0.656474,-0.021159,-0.558097
1227,0.142733,0.464149,1.144291,1.040672
1228,0.143420,0.629892,-3.445693,-3.225856
1229,0.143435,0.144366,-1.229784,-0.333718
1230,0.143450,0.885435,2.260815,1.737305
1231,0.143511,0.324666,0.111479,-0.038497
1232,0.143709,0.535363,-0.190404,0.770970
1233,0.143786,0.562646,1.976546,1.476261
1234,0.143847,0.331411,-2.113691,-0.994789
1235,0.143877,0.841245,-1.074214,-1.437394
1236,0.144472,0.769177,2.433641,1.328735
1237,0.144503,0.525109,2.156124,2.774026
1238,0.144533,0.487144,1.619366,2.033571
1239,0.144671,0.655192,-1.139500,-2.630004
1240,0.144686,0.690196,-2.076638,-1.889723
1241,0.144732,0.711742,1.950362,1.929780
1242,0.144747,0.816724,1.577737,2.118659
1243,0.145098,0.490639,2.606029,2.970404
1244,0.145220,0.045838,-0.273679,-1.024771
1245,0.145220,0.833509,-0.241657,-0.011358
1246,0.145312,0.861555,-1.271675,-2.061133
1247,0.145312,0.017517,0.498717,-0.252986
1248,0.145327,0.978882,2.642588,1.699279
1249,0.145525,0.728435,0.848776,0.818854
1250,0.145556,0.180255,0.183716,-0.832751
1251,0.145678,0.016770,-0.057548,0.636710
1252,0.146120,0.798245,-1.260642,-1.765645
1253,0.146151,0.063645,-1.859992,-0.973182
1254,0.146242,0.645716,-2.806573,-1.228996
1255,0.146273,0.014603,0.113516,0.572135
1256,0.146395,0.297765,1.724934,0.733937
1257,0.146532,0.411749,-0.469125,-0.049236
1258,0.146822,0.108721,-1.086359,-0.520845
1259,0.147143,0.952514,1.702722,1.437483
1260,0.147189,0.547555,1.182463,0.305387
1261,0.147250,0.411536,-1.629257,-1.086359
1262,0.147265,0.413336,-0.018164,-0.115599
1263,0.147402,0.548562,-0.272856,-0.861342
1264,0.147509,0.821836,0.138817,-2.433552
1265,0.147509,0.573831,1.504934,1.827580
1266,0.147570,0.715862,-1.665065,-1.289324
1267,0.147707,0.491844,0.994490,1.485979
1268,0.147753,0.604456,-0.910532,-0.677346
1269,0.147784,0.686275,-0.402466,-0.478027
1270,0.147799,0.937819,-0.977346,-1.089527
1271,0.148272,0.694560,4.585132,2.930400
1272,0.148302,0.952377,-0.144669,0.836562
1273,0.148333,0.930846,2.151743,3.471414
1274,0.148394,0.843900,1.215342,1.259494
1275,0.148425,0.905104,-0.284237,-0.414031
1276,0.148440,0.050614,-0.945410,-1.052584
1277,0.148455,0.295262,-2.399955,-1.808507
1278,0.148806,0.986587,1.438449,2.034262
1279,0.148882,0.979446,0.402435,0.645586
1280,0.149310,0.940520,0.645755,1.280862
1281,0.149310,0.377569,-0.900953,-1.661557
1282,0.149691,0.152193,-0.452621,-0.712374
1283,0.149752,0.274830,-0.448107,-1.036216
1284,0.149828,0.108553,-1.491631,-0.764112
1285,0.150179,0.180804,-0.757542,-1.598367
1286,0.150347,0.481788,-0.949369,0.577972
1287,0.150347,0.662257,-0.741331,-0.298519
1288,0.150515,0.352361,1.322772,2.251157
1289,0.150561,0.071778,0.159643,0.700580
1290,0.150637,0.642588,-0.703151,-1.271584
1291,0.150729,0.795758,-0.441190,-0.352428
1292,0.150790,0.544610,-0.218092,-1.279765
1293,0.150805,0.797833,-0.893220,-0.148677
1294,0.150835,0.502327,1.165638,0.980488
1295,0.150851,0.649302,0.374135,-0.292052
1296,0.150866,0.793454,1.501305,2.320790
1297,0.150896,0.947616,-3.725211,-2.771501
1298,0.151141,0.786770,0.963345,2.858360
1299,0.151186,0.653819,2.576726,2.121779
1300,0.151202,0.611749,-1.491890,-0.650582
1301,0.151308,0.558267,1.189451,0.633248
1302,0.151324,0.989395,-0.690183,0.004640
1303,0.151369,0.920516,-1.009450,-0.412076
1304,0.151369,0.492134,-1.486975,-0.708774
1305,0.151431,0.871778,-0.661229,-0.824733
1306,0.151522,0.556420,0.999425,0.360861
1307,0.151553,0.905776,-0.793155,-0.469284
1308,0.151583,0.157748,2.247362,2.534233
1309,0.151629,0.025208,-0.889619,-0.395093
1310,0.151797,0.787137,2.571827,1.533971
1311,0.151827,0.376120,-0.565664,-0.648466
1312,0.152132,0.725628,-1.118722,-0.198196
1313,0.152178,0.663615,3.018550,4.062792
1314,0.152346,0.328435,-0.871691,0.830362
1315,0.152392,0.643824,-0.988379,-1.197454
1316,0.152422,0.872374,0.378805,0.462657
1317,0.152575,0.057420,-1.363560,-2.559322
1318,0.152590,0.420523,0.465371,0.381579
1319,0.152667,0.461570,-0.080500,-0.872224
1320,0.152697,0.053635,0.678905,2.302294
1321,0.152773,0.708400,-1.515649,-2.524385
1322,0.152865,0.188556,-2.828314,-1.065238
1323,0.153140,0.507469,-0.275898,-1.222804
1324,0.153170,0.810239,2.145844,1.202804
1325,0.153277,0.804746,-0.165783,-0.357806
1326,0.153292,0.193149,-1.862496,-1.670748
1327,0.153368,0.349889,1.710270,1.249140
1328,0.153429,0.108309,1.945878,1.381370
1329,0.153429,0.644312,-0.797123,-0.459020
1330,0.153475,0.969451,0.840388,1.630911
1331,0.153491,0.949615,1.477650,0.846838
1332,0.153689,0.100801,2.043466,2.018028
1333,0.153689,0.692576,-0.710578,-1.312234
1334,0.153704,0.409873,-1.279642,-1.555256
1335,0.153780,0.646326,2.128938,1.947248
1336,0.153841,0.813764,-0.247834,-0.571532
1337,0.153872,0.292271,-1.076654,-1.575268
1338,0.153872,0.395102,1.460371,1.481608
1339,0.153872,0.660853,0.498749,0.322689
1340,0.153887,0.373526,-0.654469,-1.057719
1341,0.154131,0.059541,-0.387127,-0.094615
1342,0.154147,0.363821,2.203240,1.498988
1343,0.154177,0.288273,2.280607,2.031529
1344,0.154253,0.915801,-2.339590,-1.525038
1345,0.154269,0.465644,2.797218,1.587971
1346,0.154299,0.128573,1.704433,1.604285
1347,0.154314,0.327855,-4.004690,-3.328183
1348,0.154376,0.525765,-0.667717,0.066290
1349,0.154406,0.982788,-1.069983,-0.123516
1350,0.154421,0.062608,0.923420,0.652377
1351,0.154513,0.674449,4.103156,2.458892
1352,0.154528,0.707591,1.654402,1.085683
1353,0.154604,0.201465,-0.755318,-1.608187
1354,0.154635,0.132219,-1.006947,-0.898639
1355,0.154742,0.858869,2.456912,1.450306
1356,0.154879,0.352392,-0.115104,0.604871
1357,0.155108,0.368551,1.661039,1.838494
1358,0.155276,0.184894,1.009456,1.837740
1359,0.155276,0.811444,2.671125,2.158602
1360,0.155306,0.118441,0.389214,0.241327
1361,0.155352,0.601465,0.763954,2.300301
1362,0.155581,0.362432,0.681335,2.347825
1363,0.155657,0.383322,1.109523,1.195231
1364,0.155688,0.634257,-0.821968,-1.097694
1365,0.155718,0.058457,1.124427,0.102970
1366,0.155825,0.356466,-2.740080,-2.759903
1367,0.156176,0.203525,-1.533249,-0.994156
1368,0.156176,0.770855,-2.054606,-1.463210
1369,0.156390,0.505440,2.589928,1.540937
1370,0.156435,0.909499,-0.465726,-0.343516
1371,0.156451,0.891508,1.502416,1.787426
1372,0.156527,0.881407,1.471990,1.764412
1373,0.156680,0.825544,1.245663,1.337546
1374,0.156680,0.291356,2.514437,2.646170
1375,0.156710,0.616831,-2.487646,-3.328183
1376,0.156863,0.863691,0.366571,-0.235148
1377,0.157153,0.609537,0.008310,0.589933
1378,0.157259,0.478737,-0.224811,-0.466554
1379,0.157321,0.704326,0.943846,-0.371616
1380,0.157336,0.847150,0.407398,1.337006
1381,0.157366,0.437385,-1.808562,-1.858741
1382,0.157382,0.630426,2.189190,1.042545
1383,0.157443,0.090211,-1.174743,-1.031811
1384,0.157534,0.637476,1.293380,1.546759
1385,0.157794,0.231632,0.770782,0.730559
1386,0.157870,0.955901,-1.637677,-2.215319
1387,0.157885,0.521263,-2.256873,-2.239895
1388,0.158114,0.002182,0.101979,-0.229262
1389,0.158145,0.874846,-1.639015,-1.113402
1390,0.158236,0.594446,2.427243,2.308443
1391,0.158343,0.479164,-1.248247,-0.731790
1392,0.158373,0.607889,-2.701418,-1.626640
1393,0.158450,0.560601,2.057922,1.867404
1394,0.158450,0.705364,0.532221,-0.203080
1395,0.158495,0.231525,2.251420,2.540335
1396,0.158724,0.877653,0.206182,0.165784
1397,0.159136,0.870451,1.764327,1.200750
1398,0.159319,0.783398,1.575635,1.509751
1399,0.159396,0.607126,-1.978095,-2.265266
1400,0.159503,0.655695,1.748119,1.514174
1401,0.159579,0.609201,1.330193,1.942821
1402,0.159609,0.628183,-0.011372,0.271993
1403,0.159762,0.764477,2.286968,1.727878
1404,0.159869,0.821576,2.667765,1.616087
1405,0.160159,0.554635,-0.868757,-0.242577
1406,0.160311,0.669688,-0.253070,-0.624825
1407,0.160510,0.368353,1.226035,1.771481
1408,0.160555,0.688487,-1.162193,-1.124412
1409,0.160571,0.893141,-0.299126,-0.382210
1410,0.160693,0.574716,2.416848,1.377910
1411,0.160723,0.239780,0.233597,-2.141843
1412,0.160723,0.807156,-0.858916,0.394046
1413,0.160784,0.377630,-1.168064,-1.366439
1414,0.160861,0.051133,-1.402360,-0.995230
1415,0.161563,0.001205,1.139518,1.056828
1416,0.161563,0.331868,-0.862286,-0.285617
1417,0.161593,0.440452,-0.271679,0.798866
1418,0.161807,0.443214,1.354533,0.843504
1419,0.161837,0.856413,0.648824,0.927442
1420,0.162188,0.744366,-1.374529,0.456954
1421,0.162219,0.176806,-0.831792,-0.482578
1422,0.162356,0.347677,0.751034,0.561955
1423,0.162371,0.625589,-0.797063,-1.501106
1424,0.162463,0.169207,-3.262399,-2.960087
1425,0.162463,0.247333,-1.562287,-1.443605
1426,0.162493,0.275654,0.408407,1.685777
1427,0.162661,0.810605,-2.364876,-2.372536
1428,0.162814,0.276432,0.101934,-0.594788
1429,0.163104,0.885786,-1.912630,-0.432602
1430,0.163119,0.781262,-0.808441,0.404489
1431,0.163226,0.177127,-1.972167,-2.016368
1432,0.163333,0.673625,2.367832,1.413944
1433,0.163333,0.055879,-2.010878,-2.895680
1434,0.163409,0.680797,-0.294750,0.147064
1435,0.163424,0.492607,2.718330,3.105340
1436,0.163439,0.560220,0.952496,0.196111
1437,0.163455,0.377554,0.359932,0.617112
1438,0.163500,0.278523,2.297721,2.438107
1439,0.163699,0.400534,1.024800,0.768938
1440,0.163714,0.740246,-0.625992,-0.165301
1441,0.164111,0.176410,1.529921,1.699279
1442,0.164111,0.662318,-1.692022,-2.648276
1443,0.164141,0.729839,1.817171,1.854193
1444,0.164355,0.476234,-3.917913,-5.240890
1445,0.164401,0.126116,-0.652257,-0.898563
1446,0.164569,0.529427,-0.686855,-0.940213
1447,0.164599,0.093233,-0.572598,-0.945975
1448,0.164889,0.640436,-2.068578,-0.499502
1449,0.165469,0.175723,-2.642815,-1.912566
1450,0.165530,0.772808,-0.750536,-0.533740
1451,0.165576,0.692805,-3.124049,-2.753414
1452,0.165606,0.458152,-0.487435,-1.058203
1453,0.165667,0.517159,1.305082,1.900701
1454,0.165774,0.017350,1.185982,0.034857
1455,0.166186,0.025788,-0.090267,0.251447
1456,0.166278,0.732616,-0.558206,0.113112
1457,0.166629,0.987610,1.330453,1.627151
1458,0.166674,0.398703,1.116627,0.296244
1459,0.166674,0.048402,-0.693694,-0.911202
1460,0.166705,0.105104,2.704274,1.652414
1461,0.166766,0.610697,-4.811007,-3.437925
1462,0.166796,0.264759,2.404872,1.481608
1463,0.167391,0.922621,1.685206,1.329070
1464,0.167422,0.624796,1.341243,1.630107
1465,0.167575,0.598779,-1.450513,-1.981814
1466,0.167605,0.330724,-1.063672,-1.324041
1467,0.167620,0.783581,1.649339,0.176689
1468,0.167636,0.091691,-1.315597,-1.201209
1469,0.167681,0.967376,-1.618476,-2.563524
1470,0.167758,0.828611,2.206094,1.292337
1471,0.167803,0.210422,-1.960558,-2.559010
1472,0.167849,0.621378,-2.466292,-2.481392
1473,0.167849,0.359899,1.056917,0.923929
1474,0.168139,0.621759,-1.126581,-0.577495
1475,0.168231,0.985870,1.921314,1.753550
1476,0.168399,0.164645,-1.461884,-0.603973
1477,0.168505,0.012207,-0.173941,-0.282542
1478,0.168673,0.087190,1.820550,1.627134
1479,0.169162,0.587411,2.749814,3.654786
1480,0.169223,0.945876,-0.264472,0.681908
1481,0.169268,0.750484,-0.944539,-1.080948
1482,0.169314,0.429557,2.099970,2.214515
1483,0.169726,0.734234,0.218131,0.944233
1484,0.169833,0.788495,-0.922594,-0.648734
1485,0.169879,0.422507,-0.540730,0.237029
1486,0.170245,0.718181,1.763942,1.327982
1487,0.170367,0.568200,-3.423867,-2.837706
1488,0.170459,0.631113,-0.089668,-0.835249
1489,0.170459,0.155520,-0.079597,-1.866228
1490,0.170459,0.120699,0.459722,0.239782
1491,0.170474,0.146349,-1.340573,-0.534264
1492,0.170626,0.641337,-0.396466,-1.167777
1493,0.170687,0.051759,-0.802226,-1.914143
1494,0.170779,0.069123,1.466230,1.586617
1495,0.171130,0.577249,-1.462360,-1.409497
1496,0.171221,0.492668,0.544137,1.962055
1497,0.171450,0.728435,0.702682,0.611197
1498,0.171664,0.609842,3.089691,1.977227
1499,0.171740,0.989334,-1.156827,-1.463210
1500,0.171771,0.394247,-0.354535,-0.967798
1501,0.171847,0.925612,0.856846,1.217822
1502,0.171862,0.512779,-0.286087,-0.011447
1503,0.172198,0.636835,0.089955,0.721178
1504,0.172274,0.054871,1.355716,1.010225
1505,0.172366,0.204395,1.526712,1.046503
1506,0.172366,0.684459,1.082799,1.153183
1507,0.172793,0.010117,-1.511795,-2.366821
1508,0.173175,0.370642,0.385312,1.481158
1509,0.173220,0.330404,0.080085,-0.339720
1510,0.173281,0.875471,0.745521,-0.006889
1511,0.173342,0.379568,-1.531021,-1.204494
1512,0.173495,0.175723,-0.604973,-1.377800
1513,0.173648,0.914397,-0.789847,-0.654971
1514,0.173693,0.726726,-1.395094,-1.310520
1515,0.173754,0.001297,0.295958,-0.266614
1516,0.173816,0.316838,-1.100501,0.435388
1517,0.174365,0.256214,2.152083,2.372227
1518,0.174365,0.114260,-0.306329,-1.319945
1519,0.174441,0.800641,-0.330028,-0.493436
1520,0.174456,0.987594,-1.179226,-0.370583
1521,0.174456,0.706477,1.357373,2.466657
1522,0.174609,0.013291,-1.244974,-1.444048
1523,0.174701,0.653391,-2.231819,-1.886990
1524,0.174731,0.869825,-1.095775,-0.287852
1525,0.174807,0.884443,-1.150788,-1.463210
1526,0.174823,0.147906,-1.317558,-1.753127
1527,0.175189,0.967376,0.073689,-0.701042
1528,0.175265,0.625681,1.746997,1.158953
1529,0.175357,0.705791,1.594973,1.678950
1530,0.175357,0.414252,-2.266295,-2.132834
1531,0.175387,0.720333,-1.079968,-0.169374
1532,0.175631,0.687495,-1.004618,-0.083950
1533,0.175723,0.706126,-0.725124,-0.513896
1534,0.175845,0.754849,1.429305,2.148830
1535,0.175891,0.114733,-0.589841,-0.859687
1536,0.176287,0.434302,1.988714,1.364403
1537,0.176287,0.794186,0.007727,-0.455605
1538,0.176501,0.533593,-0.460719,0.136460
1539,0.176501,0.789212,-0.114587,-0.736882
1540,0.176822,0.647395,-0.385762,-0.787706
1541,0.176883,0.404852,1.102675,0.714130
1542,0.176898,0.036225,0.531598,0.736760
1543,0.177234,0.369818,1.145203,0.722392
1544,0.177340,0.073182,-1.608016,-1.668577
1545,0.177447,0.985412,-0.823043,-0.864398
1546,0.177462,0.729778,2.901951,2.888603
1547,0.177508,0.580697,2.502932,1.802065
1548,0.177554,0.783139,-1.294330,-0.858808
1549,0.177676,0.469154,1.426485,1.630107
1550,0.177722,0.665888,0.395254,1.288490
1551,0.177722,0.566644,-1.246284,-1.347000
1552,0.177752,0.523842,1.008815,2.049881
1553,0.177829,0.820279,1.096793,1.249214
1554,0.177874,0.865812,3.104587,2.887884
1555,0.178225,0.132128,0.313352,0.767849
1556,0.178485,0.983688,0.426799,0.956252
1557,0.178622,0.779507,2.148812,1.921983
1558,0.178729,0.123262,-0.138458,-0.973739
1559,0.178759,0.396307,1.213977,1.250821
1560,0.178836,0.747677,0.766083,-0.026497
1561,0.178866,0.173602,1.312274,2.510174
1562,0.179126,0.434455,1.392926,1.824533
1563,0.179263,0.804211,0.671228,1.381409
1564,0.179385,0.982574,0.203536,1.609952
1565,0.179522,0.825788,-2.630061,-4.043548
1566,0.179568,0.128206,1.403500,1.422268
1567,0.179568,0.305852,1.819216,0.253473
1568,0.179614,0.017685,-1.700711,-1.797233
1569,0.179660,0.216510,-0.568794,-0.887513
1570,0.179736,0.359731,0.208648,1.103353
1571,0.179736,0.607126,0.234455,-0.239070
1572,0.179767,0.642664,1.726799,1.581288
1573,0.179797,0.011795,-0.229089,-0.347022
1574,0.179812,0.784512,-0.861352,-1.663847
1575,0.180148,0.780240,-0.252578,0.170408
1576,0.180179,0.692378,3.095202,2.580814
1577,0.180240,0.248631,-1.840631,-1.000001
1578,0.180301,0.089891,0.629059,1.257000
1579,0.180468,0.408469,1.043332,1.062280
1580,0.180545,0.043778,1.459142,1.419650
1581,0.180575,0.187533,-1.217807,-1.057719
1582,0.180575,0.197223,0.266433,-1.113156
1583,0.180606,0.441703,-2.200914,-1.005287
1584,0.180667,0.664805,-1.161159,-1.072844
1585,0.180758,0.591440,-1.427137,-2.116574
1586,0.180774,0.852644,-0.370271,-1.389482
1587,0.180850,0.100404,0.265448,-0.503042
1588,0.181140,0.681376,1.379680,1.889093
1589,0.181140,0.487526,-0.461868,-0.580854
1590,0.181155,0.597635,-2.346555,-1.081120
1591,0.181186,0.883635,-0.520912,-0.599765
1592,0.181384,0.623560,-1.661570,-1.559574
1593,0.181506,0.143236,-1.753651,-1.310565
1594,0.181537,0.439246,-0.862700,-1.563770
1595,0.181537,0.855360,1.477606,1.546310
1596,0.181674,0.285679,-0.211269,-0.117043
1597,0.181704,0.268757,-2.133397,-1.656368
1598,0.181796,0.918486,-1.644308,-1.206325
1599,0.182116,0.532418,1.647778,1.158953
1600,0.182193,0.945815,2.192055,1.932691
1601,0.182193,0.389258,1.192717,1.333090
1602,0.182254,0.598444,1.524399,2.046311
1603,0.182544,0.463691,-0.470896,-1.207474
1604,0.182666,0.982422,0.246200,-0.250928
1605,0.182757,0.369680,-1.591159,-1.663295
1606,0.182773,0.533104,-1.363541,-0.402204
1607,0.182773,0.807355,-0.980630,-1.045193
1608,0.183139,0.615106,3.857184,4.765133
1609,0.183368,0.496727,-1.848732,-1.391116
1610,0.183413,0.533562,0.220864,1.041933
1611,0.183536,0.511711,-0.852631,-2.002710
1612,0.183581,0.868833,-2.879724,-3.620919
1613,0.183658,0.082658,-1.036682,-0.733105
1614,0.183673,0.215808,0.963167,0.847754
1615,0.183734,0.085435,0.511215,1.088960
1616,0.183795,0.285252,0.075614,0.203301
1617,0.184146,0.588861,2.486811,3.841399
1618,0.184421,0.365270,-2.341133,-2.295539
1619,0.184527,0.949889,1.846116,1.700843
1620,0.184573,0.297734,-0.943943,-1.433889
1621,0.184710,0.152239,0.955960,0.454050
1622,0.184726,0.567849,2.311890,2.044334
1623,0.184741,0.023743,1.746988,1.344858
1624,0.184848,0.415656,-2.214301,-1.328855
1625,0.184863,0.398825,-1.238633,-0.696506
1626,0.185122,0.685359,2.620857,1.446681
1627,0.185122,0.074861,0.287713,-0.475822
1628,0.185214,0.731121,1.171041,1.771481
1629,0.185245,0.678843,-0.363856,-0.429392
1630,0.185321,0.104494,2.551040,3.975659
1631,0.185412,0.412207,-1.383709,-0.684781
1632,0.185519,0.063294,-0.248480,0.139467
1633,0.185580,0.903365,-1.186966,-0.284223
1634,0.185794,0.798322,-1.418105,-2.108663
1635,0.186175,0.954116,1.685367,0.689866
1636,0.186297,0.454582,-1.068618,-0.559894
1637,0.186725,0.844663,-0.733551,-1.130855
1638,0.186816,0.232654,-0.789547,0.226794
1639,0.186816,0.971481,-0.356974,-2.112081
1640,0.187243,0.798840,1.436554,1.656404
1641,0.187427,0.822583,0.152690,1.001904
1642,0.187442,0.456229,1.459965,0.247876
1643,0.187488,0.356191,1.295189,-0.081216
1644,0.187564,0.534295,1.179161,1.688298
1645,0.187854,0.522194,-1.469381,-0.698271
1646,0.187884,0.577707,1.548050,1.547299
1647,0.188144,0.389578,-1.704718,-1.242741
1648,0.188159,0.881758,1.791434,2.475966
1649,0.188357,0.043427,-0.941120,0.256495
1650,0.188418,0.086687,0.826042,-0.138291
1651,0.188449,0.568795,1.124979,1.741712
1652,0.188464,0.258564,-1.251736,-0.550013
1653,0.188510,0.440513,0.900833,0.362862
1654,0.188571,0.285298,4.174535,4.140656
1655,0.188663,0.148425,-0.245114,0.242116
1656,0.188800,0.954543,0.529541,0.128323
1657,0.188830,0.164630,-0.879583,-0.940247
1658,0.188861,0.995422,0.117952,1.696077
1659,0.189105,0.129229,-1.227712,-0.376893
1660,0.189181,0.292439,-0.679002,-0.423148
1661,0.189258,0.627207,-0.545968,-0.298683
1662,0.189380,0.958816,-0.650437,-0.125863
1663,0.189487,0.647852,0.605492,2.033005
1664,0.189502,0.321324,0.121578,0.406084
1665,0.189746,0.433799,2.441385,2.776008
1666,0.189837,0.373434,1.850054,2.381269
1667,0.190173,0.170123,0.531611,0.765536
1668,0.190204,0.644144,1.129701,-0.066837
1669,0.190539,0.697795,2.109453,1.525277
1670,0.190600,0.990326,1.402489,2.531474
1671,0.190768,0.846479,-1.671197,-1.305960
1672,0.190860,0.731380,-1.341057,-2.720525
1673,0.190890,0.808637,-0.936108,-0.560726
1674,0.191211,0.506279,1.217549,0.403746
1675,0.191257,0.002548,-1.152897,-1.030621
1676,0.191287,0.783215,3.427760,3.060824
1677,0.191379,0.433158,-0.581808,-0.157361
1678,0.191424,0.523888,-1.831057,-2.012892
1679,0.191440,0.398505,-2.589999,-1.975416
1680,0.191485,0.980194,3.361072,2.772380
1681,0.191547,0.336172,1.447419,1.646456
1682,0.191592,0.195804,1.867421,1.548252
1683,0.191592,0.552682,-1.337859,-1.856703
1684,0.191623,0.462608,1.920974,2.214710
1685,0.191638,0.451530,-0.493003,0.202202
1686,0.191867,0.970413,1.322612,1.480761
1687,0.191897,0.082460,-0.260166,-0.100890
1688,0.192279,0.518746,3.193285,2.301129
1689,0.192386,0.892287,0.008604,-0.776112
1690,0.192447,0.535546,-2.250381,0.046730
1691,0.192447,0.467567,-1.268651,-1.643470
1692,0.192538,0.926131,0.383941,0.089784
1693,0.192645,0.612848,1.206791,2.298738
1694,0.192676,0.395895,-0.591079,0.257140
1695,0.192676,0.391150,1.872829,2.352118
1696,0.192706,0.888121,0.206615,-0.800373
1697,0.192798,0.816693,-0.973366,-1.240895
1698,0.192813,0.548150,-0.613813,-1.287855
1699,0.192813,0.286671,2.112266,2.472845
1700,0.193133,0.683391,0.558866,1.228118
1701,0.193133,0.643153,-0.522573,0.222695
1702,0.193408,0.360510,-1.497811,-1.632858
1703,0.193439,0.558679,0.257906,0.256877
1704,0.193469,0.724514,0.340622,0.444627
1705,0.193606,0.305684,0.859077,0.888907
1706,0.193637,0.821500,-0.163520,-0.602043
1707,0.193637,0.041184,1.864481,1.240613
1708,0.193729,0.710826,-2.117251,-1.515757
1709,0.193805,0.772793,1.097987,1.499608
1710,0.194186,0.412482,2.842787,1.646179
1711,0.194278,0.881529,1.770890,1.471805
1712,0.194293,0.854887,0.277218,-0.769525
1713,0.194461,0.819699,-0.110283,-0.350906
1714,0.194720,0.139712,-1.827961,-1.831792
1715,0.194766,0.049485,-0.399179,-1.511661
1716,0.194842,0.408103,0.037338,-0.406094
1717,0.195117,0.137194,0.114612,-0.355289
1718,0.195132,0.903456,-0.385922,-0.407371
1719,0.195285,0.565820,1.338524,1.741592
1720,0.195346,0.564141,-0.712480,0.592934
1721,0.195544,0.527703,1.554374,1.498988
1722,0.195697,0.594614,-0.754240,0.154032
1723,0.195789,0.972335,-2.354678,-2.509185
1724,0.196277,0.529534,-0.371313,-0.897362
1725,0.196277,0.127565,-1.318397,-1.729914
1726,0.196292,0.293629,-1.045205,-1.204848
1727,0.196368,0.577417,-0.868528,-1.719004
1728,0.196551,0.446662,-1.743161,-2.576568
1729,0.196658,0.339864,-1.461198,-0.689122
1730,0.196780,0.137270,-1.482529,-2.406600
1731,0.196887,0.958328,-3.007123,-2.590551
1732,0.197238,0.101793,-1.651084,-1.859559
1733,0.197345,0.143313,2.760732,2.229076
1734,0.197406,0.850401,1.134879,1.470562
1735,0.197482,0.114626,0.360004,-0.384537
1736,0.197498,0.964706,-1.265279,-1.463210
1737,0.197559,0.427222,-3.362322,-2.729930
1738,0.197742,0.588830,-2.403170,-1.434657
1739,0.197787,0.000397,-1.663311,-1.461369
1740,0.198276,0.376791,1.166581,1.475353
1741,0.198413,0.923323,4.547057,4.279152
1742,0.198428,0.999527,-2.251071,-2.911591
1743,0.198627,0.714290,1.918821,1.101575
1744,0.198856,0.928893,-1.270866,-0.194569
1745,0.198886,0.181781,0.836743,0.743200
1746,0.199130,0.910201,-0.881120,-1.656029
1747,0.199161,0.077302,-0.754055,-0.138716
1748,0.199161,0.276783,1.112251,0.410287
1749,0.199527,0.881743,-2.324945,-2.424186
1750,0.199680,0.279438,2.224673,2.437016
1751,0.199786,0.119829,-1.233176,-2.158540
1752,0.199863,0.620844,1.206028,1.615312
1753,0.199878,0.179309,1.239457,1.292408
1754,0.200168,0.945571,0.487219,-0.799908
