,x,y,z_pred
1685,0.956619,0.069276,0.563167
1686,0.467475,0.469566,0.996513
1687,0.574685,0.730358,-0.722359
1688,0.248753,0.485237,0.372818
1689,0.865705,0.714199,-1.904510
1690,0.172213,0.158145,-0.588199
1691,0.115831,0.781476,-0.312482
1692,0.058747,0.556527,1.052690
1693,0.495903,0.050614,2.136111
1694,0.810101,0.604608,-0.222481
1695,0.739467,0.885313,-1.270013
1696,0.990173,0.360342,-0.234826
1697,0.036652,0.466209,1.379489
1698,0.779202,0.709270,-1.592115
1699,0.549248,0.319875,2.263893
1700,0.837324,0.609369,0.102863
1701,0.603845,0.422339,0.759438
1702,0.834516,0.407294,1.320029
1703,0.690654,0.458579,1.097437
1704,0.401266,0.029587,0.638099
1705,0.462608,0.648325,-0.007364
1706,0.043198,0.749264,-0.566843
1707,0.923598,0.836179,-1.035393
1708,0.568536,0.757778,-0.857985
1709,0.761547,0.078462,0.553268
1710,0.615656,0.838590,-0.357320
1711,0.555505,0.588602,0.034719
1712,0.621485,0.617884,0.241277
1713,0.223514,0.364828,2.158798
1714,0.129717,0.595636,0.473688
1715,0.739712,0.591379,-0.258173
1716,0.026871,0.667414,0.435461
1717,0.084276,0.146487,-1.332792
1718,0.328634,0.573190,-1.353807
1719,0.011383,0.701411,0.344644
1720,0.840436,0.323583,2.250790
1721,0.323384,0.792813,0.081817
1722,0.996231,0.885618,-1.039698
1723,0.121202,0.443503,0.406816
1724,0.340475,0.184833,0.559489
1725,0.787503,0.508370,0.290043
1726,0.261662,0.137240,0.412876
1727,0.552895,0.456336,1.377171
1728,0.314153,0.085740,1.365966
1729,0.227451,0.628443,-0.706359
1730,0.409796,0.688685,0.219206
1731,0.884260,0.058350,0.937002
1732,0.515297,0.675654,-0.246199
1733,0.608118,0.885405,-0.197798
1734,0.470329,0.514580,1.433735
1735,0.671611,0.359854,0.619876
1736,0.140734,0.600412,0.396856
1737,0.838117,0.803403,-1.920168
1738,0.979477,0.149432,1.304178
1739,0.696468,0.361425,0.592778
1740,0.605707,0.116197,1.719823
1741,0.551293,0.053239,1.053252
1742,0.840803,0.977188,-1.028543
1743,0.846113,0.641138,-0.651006
1744,0.802869,0.342702,2.170860
1745,0.007355,0.592660,0.234495
1746,0.145632,0.205814,-0.151689
1747,0.647593,0.663783,-0.445515
1748,0.581369,0.967315,-0.777880
1749,0.383764,0.261418,1.931424
1750,0.398215,0.049226,1.515453
1751,0.918639,0.206821,2.146160
1752,0.464775,0.814206,-0.876681
1753,0.893355,0.014313,0.351556
1754,0.986709,0.773800,-1.164894
1755,0.083818,0.911345,0.238811
1756,0.995331,0.794324,-1.128169
1757,0.006134,0.911528,-0.352783
1758,0.749493,0.779583,-1.180490
1759,0.165530,0.094362,-0.665135
1760,0.491218,0.288869,2.252658
1761,0.100572,0.606729,0.839517
1762,0.455116,0.628824,-0.499393
1763,0.744167,0.735836,-1.488262
1764,0.168536,0.382879,0.847564
1765,0.296269,0.333608,1.706126
1766,0.458473,0.031693,1.727293
1767,0.703441,0.523217,0.970148
1768,0.956176,0.790387,-0.354692
1769,0.719173,0.295293,1.092484
1770,0.920104,0.952255,-1.708511
1771,0.317403,0.420233,0.513198
1772,0.766110,0.400488,0.650441
1773,0.861357,0.930480,-0.623755
1774,0.665309,0.769177,-1.096197
1775,0.389441,0.900755,-1.227331
1776,0.887724,0.405127,1.272692
1777,0.237217,0.509682,0.289978
1778,0.044144,0.665522,0.500641
1779,0.749126,0.329183,1.198874
1780,0.056840,0.731685,-0.222004
1781,0.307591,0.803372,-0.131035
1782,0.012604,0.047288,-1.172918
1783,0.381888,0.184619,1.115922
1784,0.881880,0.602609,-0.034981
1785,0.241703,0.361227,1.937636
1786,0.440269,0.885344,-1.148342
1787,0.679210,0.645106,-0.310756
1788,0.476539,0.272389,1.754411
1789,0.017350,0.851423,-0.788754
1790,0.608728,0.085542,1.466645
1791,0.395239,0.422827,0.037817
1792,0.994903,0.850858,-1.222746
1793,0.364599,0.797498,-0.318434
1794,0.903883,0.697749,-0.726694
1795,0.176257,0.258564,0.463933
1796,0.486717,0.783154,-0.682473
1797,0.675624,0.841398,0.120281
1798,0.831525,0.986206,-0.754371
1799,0.112306,0.960708,-0.727616
1800,0.675349,0.126314,0.989158
1801,0.751781,0.950118,-0.686065
1802,0.434882,0.829572,-1.493351
1803,0.376257,0.563821,-0.750417
1804,0.881376,0.761883,-1.691147
1805,0.284306,0.741314,-0.337675
1806,0.765881,0.087205,0.776327
1807,0.786465,0.257633,2.455145
1808,0.831296,0.802777,-1.827252
1809,0.181338,0.901778,-0.578625
1810,0.079225,0.890852,-0.023013
1811,0.895247,0.415518,1.239690
1812,0.993240,0.151675,1.473096
1813,0.513787,0.040314,1.461018
1814,0.263157,0.509209,0.040212
1815,0.386847,0.262379,1.957889
1816,0.425330,0.731777,-0.387829
1817,0.713848,0.137636,1.326821
1818,0.018845,0.469810,1.669878
1819,0.215305,0.798581,-0.551207
1820,0.564416,0.524346,-0.028310
1821,0.683375,0.848112,0.103404
1822,0.371496,0.852201,-0.834518
1823,0.277424,0.163622,1.150837
1824,0.294591,0.671656,-0.517686
1825,0.378729,0.061326,1.757643
1826,0.691157,0.974258,-0.236861
1827,0.629358,0.244694,2.501449
1828,0.757824,0.411414,0.435301
1829,0.580194,0.968536,-0.839700
1830,0.294285,0.130205,1.160167
1831,0.415457,0.570871,-1.033495
1832,0.728328,0.760784,-1.151805
1833,0.178195,0.271199,0.745631
1834,0.969192,0.911192,-0.965441
1835,0.871321,0.639368,-0.642997
1836,0.668360,0.960311,-0.229736
1837,0.753872,0.000183,-0.068349
1838,0.567712,0.181399,2.154027
1839,0.507683,0.767117,-0.238983
1840,0.737331,0.676722,-0.899707
1841,0.670314,0.512718,1.002765
1842,0.912688,0.159518,0.941777
1843,0.098573,0.139361,-1.027097
1844,0.202853,0.168170,1.028534
1845,0.409415,0.945281,-1.237487
1846,0.303609,0.307698,1.421054
1847,0.953491,0.271702,2.028919
1848,0.932448,0.662409,0.073454
1849,0.918379,0.520546,0.142996
1850,0.142290,0.040391,-0.607265
1851,0.021408,0.215366,-0.383107
1852,0.186542,0.293889,1.110816
1853,0.029755,0.779187,-0.948482
1854,0.953796,0.070222,0.625570
1855,0.896483,0.011749,0.242820
1856,0.295445,0.317617,1.399718
1857,0.242115,0.323110,1.795227
1858,0.286824,0.097185,0.864701
1859,0.911620,0.376349,0.916138
1860,0.223606,0.405798,1.789827
1861,0.486748,0.469413,1.202030
1862,0.626825,0.750729,-1.420019
1863,0.522576,0.920729,-0.632739
1864,0.368383,0.563531,-0.607302
1865,0.605463,0.787701,-0.618974
1866,0.503563,0.563836,0.025770
1867,0.098482,0.532265,1.465051
1868,0.352178,0.291127,1.485836
1869,0.968536,0.636667,0.203654
1870,0.604395,0.301244,2.318194
1871,0.834211,0.517311,0.384695
1872,0.113283,0.768688,-0.357691
1873,0.270375,0.513191,-0.047621
1874,0.648188,0.698543,-0.921881
1875,0.980499,0.350484,-0.239980
1876,0.661830,0.208453,2.316189
1877,0.764218,0.532128,0.605155
1878,0.416510,0.963592,-0.796684
1879,0.890440,0.929763,-0.880220
1880,0.168338,0.809583,-0.003226
1881,0.039704,0.980392,0.728885
1882,0.440436,0.120333,3.764971
1883,0.517250,0.275776,2.739520
1884,0.582605,0.189410,2.019638
1885,0.031357,0.483894,1.569694
1886,0.228290,0.535454,0.171600
1887,0.663645,0.228183,2.487683
1888,0.854643,0.691707,-1.662722
1889,0.607660,0.716625,-0.857214
1890,0.433570,0.650263,0.276655
1891,0.900221,0.720699,-1.604714
1892,0.893294,0.678294,-1.199809
1893,0.000580,0.531762,1.188592
1894,0.383780,0.143160,2.003030
1895,0.129351,0.148699,-1.009812
1896,0.534890,0.324269,2.134942
1897,0.089647,0.645777,0.652822
1898,0.581735,0.592630,-0.387998
1899,0.700877,0.287892,1.466396
1900,0.686244,0.316899,0.980360
1901,0.897230,0.848280,-0.370049
1902,0.078859,0.426520,1.419045
1903,0.835798,0.653285,-0.884765
1904,0.147433,0.612451,0.231501
1905,0.918822,0.565881,0.814270
1906,0.824491,0.002716,-0.067260
1907,0.137301,0.845853,-0.721452
1908,0.170336,0.854231,0.020621
1909,0.534127,0.804440,-0.333931
1910,0.090364,0.829175,-0.527020
1911,0.590143,0.244556,2.511143
1912,0.069688,0.744732,-0.281349
1913,0.470649,0.436225,1.320688
1914,0.973846,0.393179,0.275528
1915,0.013199,0.897642,-0.797834
1916,0.341161,0.158862,0.728851
1917,0.887190,0.543420,0.544281
1918,0.556588,0.638682,-0.150918
1919,0.242634,0.906828,-0.835108
1920,0.013169,0.751598,-0.541070
1921,0.666407,0.301381,0.868557
1922,0.108843,0.293400,0.409198
1923,0.899351,0.431769,1.229010
1924,0.415152,0.857206,-1.683880
1925,0.826505,0.115480,0.633178
1926,0.390234,0.963424,-0.965959
1927,0.502174,0.976516,-0.298666
1928,0.171313,0.940200,-0.586763
1929,0.110307,0.519326,1.726814
1930,0.768124,0.014679,-0.163502
1931,0.635477,0.819654,0.475094
1932,0.205890,0.132876,-0.247347
1933,0.794705,0.128695,1.111253
1934,0.482124,0.942702,-0.563820
1935,0.780484,0.509545,0.347996
1936,0.972473,0.996155,-2.245425
1937,0.592615,0.804181,-0.462201
1938,0.882887,0.367453,1.345560
1939,0.163867,0.845686,-0.071191
1940,0.523613,0.606561,0.512126
1941,0.601160,0.944610,-0.372979
1942,0.608194,0.619577,0.270428
1943,0.679850,0.198703,2.311145
1944,0.038315,0.027344,-1.183619
1945,0.602182,0.019272,1.390266
1946,0.169650,0.083726,-0.341189
1947,0.077699,0.235401,0.178875
1948,0.721492,0.828519,-0.709023
1949,0.097383,0.190631,-0.137901
1950,0.816800,0.454780,0.351918
1951,0.238819,0.588617,-0.236289
1952,0.648219,0.618631,0.263478
1953,0.295155,0.102831,1.078722
1954,0.939757,0.553811,1.225374
1955,0.962753,0.415885,0.455320
1956,0.893767,0.941222,-1.053392
1957,0.356252,0.612512,-0.605669
1958,0.234379,0.394491,2.191173
1959,0.160189,0.903319,-0.543432
1960,0.659327,0.848310,0.210949
1961,0.079484,0.685725,-0.169233
1962,0.405402,0.037201,1.118624
1963,0.927291,0.233173,2.279026
1964,0.352880,0.840299,-0.416806
1965,0.872770,0.043885,0.831520
1966,0.195575,0.449210,0.979861
1967,0.351308,0.840314,-0.406423
1968,0.313497,0.372320,1.737992
1969,0.952132,0.329641,0.244608
1970,0.780240,0.217411,1.799234
1971,0.717311,0.611368,-0.207740
1972,0.299779,0.179492,1.057646
1973,0.709102,0.979324,-0.218876
1974,0.744411,0.841459,-0.951070
1975,0.950500,0.150576,1.078383
1976,0.332509,0.251865,1.524736
1977,0.198215,0.971679,-1.150210
1978,0.865293,0.975494,-1.164227
1979,0.620356,0.916228,0.288210
1980,0.490364,0.499794,1.571856
1981,0.949599,0.317220,0.373661
1982,0.846174,0.276600,1.152693
1983,0.757214,0.642695,-1.236382
1984,0.777661,0.001312,-0.139978
1985,0.716304,0.073259,0.837846
1986,0.982483,0.045167,1.023796
1987,0.654429,0.209277,2.422414
1988,0.170565,0.904570,-0.730367
1989,0.228733,0.715190,-0.288859
1990,0.640192,0.632853,0.238539
1991,0.055222,0.466407,1.741764
1992,0.524819,0.971374,-0.833367
1993,0.883391,0.234455,1.341801
1994,0.565423,0.607797,0.016749
1995,0.397543,0.693355,0.168238
1996,0.101717,0.561151,1.061396
1997,0.206287,0.124575,-0.076144
1998,0.828168,0.033875,0.533484
1999,0.200793,0.422766,1.209605
2000,0.329427,0.464317,-0.308654
2001,0.956466,0.404425,0.599887
2002,0.150683,0.143496,-1.022294
2003,0.690532,0.455146,1.068763
2004,0.670665,0.425299,0.883603
2005,0.422858,0.324727,2.079318
2006,0.455726,0.680568,-0.208222
2007,0.724605,0.453178,1.081745
2008,0.481727,0.819211,-0.740486
2009,0.336522,0.665248,0.247824
2010,0.859236,0.135439,0.234375
2011,0.511620,0.684657,-0.359538
2012,0.512352,0.822721,-0.538723
2013,0.135637,0.039139,-0.659827
2014,0.060716,0.793194,-0.884665
2015,0.268223,0.334142,1.562886
2016,0.376577,0.807645,-0.644800
2017,0.515755,0.636347,0.232579
2018,0.864805,0.038270,0.948313
2019,0.174731,0.369787,1.130708
2020,0.962387,0.099626,0.546789
2021,0.721721,0.951598,-0.065514
2022,0.743648,0.531411,0.574239
2023,0.516152,0.093172,2.530756
2024,0.749630,0.182116,1.503663
2025,0.107637,0.652186,0.189879
2026,0.342153,0.801602,0.212903
2027,0.122850,0.753170,-0.712653
2028,0.687800,0.156329,1.437011
2029,0.345525,0.212726,1.281202
2030,0.846784,0.911360,-0.471641
2031,0.756451,0.203128,1.489791
2032,0.865721,0.058137,0.839275
2033,0.521569,0.171588,2.221167
2034,0.256687,0.745159,-0.263786
2035,0.282582,0.509209,-0.295978
2036,0.007599,0.329717,0.930126
2037,0.301823,0.391394,1.572925
2038,0.831159,0.503380,0.271071
2039,0.175631,0.444221,0.955840
2040,0.121126,0.829175,-0.682180
2041,0.855177,0.975723,-1.268886
2042,0.098253,0.791852,-0.656953
2043,0.209903,0.532280,0.209061
2044,0.499596,0.611841,-0.126681
2045,0.529549,0.114702,2.190495
2046,0.102327,0.000244,-0.765432
2047,0.632486,0.187274,2.497850
2048,0.904540,0.647135,-0.720110
2049,0.169238,0.895659,-0.611131
2050,0.180560,0.401144,0.776517
2051,0.363439,0.358190,1.497898
2052,0.062104,0.262379,0.313085
2053,0.714778,0.010849,0.473367
2054,0.743328,0.089494,0.673886
2055,0.322271,0.954452,-1.499387
2056,0.487816,0.738399,-0.972656
2057,0.519829,0.732479,-0.656554
2058,0.886885,0.162814,0.824557
2059,0.423438,0.980331,-0.941688
2060,0.334127,0.166796,0.587357
2061,0.931182,0.069795,0.984190
2062,0.533181,0.955093,-0.968231
2063,0.023377,0.464759,1.684920
2064,0.445670,0.091386,3.672504
2065,0.217685,0.504387,0.222897
2066,0.827832,0.072480,0.369080
2067,0.273610,0.572381,-0.240443
2068,0.166644,0.746212,-0.476086
2069,0.951583,0.782498,-0.528716
2070,0.588495,0.458808,0.452704
2071,0.462684,0.173510,2.890573
2072,0.860548,0.758145,-2.336414
2073,0.920226,0.705303,-0.731652
2074,0.107164,0.642176,0.317131
2075,0.111452,0.634577,0.336408
2076,0.757412,0.847593,-1.206246
2077,0.621714,0.864897,-0.600186
2078,0.074662,0.152270,-1.257474
2079,0.664866,0.723201,-1.226738
2080,0.285817,0.524361,-0.172571
2081,0.755352,0.889158,-1.445632
2082,0.884565,0.506844,0.837032
2083,0.490120,0.147646,2.720757
2084,0.322210,0.149157,0.772627
2085,0.658289,0.931716,0.038000
2086,0.273854,0.931792,-1.076069
2087,0.125429,0.983673,-0.367481
2088,0.450874,0.856855,-1.769039
2089,0.639139,0.866239,0.086608
2090,0.181491,0.054383,-0.456864
2091,0.255344,0.130709,0.437949
2092,0.439612,0.385489,1.393156
2093,0.986709,0.108614,0.812973
2094,0.581827,0.940124,-0.342584
2095,0.914412,0.472740,0.698960
2096,0.179889,0.942611,-0.662214
2097,0.378485,0.463325,-0.370886
2098,0.540337,0.818540,-0.716806
2099,0.477485,0.390539,2.016351
2100,0.343450,0.366339,1.117797
2101,0.699245,0.162768,1.628569
2102,0.029679,0.418204,1.725204
2103,0.339117,0.113588,1.930393
2104,0.990814,0.876143,-0.951307
2105,0.353521,0.742397,0.422076
2106,0.999649,0.475639,0.169857
2107,0.743420,0.981415,-0.315364
2108,0.981537,0.492363,0.243924
2109,0.761578,0.928618,-0.706397
2110,0.386252,0.995331,-1.164620
2111,0.583795,0.805890,-0.536467
2112,0.778714,0.804807,-1.479308
2113,0.277485,0.620249,-0.985315
2114,0.981476,0.699779,0.134569
2115,0.991409,0.942519,-1.442555
2116,0.952529,0.498558,0.150940
2117,0.278126,0.626291,-1.066378
2118,0.221378,0.930434,-0.836012
2119,0.469383,0.323537,2.252626
2120,0.914305,0.475593,0.637416
2121,0.645533,0.931365,0.353195
2122,0.962585,0.233112,1.980345
2123,0.208118,0.644800,-0.601145
2124,0.227741,0.171557,1.039716
2125,0.529305,0.241611,3.041902
2126,0.991577,0.640513,0.128565
2127,0.686168,0.501350,1.183047
2128,0.785824,0.193317,1.624321
2129,0.441382,0.997894,-1.642013
2130,0.385412,0.000305,0.405425
2131,0.999283,0.197803,0.406033
2132,0.265583,0.014740,-0.119225
2133,0.694224,0.793408,-0.595143
2134,0.985840,0.044480,1.060857
2135,0.018280,0.174228,0.183830
2136,0.490700,0.204135,1.909664
2137,0.209751,0.819303,-0.519967
2138,0.614282,0.722774,-0.959729
2139,0.793149,0.603128,-0.678722
2140,0.111727,0.363653,0.978492
2141,0.015442,0.723125,0.141167
2142,0.386450,0.795758,-0.357540
2143,0.259464,0.538354,0.033933
2144,0.634501,0.991684,-1.032974
2145,0.149279,0.471748,0.822157
2146,0.223850,0.736568,-0.118086
2147,0.680705,0.450340,1.078110
2148,0.994278,0.883284,-1.003621
2149,0.483742,0.420645,1.706388
2150,0.951751,0.317632,0.379102
2151,0.880827,0.401266,1.283968
2152,0.846647,0.999466,-0.752908
2153,0.010163,0.881895,-0.826478
2154,0.777539,0.742397,-2.442552
2155,0.511574,0.045365,1.617807
2156,0.040162,0.402869,1.323391
2157,0.277455,0.888838,-0.768385
2158,0.911147,0.568490,0.653627
2159,0.104463,0.146471,-0.823103
2160,0.984680,0.347143,-0.158872
2161,0.114107,0.876600,-0.246186
2162,0.697810,0.210239,2.301724
2163,0.912169,0.091249,0.622917
2164,0.156497,0.740887,-0.612654
2165,0.317861,0.050462,0.966900
2166,0.306569,0.326284,1.780483
2167,0.597345,0.783856,-0.615877
2168,0.440482,0.169574,2.845180
2169,0.707362,0.720684,-1.100775
2170,0.401648,0.781353,-0.199916
2171,0.155795,0.728786,-0.529981
2172,0.774578,0.202777,1.602944
2173,0.577234,0.397681,1.209116
2174,0.383230,0.211627,1.466581
2175,0.532677,0.171237,2.194656
2176,0.667124,0.711315,-1.152959
2177,0.036378,0.525750,1.524226
2178,0.011872,0.663828,0.593861
2179,0.213107,0.348775,2.140265
2180,0.205676,0.728664,-0.198685
2181,0.796262,0.555230,0.385360
2182,0.742657,0.117189,1.209819
2183,0.066316,0.727764,-0.162530
2184,0.799405,0.434287,0.667923
2185,0.904372,0.756313,-1.128165
2186,0.496742,0.643153,0.288759
2187,0.286397,0.112428,1.242475
2188,0.150118,0.899336,-0.317646
2189,0.843198,0.370184,1.839715
2190,0.902373,0.965362,-1.160995
2191,0.971710,0.779446,-0.661341
2192,0.670237,0.962783,-0.243249
2193,0.721538,0.155627,1.542077
2194,0.613657,0.229801,2.135361
2195,0.392523,0.161593,2.022063
2196,0.462303,0.145754,3.158848
2197,0.716838,0.220554,2.084352
2198,0.092607,0.489876,1.590495
2199,0.129671,0.504311,1.690144
2200,0.762753,0.783230,-1.398080
2201,0.692592,0.762799,-0.954418
2202,0.617624,0.871153,-0.593975
2203,0.508766,0.241398,2.839279
2204,0.656184,0.205447,2.328714
2205,0.888350,0.531594,0.700958
2206,0.665904,0.295491,1.027999
2207,0.747478,0.935637,-0.520686
2208,0.006882,0.072633,-0.865098
2209,0.393301,0.990341,-0.843278
2210,0.358190,0.919387,-0.879186
2211,0.019516,0.009125,-1.873218
2212,0.193866,0.740429,-0.090658
2213,0.812772,0.589288,-0.051506
2214,0.614313,0.020218,1.239427
2215,0.197604,0.421241,1.184195
2216,0.721584,0.568566,0.211016
2217,0.111208,0.213306,0.024267
2218,0.554299,0.897276,0.004042
2219,0.813336,0.346593,2.174197
2220,0.994568,0.763851,-1.150082
2221,0.650828,0.861662,0.067083
2222,0.022293,0.282536,0.656474
2223,0.144778,0.116472,-1.393895
2224,0.376303,0.271138,1.874314
2225,0.146807,0.576532,0.633803
2226,0.566278,0.265660,3.147087
2227,0.278401,0.728710,-0.306404
2228,0.189456,0.825422,-0.544086
2229,0.330266,0.533257,-0.891601
2230,0.742840,0.984649,-0.367560
2231,0.174807,0.137484,-0.623321
2232,0.904555,0.356802,1.187997
2233,0.869810,0.614496,-0.203072
2234,0.328237,0.848173,-0.719314
2235,0.383490,0.591592,-0.497202
2236,0.002350,0.907515,-0.403194
2237,0.586557,0.928740,-0.119884
2238,0.289769,0.049760,0.287500
2239,0.661387,0.727611,-1.289244
2240,0.054536,0.892119,-0.612940
2241,0.171176,0.055741,-0.398657
2242,0.141268,0.555200,0.616542
2243,0.256214,0.391760,1.870405
2244,0.547570,0.843671,-0.791326
2245,0.441596,0.598581,-0.698687
2246,0.605509,0.828382,-0.458533
2247,0.101396,0.911864,-0.210910
2248,0.733867,0.106600,0.889267
2249,0.615717,0.733822,-0.988486
2250,0.018875,0.186877,0.329697
2251,0.452628,0.403738,1.521353
2252,0.272892,0.849439,-0.262366
2253,0.219821,0.143481,0.426544
2254,0.796841,0.817334,-1.535870
2255,0.144228,0.261799,0.221705
2256,0.194202,0.951568,-0.848114
2257,0.869856,0.086702,0.490346
2258,0.182177,0.352346,0.797449
2259,0.074693,0.471199,1.641703
2260,0.415412,0.835599,-1.728975
2261,0.532509,0.108232,2.097591
2262,0.246571,0.333639,1.837513
2263,0.936614,0.951522,-1.530558
2264,0.522362,0.885542,0.142810
2265,0.111559,0.157656,-0.651154
2266,0.380377,0.548775,-1.048757
2267,0.258457,0.049393,0.063951
2268,0.887221,0.160891,0.749298
2269,0.507805,0.964202,-0.391167
2270,0.939788,0.231464,2.447441
2271,0.921584,0.577218,0.605792
2272,0.430106,0.093462,3.608984
2273,0.457740,0.794141,-1.153364
2274,0.968811,0.732647,-0.511472
2275,0.897673,0.633463,-0.538284
2276,0.709606,0.141176,1.372317
2277,0.595834,0.569741,-0.446857
2278,0.234546,0.550118,0.143369
2279,0.675563,0.322377,0.742953
2280,0.204227,0.707546,-0.612407
2281,0.900130,0.291112,1.580391
2282,0.128374,0.099367,-1.022804
2283,0.613413,0.039811,1.291031
2284,0.440375,0.671824,0.113061
2285,0.708736,0.341726,0.705409
2286,0.286366,0.058808,0.217910
2287,0.627832,0.182528,2.374859
2288,0.141573,0.626596,0.197412
2289,0.462806,0.246860,1.560328
2290,0.877470,0.277775,0.885384
2291,0.504540,0.102754,2.771119
2292,0.482856,0.156405,3.037993
2293,0.362341,0.316533,1.858960
2294,0.552651,0.060151,1.141270
2295,0.575128,0.990631,-1.367829
2296,0.981506,0.331319,0.166099
2297,0.177478,0.863478,0.118211
2298,0.920562,0.396796,0.821769
2299,0.221790,0.757504,-0.383259
2300,0.325536,0.528374,-1.042981
2301,0.222461,0.885618,-0.834705
2302,0.825727,0.486610,0.159539
2303,0.040208,0.727581,-0.292408
2304,0.560876,0.359762,1.771019
2305,0.819287,0.220157,1.612156
2306,0.680156,0.363561,0.570622
2307,0.124773,0.524727,1.515710
2308,0.771145,0.762722,-1.842127
2309,0.405203,0.962203,-0.900860
2310,0.326772,0.898573,-1.174400
2311,0.047807,0.394690,1.326102
2312,0.285252,0.372488,2.150946
2313,0.983291,0.953780,-1.692112
2314,0.261402,0.603311,-0.538376
2315,0.103319,0.789288,-0.561081
2316,0.643427,0.361547,0.892292
2317,0.996445,0.166857,1.135996
2318,0.338827,0.128450,1.558215
2319,0.022721,0.419608,1.843915
2320,0.339300,0.188418,0.599636
2321,0.388449,0.251774,1.938913
2322,0.993576,0.616846,0.111146
2323,0.806653,0.031434,0.125739
2324,0.264714,0.430121,0.821124
2325,0.542733,0.943709,-1.098492
2326,0.382727,0.420569,0.087132
2327,0.097642,0.524178,1.430631
2328,0.345129,0.513573,-0.507667
2329,0.031754,0.697871,0.039053
2330,0.304234,0.175555,0.998201
2331,0.852567,0.858473,-1.203526
2332,0.438605,0.360723,1.725636
2333,0.114611,0.243732,0.411839
2334,0.879210,0.494697,0.583200
2335,0.594568,0.498253,0.427920
2336,0.474601,0.242786,1.797135
2337,0.433280,0.862593,-1.708074
2338,0.397513,0.999512,-0.967377
2339,0.279118,0.551705,-0.204885
2340,0.969787,0.254276,1.616194
2341,0.985733,0.370352,-0.071767
2342,0.595575,0.776135,-0.752777
2343,0.819532,0.409888,1.268518
2344,0.979263,0.337163,-0.001137
2345,0.060258,0.058259,-1.684704
2346,0.626184,0.925231,0.415304
2347,0.235187,0.959670,-1.107335
2348,0.086244,0.832792,-0.470274
2349,0.425696,0.116197,3.433825
2350,0.133730,0.399344,0.522072
2351,0.188220,0.396857,0.976482
2352,0.363241,0.787900,-0.168510
2353,0.588846,0.229786,2.327451
2354,0.616678,0.867308,-0.716281
2355,0.366644,0.974594,-1.051019
2356,0.488899,0.299168,2.146625
2357,0.860853,0.791562,-2.078479
2358,0.473320,0.384329,1.991227
2359,0.260670,0.671855,-0.921230
2360,0.886122,0.402823,1.278578
2361,0.496239,0.256168,2.595436
2362,0.161135,0.653330,-0.168945
2363,0.192279,0.518746,0.376375
2364,0.782345,0.453300,0.652192
2365,0.908476,0.649149,-0.658041
2366,0.554788,0.575311,-0.006492
2367,0.654490,0.905547,0.055490
2368,0.345327,0.592889,-1.290111
2369,0.077562,0.519799,0.989079
2370,0.942718,0.379706,0.842569
2371,0.870542,0.684520,-1.747781
2372,0.547341,0.707774,-1.015750
2373,0.924468,0.213169,2.324609
2374,0.816449,0.108141,0.346693
2375,0.033539,0.027604,-1.286668
2376,0.104677,0.859205,-0.221060
2377,0.523339,0.026398,0.984270
2378,0.513359,0.623850,0.194675
2379,0.705531,0.065278,1.032187
2380,0.220203,0.072526,-0.119881
2381,0.433265,0.313878,1.874725
2382,0.775494,0.703334,-1.422874
2383,0.733257,0.484459,0.959887
2384,0.845747,0.069642,0.306019
2385,0.395865,0.963241,-0.945336
2386,0.311772,0.185626,0.850083
2387,0.762554,0.221607,1.798725
2388,0.279545,0.760876,-0.668383
2389,0.310307,0.450889,-0.305169
2390,0.666423,0.520775,1.004050
2391,0.967742,0.915526,-1.049343
2392,0.565850,0.009537,0.600793
2393,0.806500,0.041306,0.164105
2394,0.038346,0.604395,0.994748
2395,0.145235,0.682750,-0.446176
2396,0.401465,0.019852,0.648838
2397,0.119875,0.133501,-1.285789
2398,0.243580,0.015137,-0.725836
2399,0.104829,0.198505,0.053145
2400,0.444633,0.621347,-0.599417
2401,0.748272,0.567636,0.085396
2402,0.645563,0.381628,1.115132
2403,0.503227,0.337438,1.635385
2404,0.938308,0.830350,-0.878936
2405,0.296498,0.560571,-0.622189
2406,0.390127,0.123751,2.363400
2407,0.304662,0.745769,-0.232185
2408,0.051820,0.838560,-0.508285
2409,0.275776,0.386801,1.906042
2410,0.366247,0.824613,-0.450815
2411,0.504112,0.292821,2.296554
2412,0.475700,0.471443,1.073239
2413,0.046860,0.037125,-1.312693
2414,0.087678,0.810239,-0.934175
2415,0.681575,0.253529,2.179171
2416,0.623255,0.229587,2.239877
2417,0.424552,0.722759,-0.252088
2418,0.251789,0.528756,-0.035842
2419,0.159655,0.006378,-1.028927
2420,0.403281,0.068635,2.475938
2421,0.898283,0.041428,0.680752
2422,0.552285,0.738231,-0.950155
2423,0.434821,0.912749,-0.996780
2424,0.919905,0.344671,0.589852
2425,0.730632,0.156542,1.572333
2426,0.583215,0.167498,2.150836
2427,0.978195,0.268849,1.288483
2428,0.670756,0.254139,2.237429
2429,0.355642,0.618189,-0.522776
2430,0.065782,0.429236,1.528773
2431,0.724468,0.625772,-0.495164
2432,0.856184,0.197772,1.003166
2433,0.674739,0.044892,0.635777
2434,0.235264,0.459541,0.882010
2435,0.808515,0.085176,1.160631
2436,0.144579,0.332464,0.523262
2437,0.885664,0.329381,1.887734
2438,0.398810,0.999695,-0.972980
2439,0.585763,0.166278,2.106876
2440,0.954253,0.471366,0.298535
2441,0.752743,0.332799,1.315852
2442,0.864561,0.456779,0.184336
