,x,y,z_test,z_pred
2491,0.278889,0.085435,0.078006,0.530925
2492,0.279103,0.958343,-0.917484,-0.647745
2493,0.279164,0.694713,-2.231225,-2.169666
2494,0.279179,0.036698,0.739587,1.409741
2495,0.279194,0.006455,-0.999692,-0.807731
2496,0.279240,0.599313,-0.447149,-1.242957
2497,0.279408,0.712245,-1.662658,-2.243181
2498,0.279515,0.683574,0.153861,-0.901198
2499,0.279713,0.579187,-0.160059,0.169213
2500,0.279728,0.626856,0.065627,-0.051812
2501,0.279820,0.482734,0.200674,-1.478870
2502,0.279835,0.511177,1.076206,0.225179
2503,0.280110,0.175738,0.387605,0.638303
2504,0.280262,0.057786,0.405132,-0.595508
2505,0.280262,0.431556,-1.378990,-1.539236
2506,0.280339,0.310887,-1.372590,-1.135364
2507,0.280461,0.090303,2.399723,3.284947
2508,0.280522,0.509422,-1.709179,-1.451347
2509,0.280659,0.428641,1.748305,1.809995
2510,0.281193,0.925292,3.844646,2.616378
2511,0.281209,0.799222,-0.338039,-0.570884
2512,0.281209,0.141360,-0.010075,0.730544
2513,0.281224,0.376287,2.083259,0.988200
2514,0.281361,0.685435,-2.061976,-1.318747
2515,0.281422,0.546334,-0.265637,0.092278
2516,0.281468,0.006149,0.667595,0.099544
2517,0.281544,0.908721,2.690729,1.990995
2518,0.281666,0.160769,-0.210002,-0.752421
2519,0.281712,0.021286,-1.180752,-1.668425
2520,0.281849,0.535409,0.068237,-0.915898
2521,0.282124,0.827207,-0.054574,1.384862
2522,0.282170,0.281392,0.559201,0.502093
2523,0.282277,0.837858,-1.603279,-0.904938
2524,0.282292,0.396551,0.101373,0.007506
2525,0.282307,0.134844,0.387976,-0.807731
2526,0.282322,0.815732,0.638118,0.118917
2527,0.282338,0.167224,-0.292406,-1.326395
2528,0.282429,0.760174,-0.611637,0.052830
2529,0.282429,0.562753,-0.798935,-0.752429
2530,0.282521,0.986694,-0.855994,-1.515529
2531,0.282704,0.700404,-2.258796,-1.808124
2532,0.282780,0.705791,0.998881,1.202291
2533,0.282826,0.301274,1.446907,2.304634
2534,0.282826,0.337743,-0.035870,0.173914
2535,0.283162,0.338705,-0.342367,-0.248784
2536,0.283223,0.633112,1.844270,2.313421
2537,0.283360,0.750851,0.207320,-0.724169
2538,0.283589,0.190478,-0.695569,-2.737086
2539,0.283650,0.924132,1.036860,0.413446
2540,0.284184,0.146410,0.305121,-0.728764
2541,0.284260,0.424826,1.315044,1.548900
2542,0.284291,0.024231,-0.245458,0.368993
2543,0.284337,0.682506,-0.708459,-0.264359
2544,0.284382,0.744793,1.516186,2.321242
2545,0.284459,0.951843,-1.604601,-0.540083
2546,0.284535,0.053147,-3.766831,-3.389981
2547,0.284642,0.571420,-0.648207,-1.362416
2548,0.285115,0.175586,2.191474,1.322812
2549,0.285267,0.119219,-2.058613,-1.531220
2550,0.285328,0.601266,0.072280,-0.221228
2551,0.285451,0.838575,0.842166,-0.336772
2552,0.285527,0.248249,-0.863889,-0.566467
2553,0.285695,0.579522,-0.693599,-0.052138
2554,0.285878,0.849592,0.768222,0.807989
2555,0.286122,0.720195,2.124907,1.115063
2556,0.286351,0.187808,0.367030,0.729148
2557,0.286397,0.349187,1.130305,1.150288
2558,0.286427,0.397391,-1.183331,-1.505691
2559,0.286473,0.294575,-2.416359,-3.234696
2560,0.286488,0.923720,-0.972873,-1.966103
2561,0.286503,0.111894,-1.557562,0.072173
2562,0.286595,0.969238,-1.103760,-1.183428
2563,0.286656,0.783642,-2.200277,-1.625151
2564,0.286809,0.141680,1.942198,1.811191
2565,0.286854,0.802197,-0.822279,-0.130090
2566,0.286870,0.632609,1.638856,1.688647
2567,0.287190,0.876768,-3.248834,-2.840942
2568,0.287205,0.098283,-0.572959,-1.536214
2569,0.287282,0.099718,1.573317,2.250314
2570,0.287343,0.329854,1.771210,2.955246
2571,0.287556,0.430411,-1.212705,-1.377631
2572,0.287556,0.153384,1.093952,1.407552
2573,0.287694,0.945815,-1.193621,-0.845428
2574,0.287709,0.657618,-3.517408,-2.084238
2575,0.287724,0.840528,1.464748,2.395780
2576,0.288304,0.199268,1.934554,2.517574
2577,0.288319,0.180331,-1.262793,-0.735638
2578,0.288533,0.240696,1.964185,1.158976
2579,0.288655,0.946441,0.492047,1.042221
2580,0.288670,0.858549,0.160387,0.519778
2581,0.288762,0.585443,-0.148393,-0.386329
2582,0.289113,0.665858,-2.740284,-2.592826
2583,0.289311,0.468330,-0.373753,-0.007970
2584,0.289311,0.476524,-0.664865,0.402948
2585,0.289540,0.948760,-0.955516,-0.405045
2586,0.289662,0.200793,-2.151947,-1.802680
2587,0.289708,0.196628,1.700262,1.526095
2588,0.289738,0.286259,1.500742,1.031314
2589,0.289738,0.211337,-1.020741,-1.170949
2590,0.289860,0.397177,0.196664,1.110237
2591,0.290242,0.731853,-0.784522,-0.567666
2592,0.290303,0.221805,-1.381548,-2.441186
2593,0.290471,0.830488,1.304180,1.949385
2594,0.290654,0.492531,-2.315123,-2.634094
2595,0.290867,0.923308,1.429830,1.667523
2596,0.291279,0.868635,-0.757047,-0.083857
2597,0.291386,0.613107,1.865351,1.931294
2598,0.291417,0.686473,-1.695924,-2.030816
2599,0.291524,0.786557,-0.150873,0.257110
2600,0.291524,0.068406,-1.983946,-2.111008
2601,0.291524,0.616373,-1.506816,-2.026966
2602,0.291554,0.476860,-2.320599,-2.083896
2603,0.291768,0.301503,-3.459122,-2.348856
2604,0.291814,0.798383,-1.844792,-1.639845
2605,0.291844,0.325673,0.363991,1.226798
2606,0.292287,0.856321,0.789281,-0.265645
2607,0.292332,0.212253,2.519550,2.952300
2608,0.292470,0.775280,-0.693883,-0.428830
2609,0.292500,0.454582,-0.628884,-0.522926
2610,0.292561,0.228519,-2.012705,-2.418422
2611,0.292561,0.458854,-1.041198,-0.715297
2612,0.292714,0.008484,-1.886635,-1.955045
2613,0.292851,0.742733,-0.596437,-1.210980
2614,0.293111,0.258183,0.168231,1.168389
2615,0.293370,0.337240,2.066686,2.367142
2616,0.293584,0.194629,-2.829897,-2.421978
2617,0.293599,0.066148,0.566698,0.771769
2618,0.293645,0.810666,0.888702,0.781979
2619,0.293660,0.752789,2.124459,2.306171
2620,0.293812,0.502556,-0.363545,0.094405
2621,0.294148,0.026276,-0.411565,-1.745953
2622,0.294301,0.243153,1.526082,1.433125
2623,0.294301,0.128893,-0.417170,0.288884
2624,0.294392,0.645335,0.542730,1.188201
2625,0.294530,0.413733,-0.897110,-2.120188
2626,0.294652,0.269245,3.383926,3.785907
2627,0.294713,0.797635,-0.149538,-1.107880
2628,0.294804,0.082597,0.382617,0.438388
2629,0.295384,0.756847,3.149959,2.200606
2630,0.295476,0.309331,0.361005,-0.793034
2631,0.295537,0.799176,-0.695432,-0.749009
2632,0.295613,0.796796,-0.524301,0.050214
2633,0.295613,0.880461,-2.677371,-1.648347
2634,0.295689,0.722408,-0.013313,-0.262421
2635,0.295720,0.027176,-1.497087,-1.188822
2636,0.295766,0.644327,-0.235739,0.701256
2637,0.295842,0.590753,-1.938614,-0.121749
2638,0.296117,0.967880,-0.999786,-1.409172
2639,0.296117,0.934188,1.506384,0.739379
2640,0.296178,0.106722,-1.695967,-0.610440
2641,0.296223,0.382773,-0.766581,-0.657194
2642,0.296284,0.123674,1.581623,1.586026
2643,0.296315,0.218235,0.869397,0.951900
2644,0.296391,0.629343,-0.589725,-1.746517
2645,0.296498,0.611505,-1.644086,-0.742994
2646,0.296635,0.059342,0.656244,0.917643
2647,0.296681,0.340642,0.904631,1.075802
2648,0.296742,0.031327,-1.346069,-0.988600
2649,0.296803,0.205280,0.963179,1.596656
2650,0.297169,0.252323,-0.161935,-0.508562
2651,0.297185,0.054292,-1.139917,-0.176948
2652,0.297383,0.881270,-1.631828,-1.554261
2653,0.297414,0.104463,0.896772,0.319514
2654,0.297444,0.031266,-1.287113,-1.183189
2655,0.297444,0.505135,-1.387831,-1.291499
2656,0.297551,0.772503,-1.167805,-0.478315
2657,0.297581,0.423835,1.883975,0.675127
2658,0.298146,0.028748,0.677996,1.592312
2659,0.298405,0.077333,-1.232193,-1.846372
2660,0.298512,0.764569,-0.860200,-1.257004
2661,0.298589,0.713161,-1.002821,-1.593538
2662,0.298619,0.609247,1.181730,1.687279
2663,0.298665,0.178195,0.289881,1.016525
2664,0.298695,0.245808,-1.933495,-1.623254
2665,0.298817,0.809369,2.675560,1.785193
2666,0.298833,0.954498,-1.792296,-2.770343
2667,0.299123,0.583169,1.089802,1.118916
2668,0.299153,0.080262,-0.273647,-0.089737
2669,0.299397,0.174121,-2.145553,-0.669403
2670,0.299428,0.804623,0.699998,1.656463
2671,0.299550,0.842267,-0.363101,-0.806562
2672,0.299626,0.990494,0.948815,0.675899
2673,0.300221,0.728298,-1.917318,-1.105228
2674,0.300221,0.704311,-1.240296,-0.196745
2675,0.300313,0.172824,0.017837,1.181677
2676,0.300450,0.512184,1.776188,2.112450
2677,0.300526,0.458579,0.426410,0.610381
2678,0.300633,0.104585,2.105406,2.004554
2679,0.300725,0.303349,2.323114,2.227329
2680,0.300771,0.450874,-1.158196,-2.596678
2681,0.300832,0.996765,-1.819995,-0.946167
2682,0.300847,0.820813,-1.393355,-1.316548
2683,0.301259,0.982406,-2.148687,-1.476314
2684,0.301381,0.492393,1.251973,0.835146
2685,0.301640,0.545342,0.376243,-2.025279
2686,0.301747,0.380606,-2.536075,-0.569606
2687,0.301839,0.014893,-1.276884,-0.079151
2688,0.302205,0.941375,-0.037840,0.230461
2689,0.302220,0.218280,1.354520,2.065844
2690,0.302251,0.609751,1.116109,1.577848
2691,0.302281,0.725399,2.410037,2.350532
2692,0.302419,0.499351,1.131674,0.374099
2693,0.302510,0.306844,0.755535,1.106230
2694,0.302556,0.576623,-0.972761,-0.809530
2695,0.302571,0.561837,-1.364971,-1.158930
2696,0.302693,0.043168,1.888143,0.343331
2697,0.302785,0.891890,1.026747,1.534879
2698,0.302861,0.205829,-1.270947,-0.584230
2699,0.302876,0.311330,-0.893329,0.052830
2700,0.303166,0.131197,-0.358121,-2.040052
2701,0.303380,0.865126,0.685723,-0.753938
2702,0.303502,0.489891,1.097582,0.828744
2703,0.303609,0.455283,-0.441177,-0.567473
2704,0.303822,0.103380,1.603175,0.288715
2705,0.303853,0.381674,0.091013,0.021324
2706,0.303883,0.871229,-0.584769,-0.433436
2707,0.304189,0.056336,-0.537219,-1.427764
2708,0.304265,0.099580,0.369337,1.013462
2709,0.304326,0.736736,0.034904,-0.488000
2710,0.304479,0.443168,1.944580,0.640521
2711,0.304479,0.070878,0.818533,0.350667
2712,0.304540,0.277333,1.879998,0.977979
2713,0.304570,0.687495,2.332534,2.139725
2714,0.304570,0.247532,0.002276,-0.539516
2715,0.304570,0.042649,1.541037,1.094547
2716,0.304707,0.197726,-0.084713,-0.079535
2717,0.304723,0.384482,-1.138091,-0.698139
2718,0.304753,0.778485,0.975816,1.011510
2719,0.304768,0.407568,0.642665,1.017121
2720,0.304860,0.639673,0.495173,0.748325
2721,0.305211,0.764355,0.568657,0.365607
2722,0.305440,0.315312,-1.277819,-1.076969
2723,0.305608,0.063416,-4.378484,-3.385782
2724,0.305776,0.817609,-1.058062,-0.991041
2725,0.305867,0.675486,-2.178030,-0.546873
2726,0.306416,0.228717,0.126642,-0.109027
2727,0.306462,0.427131,-1.287488,-1.090359
2728,0.306508,0.924468,-2.729511,-1.482977
2729,0.306508,0.000443,-0.748926,-0.801783
2730,0.306600,0.443412,1.638065,1.697270
2731,0.306630,0.112154,-1.499496,-1.774772
2732,0.306645,0.654871,0.478135,0.892663
2733,0.306767,0.645609,-0.905667,-0.006234
2734,0.307149,0.006302,-1.843390,-0.912667
2735,0.307164,0.223377,3.684663,3.536292
2736,0.307225,0.502770,-0.038238,0.716458
2737,0.307439,0.622599,-0.238483,-1.062156
2738,0.307485,0.980758,-1.861890,-1.088594
2739,0.307515,0.576776,-0.065670,-0.398592
2740,0.307561,0.425620,-0.015637,-0.542316
2741,0.307576,0.796765,-1.608177,-1.220442
2742,0.307637,0.259464,-0.993700,-0.228566
2743,0.307713,0.004791,-2.490064,-1.962129
2744,0.307744,0.528817,2.189902,3.410944
2745,0.307759,0.509407,-0.370195,0.394134
2746,0.307897,0.703426,-0.707175,-1.279821
2747,0.308248,0.512673,0.166841,-1.523177
2748,0.308522,0.208545,-2.170397,-2.378939
2749,0.308736,0.733745,-1.670380,-1.229404
2750,0.308797,0.791592,-1.134417,-0.480778
2751,0.308843,0.597269,1.128477,0.787007
2752,0.309148,0.281209,-0.525413,-0.813295
2753,0.309178,0.870146,2.655328,2.910890
2754,0.309361,0.960586,-1.368619,-1.075604
2755,0.309529,0.380392,-1.991804,-0.928639
2756,0.309606,0.899245,2.953506,1.803794
2757,0.309697,0.795346,-1.374727,-0.111859
2758,0.309758,0.048569,-2.886953,-2.359056
2759,0.309850,0.062699,1.695137,1.672103
2760,0.310109,0.866133,0.690309,0.705706
2761,0.310216,0.935698,-1.358206,-1.335008
2762,0.310307,0.450889,-0.950972,-1.398478
2763,0.310430,0.400793,1.720164,-0.030010
2764,0.310430,0.988327,0.940723,0.200897
2765,0.310643,0.356374,-1.413009,-0.908209
2766,0.310658,0.994705,1.932691,2.529098
2767,0.310689,0.501579,3.122848,2.906708
2768,0.310796,0.384726,1.874216,1.820654
2769,0.310811,0.095552,-1.475160,-0.676692
2770,0.310826,0.082185,1.415640,-0.021381
2771,0.311131,0.369680,-0.487900,-0.999909
2772,0.311345,0.413657,0.576802,-0.831684
2773,0.311360,0.169238,-0.620625,0.791433
2774,0.311528,0.198291,-0.584973,-1.160425
2775,0.311574,0.783215,-1.560955,-0.554320
2776,0.311696,0.592569,0.753139,0.729751
2777,0.311772,0.929824,-2.709015,-1.346207
2778,0.311803,0.263661,-2.385956,-1.206618
2779,0.312108,0.255344,2.359002,2.300311
2780,0.312306,0.486549,-0.690623,-0.157525
2781,0.312413,0.261891,-1.468962,-1.695216
2782,0.312505,0.575570,-0.159652,-0.320026
2783,0.312795,0.128130,-0.469687,-1.185569
2784,0.312856,0.657450,-0.932520,-0.042435
2785,0.312856,0.573541,0.704924,-1.127985
2786,0.312902,0.204486,0.622933,1.466087
2787,0.313100,0.449363,-1.889546,-2.140712
2788,0.313268,0.204471,-1.584643,-0.864775
2789,0.313313,0.547539,-0.768874,-0.790584
2790,0.313405,0.604288,-1.296836,-1.479940
2791,0.313466,0.681544,-0.695312,-1.478870
2792,0.313527,0.468803,0.774999,0.819360
2793,0.313588,0.707454,2.019346,1.923170
2794,0.313649,0.867353,2.904381,2.959807
2795,0.313710,0.472374,-0.423543,1.364665
2796,0.313741,0.259724,-1.841403,-2.764365
2797,0.313817,0.922560,-1.365937,-0.456936
2798,0.313863,0.709560,-0.898156,-0.565566
2799,0.313863,0.578668,-1.143999,-1.091919
2800,0.314107,0.808835,1.156771,0.508056
2801,0.314244,0.398398,0.507258,1.368183
2802,0.314321,0.074769,4.120602,2.952300
2803,0.314488,0.474540,1.360228,0.995182
2804,0.314656,0.752163,1.481390,1.192873
2805,0.314733,0.134630,1.802011,1.667523
2806,0.314855,0.354208,-1.210581,-1.543121
2807,0.314870,0.460517,4.030252,4.542715
2808,0.315175,0.084413,-0.078211,-0.961651
2809,0.315328,0.736873,2.785742,2.110966
2810,0.315389,0.537331,1.166734,0.607479
2811,0.316167,0.929274,0.467067,0.752430
2812,0.316182,0.349340,-1.013729,-1.247758
2813,0.316213,0.025422,-2.674058,-0.915914
2814,0.316228,0.682673,1.837840,1.459189
2815,0.316228,0.199222,1.770518,1.318809
2816,0.316442,0.927230,1.233391,1.140109
2817,0.316457,0.260304,1.552899,1.189196
2818,0.316564,0.507393,1.974802,2.535543
2819,0.316594,0.720378,-0.703652,-1.983273
2820,0.317144,0.060517,-0.634824,-1.148155
2821,0.317220,0.579370,0.238741,0.089724
2822,0.317266,0.897551,-1.033302,-1.685525
2823,0.317296,0.912139,-2.200974,-2.516154
2824,0.317311,0.056413,-2.265639,-2.596287
2825,0.317372,0.808682,-3.450177,-2.992398
2826,0.317800,0.220569,0.877307,0.973748
2827,0.318151,0.265522,-0.963200,-1.187085
2828,0.318181,0.441154,0.070627,1.322860
2829,0.318181,0.676371,0.175963,0.496204
2830,0.318318,0.872496,0.199608,0.672826
2831,0.318364,0.439399,0.992833,0.797922
2832,0.318395,0.920485,-1.506855,-1.475777
2833,0.318441,0.989517,0.130001,-0.007970
2834,0.318471,0.209308,0.411580,0.539184
2835,0.318563,0.961273,1.771674,0.075881
2836,0.318654,0.392111,-0.768114,-0.246859
2837,0.318791,0.024521,-1.516622,-1.343982
2838,0.318822,0.197147,-0.013722,0.679925
2839,0.318853,0.070863,-0.996318,-0.658542
2840,0.318898,0.884581,0.034366,-0.235106
2841,0.319127,0.660304,0.908175,1.271236
2842,0.319127,0.800137,0.720466,1.058269
2843,0.319203,0.733425,-1.371641,-0.864775
2844,0.319280,0.550637,1.853626,1.852784
2845,0.319356,0.904555,2.486407,2.026741
2846,0.319524,0.083650,-1.875575,-1.703842
2847,0.319829,0.089372,0.222127,0.984271
2848,0.319875,0.964584,-0.930054,-1.091919
2849,0.320134,0.644846,2.321190,2.902045
2850,0.320363,0.015290,-0.227673,-0.528345
2851,0.320485,0.097337,-2.350662,-3.416877
2852,0.320500,0.036820,-0.628808,-0.843413
2853,0.320684,0.136324,0.427590,0.698051
2854,0.320790,0.245365,0.181766,-1.304351
2855,0.321172,0.866560,-0.033433,-0.353199
2856,0.321202,0.127779,-1.487055,-0.048215
2857,0.321202,0.473259,1.639080,1.484369
2858,0.321248,0.751400,-0.978320,-0.673559
2859,0.321370,0.742458,1.508524,1.631489
2860,0.321416,0.945144,0.199140,0.338503
2861,0.321538,0.616632,1.576353,2.083696
2862,0.321569,0.467826,-0.799450,-1.201417
2863,0.321630,0.863554,-0.061566,-0.791199
2864,0.321706,0.826459,-1.456834,-2.774368
2865,0.321782,0.679835,0.218570,-0.035539
2866,0.321843,0.723247,1.545810,0.949795
2867,0.321874,0.551431,1.845060,1.647134
2868,0.322164,0.447318,1.284740,0.206572
2869,0.322362,0.195880,1.112473,1.271236
2870,0.322393,0.650141,2.027230,1.866529
2871,0.322469,0.453239,-1.026069,-0.483397
2872,0.322499,0.158328,0.543427,0.955402
2873,0.322545,0.779736,-0.985981,-0.702529
2874,0.322652,0.855253,1.477409,2.151485
2875,0.322744,0.895735,-0.837375,-0.735638
2876,0.322774,0.297444,0.496776,0.759020
2877,0.322805,0.403174,-2.208452,-2.551318
2878,0.322835,0.552575,-1.566487,-0.107019
2879,0.322850,0.487587,-1.665309,-1.146845
2880,0.323156,0.886748,0.676209,0.043489
2881,0.323247,0.057801,-1.396060,-0.687078
2882,0.323278,0.404898,-0.364027,-1.324354
2883,0.323323,0.163561,1.782829,2.163424
2884,0.323339,0.956512,0.836891,0.702488
2885,0.323430,0.573693,0.982320,1.592312
2886,0.323476,0.758495,-1.935815,-1.519284
2887,0.324117,0.955550,-1.569266,-1.521034
2888,0.324544,0.856565,0.919139,0.636559
2889,0.324620,0.125368,-0.934001,-0.619260
2890,0.324697,0.392401,-0.935888,-0.430149
2891,0.324834,0.452613,-2.104016,-0.337610
2892,0.324834,0.876860,2.491476,2.222457
2893,0.324865,0.625315,0.101098,0.269932
2894,0.325139,0.114336,-2.001075,-1.998311
2895,0.325261,0.115740,-2.693960,-1.499559
2896,0.325277,0.813611,-0.265124,-0.188881
2897,0.325292,0.922301,-2.022077,-2.143171
2898,0.325368,0.045441,-2.841515,-2.596427
2899,0.325429,0.611337,0.541734,0.816956
2900,0.325490,0.386664,-3.093714,-2.771713
2901,0.325505,0.824628,1.178267,2.527946
2902,0.325597,0.733547,-1.289979,-0.480403
2903,0.325628,0.371557,-0.744699,0.102130
2904,0.325841,0.354467,-1.094651,-2.046241
2905,0.325856,0.407446,-0.865894,-2.008758
2906,0.325856,0.594751,0.515544,-0.213449
2907,0.326177,0.198123,-0.595754,-0.644576
2908,0.326467,0.859297,-1.143205,-1.371572
2909,0.326528,0.611475,-0.129727,-0.756222
2910,0.326604,0.253513,1.830708,2.075533
2911,0.326635,0.948623,-1.293639,-0.811543
2912,0.326650,0.710582,-0.816667,-1.355203
2913,0.326696,0.806668,0.962114,0.730544
2914,0.326787,0.633295,1.670241,0.850477
2915,0.327169,0.400595,3.103893,2.546131
2916,0.327352,0.241169,-1.318953,-1.125758
2917,0.327367,0.237507,2.811174,2.569180
2918,0.327443,0.024155,0.168736,0.663576
2919,0.327459,0.503700,-0.121275,-0.084490
2920,0.327459,0.515541,-1.409372,-1.690241
2921,0.327611,0.350744,2.335485,1.148586
2922,0.327642,0.548531,0.214281,-0.612862
2923,0.327749,0.083207,1.782348,1.752919
2924,0.327749,0.184360,1.519712,1.183749
2925,0.327794,0.135668,-0.972650,-1.271754
2926,0.327825,0.075608,-2.793706,-2.468324
2927,0.327855,0.774487,0.329544,-0.191064
2928,0.328176,0.934554,1.327910,1.809789
2929,0.328191,0.313283,-2.025577,-1.787913
2930,0.328206,0.363775,-0.513782,0.473608
2931,0.328222,0.026200,2.030048,1.327628
2932,0.328252,0.715343,1.798252,1.030143
2933,0.328267,0.328679,-0.410096,-0.791107
2934,0.328389,0.502159,0.729643,0.262867
2935,0.328389,0.825727,-0.892713,-0.558724
2936,0.328450,0.153735,0.511762,0.114186
2937,0.328481,0.969558,-2.536533,-2.735043
2938,0.328527,0.653330,-0.667294,0.275852
2939,0.328573,0.936812,2.330073,2.569180
2940,0.328603,0.805783,-0.637055,-0.440441
2941,0.328649,0.512490,0.537692,-0.070747
2942,0.328649,0.541833,1.924436,1.273821
2943,0.328695,0.428214,-2.394055,-2.296389
2944,0.328740,0.263859,-1.377140,-1.908604
2945,0.328740,0.828824,1.592549,2.060730
2946,0.329168,0.951308,-1.204736,-0.107709
2947,0.329183,0.005509,1.004455,1.864205
2948,0.329335,0.815869,-0.978369,-0.567297
2949,0.329397,0.564889,1.035319,0.747350
2950,0.329412,0.165316,-0.132277,0.950798
2951,0.329534,0.561181,2.702501,3.625555
2952,0.329656,0.047547,-0.835626,-1.111384
2953,0.329702,0.048096,-1.466724,-0.095846
2954,0.329793,0.987579,-1.832018,-1.612719
2955,0.329824,0.350668,0.751520,2.595081
2956,0.329839,0.651789,1.270265,0.909751
2957,0.329854,0.502632,2.070454,1.405699
2958,0.330266,0.819837,0.305687,0.891165
2959,0.330358,0.469780,-0.358938,-1.444984
2960,0.330404,0.898116,-1.015026,-0.641918
2961,0.330526,0.294408,1.654427,1.699396
2962,0.330571,0.346395,-1.739254,-1.599816
2963,0.330724,0.266728,-1.087093,-0.480483
2964,0.330800,0.961410,-0.375587,-1.177699
2965,0.331106,0.009735,-0.722365,-1.346207
2966,0.331136,0.966751,0.501037,0.787786
2967,0.331212,0.029892,0.873187,1.670683
2968,0.331334,0.170520,1.732997,1.616548
2969,0.331411,0.460166,0.115811,0.663031
2970,0.331426,0.583398,1.052737,1.014521
2971,0.331426,0.593805,-1.809836,-0.346705
2972,0.331487,0.241291,2.584232,1.592312
2973,0.331487,0.307713,2.182865,0.870297
2974,0.331563,0.944121,1.168715,1.281318
2975,0.331640,0.928756,-0.691752,-0.249000
2976,0.331777,0.040131,1.298158,3.238786
2977,0.331777,0.934905,-0.454753,-0.580782
2978,0.331884,0.273869,-2.464537,-2.072557
2979,0.332235,0.793378,0.883082,0.613285
2980,0.332265,0.570275,0.120633,-1.601097
2981,0.332357,0.327749,0.671209,1.127768
2982,0.332403,0.800305,-0.454938,-1.771936
2983,0.332464,0.066163,0.458512,-0.005053
2984,0.332586,0.875410,-1.462185,-0.344311
2985,0.332677,0.635218,-2.502133,-1.780600
2986,0.332769,0.927871,-0.689056,0.171731
2987,0.332784,0.400687,0.986732,1.806425
2988,0.333104,0.519493,-2.517057,-3.787084
2989,0.333227,0.786297,-0.606855,-0.762541
2990,0.333394,0.594812,-0.503461,-0.970013
2991,0.333425,0.628870,-1.360609,-1.247476
2992,0.333471,0.587778,1.310894,1.441726
2993,0.333516,0.044129,-0.092973,-0.380170
2994,0.333654,0.382269,1.829792,2.411015
2995,0.333654,0.479194,-2.131159,-1.017735
2996,0.333791,0.478752,-0.484206,-1.282603
2997,0.333837,0.935363,-0.790254,0.278622
2998,0.333867,0.548180,3.505711,3.230061
2999,0.334325,0.247623,3.259472,2.951922
3000,0.334386,0.861295,0.506533,-0.452089
3001,0.334417,0.774502,-1.311219,-1.624555
3002,0.334432,0.814481,0.238994,-1.396674
3003,0.334539,0.375280,1.262868,0.661959
3004,0.334722,0.810788,-1.187063,-1.102746
3005,0.334752,0.021576,-1.701769,-1.672259
3006,0.334783,0.323598,-1.419215,-2.154106
3007,0.334874,0.480766,-0.138767,-0.253029
3008,0.335164,0.323156,-1.455848,-2.776662
3009,0.335348,0.373144,0.894123,-0.283399
3010,0.335348,0.039384,-0.714996,0.370474
3011,0.335424,0.798383,1.399655,2.242477
3012,0.335515,0.702159,0.610870,0.528512
3013,0.335637,0.700877,0.802653,1.589838
3014,0.335760,0.725673,1.758189,1.503172
3015,0.335775,0.831266,1.112773,0.752685
3016,0.335790,0.693355,-0.548991,-1.796257
3017,0.336278,0.421424,-0.138332,-0.756698
3018,0.336507,0.428138,0.474180,0.992669
3019,0.336553,0.583368,1.375648,1.116814
3020,0.336629,0.657404,-1.046283,-1.982004
3021,0.336843,0.923812,2.332808,1.961922
3022,0.337118,0.222614,-1.606274,-1.445159
3023,0.337133,0.231449,1.624973,2.421714
3024,0.337148,0.526482,-0.182247,0.281194
3025,0.337163,0.319646,1.541687,2.137960
3026,0.337270,0.953124,-1.013490,-2.664218
3027,0.337453,0.420493,1.585787,0.453325
3028,0.337469,0.647730,-0.486943,-1.097581
3029,0.337499,0.523720,-2.085143,-1.072073
3030,0.337728,0.642374,-1.300703,-1.313665
3031,0.337743,0.499245,-1.713849,-1.841717
3032,0.338109,0.520516,1.636472,1.712598
3033,0.338125,0.119646,1.994281,1.687059
3034,0.338155,0.261692,0.548911,0.045530
3035,0.338170,0.496422,0.970297,1.559302
3036,0.338293,0.715251,1.699947,1.599169
3037,0.338384,0.294148,0.086750,0.704713
3038,0.338445,0.843366,-0.612547,-0.970113
3039,0.338445,0.958175,-1.902187,-1.674305
3040,0.338460,0.159197,1.503397,1.774548
3041,0.338537,0.811566,1.100057,0.792305
3042,0.338674,0.800793,-0.227220,-0.379543
3043,0.338750,0.847822,-2.443612,-2.703645
3044,0.338796,0.244358,-2.067037,-2.084238
3045,0.339330,0.629450,-1.146070,-1.362581
3046,0.339361,0.599680,2.145968,2.284230
3047,0.339452,0.954406,0.773645,1.032583
3048,0.339467,0.017121,-0.657905,0.487427
3049,0.339467,0.693736,1.426029,1.782595
3050,0.339513,0.060456,0.089735,-1.201180
3051,0.339590,0.901457,-0.826862,-0.755011
3052,0.339651,0.001160,0.561246,1.369193
3053,0.339834,0.525216,0.287864,1.471003
3054,0.340200,0.805447,-0.537049,0.245170
3055,0.340276,0.911421,-1.378043,-0.288497
3056,0.340291,0.907637,-0.318508,-0.700344
3057,0.340414,0.194430,-2.351183,-1.882630
3058,0.340856,0.628382,-1.377866,-0.555949
3059,0.340871,0.162570,-2.412778,-1.975486
3060,0.340887,0.800336,-1.824238,-0.834926
3061,0.341100,0.294148,0.953056,0.180194
3062,0.341115,0.379904,1.660895,1.621180
3063,0.341192,0.960616,0.602880,1.121699
3064,0.341222,0.654643,1.807121,0.460339
3065,0.341238,0.289113,-1.328668,-1.886706
3066,0.341329,0.468833,-2.062151,-2.095913
3067,0.341390,0.797848,-2.094421,-1.539726
3068,0.341390,0.817197,1.531126,1.974299
3069,0.341466,0.505776,4.540431,4.199399
3070,0.341665,0.526375,-0.577613,-0.818685
