,x,y,z_test,z_pred
2292,0.257588,0.229877,-1.125141,-2.099962
2293,0.257755,0.427161,0.699233,0.431979
2294,0.257786,0.944457,-0.595966,1.162851
2295,0.258259,0.370184,1.205932,0.800936
2296,0.258366,0.530571,-1.732936,-1.840595
2297,0.258396,0.855161,-0.032179,-0.487496
2298,0.258473,0.916167,-1.956580,-1.172753
2299,0.258488,0.096590,1.190954,0.675094
2300,0.258747,0.316503,1.150488,0.087558
2301,0.258900,0.765499,0.675894,-0.085747
2302,0.259190,0.868269,2.608558,1.403945
2303,0.259281,0.413825,-0.923322,-1.613181
2304,0.259297,0.291875,0.941256,1.314920
2305,0.259327,0.952697,1.091982,2.690362
2306,0.259510,0.378866,-0.954234,-1.561152
2307,0.259525,0.575372,2.443465,2.209841
2308,0.259571,0.801816,0.191264,0.650342
2309,0.259770,0.949416,1.537706,1.450767
2310,0.259800,0.518364,1.297379,1.022736
2311,0.259876,0.097780,-0.648443,-0.202904
2312,0.259876,0.876646,-1.497608,-2.092019
2313,0.260105,0.682689,-2.218908,-1.759166
2314,0.260227,0.325673,-1.433759,-0.719360
2315,0.260227,0.820813,-0.123930,0.343931
2316,0.260288,0.700313,0.356802,0.105246
2317,0.260319,0.916838,-1.684498,0.334891
2318,0.260563,0.781521,0.775353,0.498649
2319,0.260624,0.741253,-0.637396,-1.824644
2320,0.260670,0.995148,-0.981461,0.248296
2321,0.260883,0.041428,-0.967624,-2.195017
2322,0.261219,0.632898,1.034705,0.747539
2323,0.261280,0.536538,0.902621,0.756957
2324,0.261295,0.928847,-1.351740,-1.483569
2325,0.261326,0.775463,0.358300,0.476343
2326,0.261402,0.856870,-0.441631,-1.818789
2327,0.261402,0.079713,-1.186003,-0.555523
2328,0.261433,0.389197,-0.142957,2.010230
2329,0.261509,0.637232,-4.574161,-1.637420
2330,0.261601,0.262226,-0.106942,1.564396
2331,0.261616,0.787182,-0.343832,-0.910912
2332,0.261646,0.308522,0.322412,-0.337047
2333,0.261845,0.231525,-0.613793,0.149141
2334,0.261845,0.979355,-0.278186,-1.096694
2335,0.261891,0.991287,-2.099371,-3.197819
2336,0.262104,0.053452,0.749194,0.722374
2337,0.262165,0.491661,-0.132151,-1.472022
2338,0.262272,0.350698,0.892285,1.313526
2339,0.262333,0.001465,-1.682394,-0.205928
2340,0.262348,0.330816,-1.153795,-1.066999
2341,0.262425,0.785595,-0.825817,-0.912716
2342,0.262776,0.422721,1.954777,2.931145
2343,0.263294,0.683757,-0.266916,-1.220150
2344,0.263294,0.642588,0.883625,1.573369
2345,0.263310,0.414191,-2.236164,-0.220504
2346,0.263798,0.483696,-1.134759,-1.985676
2347,0.263890,0.897536,0.789439,-0.140791
2348,0.264179,0.209720,-2.493373,-1.993723
2349,0.264271,0.015473,2.120642,2.366502
2350,0.264530,0.228565,-0.453428,0.450954
2351,0.264576,0.030411,0.897064,1.329843
2352,0.264607,0.861540,-0.166091,-0.795666
2353,0.264805,0.882322,0.240160,1.143287
2354,0.265171,0.793851,-2.217105,-1.376373
2355,0.265431,0.080827,0.328150,0.806242
2356,0.265522,0.859297,-0.675543,0.550763
2357,0.265537,0.123369,-3.171998,-1.375300
2358,0.265690,0.914473,1.080703,1.193906
2359,0.265705,0.842420,-0.745453,-0.725765
2360,0.265873,0.987335,1.043137,1.348826
2361,0.266148,0.380529,-0.636819,-1.279388
2362,0.266148,0.598840,0.109265,0.690716
2363,0.266224,0.437766,-0.715561,0.617996
2364,0.266316,0.685161,-1.414261,-1.355401
2365,0.266514,0.119554,2.451039,0.701864
2366,0.266697,0.452491,0.495819,0.513769
2367,0.266743,0.961807,0.546343,0.375958
2368,0.267262,0.346777,-0.406716,-0.120433
2369,0.267384,0.845319,-0.575986,-0.358607
2370,0.267582,0.669657,-0.797029,1.049305
2371,0.267597,0.036713,2.147724,1.248971
2372,0.267613,0.454261,-0.654642,-0.228509
2373,0.267628,0.704479,1.416455,0.456602
2374,0.267643,0.041611,-0.886995,-0.879944
2375,0.267659,0.384405,0.287244,-0.846857
2376,0.267796,0.880690,-0.033933,-0.062937
2377,0.268223,0.587625,-0.199244,-1.117058
2378,0.268330,0.549660,0.147958,0.346835
2379,0.268345,0.856138,-0.542286,-1.115107
2380,0.268406,0.466377,1.440225,1.199627
2381,0.268437,0.797681,1.509875,1.272013
2382,0.268574,0.006622,2.009130,1.488983
2383,0.268605,0.251255,1.668821,-1.151797
2384,0.268650,0.113313,0.727411,0.542773
2385,0.268742,0.323705,-0.493638,-0.684231
2386,0.268788,0.318593,-0.103186,0.955704
2387,0.268818,0.623117,0.802885,1.428415
2388,0.269123,0.072435,0.587040,1.822495
2389,0.269322,0.813107,0.216274,0.778639
2390,0.269413,0.949874,-3.626253,-2.673527
2391,0.269429,0.127733,1.017503,0.498051
2392,0.269596,0.997772,-0.530162,-0.648973
2393,0.269642,0.050706,-0.960237,-1.491891
2394,0.269841,0.786770,0.407746,-0.423032
2395,0.270192,0.688319,-1.487276,-0.584484
2396,0.270268,0.280659,-0.059286,-0.274540
2397,0.270405,0.456352,0.888529,0.186419
2398,0.270466,0.381888,2.104117,0.392625
2399,0.270481,0.248722,1.685798,2.277338
2400,0.270771,0.085527,-2.442614,-0.940789
2401,0.270878,0.394827,0.723351,0.921891
2402,0.270893,0.759457,0.975554,0.306426
2403,0.271168,0.378546,0.371706,0.800661
2404,0.271305,0.957259,-0.156135,0.296372
2405,0.271321,0.574533,-0.918979,-0.403623
2406,0.271321,0.428473,1.995192,0.801748
2407,0.271336,0.755245,0.243773,1.714139
2408,0.271458,0.879515,-1.025267,-0.824768
2409,0.271611,0.756619,-0.118020,0.490134
2410,0.271626,0.277760,0.521260,0.471736
2411,0.271748,0.365805,1.053277,-0.373803
2412,0.271824,0.936278,-0.543894,-0.705316
2413,0.272160,0.004257,0.292637,1.246788
2414,0.272374,0.131731,-1.520610,-1.027459
2415,0.272862,0.145098,-2.596255,-1.524047
2416,0.273198,0.569543,-1.192126,-0.780038
2417,0.273243,0.261524,0.565632,1.157182
2418,0.273259,0.004639,-0.819936,-0.339159
2419,0.273304,0.232212,-0.459482,-1.389432
2420,0.273411,0.128847,-0.973353,-1.715961
2421,0.273457,0.668742,2.086285,2.590032
2422,0.273548,0.467292,1.344104,0.662002
2423,0.273594,0.788342,1.619304,2.193998
2424,0.273610,0.430152,-1.533980,-1.377769
2425,0.273640,0.330510,1.100590,0.217465
2426,0.273701,0.264164,0.523621,0.918375
2427,0.273716,0.899611,0.586755,-0.324798
2428,0.273762,0.366125,0.664196,1.834785
2429,0.273838,0.087663,0.667181,0.203593
2430,0.274189,0.200488,1.890997,-0.276632
2431,0.274235,0.093553,-1.504614,-2.836114
2432,0.274266,0.743236,-0.490814,-1.312365
2433,0.274693,0.574136,1.610853,1.456267
2434,0.274861,0.748196,1.188098,0.502536
2435,0.275166,0.774807,1.305016,1.456459
2436,0.275181,0.062593,1.413609,2.623277
2437,0.275227,0.922774,2.687417,1.550499
2438,0.275273,0.241138,-0.597519,0.004566
2439,0.275273,0.651682,-2.728092,-2.812914
2440,0.275349,0.832456,-0.198580,-0.467485
2441,0.275486,0.341680,-0.864092,-0.507174
2442,0.275502,0.877562,-0.297010,-0.345786
2443,0.275502,0.900237,0.874345,1.914807
2444,0.275593,0.708354,-2.244647,-2.682409
2445,0.275669,0.493385,-0.523515,-1.018875
2446,0.275685,0.594644,2.325155,2.330621
2447,0.276127,0.849668,0.153021,0.622116
2448,0.276173,0.923125,2.562264,1.957561
2449,0.276204,0.660868,2.991372,1.213907
2450,0.276310,0.628824,-1.883997,-2.428165
2451,0.276371,0.442267,-0.628464,0.689313
2452,0.276371,0.323217,0.395671,-0.814182
2453,0.276493,0.714504,0.435347,-0.760295
2454,0.276524,0.889586,0.913660,0.878070
2455,0.276570,0.862211,0.615515,-0.390262
2456,0.276600,0.750652,-0.614630,-1.224631
2457,0.276631,0.133318,-1.128349,-0.523998
2458,0.276631,0.514168,-0.040198,-1.355343
2459,0.276738,0.447120,0.589466,1.314161
2460,0.276768,0.523796,-0.853265,-1.921203
2461,0.276783,0.070634,0.343467,-0.541671
2462,0.276875,0.179873,-2.141095,-2.165923
2463,0.277119,0.606622,-0.238576,-0.490011
2464,0.277134,0.514534,-0.991470,-1.088615
2465,0.277317,0.109529,-1.685585,-2.738223
2466,0.277333,0.932876,-0.859843,-1.564427
2467,0.277440,0.820188,-0.531302,-0.360399
2468,0.277638,0.176120,-0.796055,-1.913594
2469,0.277699,0.042283,2.195224,-0.406096
2470,0.277699,0.390402,-0.275904,0.023661
2471,0.278264,0.013565,-1.113184,-2.266065
2472,0.278355,0.819867,-0.986656,-0.566442
2473,0.278370,0.119707,0.323352,0.601370
2474,0.278447,0.892775,-1.824399,-1.114325
2475,0.278462,0.932540,-1.469261,-1.851443
2476,0.278614,0.284627,0.143510,-1.608018
2477,0.278645,0.161883,0.413500,-0.967377
2478,0.278721,0.154757,-0.183944,-1.329101
2479,0.278737,0.320165,-0.024206,0.853681
2480,0.278798,0.501732,-1.889373,-1.396306
2481,0.278828,0.845151,-1.127473,-0.973808
2482,0.279118,0.851347,-0.619486,-0.528917
2483,0.279240,0.645426,-2.326004,-2.359797
2484,0.279255,0.205737,-1.931272,-1.729313
2485,0.279377,0.610788,-0.110449,-1.034030
2486,0.279408,0.956695,3.000502,2.624778
2487,0.279576,0.691737,-1.011458,-2.060160
2488,0.279591,0.217792,0.645571,0.834921
2489,0.279774,0.107393,1.111397,1.392848
2490,0.279805,0.552483,-1.190659,-1.507617
2491,0.279835,0.926101,0.272087,0.628505
2492,0.279850,0.102739,-3.093304,-3.159665
2493,0.279881,0.035645,0.724337,0.272338
2494,0.280217,0.912871,-0.001480,0.644500
2495,0.280339,0.505241,0.439720,0.579729
2496,0.280354,0.375174,-0.468894,-0.883665
2497,0.280491,0.438514,0.008827,0.434905
2498,0.280797,0.292149,-1.954520,-2.303644
2499,0.281117,0.105837,-0.481148,0.648857
2500,0.281117,0.783627,-2.335779,-1.405438
2501,0.281270,0.323873,-0.590270,-1.533584
2502,0.281285,0.163821,0.084603,0.140864
2503,0.281422,0.410544,1.544447,3.460233
2504,0.281437,0.778454,1.764304,1.936569
2505,0.281468,0.130541,2.270971,2.712866
2506,0.281559,0.213230,-1.024841,-0.729334
2507,0.281559,0.248524,-0.245367,0.373112
2508,0.282124,0.048661,-0.004602,0.707291
2509,0.282353,0.976577,0.311250,0.710955
2510,0.282460,0.970535,-0.941771,1.441786
2511,0.282490,0.998260,2.967352,2.668517
2512,0.282567,0.361517,-1.716840,-2.483517
2513,0.283101,0.101183,-0.985932,-1.851467
2514,0.283162,0.075853,-1.858100,-1.323844
2515,0.283207,0.867262,0.808775,0.468826
2516,0.283238,0.135531,-0.063440,-1.122384
2517,0.283268,0.280781,2.749193,3.448635
2518,0.283314,0.127108,0.704018,1.298068
2519,0.283345,0.563195,-2.109979,-2.513252
2520,0.283436,0.113634,-0.310108,-0.712331
2521,0.283589,0.190478,-1.166801,-1.048605
2522,0.283879,0.188266,1.855497,1.329951
2523,0.283894,0.751431,-2.425396,-1.127083
2524,0.284138,0.941192,-0.999778,0.258024
2525,0.284276,0.091218,0.578626,0.629383
2526,0.284321,0.334096,-0.767463,-0.942684
2527,0.284489,0.815137,-1.265635,-1.194830
2528,0.284504,0.226215,-0.979268,-0.922185
2529,0.284504,0.900298,0.462461,0.401324
2530,0.284520,0.984360,0.570097,0.435946
2531,0.284581,0.674388,-1.585953,-0.607130
2532,0.284672,0.973709,1.680213,1.442992
2533,0.285115,0.908339,0.256815,0.188486
2534,0.285145,0.486107,-1.140079,-1.208341
2535,0.285328,0.873213,-0.665796,-1.050849
2536,0.285389,0.048798,0.598527,0.114066
2537,0.285389,0.458625,-0.727718,-1.144115
2538,0.285679,0.026291,2.558338,3.306217
2539,0.285679,0.122408,-1.546859,-1.793020
2540,0.285801,0.915785,0.683243,0.593155
2541,0.285847,0.382330,-0.502684,0.352463
2542,0.285878,0.832685,-2.320239,-3.072146
2543,0.286168,0.964340,0.083178,-1.124310
2544,0.286244,0.303624,-0.921057,-0.089898
2545,0.286259,0.472267,-0.035946,-0.326865
2546,0.286336,0.924468,-1.043772,-1.118702
2547,0.286336,0.199374,2.699102,2.193907
2548,0.286397,0.758648,-0.562507,-0.941881
2549,0.286519,0.786252,1.407804,1.411880
2550,0.286641,0.874525,-1.023396,-0.375823
2551,0.286641,0.765545,-1.009002,-1.787286
2552,0.286671,0.566445,-1.915708,-2.631900
2553,0.286717,0.014664,0.319636,0.466813
2554,0.286885,0.996780,-3.076001,-1.582939
2555,0.287205,0.137743,0.510903,1.113993
2556,0.287205,0.146685,-1.061887,-0.187775
2557,0.287282,0.524880,-1.164995,-0.929044
2558,0.287358,0.346166,0.934152,0.929526
2559,0.287388,0.794751,0.449938,0.370798
2560,0.287465,0.362325,1.121074,2.300464
2561,0.287510,0.049210,1.232865,1.794369
2562,0.287526,0.833799,0.482691,-0.959973
2563,0.287587,0.164279,1.438286,0.068408
2564,0.287602,0.954498,-0.537695,0.126524
2565,0.287633,0.581369,0.447501,-0.210924
2566,0.287709,0.843610,1.016559,0.361443
2567,0.287724,0.039857,-0.805471,-1.668341
2568,0.287770,0.526253,0.577364,0.563610
2569,0.287816,0.302342,1.367959,1.141707
2570,0.287816,0.874464,-0.700780,-1.786593
2571,0.288106,0.413352,-0.560141,1.128355
2572,0.288502,0.672847,2.524292,1.984075
2573,0.288808,0.836439,0.138569,0.637179
2574,0.289128,0.302556,1.830659,2.904944
2575,0.289204,0.639719,0.455964,1.173539
2576,0.289326,0.354177,-1.741984,-2.046210
2577,0.289479,0.551354,-1.517656,-0.126048
2578,0.289509,0.541527,-0.366959,-1.203838
2579,0.289525,0.147478,-1.481892,-0.824772
2580,0.289601,0.439628,1.466676,2.866227
2581,0.289799,0.404807,1.035944,1.293494
2582,0.289845,0.304250,0.563192,0.439078
2583,0.290272,0.279728,-2.852173,-1.876496
2584,0.290303,0.537118,-0.467434,-1.400821
2585,0.290349,0.695415,0.860786,0.187579
2586,0.290379,0.420203,0.682774,0.629763
2587,0.290410,0.867460,-0.536277,-0.234448
2588,0.290455,0.325811,-1.435573,-0.626211
2589,0.290562,0.948882,0.239250,0.519446
2590,0.290669,0.572580,0.623989,1.349808
2591,0.290684,0.084154,-1.245411,-1.089480
2592,0.291508,0.418540,0.553242,1.020437
2593,0.291600,0.804562,-0.729286,-0.508718
2594,0.291630,0.673518,0.099412,-0.318276
2595,0.291676,0.424842,3.585009,2.913552
2596,0.292256,0.627466,1.695181,0.083547
2597,0.292287,0.770901,-0.766027,0.293639
2598,0.292348,0.916503,-0.694042,-1.768413
2599,0.292363,0.373602,1.943234,2.878005
2600,0.292622,0.606226,-0.973048,-1.684944
2601,0.292638,0.194720,0.779320,0.884394
2602,0.292760,0.867369,1.597608,1.740194
2603,0.292790,0.835447,1.584428,2.385723
2604,0.293202,0.554849,-1.657802,-1.401927
2605,0.293462,0.602441,-1.099464,-0.810426
2606,0.293492,0.315496,-0.883249,-0.725987
2607,0.293629,0.872648,-1.951367,-2.026352
2608,0.294392,0.722347,-2.567344,-1.288066
2609,0.294469,0.904555,0.413080,-0.713081
2610,0.294484,0.137194,-0.039739,0.928045
2611,0.294499,0.449561,0.336049,1.884036
2612,0.294591,0.878767,0.669565,0.425610
2613,0.294591,0.801297,-0.441875,-0.817045
2614,0.294591,0.182422,-0.508302,-1.340012
2615,0.294713,0.306386,-0.387778,-0.037832
2616,0.294713,0.642863,1.973923,1.310564
2617,0.294728,0.890608,1.261819,1.486496
2618,0.294759,0.215122,0.425457,-2.405261
2619,0.295293,0.573373,-0.580516,-0.972679
2620,0.295293,0.330449,-0.303233,-0.842817
2621,0.295308,0.176730,0.630333,-0.292833
2622,0.295308,0.459266,0.467966,1.251680
2623,0.295323,0.499596,-0.671034,-0.444475
2624,0.295384,0.835599,0.116162,-0.665268
2625,0.295399,0.854612,-1.355013,-1.233218
2626,0.295506,0.815335,1.684145,0.323293
2627,0.295521,0.780774,-0.517389,-0.286514
2628,0.295689,0.148272,-0.333301,0.158219
2629,0.295811,0.942596,-1.944084,-1.224140
2630,0.295811,0.287831,-1.610755,-1.237011
2631,0.296117,0.377905,1.378934,2.944506
2632,0.296300,0.080705,-0.471576,-0.572947
2633,0.296483,0.363272,2.365014,1.431588
2634,0.296559,0.820874,-1.859949,-0.753874
2635,0.296895,0.097566,-1.193357,-1.114160
2636,0.297429,0.592508,-0.957002,0.253591
2637,0.297475,0.109102,-0.912096,-1.656719
2638,0.297566,0.051286,-1.020116,-1.126787
2639,0.297581,0.669810,-0.605924,-2.460184
2640,0.297658,0.264729,-3.280477,-2.108265
2641,0.297749,0.190402,0.603067,2.188599
2642,0.297795,0.036667,-2.288016,-2.196414
2643,0.298207,0.229648,-0.757537,-0.678933
2644,0.298741,0.521584,-0.571486,0.457969
2645,0.298756,0.940215,-0.309143,0.395061
2646,0.299123,0.968368,0.722798,-0.554763
2647,0.299123,0.227604,1.145651,0.279548
2648,0.299168,0.895171,0.100889,0.178251
2649,0.299535,0.242557,-1.769836,-1.598560
2650,0.299733,0.949752,-1.691069,-2.038721
2651,0.299779,0.841703,-1.469582,-0.615900
2652,0.299779,0.155261,-2.410885,-2.934908
2653,0.299870,0.871626,0.861400,0.516086
2654,0.300099,0.785580,1.723170,1.783485
2655,0.300191,0.663188,-1.704288,-1.421212
2656,0.300237,0.113420,2.194873,1.770547
2657,0.300435,0.076280,-2.559929,-1.867826
2658,0.300481,0.962234,-0.373442,0.919013
2659,0.300496,0.911131,-2.873646,-1.262672
2660,0.300526,0.066209,-0.137091,-0.276852
2661,0.300603,0.228565,-0.266836,-0.610518
2662,0.300649,0.774563,-1.384252,-1.477483
2663,0.300664,0.545693,-2.166915,-3.266591
2664,0.300664,0.970657,2.199592,1.459291
2665,0.300694,0.183871,0.011946,-1.060567
2666,0.300725,0.303349,0.330447,0.596340
2667,0.301152,0.383688,-1.214252,-0.777594
2668,0.301457,0.534417,1.161439,2.452947
2669,0.301579,0.891554,-0.606632,-1.853666
2670,0.301701,0.665660,0.558397,-0.152903
2671,0.302251,0.437736,-2.701682,-1.288066
2672,0.302358,0.429450,1.211608,0.141705
2673,0.302403,0.833433,0.531006,0.782691
2674,0.302510,0.096330,0.230752,-0.204350
2675,0.302571,0.991196,-1.298809,0.603512
2676,0.302647,0.554482,0.262546,0.445005
2677,0.302663,0.182650,0.263535,0.062617
2678,0.302678,0.303441,0.977376,-0.828293
2679,0.302739,0.482109,-0.347863,-2.637452
2680,0.302800,0.014786,-0.804100,-0.840273
2681,0.303243,0.319173,1.119720,0.861528
2682,0.303380,0.780560,-0.444468,1.555423
2683,0.303593,0.916121,-2.115588,-1.836876
2684,0.303639,0.956313,2.239149,2.077904
2685,0.304463,0.417334,-0.345910,-0.312138
2686,0.304692,0.872862,-1.018130,-0.011953
2687,0.304860,0.639673,-1.473890,0.105842
2688,0.305119,0.883818,-0.118180,1.912307
2689,0.305211,0.328847,1.259828,0.766277
2690,0.305348,0.721889,-1.250464,-0.630071
2691,0.305440,0.894133,-1.257587,-1.078941
2692,0.305470,0.182712,0.847225,1.393610
2693,0.305547,0.935393,-0.211153,0.240711
2694,0.305608,0.112490,-1.634157,-0.783825
2695,0.305699,0.388479,2.266411,1.652432
2696,0.305699,0.289479,0.826900,0.338619
2697,0.305730,0.409659,-0.095506,-0.456106
2698,0.305867,0.578347,0.050526,-0.525337
2699,0.306233,0.441581,0.127422,-0.078760
2700,0.306249,0.620462,-1.320586,-1.213622
2701,0.306279,0.177661,0.470333,1.459534
2702,0.306432,0.895491,-0.641082,0.774676
2703,0.306691,0.463844,-0.728254,-0.578477
2704,0.306752,0.632715,0.476752,1.834785
2705,0.306889,0.354131,-0.647931,-0.115734
2706,0.306889,0.669871,-1.612974,0.377986
2707,0.307103,0.433173,1.283150,0.036179
2708,0.307118,0.557214,0.818142,-0.287598
2709,0.307134,0.653498,-0.789403,-0.388090
2710,0.307378,0.122759,0.115522,-0.295940
2711,0.307500,0.330388,0.044670,0.434446
2712,0.307576,0.627848,-0.605034,-0.638347
2713,0.307668,0.009766,-4.229934,-3.317886
2714,0.307683,0.093767,-0.327307,0.111096
2715,0.307897,0.638407,2.457434,1.364574
2716,0.307897,0.479225,2.004718,-0.802976
2717,0.308202,0.942397,-1.004937,-0.765569
2718,0.308217,0.765667,-0.752226,-0.967377
2719,0.308354,0.335607,-0.301595,-0.586146
2720,0.308461,0.304829,-1.916820,-1.951316
2721,0.308537,0.142260,0.592609,1.199729
2722,0.308644,0.510506,-0.414392,-0.905648
2723,0.308736,0.986618,-1.249132,-1.620938
2724,0.308782,0.064225,-0.052307,-0.564486
2725,0.308812,0.504616,-0.903491,0.803343
2726,0.308827,0.171344,-1.595310,-1.575896
2727,0.308858,0.173678,-2.456541,-1.336026
2728,0.309163,0.928847,-1.764058,-1.418854
2729,0.309239,0.689326,0.064487,0.369442
2730,0.309392,0.570123,-1.122599,-0.780628
2731,0.309545,0.722866,-0.284432,-0.494669
2732,0.309545,0.759731,-0.916879,0.937766
2733,0.309590,0.918715,-2.026171,-0.904526
2734,0.309606,0.959777,-0.883545,-1.211531
2735,0.309651,0.095796,-0.489042,1.298047
2736,0.309651,0.721889,0.166780,0.424622
2737,0.309758,0.846693,0.104945,-0.446252
2738,0.309758,0.386603,0.236970,1.218211
2739,0.309773,0.619760,-1.093894,-0.406279
2740,0.309804,0.684321,-1.209392,-1.826962
2741,0.310170,0.484260,-0.002751,0.600417
2742,0.310170,0.946349,-1.582383,-1.782201
2743,0.310216,0.584573,-1.108681,-0.414443
2744,0.310384,0.137194,0.578044,-0.545339
2745,0.310414,0.657725,0.359929,0.445106
2746,0.310750,0.475654,0.267704,1.482639
2747,0.310796,0.488533,0.968869,0.515198
2748,0.310872,0.214725,-1.032264,-0.696235
2749,0.310887,0.345342,0.787190,1.777220
2750,0.311528,0.077699,-2.441404,-1.556097
2751,0.311543,0.898878,-0.420153,-0.216684
2752,0.311574,0.594324,0.944564,-0.296568
2753,0.311589,0.577462,-0.704892,-2.162826
2754,0.312261,0.863874,-0.392300,0.048495
2755,0.312352,0.089281,2.071780,0.067886
2756,0.312444,0.079210,-0.100413,-0.275982
2757,0.312505,0.575570,2.215588,1.789654
2758,0.312566,0.329473,-2.267186,-2.030809
2759,0.312718,0.783261,0.318928,0.831660
2760,0.312718,0.868223,1.491439,1.487835
2761,0.312734,0.770581,1.818420,0.061412
2762,0.312764,0.162600,-0.872365,-1.532851
2763,0.312795,0.986633,-1.186865,-1.551506
2764,0.313268,0.842710,-0.687485,0.356406
2765,0.313375,0.763729,0.357816,-0.289532
2766,0.313420,0.460624,2.420174,1.841785
2767,0.313619,0.854841,1.523925,1.365660
2768,0.313771,0.261418,0.150072,-0.361135
2769,0.313771,0.716640,0.767039,-1.096886
2770,0.314244,0.119265,0.059723,0.905443
2771,0.314244,0.304219,0.021723,1.034024
2772,0.314290,0.569589,0.774889,1.432953
2773,0.314305,0.430671,0.900733,0.489404
2774,0.314397,0.871351,-0.380035,0.469090
2775,0.314488,0.337682,-1.559121,0.073354
2776,0.314504,0.512337,-0.652254,-0.687618
2777,0.314504,0.022843,-0.657495,-0.542931
2778,0.314595,0.122362,-0.138877,-0.669272
2779,0.314794,0.178744,0.631725,1.718723
2780,0.314855,0.731258,0.518744,0.461306
2781,0.315114,0.099397,-0.681422,-0.343357
2782,0.315190,0.487449,-1.419610,-1.879473
2783,0.315206,0.557580,1.193218,2.640612
2784,0.315236,0.273548,1.145187,-0.557352
2785,0.315282,0.295354,0.975738,0.152405
2786,0.315541,0.862669,0.473815,0.944109
2787,0.315587,0.285679,1.254134,-0.373055
2788,0.315602,0.306111,1.387882,0.887730
2789,0.315862,0.253223,-0.441574,-0.573838
2790,0.316213,0.522408,-0.168782,-0.842453
2791,0.316258,0.449393,-0.385259,-0.478223
2792,0.316289,0.343450,0.225627,0.859715
2793,0.316320,0.951415,-1.007942,-0.041294
2794,0.316457,0.175448,0.769954,0.946978
2795,0.316503,0.979843,0.138652,-0.167267
2796,0.316854,0.600214,-1.018799,-0.728030
2797,0.317296,0.411322,0.685250,-0.112078
2798,0.317327,0.917861,1.791066,0.408580
2799,0.317357,0.008469,0.279334,0.400517
2800,0.317433,0.930694,-1.881671,-1.730790
2801,0.317449,0.119417,-1.714620,-1.530320
2802,0.317525,0.544396,-1.142887,-1.623959
2803,0.317571,0.964660,-1.935920,-2.086076
2804,0.317754,0.023499,2.017612,0.907174
2805,0.317769,0.706493,-0.303057,0.081506
2806,0.317861,0.878187,0.309279,1.324278
2807,0.318105,0.486168,-1.502850,-1.485787
2808,0.318120,0.728191,-0.292732,0.081186
2809,0.318273,0.357565,1.635400,2.077687
2810,0.318379,0.199252,2.403300,1.502425
2811,0.318502,0.513436,2.824185,1.213040
2812,0.318517,0.863188,-2.119638,-1.882978
2813,0.318746,0.877546,-2.564985,-2.066975
2814,0.319142,0.375402,-1.282916,-2.256047
2815,0.319234,0.056641,-1.244831,-0.134187
2816,0.319341,0.068635,0.957811,1.441786
2817,0.319371,0.330129,-0.153919,-0.149161
2818,0.319417,0.713863,-1.005202,0.337877
2819,0.319448,0.043702,-0.113427,0.395673
2820,0.319448,0.875120,-0.333375,-0.314715
2821,0.319524,0.754314,-1.272303,-0.504853
2822,0.319615,0.724315,0.389011,0.360911
2823,0.319646,0.596780,-1.216046,-1.447044
2824,0.319661,0.664240,-0.743169,-1.015696
2825,0.319692,0.516487,0.723801,0.295223
2826,0.319707,0.110689,-1.225553,-1.435870
2827,0.319738,0.418723,0.413328,-0.002841
2828,0.319753,0.508324,2.085193,1.131816
2829,0.319799,0.651682,1.235907,0.438740
2830,0.319829,0.476600,-0.518112,-1.059564
2831,0.319844,0.750195,-1.641365,-1.805336
2832,0.320150,0.487816,0.090388,0.549686
2833,0.320150,0.403494,1.059980,1.054745
2834,0.320226,0.439216,1.071681,1.862497
2835,0.320256,0.818280,1.195284,1.100654
2836,0.320302,0.289097,0.316099,0.665789
2837,0.320394,0.033524,0.017208,-0.670265
2838,0.320409,0.049866,-1.554991,-1.551160
2839,0.320424,0.760616,1.837318,3.085106
2840,0.320729,0.667582,-0.074427,-0.921311
2841,0.320729,0.126284,-0.940075,-0.977615
2842,0.320867,0.915633,1.234866,1.702024
2843,0.320897,0.132418,-0.851359,-1.104724
2844,0.321401,0.308827,-1.183065,-1.545683
2845,0.321523,0.500114,-0.758022,-0.238063
2846,0.321569,0.764309,1.150337,1.452395
2847,0.321614,0.956771,-0.953533,-0.724355
2848,0.321767,0.029541,-0.266803,-1.188014
2849,0.321859,0.990188,-0.974219,-1.218020
2850,0.322164,0.697841,0.742091,0.396014
2851,0.322316,0.938430,-1.301741,-1.546089
2852,0.322332,0.515511,-1.162002,-0.871059
2853,0.322408,0.005234,-0.412378,-0.810017
2854,0.322545,0.583276,-0.751200,-1.862044
2855,0.322652,0.436149,0.866070,1.099710
2856,0.322698,0.776394,0.932281,0.769847
2857,0.322744,0.558129,-0.453782,0.191518
2858,0.322744,0.663630,0.760861,1.529192
2859,0.322881,0.324269,-0.909499,-1.006237
2860,0.323308,0.044465,1.366345,-0.801565
2861,0.323400,0.390784,-0.462891,-0.353258
2862,0.323613,0.284321,0.059387,-0.163188
2863,0.323674,0.656825,-0.207869,1.050911
2864,0.323705,0.613718,0.916519,0.330554
2865,0.323781,0.495750,2.477370,1.692059
2866,0.324315,0.882628,0.430268,0.708457
2867,0.324361,0.178424,0.999537,0.662654
2868,0.324392,0.943206,-1.319124,-0.186928
2869,0.324422,0.913359,-1.131253,-1.128329
2870,0.324468,0.919142,1.535323,2.590280
2871,0.324514,0.722347,-0.104335,-1.184623
