,x,y,z_pred
2427,0.917281,0.726482,-0.429295
2428,0.230381,0.079591,1.220552
2429,0.193103,0.012757,-0.044255
2430,0.280903,0.645533,-1.375085
2431,0.254841,0.538766,-0.575159
2432,0.535851,0.440604,1.311251
2433,0.119326,0.550530,-0.144089
2434,0.087709,0.732738,-0.632576
2435,0.643244,0.453285,1.334454
2436,0.834379,0.102220,-0.956826
2437,0.267567,0.604135,0.124072
2438,0.661158,0.613809,-0.210824
2439,0.696696,0.164599,-0.065192
2440,0.848371,0.798871,-0.897278
2441,0.469780,0.862562,-0.735289
2442,0.079377,0.265660,1.856714
2443,0.485496,0.961227,0.327759
2444,0.676326,0.619562,-0.772203
2445,0.092119,0.960250,-1.281566
2446,0.382712,0.109636,1.186496
2447,0.155718,0.025345,0.244628
2448,0.129671,0.774334,0.852037
2449,0.192645,0.392767,0.418112
2450,0.124651,0.846509,0.417096
2451,0.571786,0.926864,0.436452
2452,0.676417,0.447242,1.417042
2453,0.792447,0.107774,0.476678
2454,0.398489,0.511147,-1.011448
2455,0.730694,0.683635,-0.755825
2456,0.628885,0.913130,1.582836
2457,0.273655,0.714611,-0.466164
2458,0.154238,0.930785,-0.745280
2459,0.291234,0.055756,0.126951
2460,0.775219,0.655177,-2.328348
2461,0.680537,0.056550,0.601759
2462,0.735653,0.354421,-0.819618
2463,0.511345,0.097887,0.418938
2464,0.275273,0.651682,-1.131550
2465,0.661463,0.536858,0.581553
2466,0.003189,0.568765,-1.075018
2467,0.438437,0.894697,0.370342
2468,0.972778,0.083772,-0.520148
2469,0.539254,0.182727,-0.293241
2470,0.861784,0.747601,-1.877312
2471,0.595453,0.138247,0.377153
2472,0.097688,0.089647,-0.674770
2473,0.477256,0.446525,0.173460
2474,0.759716,0.702113,0.290777
2475,0.054566,0.395346,-0.205013
2476,0.362539,0.969528,-0.097947
2477,0.116258,0.138567,-0.839800
2478,0.895552,0.297704,1.481313
2479,0.997436,0.246357,-1.802904
2480,0.729351,0.208240,0.264969
2481,0.616693,0.909209,1.428294
2482,0.563104,0.187259,0.019746
2483,0.192248,0.700114,0.760608
2484,0.473564,0.219303,-0.020930
2485,0.206302,0.944182,-0.569970
2486,0.933333,0.184512,3.223758
2487,0.800870,0.959121,0.653805
2488,0.620752,0.125826,0.761241
2489,0.820859,0.691737,-1.005087
2490,0.858183,0.536355,0.308822
2491,0.811688,0.854459,0.080885
2492,0.849851,0.764614,-0.695213
2493,0.323171,0.426688,-2.026488
2494,0.469215,0.275639,-1.229170
2495,0.075151,0.665324,0.369434
2496,0.707149,0.739727,-0.657197
2497,0.030808,0.675410,-1.186623
2498,0.647135,0.116808,0.410506
2499,0.809567,0.889311,0.302315
2500,0.040726,0.870466,-0.034528
2501,0.863264,0.870832,1.466750
2502,0.575570,0.061692,-0.051714
2503,0.938750,0.264393,1.318168
2504,0.349859,0.321462,0.609477
2505,0.127718,0.363378,-0.085649
2506,0.981720,0.712306,0.263864
2507,0.535836,0.522469,-1.267640
2508,0.144228,0.385183,-0.135023
2509,0.878477,0.020752,0.686415
2510,0.818479,0.811856,0.079620
2511,0.223728,0.444511,-1.092407
2512,0.499138,0.427176,0.677667
2513,0.359701,0.449302,-1.610062
2514,0.216419,0.723247,0.659870
2515,0.606882,0.239200,-1.499507
2516,0.342718,0.987778,-1.806682
2517,0.494240,0.918883,1.051025
2518,0.477424,0.209537,-0.943215
2519,0.925383,0.566629,1.144263
2520,0.292409,0.679591,0.639582
2521,0.601755,0.905333,1.347092
2522,0.588861,0.642222,0.076467
2523,0.026169,0.710460,-0.014350
2524,0.930266,0.758618,0.978294
2525,0.731807,0.735149,-0.665530
2526,0.699306,0.760754,0.400280
2527,0.647898,0.502388,-0.627413
2528,0.779187,0.167422,1.577507
2529,0.169223,0.442466,0.420776
2530,0.432578,0.891661,0.096568
2531,0.679561,0.658412,-0.484057
2532,0.821820,0.753719,-1.096466
2533,0.722820,0.717098,0.120977
2534,0.623636,0.039200,0.321174
2535,0.939712,0.787304,1.491838
2536,0.129107,0.048844,1.153316
2537,0.810727,0.843259,-0.522605
2538,0.480766,0.804883,0.725369
2539,0.421790,0.627131,0.810838
2540,0.651392,0.112154,0.047816
2541,0.210147,0.858320,-0.119268
2542,0.421790,0.670161,0.146454
2543,0.990433,0.051331,0.529549
2544,0.398688,0.776745,-0.295951
2545,0.487556,0.202182,-1.403166
2546,0.165240,0.123644,-0.485308
2547,0.092638,0.368780,0.217922
2548,0.314794,0.983429,-1.374692
2549,0.032471,0.722194,-1.243436
2550,0.672099,0.067414,-0.523178
2551,0.930449,0.029587,-0.050981
2552,0.897215,0.267628,-0.767545
2553,0.524132,0.810239,0.337775
2554,0.237858,0.990829,-1.028155
2555,0.225895,0.243763,1.680961
2556,0.257557,0.805219,0.009470
2557,0.439597,0.506554,-0.228108
2558,0.990509,0.915160,0.164271
2559,0.278752,0.027863,0.905140
2560,0.263828,0.573480,0.326641
2561,0.309621,0.937743,-1.748506
2562,0.173693,0.211536,0.623765
2563,0.088762,0.562875,-0.102849
2564,0.103868,0.658808,-0.874243
2565,0.255253,0.973175,-1.653118
2566,0.009812,0.007767,-2.618991
2567,0.096193,0.105806,-0.900987
2568,0.215442,0.882231,-0.663938
2569,0.428428,0.195392,0.881336
2570,0.354376,0.851850,-0.336169
2571,0.706172,0.506600,0.232590
2572,0.196597,0.859358,-0.049405
2573,0.767453,0.050263,-0.368832
2574,0.661769,0.887831,-0.412687
2575,0.870680,0.233722,0.275217
2576,0.661463,0.211475,0.147435
2577,0.994217,0.214298,-1.148453
2578,0.467750,0.633585,-0.668389
2579,0.830610,0.714168,-1.106962
2580,0.318196,0.971649,-1.287740
2581,0.403891,0.799527,-1.563580
2582,0.222797,0.481514,-1.955196
2583,0.231113,0.474571,-1.218731
2584,0.481636,0.147631,0.043262
2585,0.313191,0.754391,0.038228
2586,0.582513,0.421210,-1.194462
2587,0.457679,0.163272,0.490677
2588,0.641642,0.072465,0.024781
2589,0.688243,0.351614,-0.762847
2590,0.767849,0.815442,-0.604713
2591,0.101396,0.901381,0.557496
2592,0.812787,0.831724,-0.976427
2593,0.319341,0.663188,2.502496
2594,0.970123,0.912764,-0.820881
2595,0.922118,0.430823,0.244875
2596,0.897215,0.009812,-1.133541
2597,0.934218,0.340444,-2.106852
2598,0.432883,0.527306,-0.385893
2599,0.806867,0.580346,-0.760078
2600,0.920165,0.343175,-1.654257
2601,0.553262,0.137362,-1.108354
2602,0.103426,0.489723,1.200090
2603,0.724346,0.941176,0.839073
2604,0.546700,0.449607,1.069947
2605,0.122499,0.614374,-0.821214
2606,0.582757,0.210437,-0.368493
2607,0.113283,0.683894,-0.290376
2608,0.402594,0.800855,-1.639205
2609,0.332265,0.912749,-1.048763
2610,0.734173,0.252598,0.757176
2611,0.783688,0.262379,1.237418
2612,0.387579,0.012863,-0.247790
2613,0.211261,0.209171,1.544811
2614,0.868849,0.253437,-0.464259
2615,0.942168,0.523171,0.309255
2616,0.517769,0.915877,-0.037799
2617,0.142321,0.897841,1.618821
2618,0.629389,0.932525,1.783395
2619,0.157366,0.473564,-0.971121
2620,0.681544,0.804822,0.957229
2621,0.910658,0.732616,-0.404878
2622,0.106706,0.901472,-0.213067
2623,0.764858,0.650156,-2.642051
2624,0.782864,0.390890,-0.287615
2625,0.221820,0.812650,0.120435
2626,0.962814,0.023224,1.775958
2627,0.353887,0.006394,-0.753862
2628,0.694453,0.938293,-0.106426
2629,0.311208,0.986236,-1.222674
2630,0.141375,0.458762,-1.239329
2631,0.693217,0.283345,-0.288198
2632,0.103288,0.408240,0.310025
2633,0.839277,0.633509,-0.290583
2634,0.930465,0.033326,0.036198
2635,0.424231,0.486564,-0.905075
2636,0.942275,0.144671,1.673621
2637,0.845808,0.259754,-0.494801
2638,0.262806,0.711406,0.462575
2639,0.583886,0.825681,-0.074965
2640,0.902754,0.884367,0.123394
2641,0.772702,0.552773,0.143590
2642,0.869566,0.080629,-1.027139
2643,0.513436,0.473823,0.877273
2644,0.210208,0.369741,2.138721
2645,0.380117,0.572366,-0.582925
2646,0.454383,0.499504,0.795025
2647,0.094377,0.400748,0.638542
2648,0.114427,0.010208,0.393534
2649,0.952544,0.922683,-0.725746
2650,0.801602,0.800244,-0.033810
2651,0.760876,0.913436,0.625807
2652,0.877272,0.657786,-2.084210
2653,0.289174,0.716381,0.339150
2654,0.785336,0.536873,1.147350
2655,0.051820,0.056260,-1.343173
2656,0.592630,0.057893,-0.147536
2657,0.953643,0.839185,-0.515376
2658,0.598840,0.619837,0.675693
2659,0.296254,0.292836,-0.624104
2660,0.110155,0.209552,0.938279
2661,0.395377,0.275334,0.559510
2662,0.697826,0.359289,-0.931370
2663,0.182559,0.604883,-1.724654
2664,0.023316,0.420508,1.643418
2665,0.188418,0.678828,-0.597869
2666,0.262272,0.126207,0.347581
2667,0.354482,0.471595,-1.640583
2668,0.756634,0.527123,-0.263999
2669,0.355703,0.255406,0.450538
2670,0.776638,0.762341,-0.606531
2671,0.685466,0.625528,-0.900513
2672,0.835233,0.586694,0.463836
2673,0.565637,0.110414,-1.810873
2674,0.411154,0.368139,0.236389
2675,0.821271,0.734310,-1.920939
2676,0.415427,0.037812,1.561438
2677,0.719753,0.114549,0.273438
2678,0.632166,0.671839,-1.762844
2679,0.427390,0.955184,0.390591
2680,0.714153,0.033524,-0.089347
2681,0.136522,0.075731,0.846233
2682,0.450874,0.816312,-0.658114
2683,0.866560,0.815167,-0.851321
2684,0.758175,0.129793,1.367358
2685,0.249302,0.596506,-0.356467
2686,0.544198,0.133135,-0.928233
2687,0.567681,0.438819,-1.546909
2688,0.387472,0.190188,-1.274784
2689,0.996719,0.642466,-0.039460
2690,0.695171,0.389624,-1.017283
2691,0.109529,0.341344,0.250520
2692,0.533593,0.874128,2.213001
2693,0.459159,0.219150,0.879123
2694,0.081697,0.298436,-0.809551
2695,0.569635,0.543313,-1.880487
2696,0.327810,0.347326,-0.547750
2697,0.859312,0.786770,-0.603483
2698,0.633494,0.729885,-1.966433
2699,0.916869,0.558434,1.302916
2700,0.907683,0.765362,1.104824
2701,0.399252,0.991119,0.577441
2702,0.106157,0.758770,0.465686
2703,0.703624,0.595560,-0.686891
2704,0.835538,0.601205,0.718776
2705,0.114382,0.895155,-0.253506
2706,0.064652,0.843320,0.532592
2707,0.890135,0.473564,-0.098476
2708,0.522118,0.595453,1.465461
2709,0.725109,0.469596,1.641641
2710,0.447257,0.378363,-0.429332
2711,0.848310,0.646113,-0.995942
2712,0.876768,0.979751,-0.154423
2713,0.731304,0.506645,-0.613327
2714,0.059602,0.437675,0.726830
2715,0.890776,0.106722,-0.108444
2716,0.698711,0.147677,0.184545
2717,0.659876,0.823102,2.174574
2718,0.308278,0.598596,-0.459249
2719,0.492836,0.653681,0.379711
2720,0.605493,0.600336,0.289724
2721,0.842573,0.509346,0.917452
2722,0.028626,0.760861,-1.411210
2723,0.152407,0.868116,-0.044474
2724,0.935760,0.372122,-0.112825
2725,0.805905,0.974838,1.060789
2726,0.552712,0.378714,0.034704
2727,0.138811,0.226200,-0.635099
2728,0.638865,0.926665,1.587738
2729,0.408286,0.367834,0.333864
2730,0.769757,0.054810,-0.527198
2731,0.555215,0.806577,-0.402211
2732,0.679225,0.601709,-0.370936
2733,0.594324,0.563821,-1.903836
2734,0.030106,0.909117,1.002726
2735,0.308858,0.708751,0.970313
2736,0.654185,0.429694,0.182477
2737,0.599176,0.229343,-0.582458
2738,0.237110,0.082185,0.678682
2739,0.237797,0.447227,-0.857319
2740,0.165820,0.661891,0.029688
2741,0.801740,0.898558,0.622311
2742,0.872694,0.672160,-2.592622
2743,0.121782,0.695109,-0.240675
2744,0.122240,0.220523,-0.409217
2745,0.152575,0.870283,-0.202362
2746,0.315145,0.843687,-0.582792
2747,0.330739,0.072602,1.351495
2748,0.202533,0.637400,-0.485224
2749,0.630701,0.073732,0.586894
2750,0.835264,0.422797,-0.891448
2751,0.811521,0.043366,-0.080768
2752,0.532647,0.894301,1.925230
2753,0.563806,0.946639,-0.927985
2754,0.557641,0.662455,-2.057492
2755,0.971145,0.213687,0.802796
2756,0.727687,0.803342,-0.056415
2757,0.149172,0.468421,-0.555905
2758,0.161120,0.897292,-0.806057
2759,0.774380,0.599374,-1.483217
2760,0.195163,0.247288,0.565308
2761,0.682643,0.689601,-0.560005
2762,0.329488,0.857588,-1.455205
2763,0.850782,0.520500,0.630827
2764,0.335302,0.545235,-1.047117
2765,0.014405,0.484230,0.457682
2766,0.594827,0.490806,-0.689337
2767,0.708797,0.721660,-0.042045
2768,0.828336,0.406180,-0.118273
2769,0.007630,0.011673,-2.689606
2770,0.753643,0.520836,-0.334714
2771,0.113115,0.108736,-0.617271
2772,0.633829,0.234867,0.708625
2773,0.157137,0.233280,-0.537854
2774,0.285557,0.148669,-0.668808
2775,0.299260,0.200351,-0.784153
2776,0.783352,0.050858,-0.793475
2777,0.677638,0.867735,0.600367
2778,0.368261,0.910796,0.188687
2779,0.191775,0.962692,-0.936431
2780,0.897230,0.964889,-0.715467
2781,0.326177,0.351781,-1.112549
2782,0.140764,0.181674,-0.194230
2783,0.629694,0.862745,0.778913
2784,0.731273,0.979324,1.090211
2785,0.275486,0.697230,-0.805755
2786,0.645426,0.064347,-1.182002
2787,0.954589,0.558663,1.814844
2788,0.375509,0.663508,1.249630
2789,0.070665,0.098116,-2.664862
2790,0.058854,0.880705,0.455338
2791,0.189639,0.826398,-0.951999
2792,0.262150,0.562661,0.363703
2793,0.303746,0.123232,0.380946
2794,0.803769,0.398138,0.237949
2795,0.936614,0.787564,1.404277
2796,0.254810,0.183566,1.963547
2797,0.448539,0.792126,-1.708454
2798,0.664210,0.530465,0.924337
2799,0.869291,0.601221,-0.254110
2800,0.053727,0.463691,0.457524
2801,0.399542,0.535424,-2.001309
2802,0.087129,0.941314,-1.237904
2803,0.912612,0.909453,-0.585264
2804,0.395621,0.492348,-1.246995
2805,0.069368,0.090501,-2.977429
2806,0.785794,0.715557,-2.791109
2807,0.547417,0.283513,1.044148
2808,0.747127,0.545373,-0.742356
2809,0.414786,0.506249,-1.568531
2810,0.576745,0.780392,-0.060784
2811,0.625498,0.516274,-0.066568
2812,0.303151,0.144396,-0.960779
2813,0.304601,0.834852,-0.223604
2814,0.044495,0.971664,0.506695
2815,0.051194,0.668360,0.751541
2816,0.649638,0.159655,-0.458270
2817,0.510307,0.571756,0.287284
2818,0.892348,0.230671,-0.195288
2819,0.094270,0.170809,-0.015431
2820,0.456291,0.240421,-0.548425
2821,0.758251,0.646723,-2.861809
2822,0.609567,0.264530,-0.174365
2823,0.561715,0.922423,-0.314872
2824,0.382223,0.269108,1.026312
2825,0.068132,0.943297,-1.463485
2826,0.988846,0.656611,0.531643
2827,0.150134,0.744625,-0.000812
2828,0.253285,0.012299,-0.034913
2829,0.036255,0.817243,0.577819
2830,0.524285,0.350469,-0.451278
2831,0.498848,0.400107,0.923950
2832,0.430732,0.351736,0.023511
2833,0.935317,0.733730,-0.243597
2834,0.281254,0.441764,-3.301319
2835,0.139727,0.459464,-1.282394
2836,0.477226,0.907774,1.305055
2837,0.359487,0.125368,-1.331120
2838,0.789853,0.420325,-1.138684
2839,0.056306,0.291447,0.320540
2840,0.147463,0.330755,-0.037418
2841,0.872557,0.186816,1.297696
2842,0.725673,0.102342,0.097073
2843,0.671824,0.771801,0.360311
2844,0.949310,0.679591,1.093498
2845,0.583734,0.615259,0.398915
2846,0.718395,0.402716,-0.542827
2847,0.865858,0.949401,0.215704
2848,0.225818,0.540398,-0.499955
2849,0.450874,0.630274,-0.681156
2850,0.456840,0.797879,-0.690676
2851,0.890166,0.685527,-0.814567
2852,0.957122,0.273243,1.527681
2853,0.516854,0.904097,0.966051
2854,0.689311,0.556390,-0.146452
2855,0.761334,0.474327,0.360317
2856,0.221469,0.127642,0.741599
2857,0.121859,0.839429,0.597911
2858,0.792340,0.711772,-2.240344
2859,0.143755,0.059342,0.939069
2860,0.725902,0.043290,0.404229
2861,0.458335,0.379324,0.544410
2862,0.840711,0.613321,0.570098
2863,0.735225,0.164630,-0.108641
2864,0.712215,0.876677,-1.052343
2865,0.938811,0.715572,-0.499392
2866,0.071534,0.343389,0.936367
2867,0.060182,0.981888,-0.335775
2868,0.697673,0.513710,1.418917
2869,0.225574,0.977173,-1.899829
2870,0.953155,0.984787,-2.964378
2871,0.478218,0.441779,0.161678
2872,0.089403,0.131823,-0.606695
2873,0.690791,0.109224,-0.372471
2874,0.919280,0.792477,1.777017
2875,0.250843,0.927642,-1.755520
2876,0.928237,0.643717,0.523231
2877,0.507576,0.329213,-1.081636
2878,0.243153,0.340276,0.877738
2879,0.541619,0.325658,0.281044
2880,0.801343,0.510674,-1.569819
2881,0.027817,0.225116,-0.345631
2882,0.458473,0.439673,0.355277
2883,0.694606,0.049363,0.915956
2884,0.765270,0.080446,0.054559
2885,0.974350,0.555871,1.339847
2886,0.364630,0.510201,-1.999047
2887,0.401511,0.855116,-1.588440
2888,0.399802,0.154665,0.583831
2889,0.616510,0.480430,-0.863425
2890,0.835813,0.493111,0.021998
2891,0.310384,0.519799,-2.200732
2892,0.175814,0.274464,0.251054
2893,0.695293,0.222873,0.894313
2894,0.190265,0.969100,-1.267875
2895,0.731777,0.315160,-1.877413
2896,0.998230,0.979110,-3.186306
2897,0.686442,0.841825,0.309982
2898,0.622721,0.813306,3.381434
2899,0.686534,0.561547,-0.366558
2900,0.474723,0.034653,0.212306
2901,0.578347,0.823316,-0.603695
2902,0.998138,0.517693,0.051015
2903,0.851850,0.269703,-1.324110
2904,0.290776,0.089570,0.589056
2905,0.561715,0.690471,-1.084237
2906,0.837430,0.960586,-1.201185
2907,0.806104,0.631800,0.587549
2908,0.055787,0.341482,0.119392
2909,0.242206,0.947601,0.111288
2910,0.276280,0.491630,-2.368560
2911,0.644572,0.691707,-1.343745
2912,0.533623,0.957626,-1.410450
2913,0.562203,0.240787,0.880389
2914,0.661265,0.801160,0.611206
2915,0.398413,0.416602,-1.651671
2916,0.149859,0.499901,0.959118
2917,0.914534,0.326741,-2.244961
2918,0.671519,0.516808,1.255804
2919,0.588830,0.482155,-1.008826
2920,0.369299,0.819638,-0.861799
2921,0.518212,0.015824,-1.439986
2922,0.104204,0.355779,-0.235909
2923,0.880507,0.989517,0.665234
2924,0.534340,0.301320,0.787044
2925,0.930770,0.408118,-0.429971
2926,0.740536,0.305684,-1.634701
2927,0.113619,0.226535,-0.076086
2928,0.608820,0.331624,-0.327134
2929,0.249317,0.170336,1.916917
2930,0.937148,0.872557,-0.782466
2931,0.547662,0.735180,-1.193001
2932,0.176394,0.474723,-0.746694
2933,0.639521,0.658747,-0.754997
2934,0.194751,0.073350,-0.464939
2935,0.814557,0.921416,-0.276982
2936,0.414771,0.620600,1.412684
2937,0.449897,0.371130,-0.884290
2938,0.863355,0.548501,1.531847
2939,0.382361,0.550790,-1.799498
2940,0.268681,0.899275,-0.712077
2941,0.993637,0.660792,0.372816
2942,0.487358,0.145724,-0.037845
2943,0.001740,0.874861,-0.526275
2944,0.862196,0.934295,0.805373
2945,0.709285,0.117723,0.066973
2946,0.303136,0.766506,-0.494120
2947,0.645472,0.887343,0.384041
2948,0.214755,0.705165,0.371815
2949,0.914885,0.304601,-1.658876
2950,0.434302,0.001831,1.843204
2951,0.521813,0.108309,0.200971
2952,0.027787,0.011673,-0.659202
2953,0.890700,0.839704,0.949504
2954,0.605188,0.014206,0.769407
2955,0.302403,0.878706,-0.395127
2956,0.837690,0.320653,1.618029
2957,0.807813,0.391165,0.171473
2958,0.546838,0.951644,-1.840455
2959,0.198184,0.871672,-0.487178
2960,0.318685,0.563516,-2.027660
2961,0.617777,0.765301,-1.269481
2962,0.763668,0.368444,-0.467688
2963,0.274250,0.551629,-0.363360
2964,0.279194,0.006455,1.035661
2965,0.034638,0.500175,0.719421
2966,0.041260,0.701549,-1.341611
2967,0.366445,0.139345,-1.078495
2968,0.084367,0.635889,0.209840
2969,0.916716,0.140475,0.159550
2970,0.300420,0.063432,0.613958
2971,0.596201,0.020447,1.716703
2972,0.267491,0.460700,-1.111989
2973,0.882887,0.746639,0.118274
2974,0.461723,0.772122,-1.256393
2975,0.322530,0.135622,-0.497699
2976,0.955428,0.849393,-0.636184
2977,0.716258,0.300328,-1.798481
2978,0.816373,0.785107,-0.112495
2979,0.186572,0.594751,-0.678011
2980,0.106355,0.974212,0.444213
2981,0.078523,0.484794,0.364945
2982,0.269276,0.732525,-0.053676
2983,0.266850,0.321370,0.743739
2984,0.466102,0.479484,0.946293
2985,0.205737,0.881498,-0.823611
2986,0.332601,0.975433,-1.789684
2987,0.100145,0.615244,-0.217946
2988,0.894697,0.861585,1.582184
2989,0.239338,0.797543,0.303858
2990,0.413260,0.238682,0.788521
2991,0.088380,0.684474,-0.962099
2992,0.247532,0.571695,-0.050391
2993,0.745602,0.459739,1.010131
2994,0.586893,0.981704,-0.931523
2995,0.494591,0.260441,1.105880
2996,0.532616,0.549554,-0.572550
2997,0.989715,0.308568,-0.228022
2998,0.621714,0.204715,1.822715
2999,0.384680,0.188708,-1.493324
3000,0.116503,0.830793,0.236565
3001,0.740337,0.575219,-1.504498
3002,0.893248,0.161212,0.591286
3003,0.170825,0.977295,-1.538620
3004,0.149798,0.818158,0.103725
3005,0.548577,0.863493,-0.083333
3006,0.396536,0.767773,-0.452361
3007,0.462211,0.675639,-1.103303
3008,0.527153,0.172702,-0.089375
3009,0.213672,0.810361,-0.079148
3010,0.955322,0.803449,2.003773
3011,0.693324,0.554498,-0.046934
3012,0.526604,0.529442,-0.713792
3013,0.298512,0.511604,-0.954651
3014,0.542626,0.673625,-1.415279
3015,0.822126,0.501259,-0.076120
3016,0.351751,0.169329,-2.107562
3017,0.130663,0.536645,-0.517503
3018,0.929198,0.052461,0.426919
3019,0.399756,0.268360,0.302675
3020,0.126833,0.344762,0.142204
3021,0.452781,0.116716,2.511343
3022,0.210529,0.699870,0.382675
3023,0.067750,0.570169,0.776695
3024,0.298802,0.573632,-0.793709
3025,0.788724,0.474388,-0.322051
3026,0.074311,0.663523,0.414340
3027,0.187503,0.044755,0.971389
3028,0.157473,0.006241,-0.578245
3029,0.136645,0.830533,-1.323719
3030,0.675608,0.457465,1.397921
3031,0.724361,0.266178,-0.803467
3032,0.690639,0.419577,-0.511179
3033,0.382238,0.654276,1.183855
3034,0.748745,0.753826,-0.165105
3035,0.669734,0.788693,-0.620373
3036,0.949279,0.457481,-0.818579
3037,0.334661,0.657893,2.416396
3038,0.338857,0.207828,-0.140776
3039,0.132280,0.310140,-1.377728
3040,0.490623,0.447150,0.250999
3041,0.781842,0.381262,-0.161588
3042,0.890608,0.247608,-0.715728
3043,0.776593,0.559625,0.313072
3044,0.092241,0.461418,0.847807
3045,0.770550,0.931853,-0.088144
3046,0.103212,0.790341,-0.186154
3047,0.560403,0.889418,0.129595
3048,0.980148,0.380453,-0.641729
3049,0.731212,0.611444,-1.943588
3050,0.710658,0.930632,0.070269
3051,0.791821,0.431479,-0.957492
3052,0.544839,0.969863,-1.470963
3053,0.931746,0.416571,0.041318
3054,0.715312,0.628275,-1.380706
3055,0.946426,0.398276,-0.564801
3056,0.546258,0.662638,-1.285624
3057,0.886458,0.116487,-0.567617
3058,0.396246,0.241184,1.140201
3059,0.026383,0.736797,-0.580365
3060,0.735241,0.675685,-1.062763
3061,0.577737,0.772412,-0.123309
3062,0.582238,0.530846,-1.592617
3063,0.313649,0.473548,-0.787758
3064,0.988617,0.390143,-0.889899
3065,0.146502,0.852873,0.217454
3066,0.855497,0.779141,-1.328292
3067,0.689311,0.682811,-0.518673
3068,0.518700,0.021286,-1.607456
3069,0.873304,0.368383,-0.340748
3070,0.647288,0.359380,-0.559802
3071,0.769787,0.049119,-0.557173
3072,0.477775,0.891463,1.159236
3073,0.386114,0.598413,1.072941
3074,0.773251,0.848631,-0.704515
3075,0.422705,0.178439,0.924002
3076,0.219562,0.696788,0.465127
3077,0.374624,0.224247,0.682884
3078,0.474830,0.200336,-1.508829
3079,0.402884,0.084169,1.603567
3080,0.932250,0.126223,-0.852294
3081,0.081407,0.066712,-2.120738
3082,0.889433,0.111757,-0.400547
3083,0.688167,0.079347,-1.090347
3084,0.372900,0.938476,0.281877
3085,0.930129,0.793530,1.556730
3086,0.474464,0.527779,-0.215484
3087,0.129747,0.521584,0.379853
3088,0.567132,0.231876,0.110123
3089,0.439460,0.316533,0.183291
3090,0.989120,0.748775,-1.570645
3091,0.493339,0.175616,0.679910
3092,0.083879,0.243687,0.974233
3093,0.090379,0.774502,0.054052
3094,0.061097,0.018524,1.889866
3095,0.635309,0.372595,-0.153144
3096,0.745129,0.102144,-0.232297
3097,0.522301,0.933364,-1.241973
3098,0.429740,0.262242,-0.059312
3099,0.830259,0.145159,-0.714967
3100,0.904723,0.183169,2.620980
3101,0.645289,0.395193,0.183693
3102,0.824475,0.438422,-1.657882
3103,0.600214,0.941695,0.417375
3104,0.864363,0.606607,-1.209339
3105,0.714641,0.421134,0.307274
3106,0.054719,0.584665,1.038221
3107,0.566629,0.337530,-0.975917
3108,0.817395,0.587610,-0.295851
3109,0.822736,0.589731,0.339113
3110,0.532403,0.050767,-1.959344
3111,0.188647,0.474632,-0.983187
3112,0.515419,0.035172,-0.819910
3113,0.512703,0.426551,0.890341
3114,0.727245,0.096620,0.326639
3115,0.681559,0.683680,-0.271874
3116,0.143359,0.414191,-1.560580
3117,0.178332,0.941314,0.024557
3118,0.821866,0.020737,0.751869
3119,0.774273,0.457481,0.825944
3120,0.295262,0.182147,-0.763650
3121,0.322194,0.272862,0.085559
3122,0.470314,0.030701,-0.324609
3123,0.477302,0.725750,-2.393367
3124,0.070558,0.845121,0.929632
3125,0.878370,0.148333,-0.443790
3126,0.967300,0.597864,-0.102391
3127,0.249104,0.214359,1.134131
3128,0.019837,0.495262,1.258886
3129,0.967651,0.627802,0.428758
3130,0.677211,0.849790,0.755328
3131,0.775570,0.373297,-0.242020
3132,0.598230,0.137819,0.371113
3133,0.067491,0.198199,1.414153
3134,0.885618,0.192798,2.277631
3135,0.669184,0.943542,0.356259
3136,0.023758,0.794827,-0.390183
3137,0.341436,0.790707,0.405982
3138,0.865675,0.022278,1.285603
3139,0.454719,0.077623,2.019703
3140,0.092378,0.155856,-0.183748
3141,0.018555,0.166247,0.563719
3142,0.916335,0.273503,-0.068856
3143,0.430869,0.579126,-1.826421
3144,0.453254,0.652735,0.538234
3145,0.237537,0.628687,-1.488653
3146,0.619303,0.330510,-2.282399
3147,0.604791,0.735103,-0.515932
3148,0.323339,0.486595,-0.257950
3149,0.207767,0.558892,0.471794
3150,0.654795,0.072694,-0.759159
3151,0.583719,0.588327,-1.532888
3152,0.000351,0.626612,0.541939
3153,0.901381,0.381872,-0.815649
3154,0.566812,0.317754,-0.526804
3155,0.880400,0.929671,0.074111
3156,0.105715,0.882856,0.702204
3157,0.271855,0.481315,-2.785038
3158,0.332830,0.884169,-1.231816
3159,0.470192,0.952270,0.238771
3160,0.526543,0.936461,-1.666702
3161,0.487816,0.738399,-0.419445
3162,0.271855,0.321584,0.526492
3163,0.207156,0.182467,2.605219
3164,0.788830,0.617609,-2.150502
3165,0.580331,0.277272,0.595919
3166,0.862745,0.769131,-1.672167
3167,0.041794,0.177707,0.144119
3168,0.606699,0.866712,-0.760148
3169,0.562387,0.114305,-1.655050
3170,0.303777,0.896651,-0.575929
3171,0.534447,0.413245,1.062739
3172,0.466163,0.018326,-0.518904
3173,0.999207,0.926497,-0.548097
3174,0.784512,0.512703,-0.232578
3175,0.739834,0.781353,-0.152235
3176,0.118425,0.689433,-0.252737
3177,0.358404,0.358160,-0.401985
3178,0.334234,0.809430,1.269085
3179,0.447303,0.220661,0.700911
