,x,y,z_pred
2474,0.739681,0.730205,-0.609136
2475,0.333562,0.530526,-1.277568
2476,0.122286,0.508507,1.743331
2477,0.334325,0.908827,-0.806130
2478,0.777630,0.663737,-0.750314
2479,0.601389,0.437812,-0.238448
2480,0.966644,0.507866,0.288841
2481,0.003754,0.748394,0.246742
2482,0.338293,0.127214,2.437127
2483,0.770321,0.348440,0.825975
2484,0.069245,0.882322,0.205521
2485,0.181796,0.829236,0.134539
2486,0.159533,0.441825,0.190864
2487,0.327550,0.246204,0.821834
2488,0.626658,0.994690,1.307045
2489,0.616449,0.566842,-1.450326
2490,0.360266,0.184833,1.318898
2491,0.408484,0.299733,0.635205
2492,0.183291,0.509346,0.302648
2493,0.918273,0.304692,0.650258
2494,0.706874,0.851789,1.316637
2495,0.067643,0.917556,0.330815
2496,0.364309,0.960128,-0.582925
2497,0.424308,0.242878,1.316497
2498,0.349813,0.948379,-0.799577
2499,0.838712,0.923781,-0.817800
2500,0.092287,0.129397,-1.607610
2501,0.731655,0.730678,-0.612414
2502,0.323705,0.627649,-2.212099
2503,0.905608,0.472618,0.444847
2504,0.369543,0.418280,-1.334848
2505,0.531701,0.429496,0.949443
2506,0.288609,0.016342,-0.132752
2507,0.136172,0.658839,-0.562300
2508,0.837232,0.871519,-1.856925
2509,0.154421,0.478233,0.495207
2510,0.577584,0.639811,-1.048234
2511,0.534249,0.672374,-0.498633
2512,0.097444,0.284337,1.646637
2513,0.779202,0.021134,-0.986019
2514,0.367697,0.457832,-1.710639
2515,0.438376,0.109239,3.337559
2516,0.744656,0.612222,-0.091635
2517,0.477745,0.357137,0.459132
2518,0.089448,0.071778,-1.384838
2519,0.378317,0.859678,-0.026248
2520,0.656840,0.654536,-0.804492
2521,0.105547,0.621790,-0.209960
2522,0.408164,0.920134,-0.620658
2523,0.785504,0.042802,-0.611691
2524,0.248493,0.349279,0.568707
2525,0.278462,0.128618,0.597256
2526,0.583337,0.733608,-1.446662
2527,0.204181,0.545418,-0.065600
2528,0.849516,0.165240,0.000264
2529,0.157656,0.619318,-0.295819
2530,0.991379,0.438682,0.044552
2531,0.819867,0.348196,1.616484
2532,0.893248,0.123842,-0.056840
2533,0.592844,0.917296,1.349928
2534,0.616693,0.567529,-1.450113
2535,0.612314,0.293217,2.097879
2536,0.811444,0.092424,0.265319
2537,0.304631,0.022873,0.281898
2538,0.060868,0.299550,1.555407
2539,0.658762,0.063539,0.982886
2540,0.057420,0.158373,-0.309644
2541,0.026688,0.674144,-0.348416
2542,0.548608,0.760235,-0.750536
2543,0.870375,0.357443,1.646001
2544,0.013413,0.967834,1.287162
2545,0.712337,0.877760,1.535982
2546,0.272801,0.353124,0.404243
2547,0.753658,0.341802,0.394888
2548,0.878782,0.838453,-2.306218
2549,0.601251,0.713603,-1.691934
2550,0.763210,0.939605,0.505093
2551,0.515679,0.604349,-1.044435
2552,0.143771,0.408164,0.411662
2553,0.433875,0.849271,-0.814350
2554,0.634897,0.802197,-0.719248
2555,0.532174,0.971481,1.075170
2556,0.854734,0.193576,0.052108
2557,0.282780,0.758206,-0.403252
2558,0.795331,0.272724,1.594063
2559,0.178347,0.565637,0.068505
2560,0.464561,0.337865,0.280719
2561,0.011337,0.059129,-1.164726
2562,0.590677,0.689662,-1.659450
2563,0.954284,0.211673,0.330320
2564,0.029831,0.975128,1.790515
2565,0.187198,0.712230,-1.526971
2566,0.299580,0.574182,-1.145046
2567,0.686564,0.696834,-0.946454
2568,0.320363,0.318227,0.402782
2569,0.754345,0.076570,0.492257
2570,0.721340,0.804150,-0.028681
2571,0.562402,0.342626,1.473018
2572,0.135164,0.878798,0.435294
2573,0.671458,0.574670,-0.561467
2574,0.196841,0.860349,0.086271
2575,0.294163,0.033570,0.093630
2576,0.374136,0.835294,0.286092
2577,0.063493,0.974182,1.280505
2578,0.328679,0.683452,-1.454699
2579,0.086397,0.923217,0.531411
2580,0.934493,0.374731,0.603567
2581,0.365209,0.597238,-1.939143
2582,0.032486,0.200717,0.654301
2583,0.227771,0.296300,0.445936
2584,0.523293,0.248203,1.665643
2585,0.830884,0.014740,-0.826538
2586,0.057237,0.591730,0.115643
2587,0.976577,0.318441,0.002533
2588,0.760296,0.616434,-0.063063
2589,0.629679,0.528115,-1.337088
2590,0.686854,0.726665,-1.284287
2591,0.331624,0.023819,0.742508
2592,0.215137,0.519127,-0.215609
2593,0.259754,0.691279,-2.198072
2594,0.298726,0.457237,-1.006739
2595,0.246128,0.484154,-0.581653
2596,0.853208,0.910613,-1.055148
2597,0.384176,0.702220,-0.538335
2598,0.275502,0.058625,-0.220676
2599,0.470512,0.076707,2.306502
2600,0.617578,0.512444,-1.214379
2601,0.498482,0.768750,-1.211621
2602,0.134295,0.196643,-0.241838
2603,0.450584,0.233768,1.527102
2604,0.874861,0.473487,0.035315
2605,0.266880,0.195361,0.772347
2606,0.437705,0.500191,-1.177892
2607,0.220218,0.457664,-0.337673
2608,0.212512,0.511757,-0.206662
2609,0.020783,0.255711,0.893615
2610,0.051575,0.945617,0.987248
2611,0.107454,0.431235,1.432598
2612,0.374701,0.605783,-1.795029
2613,0.749340,0.868238,0.418726
2614,0.708156,0.264530,1.711120
2615,0.248676,0.976715,-1.501649
2616,0.252506,0.223697,1.103716
2617,0.309590,0.916426,-0.934843
2618,0.789670,0.895506,-0.563945
2619,0.956481,0.631586,-0.152479
2620,0.152773,0.112840,-1.341958
2621,0.744381,0.564294,0.028311
2622,0.281514,0.890318,-0.684931
2623,0.270466,0.122820,0.510092
2624,0.594873,0.277684,2.426170
2625,0.033417,0.145495,0.404867
2626,0.890867,0.553811,0.079544
2627,0.357687,0.055619,1.699067
2628,0.150408,0.034760,-0.653831
2629,0.162890,0.755901,-1.183693
2630,0.850706,0.141787,0.005161
2631,0.905257,0.805234,-2.219360
2632,0.848219,0.164446,0.027302
2633,0.104677,0.689876,-0.547321
2634,0.533654,0.316487,1.530762
2635,0.157214,0.865827,0.317049
2636,0.681132,0.294789,1.133517
2637,0.509316,0.658137,-0.670521
2638,0.198337,0.847272,0.043086
2639,0.339666,0.963531,-0.997207
2640,0.515221,0.669902,-0.539491
2641,0.855818,0.058274,-0.194953
2642,0.014221,0.680308,-0.163296
2643,0.930541,0.154620,-0.327295
2644,0.364309,0.433692,-1.504540
2645,0.440375,0.949523,-0.174413
2646,0.958801,0.671656,-0.354980
2647,0.075486,0.372702,1.358783
2648,0.447135,0.109529,3.347490
2649,0.893736,0.564416,0.242120
2650,0.773556,0.866728,-0.402922
2651,0.674540,0.565301,-0.524787
2652,0.493172,0.643153,-1.013060
2653,0.080583,0.940444,0.651720
2654,0.359777,0.675608,-1.061165
2655,0.264759,0.158511,0.162713
2656,0.286427,0.053773,-0.021145
2657,0.231693,0.367758,0.608389
2658,0.905425,0.921462,-0.634095
2659,0.052766,0.842130,0.445524
2660,0.654139,0.768139,-1.731729
2661,0.889357,0.076692,0.103181
2662,0.036667,0.433280,2.175639
2663,0.182315,0.107149,-0.992721
2664,0.027283,0.209598,0.756159
2665,0.537301,0.727779,-1.207984
2666,0.169436,0.050248,-0.624988
2667,0.518715,0.924117,0.644261
2668,0.364446,0.574746,-1.755737
2669,0.002106,0.492226,1.775524
2670,0.116304,0.874250,0.484577
2671,0.230472,0.096254,-0.457347
2672,0.046159,0.558297,0.879209
2673,0.980591,0.929259,-0.862332
2674,0.171572,0.085405,-0.687570
2675,0.139681,0.646159,-0.516853
2676,0.430701,0.936553,-0.491189
2677,0.743236,0.323339,0.321151
2678,0.096345,0.794736,-0.482521
2679,0.443641,0.254841,1.256337
2680,0.484779,0.405188,0.506244
2681,0.388464,0.543450,-1.846346
2682,0.641337,0.660288,-1.068250
2683,0.133654,0.902403,0.354645
2684,0.445899,0.494530,-0.897507
2685,0.637858,0.356481,0.888243
2686,0.925887,0.385885,0.703963
2687,0.002274,0.508797,1.606245
2688,0.186267,0.842130,0.127974
2689,0.825803,0.378302,1.573323
2690,0.850599,0.847410,-2.173652
2691,0.035172,0.722606,-0.257627
2692,0.104540,0.371283,0.956149
2693,0.092271,0.689708,-0.496924
2694,0.254658,0.700267,-2.042934
2695,0.803677,0.112581,0.524933
2696,0.973114,0.060334,0.168128
2697,0.791470,0.006668,-1.260406
2698,0.324178,0.496330,-1.211001
2699,0.251377,0.976150,-1.452733
2700,0.977661,0.439750,0.255467
2701,0.082368,0.352605,1.103153
2702,0.355535,0.140688,2.633011
2703,0.212467,0.213855,0.518967
2704,0.179660,0.980468,-1.501092
2705,0.869596,0.270436,0.778005
2706,0.944427,0.175860,-0.015415
2707,0.604562,0.486793,-0.917523
2708,0.008347,0.952865,0.736945
2709,0.226703,0.325734,0.477700
2710,0.757214,0.335134,0.536591
2711,0.289601,0.911452,-0.946780
2712,0.723125,0.255482,1.705192
2713,0.406409,0.473121,-1.638549
2714,0.686351,0.308568,0.754052
2715,0.879500,0.343450,1.641993
2716,0.889754,0.353796,1.608150
2717,0.267781,0.850736,-0.164226
2718,0.119631,0.179446,-0.702883
2719,0.661173,0.948791,2.276608
2720,0.931456,0.908858,-0.571900
2721,0.339345,0.962280,-1.002365
2722,0.843244,0.378317,1.703509
2723,0.178668,0.033295,-0.752544
2724,0.682612,0.071733,1.049231
2725,0.681727,0.760464,-1.497235
2726,0.038621,0.040375,-1.697779
2727,0.693370,0.411749,-0.323684
2728,0.385504,0.306859,0.684518
2729,0.140780,0.439628,0.592592
2730,0.350546,0.005722,0.147827
2731,0.202182,0.525292,0.064912
2732,0.964736,0.457755,0.472229
2733,0.564446,0.753857,-1.053437
2734,0.885695,0.116243,-0.051537
2735,0.083864,0.163149,-1.004490
2736,0.753201,0.095155,0.592178
2737,0.199176,0.531350,0.113215
2738,0.585183,0.461570,-0.289853
2739,0.718868,0.669535,-0.546593
2740,0.900847,0.085893,0.205941
2741,0.108751,0.353216,0.820196
2742,0.143114,0.604776,-0.094876
2743,0.152590,0.673732,-0.836785
2744,0.397436,0.974548,-0.205869
2745,0.425895,0.907897,-0.752948
2746,0.892622,0.512398,-0.280510
2747,0.441672,0.276844,0.822436
2748,0.731624,0.463279,0.255387
2749,0.333532,0.722835,-0.679186
2750,0.367453,0.233143,0.699794
2751,0.663188,0.386603,0.012256
2752,0.229587,0.395727,0.396015
2753,0.722805,0.418341,-0.217428
2754,0.767712,0.741604,-1.095236
2755,0.665553,0.465629,-0.677637
2756,0.767819,0.079454,0.266110
2757,0.402762,0.632563,-1.289693
2758,0.188357,0.906142,-0.172133
2759,0.287114,0.144427,0.659130
2760,0.540764,0.458350,0.607344
2761,0.172198,0.834440,0.092238
2762,0.152377,0.319432,0.230462
2763,0.310414,0.971374,-1.084262
2764,0.239216,0.590173,-0.788575
2765,0.925154,0.573404,0.422976
2766,0.251896,0.961898,-1.347908
2767,0.082719,0.960479,0.614212
2768,0.352895,0.212497,0.767471
2769,0.896269,0.854292,-1.743317
2770,0.826688,0.375296,1.593750
2771,0.118379,0.563226,0.634384
2772,0.218555,0.772198,-0.200006
2773,0.211643,0.288548,0.411501
2774,0.099504,0.470527,2.150905
2775,0.611231,0.350393,1.488197
2776,0.199710,0.681758,-1.371067
2777,0.471839,0.768673,-1.384207
2778,0.530297,0.454398,0.664919
2779,0.675303,0.692271,-1.098682
2780,0.801450,0.060426,-0.463138
2781,0.920119,0.241352,0.197239
2782,0.255604,0.487861,-0.671850
2783,0.819425,0.388342,1.416476
2784,0.472404,0.685115,-0.672804
2785,0.631342,0.855833,0.760201
2786,0.268208,0.922576,-1.107890
2787,0.616876,0.503807,-1.149189
2788,0.004440,0.620417,-0.586129
2789,0.747677,0.296712,0.808947
2790,0.021759,0.082460,-0.779979
2791,0.415412,0.944518,-0.466693
2792,0.937636,0.671763,-0.661107
2793,0.156802,0.114885,-1.369988
2794,0.817716,0.393851,1.352042
2795,0.690486,0.262455,1.879883
2796,0.185290,0.133379,-1.352346
2797,0.354650,0.326436,0.540750
2798,0.623575,0.766155,-1.689967
2799,0.397559,0.665126,-0.793968
2800,0.836896,0.951431,-0.779700
2801,0.807324,0.218585,1.072743
2802,0.368444,0.012741,0.336057
2803,0.058320,0.759823,-0.436910
2804,0.482628,0.025742,0.625770
2805,0.420417,0.026734,0.465832
2806,0.980255,0.516838,0.250653
2807,0.026230,0.713481,-0.085985
2808,0.233326,0.607736,-1.044560
2809,0.461128,0.482414,-0.428879
2810,0.770199,0.162646,1.194475
2811,0.326833,0.227176,0.810638
2812,0.710689,0.498634,0.069819
2813,0.659113,0.281132,1.588931
2814,0.906584,0.752209,-2.835498
2815,0.930419,0.729168,-1.887239
2816,0.554559,0.246906,2.141537
2817,0.182818,0.923125,-0.574546
2818,0.017395,0.771252,-0.139086
2819,0.209522,0.123201,-0.759651
2820,0.627420,0.763516,-1.780277
2821,0.055283,0.721584,-0.576418
2822,0.945678,0.144182,-0.202849
2823,0.580392,0.541146,-1.083890
2824,0.952514,0.772839,-1.308194
2825,0.236133,0.842283,-0.006489
2826,0.997665,0.850324,-0.158783
2827,0.113756,0.244297,1.209778
2828,0.054887,0.037812,-1.704946
2829,0.865141,0.626596,0.238949
2830,0.809247,0.582544,0.226380
2831,0.190417,0.829816,0.114992
2832,0.359747,0.351431,0.273780
2833,0.586389,0.605539,-1.325515
2834,0.745861,0.093278,0.703616
2835,0.286580,0.265782,0.862390
2836,0.376577,0.576303,-1.794228
2837,0.465293,0.006241,0.655061
2838,0.115816,0.720470,-0.954311
2839,0.695476,0.950576,1.766170
2840,0.909621,0.997650,-1.188159
2841,0.454475,0.790570,-1.138404
2842,0.330495,0.628840,-2.145041
2843,0.148852,0.179110,-0.796378
2844,0.586511,0.958511,1.406098
2845,0.222507,0.637217,-1.344512
2846,0.698558,0.159274,1.451255
2847,0.393683,0.335668,0.460347
2848,0.065812,0.461677,2.653715
2849,0.433799,0.981537,0.132273
2850,0.155306,0.829816,-0.079627
2851,0.744213,0.955276,1.075233
2852,0.591226,0.186709,1.406738
2853,0.877653,0.542519,-0.062090
2854,0.340520,0.750500,-0.076755
2855,0.412726,0.496544,-1.620406
2856,0.888792,0.383581,1.331674
2857,0.042267,0.935744,0.575938
2858,0.907134,0.286320,0.361776
2859,0.835828,0.894484,-1.464174
2860,0.041840,0.565118,0.761588
2861,0.711666,0.090364,1.011454
2862,0.056870,0.758724,-0.433270
2863,0.469306,0.092500,2.839659
2864,0.879545,0.625803,0.256474
2865,0.314809,0.887648,-0.629333
2866,0.053803,0.668528,-0.394228
2867,0.774823,0.319493,1.106026
2868,0.199741,0.831357,0.100662
2869,0.748806,0.783627,-0.581067
2870,0.572671,0.272511,2.645597
2871,0.142168,0.815305,-0.239364
2872,0.371679,0.705196,-0.622694
2873,0.622293,0.699260,-1.761073
2874,0.730388,0.798123,-0.200344
2875,0.134356,0.623865,-0.292058
2876,0.776883,0.185107,1.291653
2877,0.373358,0.339773,0.424538
2878,0.085496,0.144472,-1.331868
2879,0.642649,0.277241,1.746294
2880,0.572244,0.607416,-1.066882
2881,0.128664,0.185534,-0.590546
2882,0.847608,0.098222,-0.102720
2883,0.936782,0.716152,-1.368695
2884,0.140322,0.495552,1.219969
2885,0.888899,0.566735,0.262892
2886,0.279301,0.153399,0.390483
2887,0.899535,0.084703,0.194845
2888,0.939742,0.452827,0.776745
2889,0.612818,0.330251,1.833865
2890,0.737316,0.217258,1.939300
2891,0.750546,0.595529,-0.049062
2892,0.844099,0.485466,-0.013674
2893,0.575372,0.507790,-0.621472
2894,0.868467,0.166445,-0.287813
2895,0.996490,0.109392,0.411183
2896,0.764569,0.453696,0.389609
2897,0.106508,0.368414,0.910433
2898,0.333120,0.715358,-0.834151
2899,0.279362,0.231586,1.297212
2900,0.365362,0.656458,-1.295528
2901,0.704753,0.663905,-0.542874
2902,0.274647,0.668452,-2.473294
2903,0.469261,0.016114,0.634393
2904,0.322148,0.625528,-2.217867
2905,0.904479,0.472496,0.426288
2906,0.203494,0.650294,-1.148337
2907,0.551659,0.612680,-0.743144
2908,0.100267,0.569253,0.439512
2909,0.406592,0.162371,2.753057
2910,0.802426,0.883543,-1.056616
2911,0.367285,0.172396,1.879787
2912,0.762707,0.813550,-0.505933
2913,0.100420,0.244892,1.406996
2914,0.898146,0.848554,-1.831798
2915,0.635462,0.651560,-1.005234
2916,0.855726,0.828183,-2.465357
2917,0.283314,0.078798,0.090817
2918,0.835233,0.844465,-2.127376
2919,0.751400,0.348104,0.311350
2920,0.540246,0.156802,1.416613
2921,0.590600,0.074815,0.441358
2922,0.711116,0.003296,-1.410504
2923,0.490364,0.534539,-0.019257
2924,0.994430,0.500694,0.254335
2925,0.013336,0.172168,0.839612
2926,0.436469,0.984512,0.148288
2927,0.688228,0.234348,2.206407
2928,0.437720,0.214359,1.625405
2929,0.786847,0.189105,1.251844
2930,0.527382,0.068589,1.001539
2931,0.048142,0.445243,2.538713
2932,0.813291,0.879652,-1.419216
2933,0.100832,0.990158,-0.046311
2934,0.439231,0.550546,-1.411381
2935,0.275166,0.568597,-0.840230
2936,0.385138,0.179263,1.974711
2937,0.884138,0.756176,-3.190598
2938,0.958114,0.008118,-0.910399
2939,0.142321,0.449149,0.552083
2940,0.519387,0.784146,-0.499389
2941,0.693812,0.161883,1.481486
2942,0.451377,0.571633,-1.409451
2943,0.759258,0.613718,-0.048527
2944,0.299535,0.242557,1.139282
2945,0.209689,0.672190,-1.404512
2946,0.407446,0.741787,-0.176639
2947,0.928374,0.193164,0.051170
2948,0.818418,0.313161,1.720975
2949,0.153475,0.437690,0.321000
2950,0.001648,0.818158,0.008729
2951,0.364874,0.214191,0.773088
2952,0.359838,0.112734,3.009890
2953,0.282704,0.882124,-0.535679
2954,0.861707,0.861845,-1.954799
2955,0.896498,0.395361,1.038033
2956,0.220340,0.087236,-0.572077
2957,0.303609,0.866377,-0.379371
2958,0.411887,0.682856,-0.528520
2959,0.209781,0.116518,-0.708704
2960,0.908202,0.708492,-2.002483
2961,0.262684,0.775387,-0.121437
2962,0.993805,0.433356,-0.034137
2963,0.049104,0.494881,2.251159
2964,0.903410,0.140230,-0.257343
2965,0.394873,0.162280,2.699444
2966,0.383810,0.187625,1.629805
2967,0.999878,0.095415,0.450341
2968,0.811109,0.668711,-0.915727
2969,0.241901,0.732540,-1.171420
2970,0.243626,0.868269,-0.252681
2971,0.367315,0.902632,-0.332745
2972,0.129473,0.977783,-0.905160
2973,0.454536,0.445426,-0.264982
2974,0.142901,0.645548,-0.523585
2975,0.516579,0.976532,0.993903
2976,0.390875,0.083787,2.565817
2977,0.904387,0.903639,-0.736071
2978,0.046845,0.125505,-0.137634
2979,0.530541,0.826825,0.363293
2980,0.175357,0.722210,-1.353829
2981,0.376440,0.892241,-0.311561
2982,0.087297,0.291432,1.604569
2983,0.042283,0.465385,2.604639
2984,0.923369,0.268589,0.219398
2985,0.050477,0.271885,1.447978
2986,0.063874,0.576730,0.377596
2987,0.633539,0.447517,-0.782863
2988,0.709438,0.840742,1.053879
2989,0.843641,0.761242,-2.900881
2990,0.919646,0.182452,-0.233011
2991,0.694835,0.559289,-0.145285
2992,0.109621,0.760555,-0.966928
2993,0.148806,0.877714,0.406602
2994,0.441398,0.653483,-0.854624
2995,0.631495,0.736599,-2.041394
2996,0.284611,0.562112,-0.850287
2997,0.052125,0.382391,1.664997
2998,0.940337,0.860761,-0.848189
2999,0.619501,0.410605,-0.076716
3000,0.738781,0.351186,0.072884
3001,0.442542,0.742611,-0.650560
3002,0.936217,0.775189,-1.784544
3003,0.698756,0.847745,1.340926
3004,0.220142,0.996338,-1.864326
3005,0.204685,0.235599,0.443577
3006,0.762463,0.578576,0.017661
3007,0.721462,0.182315,1.827969
3008,0.947799,0.379889,0.298529
3009,0.658717,0.879835,1.526742
3010,0.277165,0.252308,1.146502
3011,0.941375,0.625208,-0.059970
3012,0.145708,0.217426,0.160359
3013,0.804242,0.265385,1.536413
3014,0.622400,0.847486,0.682142
3015,0.638163,0.941878,2.210649
3016,0.130770,0.800671,-0.396527
3017,0.214740,0.322225,0.397898
3018,0.902205,0.137881,-0.220754
3019,0.100114,0.742275,-0.800105
3020,0.778470,0.125750,0.620792
3021,0.023728,0.704097,-0.090916
3022,0.840864,0.044816,-0.457303
3023,0.530129,0.718807,-1.091058
3024,0.428458,0.318486,0.327217
3025,0.490471,0.986542,0.577442
3026,0.345418,0.629145,-2.010636
3027,0.291417,0.645167,-2.477711
3028,0.483207,0.615473,-1.406132
3029,0.293828,0.557519,-0.892647
3030,0.848692,0.583658,0.241417
3031,0.783520,0.551369,0.075936
3032,0.256840,0.298131,0.476470
3033,0.722805,0.621317,-0.046016
3034,0.301350,0.897581,-0.766743
3035,0.328603,0.801862,0.249851
3036,0.517891,0.173205,1.878468
3037,0.003693,0.740902,0.315704
3038,0.782788,0.536599,0.076995
3039,0.435874,0.603555,-1.706650
3040,0.917296,0.371801,0.982762
3041,0.871275,0.555322,0.031038
3042,0.060807,0.089296,-1.179033
3043,0.755810,0.787610,-0.636022
3044,0.539498,0.078447,0.936319
3045,0.980758,0.097307,0.433209
3046,0.892134,0.724849,-2.704855
3047,0.113756,0.029511,-0.858845
3048,0.248325,0.723705,-1.464602
3049,0.266285,0.498390,-0.793110
3050,0.454261,0.059510,1.524841
3051,0.297475,0.109102,1.045421
3052,0.402274,0.565591,-1.965537
3053,0.657160,0.364248,0.400775
3054,0.082246,0.611414,-0.112685
3055,0.445365,0.670115,-0.640195
3056,0.989715,0.869337,-0.299605
3057,0.645121,0.947219,2.313581
3058,0.492546,0.308156,0.417570
3059,0.220294,0.748409,-0.802661
3060,0.948547,0.452522,0.665139
3061,0.142473,0.013489,-0.743151
3062,0.555734,0.283864,2.551474
3063,0.060258,0.531594,1.443354
3064,0.049256,0.837507,0.425232
3065,0.546166,0.961410,1.070254
3066,0.265263,0.357275,0.485949
3067,0.146609,0.313497,0.354607
3068,0.954421,0.259846,0.531090
3069,0.933471,0.522423,0.098102
3070,0.830610,0.085389,-0.013065
3071,0.441611,0.903120,-0.823342
3072,0.178531,0.840223,0.148968
3073,0.281239,0.651453,-2.528428
3074,0.213291,0.926406,-1.176139
3075,0.254505,0.942351,-1.340769
3076,0.564416,0.524346,-0.684836
3077,0.174762,0.626230,-0.508974
3078,0.778164,0.331502,1.149409
3079,0.821225,0.006790,-0.907166
3080,0.262409,0.653269,-2.420646
3081,0.247791,0.583612,-0.830929
3082,0.838834,0.712367,-1.964350
3083,0.972625,0.961288,-1.289934
3084,0.497459,0.963622,0.689407
3085,0.933196,0.236652,0.320789
3086,0.432380,0.682689,-0.496042
3087,0.496773,0.838590,-0.506440
3088,0.712810,0.126864,1.120978
3089,0.155810,0.759304,-1.237938
3090,0.110140,0.468132,1.830234
3091,0.466148,0.209796,1.725222
3092,0.881498,0.492332,-0.327623
3093,0.856352,0.396277,1.524825
3094,0.716609,0.965423,1.727401
3095,0.166125,0.280278,0.396319
3096,0.007279,0.286671,1.063672
3097,0.800839,0.863127,-1.318551
3098,0.143786,0.977554,-1.150660
3099,0.124651,0.180743,-0.699740
3100,0.729137,0.590417,0.020435
3101,0.795514,0.620569,-0.290733
3102,0.728862,0.318502,0.344245
3103,0.174487,0.453773,-0.064513
3104,0.578622,0.457862,-0.119538
3105,0.654643,0.825406,0.426570
3106,0.843320,0.877424,-1.789364
3107,0.993301,0.900511,-0.634631
3108,0.806836,0.330495,1.591044
3109,0.609461,0.439628,-0.376296
3110,0.636896,0.223392,1.927559
3111,0.857862,0.723247,-2.464206
3112,0.598840,0.619837,-1.240310
3113,0.794186,0.988144,0.258480
3114,0.833600,0.709178,-1.810555
3115,0.103273,0.587823,0.144175
3116,0.871519,0.169741,-0.330747
3117,0.773892,0.396139,0.481686
3118,0.291188,0.499336,-0.942682
3119,0.013672,0.224369,0.707518
3120,0.747585,0.893599,0.609661
3121,0.246357,0.145815,-0.044703
3122,0.685435,0.838651,1.201063
3123,0.628656,0.397253,0.096189
3124,0.390265,0.692226,-0.578780
3125,0.975738,0.533425,0.317905
3126,0.155245,0.212558,-0.002922
3127,0.816556,0.566751,0.208054
3128,0.517205,0.682475,-0.515944
3129,0.889738,0.706310,-2.224726
3130,0.964157,0.383719,-0.039577
3131,0.252705,0.528328,-0.765467
3132,0.342458,0.756771,0.017931
3133,0.445579,0.782376,-0.878612
3134,0.377813,0.081361,2.542944
3135,0.007721,0.126436,0.401881
3136,0.204303,0.117311,-0.820865
3137,0.554452,0.628595,-0.700499
3138,0.536889,0.993332,1.056182
3139,0.959854,0.718624,-0.871166
3140,0.328099,0.360220,0.481596
3141,0.200122,0.316579,0.314202
3142,0.321508,0.943328,-1.119233
3143,0.515785,0.673365,-0.523416
3144,0.434363,0.260182,1.157850
3145,0.403342,0.587793,-1.900859
3146,0.651423,0.138827,1.254508
3147,0.994614,0.198306,-0.213251
3148,0.953491,0.723201,-1.104064
3149,0.762737,0.151598,1.074855
3150,0.017655,0.911116,-0.087038
3151,0.004791,0.482551,1.913728
3152,0.379843,0.050507,1.405280
3153,0.210620,0.692897,-1.559468
3154,0.199176,0.010254,-1.065562
3155,0.611887,0.990143,1.236875
3156,0.679347,0.283375,1.455732
3157,0.524468,0.425742,1.009259
3158,0.412879,0.994369,0.040789
3159,0.897871,0.980392,-0.993079
3160,0.384588,0.071412,2.114107
3161,0.401877,0.377829,-0.148401
3162,0.175174,0.721202,-1.357622
3163,0.466880,0.240681,1.367483
3164,0.500252,0.622293,-1.227947
3165,0.896178,0.188479,-0.274884
3166,0.432609,0.833600,-0.690885
3167,0.935485,0.195453,0.173503
3168,0.988128,0.834653,0.039060
3169,0.101122,0.770504,-0.790401
3170,0.463264,0.416663,0.059383
3171,0.901701,0.896254,-0.860345
3172,0.117205,0.987472,-0.538548
3173,0.586587,0.675288,-1.471390
3174,0.664820,0.556420,-0.782075
3175,0.358694,0.779248,0.358862
3176,0.191211,0.171115,-0.765214
3177,0.513237,0.831479,-0.048254
3178,0.603464,0.797726,-0.448365
3179,0.455192,0.474266,-0.465131
3180,0.289784,0.454307,-0.795608
3181,0.059586,0.716899,-0.615866
3182,0.941100,0.683635,-0.666114
3183,0.044572,0.628153,-0.421574
3184,0.511727,0.990127,0.913758
3185,0.749172,0.860456,0.296929
3186,0.891508,0.278828,0.415680
3187,0.698787,0.229419,2.299019
3188,0.777279,0.058610,-0.152022
3189,0.342214,0.332250,0.541680
3190,0.645686,0.218708,1.993839
3191,0.516609,0.437278,0.808683
3192,0.092256,0.208469,0.617952
3193,0.129397,0.962371,-0.749261
3194,0.040406,0.201587,0.550157
3195,0.310521,0.020768,0.395990
3196,0.995727,0.631724,0.095438
3197,0.244846,0.082551,-0.469355
3198,0.254551,0.359625,0.557919
3199,0.932799,0.541451,0.095985
3200,0.784268,0.240253,1.307438
3201,0.616220,0.012131,-1.240886
3202,0.825818,0.520134,-0.077103
3203,0.989502,0.613443,0.369378
3204,0.022736,0.051316,-1.351347
3205,0.209201,0.083757,-0.662871
3206,0.120562,0.642115,-0.402316
3207,0.390784,0.404639,-0.938405
3208,0.205707,0.166415,-0.452465
3209,0.603479,0.463279,-0.642856
3210,0.656809,0.180407,1.469910
3211,0.121202,0.606836,-0.097762
3212,0.702235,0.568490,-0.008703
3213,0.826291,0.995499,-0.411455
3214,0.968780,0.628748,0.000112
3215,0.350698,0.782300,0.331753
3216,0.592615,0.860777,0.963982
3217,0.821637,0.042863,-0.630635
3218,0.786297,0.588266,0.102047
3219,0.385367,0.285161,0.774681
3220,0.994888,0.046616,0.129995
3221,0.137331,0.325261,0.450968
3222,0.677424,0.453117,-0.536780
3223,0.720150,0.335409,0.224160
3224,0.305333,0.239521,1.086927
3225,0.857374,0.261280,0.913385
3226,0.320546,0.484657,-1.242217
3227,0.978668,0.392325,-0.215113
3228,0.862501,0.975387,-0.992616
