,x,y,z_pred
2317,0.893797,0.057404,1.165204
2318,0.275837,0.964263,0.519121
2319,0.343252,0.905882,-0.451339
2320,0.007858,0.310552,0.570366
2321,0.887251,0.611398,-0.935778
2322,0.714702,0.228733,0.165481
2323,0.168612,0.241199,-1.061023
2324,0.541695,0.972198,-1.562164
2325,0.842771,0.192630,-0.339764
2326,0.769375,0.078859,0.566057
2327,0.375799,0.560739,-0.365192
2328,0.392889,0.475319,-1.030468
2329,0.090196,0.075746,-1.394502
2330,0.764416,0.309575,0.517637
2331,0.852628,0.479316,-0.834827
2332,0.651530,0.599283,0.040430
2333,0.241810,0.776440,-1.649449
2334,0.263416,0.746502,-0.936290
2335,0.688609,0.474662,0.947707
2336,0.841794,0.901869,-0.143573
2337,0.430884,0.296498,0.442608
2338,0.227802,0.799268,-0.645489
2339,0.331212,0.029892,-0.323521
2340,0.443519,0.145739,0.898235
2341,0.770764,0.324254,1.141006
2342,0.424369,0.899687,-0.272536
2343,0.818875,0.870710,-0.047815
2344,0.434638,0.871839,-0.227354
2345,0.123354,0.945769,-1.944362
2346,0.924681,0.387304,-0.486839
2347,0.331273,0.278279,0.026211
2348,0.851377,0.526833,0.753816
2349,0.388510,0.360388,0.159481
2350,0.358206,0.979400,-0.293931
2351,0.295277,0.361471,0.115505
2352,0.902571,0.731807,-0.880373
2353,0.904799,0.687388,1.288133
2354,0.793103,0.558343,0.566206
2355,0.096529,0.187716,-0.222311
2356,0.476829,0.360449,1.406149
2357,0.929519,0.767178,1.836328
2358,0.879393,0.215564,0.662422
2359,0.451698,0.004303,0.895733
2360,0.734295,0.850233,-0.243669
2361,0.008408,0.776608,-1.782652
2362,0.412482,0.557534,-1.629838
2363,0.165164,0.962142,0.189100
2364,0.713725,0.047684,0.665235
2365,0.196521,0.491600,-1.165772
2366,0.723293,0.941329,1.306487
2367,0.222492,0.102235,2.660726
2368,0.498512,0.288655,0.868140
2369,0.460197,0.520867,0.528638
2370,0.236896,0.268620,0.541200
2371,0.521248,0.668360,-0.634645
2372,0.754314,0.674372,-1.809534
2373,0.744823,0.416297,-1.214825
2374,0.424582,0.878202,-0.310675
2375,0.199435,0.743221,0.643375
2376,0.508415,0.978698,0.634031
2377,0.266285,0.430610,-0.910468
2378,0.269780,0.588312,-0.312773
2379,0.382773,0.880705,-0.897239
2380,0.512810,0.060517,-0.260621
2381,0.648325,0.193545,1.411716
2382,0.522774,0.528222,-1.083843
2383,0.753902,0.798215,-0.153986
2384,0.098421,0.100267,-0.052939
2385,0.316320,0.133440,-0.452716
2386,0.276829,0.952575,0.480835
2387,0.397803,0.257572,0.992272
2388,0.210498,0.121523,1.361185
2389,0.009873,0.497154,1.070785
2390,0.700801,0.154269,0.124245
2391,0.702663,0.408759,-1.951582
2392,0.110246,0.662379,-1.226467
2393,0.114397,0.445380,-1.245461
2394,0.724544,0.882597,-2.017874
2395,0.059388,0.788586,-1.088229
2396,0.410132,0.771283,-0.165955
2397,0.130251,0.074266,1.330474
2398,0.322881,0.772412,0.274967
2399,0.313832,0.983581,-2.018396
2400,0.166384,0.386404,-0.331020
2401,0.504540,0.354696,0.649717
2402,0.145632,0.516579,0.108031
2403,0.552300,0.214862,0.944725
2404,0.089845,0.804150,-1.025605
2405,0.511116,0.041520,-0.513910
2406,0.111833,0.962295,-1.078533
2407,0.166476,0.639384,-0.219171
2408,0.523217,0.226169,1.877394
2409,0.462699,0.430655,0.554684
2410,0.555383,0.135210,-1.310613
2411,0.896239,0.161624,0.989282
2412,0.966583,0.140444,1.184194
2413,0.857389,0.677836,-2.004154
2414,0.712413,0.151537,0.365826
2415,0.853422,0.137102,-1.542629
2416,0.574441,0.457633,-1.679575
2417,0.755764,0.685603,-1.253198
2418,0.321660,0.011276,0.819050
2419,0.500557,0.587289,-0.172574
2420,0.544625,0.574792,0.613818
2421,0.956466,0.391379,-0.537961
2422,0.217594,0.488441,-2.178319
2423,0.138705,0.182345,-0.862948
2424,0.258778,0.300175,-0.590774
2425,0.660563,0.946807,0.611958
2426,0.423835,0.944289,0.220087
2427,0.434531,0.813169,-0.577263
2428,0.534890,0.739147,-0.483259
2429,0.177340,0.264591,0.093978
2430,0.845228,0.307149,1.358853
2431,0.394476,0.434150,-1.520209
2432,0.116457,0.825681,-0.840759
2433,0.721767,0.587106,-0.751293
2434,0.760845,0.156405,0.183523
2435,0.710216,0.014511,0.809998
2436,0.848203,0.632395,-0.599501
2437,0.972290,0.511864,0.984665
2438,0.016480,0.869642,0.104472
2439,0.951507,0.766400,0.662777
2440,0.687266,0.750561,-0.455723
2441,0.410880,0.896239,-1.190936
2442,0.845655,0.031876,1.263979
2443,0.619318,0.027756,0.595339
2444,0.196765,0.382147,1.893725
2445,0.781796,0.264851,1.417751
2446,0.645411,0.384619,0.164376
2447,0.153429,0.108309,-1.129106
2448,0.560342,0.181353,0.588628
2449,0.405829,0.632700,2.024695
2450,0.432242,0.551125,-1.381764
2451,0.228443,0.098283,2.848272
2452,0.404227,0.052583,2.080112
2453,0.307271,0.187503,-0.577003
2454,0.454841,0.158114,0.894101
2455,0.635599,0.912520,0.391671
2456,0.160525,0.513695,-0.270458
2457,0.293126,0.899458,-0.205088
2458,0.036728,0.866850,-1.134245
2459,0.364263,0.135622,-1.734367
2460,0.836469,0.901839,-0.197876
2461,0.646860,0.820447,3.047457
2462,0.963561,0.148669,0.276259
2463,0.399649,0.669734,0.851311
2464,0.194217,0.914153,-0.239800
2465,0.197848,0.572808,0.015719
2466,0.147860,0.039719,1.031609
2467,0.040330,0.497704,0.966707
2468,0.154833,0.100450,-0.557791
2469,0.981445,0.033738,2.215562
2470,0.867369,0.497612,1.638900
2471,0.520424,0.057160,-0.859018
2472,0.620111,0.829145,2.277798
2473,0.438499,0.700877,-0.351921
2474,0.813367,0.098253,-1.004300
2475,0.851621,0.418799,0.228158
2476,0.503334,0.797116,0.144094
2477,0.289601,0.552865,-0.762277
2478,0.645411,0.169406,-0.117105
2479,0.784726,0.994781,0.969911
2480,0.906600,0.950622,-2.059786
2481,0.306889,0.852705,0.028765
2482,0.941161,0.604776,-0.065213
2483,0.543267,0.924498,-2.343756
2484,0.561410,0.164645,0.922314
2485,0.819486,0.549599,0.295334
2486,0.989258,0.519097,1.384864
2487,0.429511,0.707668,-0.279610
2488,0.020798,0.695216,-0.447594
2489,0.797818,0.389548,-0.590377
2490,0.427832,0.989517,-0.682242
2491,0.121767,0.563363,-0.434500
2492,0.927291,0.211170,3.215302
2493,0.737881,0.903243,-1.869326
2494,0.842664,0.774533,-0.007905
2495,0.977554,0.635401,0.645732
2496,0.353399,0.045182,0.504021
2497,0.159594,0.760861,0.311934
2498,0.629862,0.269581,0.326644
2499,0.016541,0.835889,-1.103927
2500,0.623697,0.695308,-0.984807
2501,0.395392,0.165515,-0.226457
2502,0.404517,0.766110,0.080586
2503,0.173831,0.972519,-1.507850
2504,0.798489,0.028443,0.040362
2505,0.819135,0.627771,0.397994
2506,0.845747,0.933349,0.160724
2507,0.338460,0.264134,0.948604
2508,0.601465,0.435691,-1.037158
2509,0.635142,0.100801,0.230709
2510,0.987701,0.877226,-0.079457
2511,0.522286,0.401114,0.915109
2512,0.515389,0.744228,1.441602
2513,0.159823,0.108202,-0.822087
2514,0.812650,0.022110,1.221503
2515,0.682368,0.781308,0.058586
2516,0.125261,0.848219,0.006771
2517,0.041138,0.051270,0.181379
2518,0.100557,0.574350,-0.523735
2519,0.271168,0.291447,-0.875494
2520,0.775174,0.273869,0.846447
2521,0.536233,0.066163,-0.903414
2522,0.420371,0.240253,1.548467
2523,0.250599,0.071901,0.716257
2524,0.122484,0.344137,0.351729
2525,0.933455,0.335393,-2.115057
2526,0.980377,0.382849,-0.541771
2527,0.118334,0.331655,0.390880
2528,0.628443,0.883680,0.060017
2529,0.266865,0.196414,1.776165
2530,0.567620,0.888731,-0.362349
2531,0.272862,0.234409,0.027699
2532,0.010605,0.173358,1.124201
2533,0.470726,0.632578,-0.255557
2534,0.642512,0.329839,-2.169338
2535,0.242527,0.544594,-0.979654
2536,0.903395,0.341512,-0.286027
2537,0.527337,0.260243,2.742149
2538,0.038300,0.629328,0.675487
2539,0.358785,0.774655,-0.328856
2540,0.974823,0.369162,-0.568045
2541,0.218570,0.534218,-1.675847
2542,0.533898,0.993423,-0.985087
2543,0.523888,0.107591,-0.349941
2544,0.798520,0.212390,1.014322
2545,0.015335,0.004425,-1.807002
2546,0.763531,0.926864,-0.072218
2547,0.773587,0.583627,-0.501146
2548,0.373404,0.370550,-0.807774
2549,0.874418,0.499809,1.815090
2550,0.900374,0.505745,0.191968
2551,0.145235,0.372641,-1.202897
2552,0.008759,0.169665,1.020916
2553,0.860670,0.137530,-1.567755
2554,0.273747,0.097292,2.723846
2555,0.250294,0.546120,-0.582319
2556,0.082322,0.750134,-0.646234
2557,0.210849,0.294789,0.539803
2558,0.987228,0.577157,0.952972
2559,0.208896,0.640253,-0.799576
2560,0.749340,0.867247,-1.087039
2561,0.041886,0.264820,-0.703636
2562,0.256168,0.025528,0.832407
2563,0.641810,0.146349,-0.641858
2564,0.963424,0.175845,0.594196
2565,0.872816,0.495705,1.318859
2566,0.088167,0.047776,-1.263717
2567,0.430777,0.140780,0.728752
2568,0.249531,0.890547,-1.055099
2569,0.932830,0.918288,-0.909033
2570,0.900679,0.120302,-1.031431
2571,0.886702,0.856306,2.388862
2572,0.014313,0.598489,-0.835738
2573,0.580392,0.058259,0.644330
2574,0.346242,0.378408,-1.379830
2575,0.169162,0.939834,0.138549
2576,0.707591,0.200793,0.354085
2577,0.411658,0.049866,2.425366
2578,0.013733,0.543313,0.654124
2579,0.936843,0.011688,-0.688714
2580,0.968505,0.466285,0.140521
2581,0.214832,0.020798,1.433115
2582,0.337179,0.696376,0.832738
2583,0.503334,0.763653,0.556184
2584,0.998230,0.444434,-0.766773
2585,0.094636,0.552728,-0.141298
2586,0.752331,0.307179,-0.193879
2587,0.051713,0.482719,-0.484488
2588,0.455436,0.833600,-1.508715
2589,0.525338,0.131685,-0.693605
2590,0.928450,0.482261,0.812738
2591,0.472145,0.694118,-1.734570
2592,0.062333,0.296574,0.128339
2593,0.027329,0.256519,0.207366
2594,0.393408,0.932525,-1.446489
2595,0.449180,0.352163,0.324657
2596,0.497841,0.093706,1.477753
2597,0.500160,0.269139,2.145429
2598,0.128634,0.952270,-1.645602
2599,0.021744,0.180865,0.700679
2600,0.954742,0.127855,1.730103
2601,0.882185,0.570809,1.714172
2602,0.236286,0.560418,-1.517440
2603,0.303182,0.794568,0.248368
2604,0.577188,0.878538,-0.604172
2605,0.309209,0.526452,-2.920695
2606,0.955612,0.210163,2.537485
2607,0.270420,0.395865,0.278968
2608,0.335363,0.624262,0.551223
2609,0.160784,0.225132,-0.445279
2610,0.007797,0.007279,-2.222822
2611,0.653208,0.778500,-0.480400
2612,0.935882,0.624262,0.019146
2613,0.518837,0.709361,-2.404660
2614,0.672465,0.514748,1.526341
2615,0.908583,0.089860,0.642104
2616,0.633112,0.145113,-0.295321
2617,0.460578,0.256764,-1.048301
2618,0.006729,0.102113,2.739300
2619,0.896620,0.545510,0.470426
2620,0.669337,0.212329,0.437054
2621,0.172259,0.027344,0.655743
2622,0.854612,0.373297,-0.340048
2623,0.482414,0.125841,0.978092
2624,0.883726,0.966415,-0.106110
2625,0.269444,0.306767,-0.291740
2626,0.328893,0.253529,1.850244
2627,0.511299,0.770245,0.740567
2628,0.516503,0.326436,-1.457203
2629,0.305379,0.760555,-0.210273
2630,0.701686,0.484337,1.765656
2631,0.289830,0.526741,-2.028161
2632,0.108721,0.071611,0.236333
2633,0.656809,0.607736,0.187049
2634,0.183658,0.351553,-0.448287
2635,0.214206,0.092454,1.874792
2636,0.988556,0.071672,0.333074
2637,0.849836,0.296330,0.266762
2638,0.816663,0.377234,-0.107260
2639,0.434363,0.878676,0.050661
2640,0.475517,0.167193,1.133694
2641,0.027665,0.877714,-0.393835
2642,0.246509,0.196628,2.528962
2643,0.562814,0.709117,-0.521029
2644,0.812314,0.317433,0.267415
2645,0.701503,0.258427,-0.786674
2646,0.792645,0.854688,-0.249031
2647,0.212696,0.747127,-0.180009
2648,0.597559,0.459892,-0.816205
2649,0.317845,0.444678,-3.032545
2650,0.265293,0.235157,0.355900
2651,0.079362,0.689387,-1.270082
2652,0.131670,0.792798,0.920108
2653,0.091707,0.912261,1.434779
2654,0.147478,0.533471,-1.331089
2655,0.044831,0.848539,-1.504499
2656,0.077485,0.982528,-1.130375
2657,0.156542,0.613581,-1.097556
2658,0.241382,0.078843,1.836260
2659,0.910231,0.745495,0.905529
2660,0.259510,0.185336,2.539750
2661,0.593790,0.605814,0.969895
2662,0.050782,0.197498,-0.501382
2663,0.027832,0.241337,-0.667935
2664,0.008392,0.735744,-0.939015
2665,0.114900,0.562173,-0.405515
2666,0.728191,0.732174,-0.279059
2667,0.332891,0.842786,-0.817572
2668,0.695766,0.507759,1.960223
2669,0.555383,0.167376,0.768605
2670,0.495827,0.089815,1.742842
2671,0.308309,0.185504,-0.668387
2672,0.518608,0.581155,1.132056
2673,0.568307,0.784329,-0.230923
2674,0.181765,0.505150,-0.606917
2675,0.399252,0.286397,1.135038
2676,0.649775,0.104234,-0.265008
2677,0.955642,0.329870,-2.251857
2678,0.455451,0.536339,-0.643468
2679,0.093111,0.588510,0.745410
2680,0.114626,0.582528,-1.359601
2681,0.583642,0.711711,0.092099
2682,0.174716,0.070878,-0.371370
2683,0.832807,0.904845,0.025786
2684,0.930648,0.294179,0.905005
2685,0.626291,0.280171,-1.095074
2686,0.013581,0.408865,0.351335
2687,0.819699,0.811658,0.818392
2688,0.410529,0.886580,-1.000783
2689,0.795224,0.755215,-0.630372
2690,0.042130,0.054475,0.133426
2691,0.676280,0.536843,1.154299
2692,0.399176,0.762509,0.230149
2693,0.523308,0.002564,-1.838365
2694,0.147616,0.182742,0.113622
2695,0.414435,0.483833,-1.127935
2696,0.351537,0.574655,-0.483389
2697,0.412207,0.097169,2.376426
2698,0.497246,0.114855,0.542697
2699,0.377523,0.133532,-0.666688
2700,0.496727,0.410101,0.974611
2701,0.233356,0.174273,2.258999
2702,0.197696,0.305272,0.879391
2703,0.846128,0.506600,0.874298
2704,0.706401,0.800244,0.145381
2705,0.694148,0.328878,-1.209879
2706,0.967468,0.563745,1.917629
2707,0.939773,0.920363,-0.997107
2708,0.202289,0.980545,-1.462370
2709,0.646509,0.428626,0.031313
2710,0.050156,0.537881,-0.152440
2711,0.306294,0.026139,2.192332
2712,0.235431,0.206882,2.189203
2713,0.531685,0.277790,1.516447
2714,0.945632,0.907424,-0.249104
2715,0.898253,0.440650,1.903201
2716,0.485313,0.531487,-0.767219
2717,0.337392,0.664134,1.510688
2718,0.719265,0.476814,0.561437
2719,0.764858,0.078859,0.454918
2720,0.107225,0.681254,-1.163284
2721,0.557244,0.016770,1.466525
2722,0.523659,0.890700,1.760074
2723,0.405844,0.441123,-0.594373
2724,0.847486,0.034272,1.252525
2725,0.377371,0.391485,-0.795272
2726,0.002884,0.347753,1.235669
2727,0.417700,0.817487,-1.519041
2728,0.094621,0.232654,-0.270311
2729,0.505837,0.862745,-0.333573
2730,0.995651,0.733455,-0.613750
2731,0.500404,0.025147,0.270854
2732,0.666209,0.857420,0.932891
2733,0.501305,0.618708,0.142596
2734,0.514244,0.862501,-0.224732
2735,0.630442,0.665110,-1.160195
2736,0.818418,0.944869,-0.594850
2737,0.355886,0.908156,0.174396
2738,0.527291,0.698131,-1.884135
2739,0.022751,0.982803,1.086984
2740,0.958846,0.864698,-0.615305
2741,0.550668,0.245197,2.175403
2742,0.159533,0.991669,-1.459686
2743,0.304829,0.084504,0.824632
2744,0.901152,0.417594,0.451772
2745,0.171542,0.902876,-0.279563
2746,0.485435,0.206104,-1.119010
2747,0.570611,0.866529,-0.623905
2748,0.647501,0.069429,-1.307674
2749,0.500160,0.507515,0.464177
2750,0.251377,0.190768,2.579201
2751,0.189441,0.240284,1.030496
2752,0.831220,0.548699,0.380689
2753,0.723308,0.939422,1.168420
2754,0.252125,0.795117,-1.098754
2755,0.878798,0.810819,-0.536385
2756,0.895445,0.918593,-0.937735
2757,0.248417,0.384649,1.164295
2758,0.135210,0.241840,0.172829
2759,0.910704,0.996139,1.274586
2760,0.260258,0.854856,0.562705
2761,0.131518,0.093492,0.262170
2762,0.454643,0.453117,1.038471
2763,0.354818,0.641825,0.449398
2764,0.701671,0.171389,0.755915
2765,0.801709,0.867536,0.217048
2766,0.743572,0.297673,-1.076890
2767,0.005554,0.088548,2.329349
2768,0.166308,0.910353,-0.301377
2769,0.371145,0.095476,1.755371
2770,0.671717,0.531121,1.426552
2771,0.125536,0.783658,1.295931
2772,0.662684,0.136217,-1.491760
2773,0.054398,0.470115,0.437587
2774,0.231708,0.773770,-1.416238
2775,0.274784,0.702678,-0.233861
2776,0.813672,0.752865,-0.712391
2777,0.948608,0.801419,0.834341
2778,0.443580,0.110155,3.705269
2779,0.457862,0.325872,2.708315
2780,0.446677,0.811780,-0.594655
2781,0.186526,0.538293,-1.983060
2782,0.074357,0.917403,1.302590
2783,0.232258,0.581308,-1.078084
2784,0.903792,0.264454,-0.824889
2785,0.775494,0.202808,0.267042
2786,0.901610,0.379751,-0.836704
2787,0.090654,0.476539,0.678095
2788,0.829587,0.963210,-0.331816
2789,0.791791,0.879225,0.446923
2790,0.705806,0.487648,1.338712
2791,0.230777,0.915572,-0.614147
2792,0.072602,0.588540,1.237429
2793,0.002823,0.505425,0.073208
2794,0.715465,0.080507,-0.281937
2795,0.113359,0.801877,-0.371111
2796,0.816144,0.315404,0.066323
2797,0.001633,0.316548,0.574223
2798,0.353323,0.972183,-0.588939
2799,0.809567,0.807370,0.496012
2800,0.954772,0.487495,0.104060
2801,0.016541,0.529610,1.009192
2802,0.441581,0.536889,-0.723773
2803,0.455207,0.642329,0.134885
2804,0.662608,0.542885,0.715257
2805,0.306661,0.488243,-1.690962
2806,0.494575,0.313634,0.394209
2807,0.478370,0.796262,0.260514
2808,0.250706,0.297490,-0.658507
2809,0.184726,0.564874,0.243785
2810,0.376150,0.953872,0.722108
2811,0.445792,0.844343,-1.587968
2812,0.131624,0.345846,-0.225930
2813,0.706828,0.364706,-2.014313
2814,0.416693,0.497780,-1.179216
2815,0.764858,0.037140,-0.485555
2816,0.322652,0.569467,-1.140558
2817,0.147158,0.651667,-0.494349
2818,0.049561,0.291615,0.170724
2819,0.160388,0.693416,1.036237
2820,0.134112,0.535103,-1.165044
2821,0.082750,0.393805,1.162591
2822,0.396750,0.380606,-0.544990
2823,0.789517,0.678569,-0.861921
2824,0.076249,0.120546,-1.248418
2825,0.932113,0.028397,-0.306633
2826,0.804623,0.482765,-0.586080
2827,0.464347,0.606424,-0.947060
2828,0.146777,0.756649,0.400040
2829,0.055741,0.232776,-1.215642
2830,0.030243,0.669368,-0.818566
2831,0.928862,0.804883,1.334935
2832,0.019379,0.632776,0.119917
2833,0.742855,0.943603,0.861951
2834,0.259876,0.589822,-0.622316
2835,0.122591,0.311635,-0.581960
2836,0.874311,0.965454,-0.870538
2837,0.274296,0.736889,-0.551310
2838,0.852781,0.610376,0.381216
2839,0.990738,0.881224,0.005888
2840,0.774411,0.840467,-1.052159
2841,0.388479,0.171588,-1.208086
2842,0.428275,0.792874,-0.911893
2843,0.632395,0.739178,-1.428888
2844,0.415229,0.191348,1.567298
2845,0.669764,0.556283,-0.105905
2846,0.038270,0.304707,0.436473
2847,0.984344,0.186206,-0.299526
2848,0.838758,0.016541,1.152696
2849,0.054719,0.597391,1.540094
2850,0.426612,0.127123,1.974241
2851,0.160296,0.866117,1.125700
2852,0.906188,0.086549,1.182413
2853,0.504845,0.737224,0.477000
2854,0.979507,0.483436,0.321978
2855,0.806806,0.471214,-0.520214
2856,0.792294,0.764157,-0.306314
2857,0.618311,0.725750,-0.944384
2858,0.583734,0.858900,-0.834022
2859,0.418601,0.523644,-0.986430
2860,0.824170,0.618479,0.900409
2861,0.275547,0.158801,1.097595
2862,0.107301,0.645502,-1.120917
2863,0.857115,0.226658,0.432021
2864,0.817533,0.237232,0.237794
2865,0.650355,0.933211,1.253026
2866,0.870878,0.414755,0.781536
2867,0.942733,0.084428,-0.679377
2868,0.241489,0.592859,-1.303882
2869,0.732494,0.157763,0.142216
2870,0.936843,0.020783,-0.688714
2871,0.114595,0.108659,-0.286105
2872,0.302296,0.804669,-0.023839
2873,0.812451,0.704128,-0.780513
2874,0.542138,0.141131,-1.469691
2875,0.858793,0.487251,0.640261
2876,0.496513,0.710765,-2.165907
2877,0.294697,0.406836,-2.190296
2878,0.075334,0.043565,-1.710345
2879,0.621622,0.541329,-0.920030
2880,0.426276,0.182223,0.807519
2881,0.558724,0.397818,0.140186
2882,0.558755,0.407340,-0.544080
2883,0.393210,0.774319,-0.519817
2884,0.178164,0.369589,1.087200
2885,0.369207,0.907652,0.212395
2886,0.347265,0.013184,-0.364915
2887,0.881666,0.811582,-0.334424
2888,0.217533,0.559579,-0.394635
2889,0.609323,0.869551,-0.855070
2890,0.089830,0.376471,0.888618
2891,0.871855,0.155673,-0.451274
2892,0.788724,0.011414,-0.106211
2893,0.603311,0.846098,-1.046814
2894,0.181659,0.587854,-0.193768
2895,0.013870,0.464775,0.103713
2896,0.780148,0.532540,0.379854
2897,0.204517,0.269520,1.716395
2898,0.227329,0.778531,-1.159931
2899,0.435447,0.001587,2.363535
2900,0.810330,0.778897,0.046910
2901,0.407431,0.045533,1.787603
2902,0.081209,0.813764,-0.776709
2903,0.055207,0.259144,-0.182157
2904,0.217823,0.791562,-0.439700
2905,0.329366,0.116777,-0.216807
2906,0.244388,0.172198,2.083975
2907,0.693278,0.025315,1.067857
2908,0.653315,0.599359,0.027809
2909,0.330404,0.679500,1.082792
2910,0.778531,0.642588,-1.333112
2911,0.867781,0.079530,-0.161619
2912,0.864378,0.571191,1.117338
2913,0.588235,0.010117,1.316336
2914,0.802747,0.671534,-0.082975
2915,0.379400,0.097749,1.666978
2916,0.628397,0.642329,0.186171
2917,0.820249,0.654704,-0.066851
2918,0.673579,0.647318,-0.748031
2919,0.864637,0.047547,1.310695
2920,0.440864,0.903624,0.835242
2921,0.240452,0.436759,-1.313267
2922,0.902312,0.421225,0.618871
2923,0.877455,0.741268,-0.927875
2924,0.324804,0.412528,-1.826483
2925,0.913649,0.511177,-0.341418
2926,0.858808,0.233112,0.362340
2927,0.848600,0.698589,-1.860554
2928,0.226444,0.803784,-0.448065
2929,0.787716,0.592584,-0.666443
2930,0.372747,0.340871,0.489558
2931,0.427436,0.585580,-1.393913
2932,0.454520,0.663127,-0.109384
2933,0.215488,0.868437,-0.548549
2934,0.254612,0.386343,1.012043
2935,0.598184,0.065263,-0.677853
2936,0.678645,0.268177,0.238756
2937,0.987243,0.846403,-1.231767
2938,0.838224,0.163821,-0.290612
2939,0.901305,0.897307,-0.279028
2940,0.255390,0.172229,2.544821
2941,0.195270,0.093431,0.738918
2942,0.705409,0.248569,-0.774453
2943,0.169207,0.131670,-0.118813
2944,0.634730,0.019821,0.769735
2945,0.072755,0.386465,0.912401
2946,0.411276,0.410285,-1.040273
2947,0.611719,0.771588,-0.225382
2948,0.807492,0.621332,0.185069
2949,0.786877,0.705150,-1.476762
2950,0.364401,0.333669,0.821146
2951,0.273182,0.523552,-0.519637
2952,0.069352,0.112795,-1.286717
2953,0.087327,0.530861,0.336296
2954,0.663844,0.499794,0.844195
2955,0.311696,0.469444,-1.900675
2956,0.426856,0.023743,1.926428
2957,0.359350,0.741482,0.363716
2958,0.721721,0.826505,-0.540670
2959,0.637263,0.679332,-0.821967
2960,0.661891,0.457542,1.071901
2961,0.620279,0.990295,-1.540530
2962,0.566445,0.341665,-1.303138
2963,0.941436,0.641123,0.645896
2964,0.344656,0.601236,-0.887542
2965,0.685786,0.390097,-0.574856
2966,0.821332,0.793652,0.158909
2967,0.595605,0.642679,0.277890
2968,0.653452,0.281117,-0.434204
2969,0.496147,0.047288,0.527443
2970,0.699367,0.548119,0.469847
2971,0.421210,0.072374,3.738347
2972,0.640726,0.218524,0.495211
2973,0.626764,0.858381,-0.463354
2974,0.940841,0.901259,-0.589155
2975,0.569390,0.357137,-0.674615
2976,0.468879,0.037171,0.956154
2977,0.417746,0.174731,0.894859
2978,0.698726,0.009720,1.227520
2979,0.123339,0.259342,1.398112
2980,0.697383,0.786282,0.052454
2981,0.568704,0.181186,0.440892
2982,0.577310,0.123308,-0.425139
2983,0.678447,0.844251,0.739021
2984,0.393408,0.631159,1.546234
2985,0.105684,0.596780,-0.878961
2986,0.801144,0.845563,-0.503849
2987,0.556634,0.596689,0.098812
2988,0.812116,0.785870,0.133499
2989,0.755581,0.712474,-0.775432
2990,0.191714,0.730343,0.690205
2991,0.980621,0.191836,-0.079995
2992,0.635691,0.589502,-0.065962
2993,0.621317,0.605402,0.534221
2994,0.435645,0.392844,0.000849
2995,0.867308,0.180392,0.433356
2996,0.161593,0.440452,-1.354295
2997,0.944549,0.968276,-2.531210
2998,0.883833,0.786816,0.203849
2999,0.704387,0.304326,-1.250532
3000,0.539803,0.211810,1.160305
3001,0.084840,0.126772,-0.675239
3002,0.991791,0.920272,0.189363
3003,0.610544,0.406699,-1.375288
3004,0.043763,0.794675,-1.046726
3005,0.379400,0.062867,2.013808
3006,0.380621,0.725551,0.161093
3007,0.093645,0.522332,0.478887
3008,0.191501,0.077760,0.067726
3009,0.394110,0.807767,-2.151066
3010,0.385672,0.307622,0.916663
3011,0.599527,0.976287,-1.274380
3012,0.693721,0.733288,-0.595407
3013,0.573678,0.159289,1.279879
3014,0.752850,0.612467,-1.605567
3015,0.564263,0.496483,-1.141603
3016,0.423880,0.709499,-0.085729
3017,0.745251,0.527764,-0.203302
3018,0.005097,0.291829,1.173524
3019,0.248585,0.690394,-0.026546
3020,0.456733,0.738628,-2.377900
3021,0.211231,0.712551,-0.296447
3022,0.480323,0.970459,0.802809
3023,0.725429,0.307408,-3.010366
3024,0.824857,0.078325,-0.837409
3025,0.725109,0.643626,-1.558862
3026,0.320897,0.514733,-1.898234
3027,0.903731,0.035828,-0.304224
3028,0.642390,0.665537,-0.853840
3029,0.214618,0.545357,-1.156586
3030,0.113893,0.704341,-0.850616
3031,0.509575,0.898894,1.393239
3032,0.469169,0.486595,1.199527
3033,0.122240,0.628107,-0.197482
3034,0.759701,0.067567,-0.067303
3035,0.369116,0.786770,-1.259703
3036,0.176715,0.516396,-0.833752
3037,0.584207,0.547341,-1.460962
3038,0.331121,0.321218,0.297812
3039,0.012711,0.743542,-1.976639
3040,0.929351,0.333898,-2.086131
3041,0.289128,0.431464,-4.009230
3042,0.929198,0.338491,-1.939469
3043,0.630304,0.071870,-0.359887
3044,0.342351,0.093721,0.799742
3045,0.338460,0.150622,-1.955936
3046,0.297581,0.223713,0.183896
3047,0.581476,0.581613,-0.918754
3048,0.970626,0.729305,-0.036230
3049,0.004135,0.603464,-0.851131
3050,0.765484,0.106523,0.109072
3051,0.063325,0.309804,-0.704367
3052,0.536538,0.873671,1.878294
3053,0.616297,0.838865,0.465810
3054,0.402152,0.845426,-2.780253
3055,0.397894,0.321721,0.353577
3056,0.289708,0.800656,0.390843
3057,0.692821,0.124575,-0.725633
3058,0.028779,0.306203,0.454997
3059,0.952346,0.409613,0.203283
3060,0.421347,0.717205,-0.179557
3061,0.290517,0.899825,-0.124202
3062,0.463813,0.046830,2.154560
3063,0.242878,0.957580,-0.549391
3064,0.134234,0.321218,-0.165511
3065,0.038895,0.679240,-0.276680
3066,0.620783,0.251545,0.212735
3067,0.473869,0.579751,-1.388722
3068,0.530220,0.230167,1.953147
3069,0.707790,0.284138,-0.158401
3070,0.831739,0.834241,0.463754
3071,0.245350,0.050401,0.862390
