,x,y,z_test,z_pred
1919,0.209430,0.387137,-1.180386,-1.192750
1920,0.209537,0.417136,-0.895090,-0.896247
1921,0.209552,0.659648,-1.795791,-1.745761
1922,0.209567,0.627161,-0.192342,-0.331263
1923,0.209674,0.864485,-0.049387,-0.074575
1924,0.209674,0.942626,-0.426227,-0.472688
1925,0.209705,0.782254,-0.989934,-1.047856
1926,0.210132,0.745495,-0.549603,-0.437202
1927,0.210147,0.858320,-0.338907,-0.306477
1928,0.210193,0.565362,-0.234419,-0.151677
1929,0.210239,0.285756,-0.791028,-0.864312
1930,0.210239,0.279713,0.046912,0.001282
1931,0.210483,0.610758,0.831703,0.789225
1932,0.210544,0.651560,-0.787276,-0.777536
1933,0.210849,0.982269,0.283883,0.021313
1934,0.211200,0.994690,-0.921718,-0.912798
1935,0.211261,0.090715,0.915129,0.971881
1936,0.211353,0.899626,-1.245780,-1.188578
1937,0.211383,0.905257,-0.997302,-1.115069
1938,0.211795,0.021622,-0.408308,-0.315522
1939,0.212116,0.888533,-1.588336,-1.459595
1940,0.212253,0.794339,-1.083510,-1.115874
1941,0.212360,0.002670,0.804454,0.439351
1942,0.212421,0.793362,-1.733291,-1.652691
1943,0.212497,0.113466,0.219500,0.268079
1944,0.212512,0.503227,-0.130299,-0.133292
1945,0.212634,0.340124,0.761409,0.883525
1946,0.212741,0.468849,1.280041,1.312796
1947,0.212802,0.196811,0.185953,0.149661
1948,0.213107,0.859525,0.535071,0.513210
1949,0.213245,0.496483,1.917983,1.865011
1950,0.213443,0.154284,1.812976,1.997283
1951,0.213443,0.719142,0.891342,1.057569
1952,0.213565,0.169375,0.769375,0.790591
1953,0.213611,0.574197,1.076146,0.958446
1954,0.213748,0.403632,0.326080,0.222866
1955,0.214191,0.348348,-0.437974,-0.379864
1956,0.214313,0.449638,-0.561380,-0.646778
1957,0.214359,0.875654,-1.095259,-1.151416
1958,0.214435,0.102541,0.262860,0.185884
1959,0.214511,0.088518,0.774383,0.731562
1960,0.214527,0.948196,-0.090459,0.007609
1961,0.214572,0.895781,0.559515,0.765099
1962,0.214679,0.431479,0.893234,1.055738
1963,0.214694,0.437293,-1.583070,-1.700395
1964,0.214786,0.428153,0.685510,0.525962
1965,0.214801,0.568566,-0.863509,-0.737023
1966,0.214817,0.158862,-0.497836,-0.447518
1967,0.214878,0.459495,-0.338375,-0.319912
1968,0.215167,0.048127,-0.950092,-1.018139
1969,0.215213,0.786465,-0.690143,-0.707719
1970,0.215244,0.726864,1.169314,1.025169
1971,0.215427,0.134615,-1.365480,-1.402955
1972,0.215442,0.051530,-0.929688,-0.942980
1973,0.215457,0.666392,1.176218,1.238320
1974,0.215564,0.225406,-1.198444,-1.220876
1975,0.215625,0.270329,0.683482,0.714313
1976,0.215686,0.525292,1.358557,1.329900
1977,0.215702,0.581521,1.874373,1.800022
1978,0.215717,0.349722,-0.164160,-0.171500
1979,0.215778,0.771237,0.474482,0.512842
1980,0.215793,0.310430,1.127720,1.189646
1981,0.216159,0.974502,-0.412413,-0.301412
1982,0.216175,0.953429,1.524388,1.467546
1983,0.216388,0.900603,0.116768,0.208979
1984,0.216403,0.024445,-1.568658,-1.274916
1985,0.216556,0.163882,0.071497,0.098882
1986,0.216739,0.162249,1.387942,1.482674
1987,0.216739,0.610651,-0.053484,-0.278144
1988,0.216739,0.995468,-0.908727,-0.938293
1989,0.216815,0.906783,-1.076901,-1.108869
1990,0.216861,0.364340,0.015041,-0.054891
1991,0.217197,0.092836,-1.307608,-1.296082
1992,0.217273,0.329259,-1.950253,-1.889456
1993,0.217365,0.686412,-3.298202,-3.241657
1994,0.217365,0.088197,0.328122,0.300708
1995,0.217456,0.358679,1.087223,1.096294
1996,0.217456,0.753124,1.171815,1.207982
1997,0.217502,0.736645,-0.971906,-1.053559
1998,0.217548,0.962509,-0.004466,0.067022
1999,0.217624,0.609262,-0.396546,-0.345616
2000,0.217716,0.701320,0.393846,0.407792
2001,0.217731,0.525856,-1.916273,-1.965130
2002,0.217868,0.409201,1.806107,1.867367
2003,0.218250,0.139330,-0.599914,-0.602836
2004,0.218280,0.846509,1.839041,1.667545
2005,0.218524,0.209873,0.254975,0.494614
2006,0.218570,0.779217,-0.221891,-0.378233
2007,0.218799,0.144594,3.594879,3.631652
2008,0.219211,0.672877,1.273298,1.292242
2009,0.219333,0.576455,0.914095,0.796822
2010,0.219348,0.410437,-0.016731,-0.024967
2011,0.219425,0.954513,0.967761,0.845148
2012,0.219425,0.137560,0.063991,-0.014409
2013,0.219455,0.229358,-1.131716,-1.111523
2014,0.219486,0.635218,-1.058875,-1.094853
2015,0.219760,0.593759,-0.992795,-1.003562
2016,0.219867,0.251698,0.935196,0.867018
2017,0.220279,0.085695,1.569312,1.464821
2018,0.220508,0.174624,0.091823,0.058985
2019,0.220523,0.180697,0.379834,0.349765
2020,0.220554,0.081422,-1.418550,-1.412609
2021,0.220569,0.373114,-1.105620,-1.125824
2022,0.220661,0.886473,-1.140166,-1.155048
2023,0.220661,0.515526,-1.259077,-1.226873
2024,0.220661,0.183261,-0.637953,-0.615708
2025,0.220661,0.730312,-0.265188,-0.161402
2026,0.221225,0.814817,1.380191,1.290629
2027,0.221302,0.200793,2.084905,2.258125
2028,0.221363,0.016403,0.864184,0.917810
2029,0.221363,0.343801,-1.105538,-1.090367
2030,0.221454,0.560479,0.089774,0.066780
2031,0.221500,0.820737,0.423668,0.440398
2032,0.221530,0.007828,0.559314,0.489357
2033,0.221576,0.651225,0.595113,0.547848
2034,0.221607,0.648219,-0.859396,-0.807719
2035,0.221698,0.813764,-1.238361,-1.002710
2036,0.221729,0.950149,-0.347122,-0.276870
2037,0.221836,0.818173,-0.368634,-0.294191
2038,0.221897,0.571237,-1.645264,-1.808461
2039,0.222141,0.559182,-0.987175,-0.770287
2040,0.222263,0.615808,-0.755205,-0.589859
2041,0.222293,0.236805,1.168421,1.145629
2042,0.222324,0.402625,-0.132901,-0.139227
2043,0.222370,0.378882,-1.917403,-1.971239
2044,0.222400,0.574533,0.168009,0.148017
2045,0.222446,0.507210,1.453284,1.487061
2046,0.222507,0.781216,2.543594,2.456014
2047,0.222553,0.894179,-0.215427,-0.427169
2048,0.222690,0.349187,-1.677718,-1.724332
2049,0.222766,0.764248,-0.398034,-1.121288
2050,0.223148,0.813336,-0.818628,-0.801681
2051,0.223194,0.093217,-1.610418,-1.555480
2052,0.223209,0.163394,0.314898,0.177005
2053,0.223423,0.379751,1.947693,1.924476
2054,0.223468,0.349569,0.032932,-0.055968
2055,0.223499,0.798611,2.973356,2.986274
2056,0.223606,0.405798,0.466829,0.339325
2057,0.224231,0.916564,-0.482415,-0.473919
2058,0.224262,0.226169,-1.658409,-1.567786
2059,0.224308,0.664546,1.975214,2.037147
2060,0.224308,0.759289,1.307875,1.502951
2061,0.224475,0.446555,0.562777,0.464495
2062,0.224475,0.123278,-0.318126,-0.304097
2063,0.224552,0.291157,0.297017,0.259942
2064,0.224689,0.362585,-1.134250,-1.185100
2065,0.224704,0.663111,-1.123575,-1.210248
2066,0.225116,0.099336,1.435281,1.483608
2067,0.225132,0.630259,2.458695,2.495123
2068,0.225162,0.239887,1.332200,1.387017
2069,0.225223,0.347097,-2.295349,-2.300728
2070,0.225238,0.348760,0.826982,0.696181
2071,0.225299,0.662440,0.133262,0.195157
2072,0.225422,0.059861,-0.083215,-0.276417
2073,0.225422,0.416190,1.825673,2.118898
2074,0.225452,0.226566,-1.523971,-1.447300
2075,0.225528,0.287160,-0.729846,-0.658559
2076,0.225589,0.250370,0.215152,0.267651
2077,0.225620,0.320272,-2.117518,-2.114869
2078,0.225788,0.644114,0.949874,0.989081
2079,0.226123,0.801755,-0.580523,-0.707571
2080,0.226230,0.437629,-1.561857,-1.632949
2081,0.226368,0.451392,-2.306712,-2.259078
2082,0.226459,0.214801,-0.576500,-0.630458
2083,0.226474,0.042618,1.580374,1.558929
2084,0.226658,0.306752,-0.214459,-0.189144
2085,0.226719,0.295857,1.224095,1.210754
2086,0.227131,0.279850,-0.871520,-0.842064
2087,0.227192,0.330220,0.085349,0.076835
2088,0.227253,0.616403,1.119812,1.058102
2089,0.227420,0.596231,2.910243,2.944577
2090,0.227436,0.439551,-0.128477,-0.158896
2091,0.227497,0.798734,-1.488457,-1.492484
2092,0.227512,0.627161,-1.152043,-1.085975
2093,0.227573,0.708888,0.050198,0.174564
2094,0.227649,0.233875,1.900581,2.021360
2095,0.227665,0.097475,0.010114,0.075152
2096,0.227726,0.368231,0.041942,-0.054891
2097,0.227848,0.821607,-0.145922,0.088059
2098,0.228138,0.476371,1.877321,2.016409
2099,0.228275,0.825299,1.379652,1.545697
2100,0.228351,0.772320,-0.376220,-0.323844
2101,0.228428,0.972229,0.979805,0.751134
2102,0.228473,0.483574,0.532592,0.519226
2103,0.228580,0.840803,-0.241116,-0.078119
2104,0.228580,0.712276,1.641764,1.647231
2105,0.228656,0.370321,0.071470,0.184359
2106,0.228885,0.165728,1.393329,1.421288
2107,0.229099,0.664820,0.143707,0.158293
2108,0.229145,0.702831,-2.074690,-2.383777
2109,0.229175,0.614405,0.078424,0.266373
2110,0.229175,0.978103,-0.438114,-0.493067
2111,0.229419,0.544396,-0.697210,-0.607996
2112,0.229572,0.311299,2.736842,2.794474
2113,0.229603,0.657435,0.025333,0.142761
2114,0.229725,0.392874,0.086455,0.164663
2115,0.229816,0.564309,-0.918189,-0.961721
2116,0.229831,0.703746,-3.073722,-3.048442
2117,0.229862,0.827893,1.133852,1.277009
2118,0.229877,0.156832,1.628578,1.711246
2119,0.229892,0.420478,-2.227692,-2.387724
2120,0.230167,0.449790,1.036210,1.039898
2121,0.230533,0.927489,-0.018263,-0.123894
2122,0.230579,0.561486,1.508725,1.606374
2123,0.230594,0.767864,-1.830869,-1.789129
2124,0.230686,0.257801,-0.365893,-0.780720
2125,0.230701,0.364126,-1.874265,-1.971239
2126,0.230762,0.432242,0.306757,0.406104
2127,0.230869,0.336889,-1.281541,-1.289623
2128,0.230900,0.725109,0.451219,0.705249
2129,0.230900,0.150790,-0.538060,-0.478848
2130,0.231281,0.830533,0.663802,0.567833
2131,0.231342,0.219608,0.514560,0.533892
2132,0.231388,0.921248,2.461894,2.505518
2133,0.231449,0.554742,0.571102,0.589683
2134,0.231632,0.727886,0.305230,0.218424
2135,0.231662,0.798520,-0.772152,-0.639677
2136,0.231739,0.790219,0.322564,0.337507
2137,0.231861,0.250874,-0.245532,-0.287494
2138,0.232456,0.383856,-1.048706,-1.068787
2139,0.232654,0.302571,1.231698,1.041572
2140,0.232731,0.105150,1.703815,1.440413
2141,0.232792,0.658534,1.238864,1.574104
2142,0.232853,0.961730,0.255099,0.207348
2143,0.233326,0.285145,-0.192436,0.191076
2144,0.233356,0.989746,0.170750,0.174412
2145,0.233356,0.174273,-1.064988,-1.235393
2146,0.233570,0.445212,0.046908,-0.101149
2147,0.233600,0.726329,-0.989790,-1.126358
2148,0.233707,0.850294,0.993180,0.771390
2149,0.233722,0.451743,2.016300,1.966811
2150,0.233722,0.682475,0.960529,0.958423
2151,0.233753,0.495842,-0.564393,-0.639136
2152,0.233829,0.795666,0.316844,0.278412
2153,0.234150,0.130663,-1.061471,-1.009601
2154,0.234180,0.465492,1.917209,2.103655
2155,0.234318,0.286702,-0.287924,-0.334233
2156,0.234348,0.297490,-0.132257,-0.243081
2157,0.234409,0.038499,0.548271,0.499904
2158,0.234470,0.310277,2.326802,2.155784
2159,0.234485,0.347295,1.453441,1.456527
2160,0.234546,0.290257,1.106192,0.960276
2161,0.234546,0.704829,-0.253447,-0.829131
2162,0.234638,0.432471,-0.998333,-0.939572
2163,0.234638,0.623560,-0.074694,-0.074860
2164,0.234699,0.398779,-0.758227,-0.644160
2165,0.234714,0.757519,-1.808825,-1.800773
2166,0.234760,0.687404,-2.473522,-2.487308
2167,0.235126,0.070298,-0.521107,-0.229922
2168,0.235172,0.398581,-0.900176,-0.798942
2169,0.235248,0.536568,0.615917,0.578940
2170,0.235279,0.996887,-0.672888,-0.619295
2171,0.235615,0.657450,0.217456,0.124140
2172,0.235813,0.602396,0.476399,0.478493
2173,0.236225,0.458762,-0.013919,0.015397
2174,0.236286,0.534768,-0.392236,-0.319365
2175,0.236454,0.917128,-0.813468,-0.914231
2176,0.236515,0.340154,-2.179630,-2.367420
2177,0.236622,0.881361,1.813205,1.798705
2178,0.236728,0.159747,0.009959,0.045503
2179,0.236851,0.099397,-0.373348,-0.402897
2180,0.237125,0.413779,2.170306,2.249273
2181,0.237278,0.959182,0.170131,0.165130
2182,0.237354,0.770230,-0.725519,-0.731161
2183,0.237385,0.304662,0.615996,0.573628
2184,0.237537,0.647318,-1.600192,-1.546973
2185,0.237766,0.585748,-2.753494,-2.913768
2186,0.237766,0.905470,-2.223896,-2.216610
2187,0.237797,0.429541,-1.024858,-0.853664
2188,0.238117,0.258213,-0.657598,-0.729467
2189,0.238239,0.164477,1.975408,1.908284
2190,0.238468,0.415305,0.218427,0.301361
2191,0.238483,0.309285,-0.268342,-0.255250
2192,0.238514,0.406348,-0.400855,-0.109480
2193,0.238560,0.434470,-0.083960,0.293465
2194,0.238605,0.271168,-0.600936,-0.432648
2195,0.238651,0.479393,-0.269256,-0.187345
2196,0.238651,0.726421,0.345424,0.328909
2197,0.238712,0.744488,-0.189846,-0.279270
2198,0.238788,0.891127,-0.815903,-0.820000
2199,0.238895,0.538506,1.459176,1.453320
2200,0.239216,0.758236,2.739536,2.767049
2201,0.239231,0.932830,1.074328,1.051338
2202,0.239292,0.431434,3.616219,3.555922
2203,0.239292,0.155291,0.845455,0.911677
2204,0.239429,0.326650,0.060772,-0.053201
2205,0.239475,0.561852,0.885321,0.873978
2206,0.239506,0.622797,1.161119,1.079312
2207,0.239536,0.204227,0.074710,0.004463
2208,0.239704,0.045853,0.115061,0.136026
2209,0.239750,0.812436,0.960634,0.847268
2210,0.240360,0.351492,-1.122515,-1.188929
2211,0.240375,0.882536,0.241171,0.374223
2212,0.240436,0.605463,0.520979,0.348015
2213,0.240452,0.227695,1.391492,1.178438
2214,0.240452,0.281682,0.999601,0.828338
2215,0.240482,0.788174,-0.248405,-0.262194
2216,0.240513,0.220249,-0.315662,-0.396016
2217,0.240650,0.924346,-0.191827,-0.202281
2218,0.240711,0.142428,-2.323387,-2.291721
2219,0.240711,0.006271,-0.081185,-0.018622
2220,0.240742,0.962219,0.208677,0.109401
2221,0.240742,0.366476,-2.755447,-3.085726
2222,0.240894,0.183474,1.582438,1.730622
2223,0.240894,0.680339,-1.723689,-1.637466
2224,0.241154,0.512200,-0.152304,0.232770
2225,0.241245,0.152880,-0.652199,-0.674756
2226,0.241291,0.648310,0.589524,0.567600
2227,0.241306,0.993362,0.361673,0.370680
2228,0.241398,0.831815,-1.240490,-1.268441
2229,0.241413,0.096513,-1.419140,-1.400789
2230,0.241520,0.252445,0.514032,0.375691
2231,0.241566,0.725536,0.819020,0.729374
2232,0.241840,0.897887,1.762373,1.730417
2233,0.241871,0.368505,-0.730051,-0.746783
2234,0.242252,0.580865,-0.058890,-0.048815
2235,0.242283,0.334340,-0.104742,-0.103762
2236,0.242481,0.686305,-0.225408,0.052219
2237,0.242603,0.405478,-2.245973,-2.313588
2238,0.242679,0.748165,0.722812,0.756610
2239,0.242741,0.913130,-1.081985,-0.994067
2240,0.243137,0.255375,3.019146,2.874582
2241,0.243168,0.641352,0.230691,0.235979
2242,0.243290,0.459205,-0.718216,-0.723772
2243,0.243305,0.193820,1.968115,2.080507
2244,0.243320,0.679652,-1.689924,-1.667658
2245,0.243427,0.716716,2.528868,2.448325
2246,0.243427,0.129885,-1.445738,-1.431634
2247,0.243473,0.263493,-0.697562,-0.818793
2248,0.243519,0.820676,-0.024603,-0.012108
2249,0.243595,0.117754,-0.436101,-0.423832
2250,0.243626,0.943160,-0.780482,-0.851702
2251,0.243763,0.220493,-0.320474,-0.072627
2252,0.243763,0.278569,0.280400,0.177234
2253,0.244388,0.956680,-0.357735,-0.242253
2254,0.244388,0.999680,0.127743,0.072274
2255,0.244404,0.331838,0.627465,0.664215
2256,0.244541,0.445411,-1.414796,-1.421478
2257,0.244633,0.659876,0.122789,0.112606
2258,0.244755,0.486534,-1.144749,-1.046772
2259,0.244770,0.916548,0.178853,0.117600
2260,0.244785,0.109453,-0.593787,-0.546665
2261,0.244800,0.163256,1.917129,1.674444
2262,0.244816,0.957748,-0.857743,-0.844424
2263,0.244846,0.281895,-1.087375,-1.024292
2264,0.245182,0.703349,1.218244,1.187806
2265,0.245212,0.986801,1.553373,1.462674
2266,0.245274,0.137163,1.198895,1.288309
2267,0.245457,0.126390,1.265679,1.446312
2268,0.245594,0.692576,-0.732667,-0.824944
2269,0.245624,0.215534,0.693044,0.813422
2270,0.245823,0.895491,-0.038538,-0.118740
2271,0.245823,0.774517,-0.401846,-0.420543
2272,0.245884,0.588678,0.964409,0.999887
2273,0.246128,0.791592,-0.995485,-1.153751
2274,0.246128,0.810132,2.965908,2.917123
2275,0.246204,0.753277,2.006519,2.037436
2276,0.246296,0.839811,1.640380,1.591170
2277,0.246326,0.023224,0.688885,1.010572
2278,0.246387,0.226612,-0.065385,-0.152034
2279,0.246403,0.752178,-0.554960,-0.596770
2280,0.246418,0.328374,1.675066,1.766507
2281,0.246616,0.395621,0.862824,0.859319
2282,0.246708,0.651865,0.187848,0.192823
2283,0.246738,0.555688,-0.979177,-0.971955
2284,0.247120,0.546822,0.109542,0.107231
2285,0.247227,0.408301,0.319174,0.513975
2286,0.247272,0.893706,2.028377,2.196360
2287,0.247333,0.949859,-1.474355,-1.193438
2288,0.247364,0.030137,-0.076446,-0.075657
2289,0.247395,0.760128,-0.967589,-0.900485
2290,0.247578,0.270375,-0.286450,-0.300058
2291,0.247684,0.047379,1.241327,1.037603
2292,0.247745,0.720424,1.057364,1.124716
2293,0.247776,0.384680,0.080049,0.064413
2294,0.247807,0.537713,1.273587,1.222277
2295,0.247837,0.301137,-0.587127,-0.690457
2296,0.248203,0.160845,-1.435673,-1.486627
2297,0.248234,0.908171,-1.214143,-1.238326
2298,0.248295,0.238590,-0.393629,-0.390380
2299,0.248569,0.606210,-1.067470,-1.126628
2300,0.248631,0.092607,-1.561654,-1.559538
2301,0.248692,0.512657,2.689826,2.669012
2302,0.248783,0.681437,-1.018443,-0.997780
2303,0.248798,0.817533,-0.144702,-0.061634
2304,0.248844,0.098299,-0.425853,-0.530003
2305,0.248844,0.560571,0.552347,0.538169
2306,0.249149,0.474464,-2.694060,-2.761794
2307,0.249165,0.602106,2.265155,2.043626
2308,0.249165,0.272236,0.652270,0.655052
2309,0.249195,0.627436,1.960205,1.945221
2310,0.249409,0.827726,-0.045681,-0.012099
2311,0.249500,0.544289,-2.581818,-2.587075
2312,0.249516,0.392508,0.574778,0.614730
2313,0.249561,0.045548,0.230343,0.058604
2314,0.249592,0.143694,0.097772,0.127453
2315,0.249882,0.177539,-1.324298,-1.267824
2316,0.250416,0.669673,2.325203,2.316841
2317,0.250462,0.759731,0.996526,0.919093
2318,0.250660,0.363333,0.852549,0.689538
2319,0.250813,0.125109,1.268445,1.017457
2320,0.250858,0.720592,-0.037431,-0.139325
2321,0.251225,0.640208,-1.590835,-1.669066
2322,0.251225,0.921309,2.057289,2.142619
2323,0.251362,0.336263,-0.939867,-1.184734
2324,0.251499,0.100282,-0.078298,-0.059782
2325,0.251499,0.938140,-0.413131,-0.342946
2326,0.251499,0.504509,0.857351,1.142206
2327,0.251514,0.180117,-0.005258,-0.041706
2328,0.251591,0.685512,1.154717,1.118621
2329,0.251789,0.947890,-0.371376,-0.501327
2330,0.252094,0.322454,1.282505,1.280871
2331,0.252140,0.606470,0.355176,0.317396
2332,0.252171,0.465263,0.287861,0.264235
2333,0.252186,0.931731,-0.082187,-0.133549
2334,0.252186,0.649302,-0.653178,-0.644558
2335,0.252247,0.001877,-0.310834,-0.425998
2336,0.252247,0.828214,-0.386004,-0.351596
2337,0.252323,0.692805,-2.427447,-2.399724
2338,0.252354,0.433295,-1.081752,-1.145178
2339,0.252415,0.320439,-1.639771,-1.562976
2340,0.252430,0.838590,0.954730,1.614096
2341,0.252537,0.512642,-2.772517,-2.698025
2342,0.252613,0.141787,3.707421,3.812036
2343,0.252628,0.221744,0.216528,0.318947
2344,0.252644,0.257313,0.249022,0.475704
2345,0.252674,0.776562,-0.308094,-0.215209
2346,0.252766,0.284794,-0.261291,-0.454003
2347,0.252811,0.185672,1.055947,1.020400
2348,0.253101,0.091844,-0.001095,-0.067944
2349,0.253101,0.160632,1.703963,1.759822
2350,0.253162,0.264698,0.704872,0.707547
2351,0.253208,0.971695,-0.311658,-0.138213
2352,0.253223,0.902815,-0.786825,-0.741184
2353,0.253407,0.106706,-1.440548,-1.391881
2354,0.253544,0.883268,-0.914342,-0.838360
2355,0.253605,0.713420,-0.867831,-0.862002
2356,0.253696,0.797772,-0.553099,-0.150427
2357,0.253819,0.801312,-0.108903,-0.141528
2358,0.254139,0.912902,0.205562,0.208929
2359,0.254139,0.473320,2.777600,2.826930
2360,0.254154,0.084855,-1.080114,-1.137076
2361,0.254170,0.489876,0.978562,0.360031
2362,0.254170,0.449546,-0.473536,-0.503630
2363,0.254231,0.301106,0.781987,0.771188
2364,0.254276,0.698756,1.051175,0.620009
2365,0.254292,0.570809,0.612942,0.896061
2366,0.254520,0.099550,0.803598,0.875004
2367,0.254658,0.877790,-1.488004,-1.518530
2368,0.254704,0.009155,0.400378,0.406199
2369,0.254810,0.183566,0.231440,0.230920
2370,0.255100,0.847318,-0.622533,-0.603644
2371,0.255283,0.546227,1.392156,1.571802
2372,0.255436,0.550668,0.025744,0.047827
2373,0.255467,0.695552,-0.395884,-0.605599
2374,0.255467,0.199588,0.706122,0.755376
2375,0.255634,0.330892,1.336263,1.298482
2376,0.255772,0.003525,-0.380407,-0.202699
2377,0.255802,0.698528,2.476719,2.513773
2378,0.255802,0.702220,-1.172106,-1.293430
2379,0.255818,0.073472,0.756760,0.561853
2380,0.256168,0.025528,-0.740741,-0.853872
2381,0.256214,0.391760,-1.563251,-1.621300
2382,0.256229,0.917296,2.127621,1.742834
2383,0.256306,0.919310,0.221980,0.216749
2384,0.256382,0.427192,2.154352,1.850616
2385,0.256397,0.157382,-0.178008,-0.285364
2386,0.256413,0.190341,2.170419,1.975640
2387,0.256413,0.309239,0.763248,1.118224
2388,0.256535,0.042344,-0.655515,-0.594352
2389,0.256641,0.169741,0.655704,0.835676
2390,0.256764,0.528206,1.217266,1.527390
2391,0.257130,0.958511,0.791293,0.668861
2392,0.257145,0.861677,2.009618,1.955709
2393,0.257359,0.756313,1.156006,1.101671
2394,0.257420,0.291325,-1.107384,-1.048567
2395,0.257557,0.882307,-0.737474,-0.703074
2396,0.257633,0.637598,1.891035,1.890173
2397,0.257740,0.863691,-0.388169,-0.456585
2398,0.257786,0.431418,1.135705,1.122535
2399,0.257832,0.996353,-0.469759,-0.409169
2400,0.257862,0.673716,-0.127967,-0.038748
2401,0.257877,0.969207,1.478300,1.446237
2402,0.258198,0.418875,-2.139771,-2.135269
2403,0.258274,0.653651,-2.165852,-2.156744
2404,0.258396,0.325750,-1.468717,-1.336806
2405,0.258503,0.595804,-0.783422,-0.809460
2406,0.258579,0.247776,-0.271994,-0.282227
2407,0.258656,0.556893,1.493477,1.197946
2408,0.258671,0.136507,-0.468002,-0.461262
2409,0.258686,0.127153,-0.186301,-0.155749
2410,0.258701,0.788128,0.721616,0.858640
2411,0.258732,0.847852,-0.288041,-0.341739
2412,0.258824,0.347768,1.242157,1.211784
2413,0.259144,0.256733,2.463180,2.564792
2414,0.259174,0.640528,0.753065,0.653977
2415,0.259266,0.167742,0.215235,0.292745
2416,0.259297,0.291875,1.117409,1.200653
2417,0.259373,0.676204,0.015580,0.023039
2418,0.259434,0.244114,0.842983,1.045138
2419,0.259571,0.019318,1.951030,1.989307
2420,0.259586,0.749462,-0.553603,-0.397502
2421,0.259617,0.102571,-0.784513,-0.736134
2422,0.259678,0.627283,1.824916,2.053838
2423,0.259709,0.883238,-1.182586,-1.184373
2424,0.259724,0.688594,-0.076632,-0.128385
2425,0.259785,0.655787,0.166421,0.182435
2426,0.259800,0.212711,0.701794,0.923414
2427,0.259892,0.292683,-1.714929,-1.941529
2428,0.260121,0.681300,1.508657,1.408309
2429,0.260136,0.632517,0.919874,0.891661
2430,0.260182,0.958206,1.239837,1.259161
2431,0.260182,0.181613,1.133241,0.991878
2432,0.260243,0.745586,-0.059357,-0.118327
2433,0.260410,0.040650,1.094075,1.038287
2434,0.260426,0.569192,0.573622,0.578440
2435,0.260441,0.622583,-1.509311,-1.385839
2436,0.260472,0.683223,0.404737,0.555639
2437,0.260777,0.106447,-0.471888,-0.467357
2438,0.260777,0.556344,-0.478096,-0.574698
2439,0.260792,0.427726,-0.004427,-0.083068
2440,0.260792,0.064561,-0.242843,-0.411430
2441,0.260853,0.547143,-0.546277,-0.583419
2442,0.260883,0.576211,-0.806343,-0.777657
2443,0.261189,0.767193,-0.272367,-0.411101
2444,0.261189,0.399313,-1.138483,-1.171645
2445,0.261219,0.384405,-1.533797,-1.549839
2446,0.261479,0.621332,2.427275,2.447739
2447,0.261524,0.945434,2.643218,2.613209
2448,0.261540,0.056168,1.038112,0.924003
2449,0.261570,0.675883,0.487012,0.503039
2450,0.261646,0.966247,1.127766,1.198510
2451,0.261707,0.327123,-0.140801,0.048744
2452,0.261814,0.758495,1.429145,1.474027
2453,0.262303,0.663752,0.557646,1.047157
2454,0.262333,0.993668,2.030930,1.985305
2455,0.262440,0.048478,-0.988332,-1.009438
2456,0.262501,0.513420,0.517255,0.529735
2457,0.262516,0.212222,-0.619153,-0.530277
2458,0.262669,0.385794,0.214175,0.143320
2459,0.262745,0.486473,-1.563902,-1.632733
2460,0.262806,0.711406,0.758286,0.642476
2461,0.263264,0.893751,0.954419,1.251309
2462,0.263371,0.587243,-0.020214,-0.193048
2463,0.263645,0.220890,1.855172,2.058763
2464,0.263706,0.208896,0.777782,0.700181
2465,0.263737,0.357473,0.459258,0.483849
2466,0.263752,0.254292,1.088195,0.723743
2467,0.264149,0.074418,-1.393422,-1.522999
2468,0.264225,0.991455,-0.092588,-0.040543
2469,0.264271,0.875456,2.259113,2.461902
2470,0.264302,0.357580,2.357726,2.232888
2471,0.264317,0.003143,0.675307,0.643006
2472,0.264332,0.145739,-1.499983,-1.486260
2473,0.264485,0.175357,-1.623472,-1.420815
2474,0.264561,0.103685,0.602642,0.472477
2475,0.264668,0.111452,3.134178,3.226280
2476,0.264729,0.761776,0.456557,0.650019
2477,0.264897,0.260792,0.852759,1.094835
2478,0.265263,0.414893,0.477787,0.503116
2479,0.265339,0.565179,-1.505772,-1.447253
2480,0.265370,0.394202,3.392599,3.495306
2481,0.265721,0.491478,2.342629,2.365646
2482,0.265736,0.129717,-0.518167,-0.436876
2483,0.265766,0.219821,0.522508,0.600491
2484,0.266102,0.872496,0.039858,0.100919
2485,0.266148,0.240269,-0.378289,-0.348346
2486,0.266209,0.324392,0.543880,0.526896
2487,0.266239,0.400198,-0.987337,-0.972815
2488,0.266316,0.274525,-1.009078,-1.296466
2489,0.266423,0.225345,2.562892,2.306946
2490,0.266545,0.206302,-1.464646,-1.128607
2491,0.266636,0.699290,-0.073450,-0.095135
2492,0.266636,0.682231,-0.692467,-0.583419
2493,0.266636,0.776883,0.598148,0.590660
2494,0.266712,0.481254,-0.089632,-0.050077
2495,0.266773,0.865888,0.420884,0.519913
2496,0.266773,0.730312,0.181056,0.118856
2497,0.266789,0.896254,0.098234,0.519178
2498,0.266819,0.988769,1.239959,1.135271
2499,0.266896,0.957229,0.382655,0.244184
2500,0.267292,0.777401,0.102486,0.143996
2501,0.267338,0.537362,0.514195,0.900335
