,x,y,z_test,z_pred
2296,0.253483,0.235721,-2.068539,-2.062704
2297,0.253544,0.781201,0.768399,0.743588
2298,0.253635,0.730175,-1.261064,-1.177358
2299,0.253666,0.329702,-0.372374,-0.423609
2300,0.253727,0.729808,-1.232016,-1.172397
2301,0.253788,0.437354,0.994045,0.967685
2302,0.254108,0.998428,-1.307842,-1.357670
2303,0.254170,0.568505,1.401171,1.425918
2304,0.254170,0.431601,0.326911,0.380846
2305,0.254215,0.409125,0.749220,0.724648
2306,0.254261,0.346883,0.193108,0.279621
2307,0.254353,0.124529,-0.347203,-0.349299
2308,0.254368,0.669551,-1.063703,-1.143344
2309,0.254765,0.159213,-1.962485,-1.976195
2310,0.254841,0.165850,1.002911,1.129195
2311,0.255116,0.351339,1.045209,1.033141
2312,0.255283,0.618463,-0.449156,-0.502124
2313,0.255360,0.951583,0.493671,0.560955
2314,0.255375,0.759731,0.619058,0.625919
2315,0.255543,0.535760,1.376133,1.412399
2316,0.255619,0.399496,3.350795,3.384389
2317,0.256184,0.527871,-1.342407,-1.340571
2318,0.256260,0.869749,-0.192680,-0.156427
2319,0.256275,0.456641,-0.108722,-0.109153
2320,0.256413,0.190341,-0.827280,-0.792613
2321,0.256443,0.946838,-0.345936,-0.356359
2322,0.256474,0.261418,-0.469474,-0.494655
2323,0.256703,0.757305,0.892952,0.939435
2324,0.256825,0.847593,0.354794,0.441739
2325,0.256855,0.271824,-1.312239,-1.291790
2326,0.257145,0.053498,1.600766,1.621423
2327,0.257160,0.547814,-0.276548,-0.230778
2328,0.257252,0.149813,-0.299308,-0.275062
2329,0.257298,0.710506,-1.127288,-1.221573
2330,0.257603,0.401663,-1.077823,-1.115409
2331,0.257618,0.931518,-0.515232,-0.465209
2332,0.257679,0.465766,0.877778,0.823610
2333,0.257679,0.368673,-0.320186,-0.317770
2334,0.257710,0.043412,1.209277,1.217876
2335,0.257755,0.794720,1.084831,1.021923
2336,0.257832,0.106889,1.704836,1.713005
2337,0.258106,0.665766,0.419749,0.374986
2338,0.258122,0.091249,-1.523303,-1.516909
2339,0.258305,0.350622,3.674533,3.654898
2340,0.258625,0.011826,-1.194195,-1.171704
2341,0.258701,0.411826,-0.587662,-0.689098
2342,0.258732,0.040253,-0.060640,-0.070561
2343,0.258854,0.093889,0.949433,0.966461
2344,0.258869,0.770321,-0.542169,-0.542615
2345,0.258869,0.050645,0.208040,0.199836
2346,0.259190,0.645823,-1.189492,-1.168417
2347,0.259464,0.134432,-0.918439,-0.949909
2348,0.259754,0.057633,-1.270185,-1.243593
2349,0.260136,0.568521,-0.608519,-0.580226
2350,0.260166,0.139147,0.630887,0.655491
2351,0.260197,0.721096,0.860004,0.884364
2352,0.260243,0.473686,0.270076,0.266919
2353,0.260258,0.309377,0.560834,0.635617
2354,0.260258,0.187625,0.593814,0.563396
2355,0.260288,0.442481,0.829451,0.859618
2356,0.260410,0.221210,-0.958270,-0.962644
2357,0.260426,0.014420,1.985641,1.902867
2358,0.260441,0.660838,0.363017,0.372764
2359,0.260563,0.978592,-0.194745,-0.192945
2360,0.260563,0.390677,0.301518,0.340847
2361,0.260670,0.900145,-1.110352,-1.108005
2362,0.260670,0.960723,1.052306,1.057629
2363,0.260777,0.045792,0.114336,0.116883
2364,0.261189,0.069764,-0.825328,-0.811590
2365,0.261219,0.816632,1.275993,1.217876
2366,0.261265,0.211139,-1.679233,-1.659505
2367,0.261372,0.782650,0.595573,0.577018
2368,0.261402,0.699428,-2.205172,-2.274868
2369,0.261433,0.469474,1.629053,1.616847
2370,0.261448,0.184161,1.171441,1.080014
2371,0.261448,0.657740,0.504992,0.438081
2372,0.261463,0.538277,1.256521,1.293938
2373,0.261494,0.834440,-1.218697,-1.250244
2374,0.261540,0.249454,1.844919,1.847168
2375,0.261540,0.596735,-0.975603,-1.029544
2376,0.261616,0.287633,0.917915,0.889333
2377,0.261677,0.383612,1.867361,1.854790
2378,0.261769,0.413260,-1.723693,-1.750810
2379,0.261814,0.091249,-1.484912,-1.438670
2380,0.262119,0.182544,-0.617707,-0.612513
2381,0.262440,0.099123,1.538954,1.512355
2382,0.262455,0.904723,-0.106161,-0.094633
2383,0.262730,0.196307,-1.653534,-1.664420
2384,0.262760,0.103639,1.187249,1.154007
2385,0.262806,0.800336,-0.464196,-0.470598
2386,0.263188,0.699535,-0.482901,-0.464481
2387,0.263203,0.541695,-1.275806,-1.298484
2388,0.263310,0.414191,2.349782,2.360841
2389,0.263340,0.431815,-0.335940,-0.318736
2390,0.263432,0.727825,-1.239230,-1.233145
2391,0.263554,0.472877,0.128870,0.194780
2392,0.263767,0.926894,-1.375867,-1.376880
2393,0.264210,0.636332,1.492251,1.516952
2394,0.264332,0.854887,-0.833459,-0.889512
2395,0.264332,0.693339,0.282014,0.262234
2396,0.264485,0.136492,0.704403,0.713671
2397,0.264652,0.087800,-0.805419,-0.833434
2398,0.264729,0.216770,0.024210,0.041269
2399,0.264881,0.283558,1.856580,1.808421
2400,0.265110,0.392309,-0.223462,-0.224284
2401,0.265354,0.315145,0.557400,0.552731
2402,0.265507,0.689616,-0.614213,-0.639371
2403,0.265644,0.666377,0.928758,1.006075
2404,0.265675,0.415610,-1.253097,-1.256012
2405,0.265705,0.448676,-0.069347,-0.051263
2406,0.265721,0.195102,1.605499,1.550242
2407,0.265797,0.119905,-0.123240,-0.105744
2408,0.265873,0.888396,0.001932,-0.167558
2409,0.265873,0.229664,0.387958,0.089523
2410,0.266133,0.242176,-0.846823,-0.846373
2411,0.266163,0.659449,-1.925107,-1.936558
2412,0.266377,0.457771,-1.676252,-1.613198
2413,0.266438,0.787854,1.853381,1.904750
2414,0.266468,0.252171,0.442403,0.416846
2415,0.266499,0.123720,-2.055016,-1.995169
2416,0.266560,0.314214,0.263965,0.283758
2417,0.266560,0.766217,0.522400,0.576902
2418,0.266560,0.536461,-2.576702,-2.605211
2419,0.266682,0.684138,-1.506214,-1.449828
2420,0.266728,0.718456,2.340114,2.461544
2421,0.266743,0.821775,-0.285987,-0.285498
2422,0.266850,0.179202,-1.622482,-1.685079
2423,0.267124,0.982528,-0.860887,-0.807165
2424,0.267262,0.972259,0.179997,0.185912
2425,0.267277,0.525689,0.982720,0.954757
2426,0.267430,0.390845,1.350190,1.203080
2427,0.267445,0.991318,0.400588,0.371986
2428,0.267552,0.052476,-0.925488,-0.919658
2429,0.267582,0.830686,1.600278,1.611481
2430,0.267628,0.867582,1.334530,1.329082
2431,0.267720,0.080659,1.696666,1.718693
2432,0.267781,0.388251,-1.247386,-1.222145
2433,0.267796,0.430533,-2.793863,-2.747640
2434,0.267842,0.727749,1.170180,1.215126
2435,0.268238,0.602640,2.518083,2.527891
2436,0.268330,0.549660,-1.220525,-1.175294
2437,0.268391,0.765881,0.070910,0.054058
2438,0.268467,0.232609,-1.143096,-1.145919
2439,0.268589,0.437873,-0.345336,-0.295634
2440,0.268620,0.796704,0.568156,0.564767
2441,0.268818,0.283726,-2.314729,-2.318230
2442,0.268894,0.773297,-0.440716,-0.424742
2443,0.269139,0.986435,-0.446085,-0.420606
2444,0.269184,0.260899,-0.560722,-0.544335
2445,0.269261,0.316320,0.680321,0.619223
2446,0.269337,0.393378,-1.830141,-1.768029
2447,0.269505,0.572610,2.804371,2.846395
2448,0.269551,0.565194,-1.418089,-1.410141
2449,0.269825,0.406180,-0.956773,-0.904696
2450,0.270298,0.332876,-0.462632,-0.466536
2451,0.270405,0.398291,-2.906403,-2.919188
2452,0.270436,0.761761,-0.295160,-0.329866
2453,0.270558,0.808194,2.539175,2.469702
2454,0.270634,0.735698,-1.943916,-1.913255
2455,0.270649,0.747250,-0.386514,-0.352008
2456,0.270832,0.986130,3.657454,3.577578
2457,0.270832,0.237812,-0.527385,-0.552125
2458,0.271138,0.486564,-2.411743,-2.513609
2459,0.271321,0.225574,0.861920,0.830171
2460,0.271366,0.456336,0.265296,0.265663
2461,0.271580,0.509834,1.766561,1.767265
2462,0.271748,0.516258,1.179862,1.182813
2463,0.271748,0.795377,0.713589,0.742408
2464,0.272160,0.117830,0.123876,0.143212
2465,0.272175,0.639750,-1.655511,-1.680455
2466,0.272419,0.170230,0.707323,0.740551
2467,0.272435,0.971649,-0.965203,-0.993031
2468,0.272740,0.379477,-0.908589,-0.911939
2469,0.272755,0.680705,0.242306,0.281633
2470,0.272847,0.389227,1.414965,1.417717
2471,0.273304,0.349813,0.003012,-0.022866
2472,0.273365,0.138277,-1.155906,-1.146700
2473,0.273381,0.634485,-0.585086,-0.575344
2474,0.273411,0.573251,0.173927,0.143754
2475,0.273625,0.848829,1.672175,1.636474
2476,0.273671,0.272602,1.448901,1.386007
2477,0.273686,0.294484,-0.852423,-0.854699
2478,0.273701,0.474678,-2.333184,-2.441175
2479,0.273777,0.765408,1.094919,1.080697
2480,0.273808,0.320165,-0.589533,-0.603740
2481,0.273838,0.031647,0.903384,0.894234
2482,0.274113,0.588418,0.668227,0.656963
2483,0.274266,0.771862,-0.358629,-0.400449
2484,0.274357,0.758434,1.941147,1.953407
2485,0.274388,0.098131,-0.599812,-0.594633
2486,0.274495,0.646357,-1.617607,-1.622180
2487,0.274525,0.366247,2.269970,2.288393
2488,0.274540,0.390372,-0.431994,-0.582373
2489,0.274586,0.928237,1.111896,1.161970
2490,0.274723,0.663447,-0.357274,-0.338613
2491,0.274754,0.114382,-0.400664,-0.528899
2492,0.274769,0.560662,-1.738016,-1.816952
2493,0.275120,0.360708,0.587209,0.575396
2494,0.275227,0.709178,1.685693,1.699532
2495,0.275242,0.597253,-0.623273,-0.646461
2496,0.275593,0.196155,-1.372524,-1.421790
2497,0.276265,0.162692,-0.598370,-0.586169
2498,0.276310,0.654490,1.236522,1.294786
2499,0.276432,0.287648,1.663211,1.679959
2500,0.276432,0.842344,-1.589596,-1.590696
2501,0.276448,0.597177,-0.103948,-0.122257
2502,0.276600,0.366278,0.329797,0.384409
2503,0.276753,0.526894,0.830749,0.768134
2504,0.276844,0.061387,-1.839072,-1.827620
2505,0.276860,0.297490,0.782002,0.759916
2506,0.276890,0.736248,-0.433157,-0.416643
2507,0.277119,0.700679,1.698856,1.716507
2508,0.277256,0.222141,-0.262553,-0.313179
2509,0.277348,0.356207,0.409326,0.309291
2510,0.277440,0.129870,0.519341,0.559177
2511,0.277455,0.075776,0.634295,0.633554
2512,0.277516,0.399527,1.132413,1.173670
2513,0.277531,0.315404,-1.167771,-1.199155
2514,0.277729,0.159716,0.064089,0.042772
2515,0.277745,0.558404,-0.667953,-0.649823
2516,0.277775,0.968643,-0.300440,-0.437295
2517,0.277806,0.147433,1.178697,1.176116
2518,0.277897,0.598810,-0.708249,-0.766995
2519,0.278126,0.987152,-0.609891,-0.657705
2520,0.278187,0.993408,1.324231,1.127335
2521,0.278279,0.006271,-0.627578,-0.635911
2522,0.278355,0.095369,1.831370,1.839744
2523,0.278386,0.444785,-0.245513,-0.222049
2524,0.278401,0.567330,0.817189,0.871239
2525,0.278416,0.675563,0.547399,0.542736
2526,0.278447,0.359792,1.043327,1.082685
2527,0.278447,0.787381,-0.221400,-0.311166
2528,0.278492,0.495354,-1.577530,-1.493610
2529,0.278584,0.334295,-0.629027,-0.671532
2530,0.278828,0.845151,-0.882295,-0.887374
2531,0.279240,0.645426,0.020029,0.001196
2532,0.279255,0.923522,-1.193133,-1.228318
2533,0.279316,0.193500,0.025239,0.212145
2534,0.279545,0.890211,-0.833193,-0.871270
2535,0.279576,0.499855,-0.502566,-0.552545
2536,0.279637,0.180545,0.201555,0.196928
2537,0.279652,0.365118,-0.225187,-0.142149
2538,0.279713,0.791272,0.508937,0.480872
2539,0.280171,0.738781,-2.727433,-2.717717
2540,0.280400,0.683375,-1.100065,-1.257100
2541,0.280415,0.725536,-1.086353,-1.095462
2542,0.280522,0.711192,-0.993839,-1.020222
2543,0.280659,0.965866,1.130812,1.106721
2544,0.280812,0.217334,-1.232691,-1.252319
2545,0.280873,0.675883,-0.825857,-0.851941
2546,0.281209,0.478721,-0.181354,-0.195916
2547,0.281209,0.212253,1.471276,1.476922
2548,0.281209,0.204822,-0.737816,-0.738286
2549,0.281239,0.041627,-0.834404,-0.817892
2550,0.281514,0.944533,-2.854215,-2.874740
2551,0.281636,0.737438,0.085160,0.115831
2552,0.281666,0.682506,0.684019,0.640277
2553,0.281895,0.539208,-0.649090,-0.633627
2554,0.282124,0.009751,0.583630,0.585920
2555,0.282261,0.539620,0.889811,1.071212
2556,0.282399,0.472892,-1.250927,-1.254725
2557,0.282460,0.970535,-0.807856,-0.799380
2558,0.282658,0.606134,1.264004,1.212565
2559,0.282841,0.925429,0.708669,0.715759
2560,0.283207,0.450416,-0.255426,-0.360968
2561,0.283360,0.667826,-0.005578,-0.014416
2562,0.283360,0.533593,-1.143919,-1.127207
2563,0.283375,0.172854,-1.317649,-1.185743
2564,0.283528,0.681361,-0.526658,-0.470252
2565,0.283558,0.961746,-0.972867,-0.925655
2566,0.283803,0.665843,-2.066900,-2.067217
2567,0.283803,0.087434,1.199381,1.219188
2568,0.283864,0.699138,0.022923,0.088146
2569,0.284108,0.934600,-0.560864,-0.515786
2570,0.284123,0.090593,-2.306682,-2.318230
2571,0.284169,0.638132,1.392566,1.416699
2572,0.284230,0.558419,-0.120707,-0.109547
2573,0.284260,0.846281,-2.185082,-2.288695
2574,0.284306,0.420691,-0.088546,-0.078250
2575,0.284428,0.414466,1.272600,1.287985
2576,0.284428,0.395224,-1.275071,-1.273838
2577,0.284459,0.563561,-1.065112,-1.072629
2578,0.284459,0.778286,0.613566,0.612330
2579,0.284459,0.794263,-1.122881,-1.116120
2580,0.284520,0.984360,-1.621036,-1.612838
2581,0.284565,0.018387,0.701287,0.675135
2582,0.284794,0.615427,-1.313331,-1.280369
2583,0.284840,0.659403,0.635139,0.665614
2584,0.284840,0.724498,0.777398,0.792742
2585,0.284871,0.039582,-0.252854,-0.266077
2586,0.285252,0.105135,2.209264,2.172093
2587,0.285267,0.952834,0.009000,0.037519
2588,0.285451,0.178225,-0.892422,-0.918873
2589,0.285527,0.042329,0.293401,0.293621
2590,0.285618,0.755718,-0.786433,-0.745835
2591,0.285618,0.162173,1.484595,1.431980
2592,0.285740,0.424475,1.201230,1.217876
2593,0.286107,0.497658,0.043094,-0.014580
2594,0.286168,0.987213,-1.602865,-1.539157
2595,0.286290,0.231525,1.394386,1.387304
2596,0.286290,0.684764,-1.119913,-1.108005
2597,0.286320,0.975219,-1.241543,-1.233326
2598,0.286412,0.159747,0.415761,0.531111
2599,0.286473,0.384405,0.167815,0.128552
2600,0.286503,0.111894,1.474496,1.423372
2601,0.286534,0.462501,-1.424221,-1.410941
2602,0.286610,0.221393,-1.997231,-2.026042
2603,0.286778,0.901396,0.227609,0.261297
2604,0.286854,0.207385,1.692643,1.587904
2605,0.287114,0.713146,-1.177187,-1.140220
2606,0.287114,0.792508,0.508276,0.433156
2607,0.287129,0.851865,0.438933,0.481001
2608,0.287144,0.015869,1.896735,1.879498
2609,0.287282,0.939605,-0.343672,-0.350666
2610,0.287312,0.450874,1.636915,1.646042
2611,0.287327,0.981720,0.706794,0.672301
2612,0.287449,0.742779,-0.009331,-0.006262
2613,0.287541,0.176181,1.598415,1.570263
2614,0.287587,0.182254,-1.080547,-1.077858
2615,0.287602,0.656397,0.776256,0.762095
2616,0.287633,0.428824,1.319072,1.281437
2617,0.287709,0.239185,-0.220513,-0.225109
2618,0.287770,0.196841,0.591214,0.386755
2619,0.287800,0.924498,-1.622411,-1.595807
2620,0.287816,0.302342,-1.266255,-1.245366
2621,0.287877,0.810666,1.526626,1.539502
2622,0.287892,0.474830,-2.057212,-2.022909
2623,0.288167,0.606699,-0.873009,-0.853733
2624,0.288640,0.514870,-1.404487,-1.399191
2625,0.288823,0.350164,0.023561,0.028910
2626,0.288823,0.782193,0.094992,0.117464
2627,0.288823,0.838788,0.311980,0.318347
2628,0.288869,0.148425,-1.848284,-1.850277
2629,0.289143,0.398688,-1.060536,-1.099525
2630,0.289235,0.313176,1.556280,1.576006
2631,0.289235,0.010590,-0.601080,-0.648243
2632,0.289235,0.474525,1.970327,1.998180
2633,0.289296,0.491859,0.601886,0.582543
2634,0.289418,0.832822,-1.868815,-1.922268
2635,0.289479,0.813382,0.000242,0.001941
2636,0.289586,0.067353,2.321214,2.292614
2637,0.289601,0.477745,0.763195,0.769018
2638,0.289616,0.008820,-0.226330,-0.288152
2639,0.289647,0.019471,-0.026526,-0.017013
2640,0.289799,0.230716,0.741109,0.726369
2641,0.290227,0.369802,-2.117335,-2.059086
2642,0.290318,0.707546,1.035360,1.033680
2643,0.290364,0.927672,-0.370445,-0.349558
2644,0.290425,0.114824,0.201418,0.279842
2645,0.290455,0.719402,-0.034034,-0.036371
2646,0.290684,0.417426,-0.833359,-0.820701
2647,0.290837,0.557504,-0.335549,-0.291155
2648,0.290852,0.362448,-0.395639,-0.451854
2649,0.291173,0.104585,-2.661921,-2.655278
2650,0.291173,0.980102,0.336813,0.367554
2651,0.291203,0.134798,-2.709796,-2.695299
2652,0.291295,0.481849,0.388454,0.317215
2653,0.291325,0.285176,2.140336,2.164659
2654,0.291752,0.652354,0.511694,0.466189
2655,0.291814,0.798383,0.413630,0.404654
2656,0.292164,0.006500,0.974807,0.908505
2657,0.292180,0.104570,-0.960100,-0.965286
2658,0.292210,0.811215,0.153800,0.149159
2659,0.292226,0.920348,-0.099278,-0.012657
2660,0.292241,0.883680,3.218727,3.208695
2661,0.292241,0.682139,0.072374,0.036515
2662,0.292378,0.443168,-0.715541,-0.720198
2663,0.292393,0.732143,-0.752105,-0.738286
2664,0.293126,0.608850,0.705286,0.680123
2665,0.293126,0.270405,-0.351395,-0.439865
2666,0.293172,0.007507,0.000941,-0.036371
2667,0.293385,0.168231,-1.000734,-1.038800
2668,0.293431,0.796262,-1.822426,-1.820601
2669,0.293553,0.326619,-1.042724,-1.036364
2670,0.293568,0.586618,2.008093,1.955374
2671,0.293599,0.470268,0.668192,0.673953
2672,0.294133,0.490349,-0.773554,-0.752431
2673,0.294148,0.884108,-0.843544,-0.873420
2674,0.294148,0.975860,-1.209734,-1.187232
2675,0.294255,0.381613,0.317761,0.314382
2676,0.294255,0.518303,1.764031,1.816018
2677,0.294270,0.980514,0.404359,0.405887
2678,0.294285,0.453437,-1.075682,-1.069884
2679,0.294423,0.044205,0.030460,0.005984
2680,0.294438,0.288182,-0.186592,-0.194556
2681,0.294469,0.031693,0.901559,0.931910
2682,0.294575,0.346349,-0.120739,0.004178
2683,0.294606,0.667185,-0.094082,-0.108156
2684,0.294606,0.683558,-0.073678,-0.070309
2685,0.294682,0.668437,2.014755,2.001827
2686,0.294713,0.391363,-0.865989,-0.812825
2687,0.294881,0.992630,0.386375,0.365979
2688,0.295109,0.997574,-2.012689,-2.017516
2689,0.295125,0.336538,0.550577,0.518835
2690,0.295155,0.958114,0.958036,0.978112
2691,0.295171,0.737713,-0.664598,-0.705354
2692,0.295354,0.804578,1.478875,1.495769
2693,0.295415,0.453803,-0.105201,-0.123937
2694,0.295720,0.136400,-0.650907,-0.660135
2695,0.295720,0.959411,0.806649,0.811427
2696,0.295750,0.539773,0.831265,0.838430
2697,0.295781,0.089860,1.071875,0.923641
2698,0.295811,0.655863,0.561565,0.601160
2699,0.296101,0.522881,0.744240,0.749827
2700,0.296223,0.951644,-1.267669,-1.267701
2701,0.296422,0.426459,-0.716776,-0.737939
2702,0.296437,0.672892,0.435150,0.434023
2703,0.296559,0.820874,-0.501145,-0.497583
2704,0.296666,0.278737,2.170057,2.175731
2705,0.296696,0.513191,-0.168139,-0.137791
2706,0.296773,0.868498,0.110022,0.112475
2707,0.296895,0.597757,-0.565979,-0.578635
2708,0.297429,0.127367,0.069208,-0.001288
2709,0.297719,0.316121,0.183547,0.186949
2710,0.297734,0.837644,0.180937,0.192024
2711,0.297780,0.106859,2.159271,2.188223
2712,0.298177,0.524559,-2.551805,-2.441175
2713,0.298253,0.102205,-0.647240,-0.635226
2714,0.298299,0.346654,-0.798808,-0.872931
2715,0.298390,0.126162,0.486560,0.546841
2716,0.298589,0.831510,0.314598,0.297154
2717,0.298650,0.739590,-0.271006,-0.260083
2718,0.298650,0.864744,2.614143,2.757322
2719,0.298756,0.672190,0.364506,0.409071
2720,0.298756,0.570153,-0.036250,-0.039276
2721,0.298878,0.079850,-0.679452,-0.671383
2722,0.298894,0.522454,-0.445692,-0.502030
2723,0.299199,0.161685,-1.461305,-1.258551
2724,0.299290,0.151659,2.376453,2.325994
2725,0.299443,0.183352,0.379841,0.380088
2726,0.299733,0.303243,-0.544685,-0.507909
2727,0.299779,0.513542,-0.007688,-0.018957
2728,0.299779,0.167437,-1.924829,-1.962442
2729,0.299855,0.071458,1.640171,1.586375
2730,0.300160,0.739590,0.768404,0.659007
2731,0.300221,0.265232,-0.418171,-0.402913
2732,0.300374,0.488716,-0.331752,-0.363354
2733,0.300435,0.831174,1.225551,1.155195
2734,0.300496,0.574716,-3.034965,-3.052968
2735,0.300496,0.378515,0.678191,0.681388
2736,0.300526,0.022461,1.936513,1.906772
2737,0.300526,0.585412,0.061100,0.097579
2738,0.300542,0.209659,0.120405,0.076085
2739,0.300710,0.812573,-1.213506,-1.122338
2740,0.300862,0.252247,1.693362,1.668380
2741,0.301137,0.202274,0.169858,0.021954
2742,0.301228,0.653285,0.362460,0.361676
2743,0.301244,0.130144,0.913384,0.915342
2744,0.301335,0.085832,-1.302851,-1.322096
2745,0.301610,0.166369,0.364330,0.369671
2746,0.301625,0.968521,-1.096429,-1.065479
2747,0.301686,0.667185,-1.239749,-1.220139
2748,0.301854,0.089357,1.000259,1.162346
2749,0.301884,0.553750,2.098192,2.113304
2750,0.302174,0.032364,0.027772,0.035395
2751,0.302281,0.546532,1.000284,0.977831
2752,0.302327,0.495750,-1.437300,-1.464107
2753,0.302403,0.333165,-0.232233,-0.216784
2754,0.302434,0.599725,-1.330841,-1.340571
2755,0.302464,0.418204,0.329613,0.319159
2756,0.302571,0.204349,1.417379,1.363710
2757,0.302678,0.303441,0.868682,0.810269
2758,0.302754,0.751354,0.075551,0.102649
2759,0.302800,0.979538,0.964819,1.006819
2760,0.302831,0.373861,0.293417,0.294917
2761,0.302876,0.995254,0.024081,0.026195
2762,0.303105,0.130587,0.130042,0.149145
2763,0.303105,0.710552,-1.357187,-1.313108
2764,0.303136,0.769726,-0.977016,-0.996571
2765,0.303441,0.433829,-0.886235,-0.867378
2766,0.303471,0.523568,0.031498,0.046280
2767,0.303548,0.160891,-1.403608,-1.397761
2768,0.303624,0.996231,-2.468899,-2.500336
2769,0.303655,0.988785,0.444423,0.464272
2770,0.303670,0.190631,1.018514,1.012794
2771,0.303716,0.679408,-0.102731,-0.109547
2772,0.303731,0.743328,-0.217357,-0.196487
2773,0.303746,0.485374,0.024589,0.048263
2774,0.303838,0.366140,-1.137238,-1.091478
2775,0.303838,0.264271,-0.940321,-0.957975
2776,0.304234,0.196704,1.562334,1.542915
2777,0.304234,0.813825,1.004318,0.937639
2778,0.304250,0.046799,0.246600,0.248020
2779,0.304250,0.104631,2.510273,2.540919
2780,0.304295,0.375601,0.250519,0.238756
2781,0.304479,0.070878,1.174180,1.223479
2782,0.304570,0.687495,0.551978,0.643395
2783,0.304585,0.289601,0.441909,0.373025
2784,0.304662,0.781292,-0.181386,-0.177221
2785,0.304707,0.309819,-0.063361,-0.037867
2786,0.304723,0.463630,0.529636,0.576132
2787,0.304723,0.248493,-0.921113,-0.913445
2788,0.304753,0.294331,-1.512402,-1.515239
2789,0.304829,0.944762,-0.339971,-0.306412
2790,0.304845,0.221363,0.371774,0.389064
2791,0.305348,0.313756,1.772200,1.702978
2792,0.305516,0.290547,0.746559,0.720583
2793,0.305562,0.373587,2.836100,2.851028
2794,0.305577,0.685740,-0.688601,-0.685598
2795,0.305623,0.305150,0.085834,0.170393
2796,0.305867,0.530541,0.130836,0.038845
2797,0.306249,0.590829,-0.316080,-0.313693
2798,0.306477,0.930282,1.086701,1.039450
2799,0.306508,0.885237,0.375790,0.420066
2800,0.306508,0.220371,1.922309,1.930382
2801,0.306554,0.640818,0.110387,0.116295
2802,0.306554,0.080659,0.537122,0.518587
2803,0.306569,0.370504,1.579526,1.570326
2804,0.306584,0.664546,1.640193,1.623284
2805,0.306630,0.818448,-1.654621,-1.637321
2806,0.306676,0.963333,2.217563,2.312074
2807,0.306676,0.732891,-0.223926,-0.323881
2808,0.306737,0.653742,-0.441484,-0.515024
2809,0.306767,0.423636,0.161606,0.170393
2810,0.306798,0.697322,0.782290,0.809953
2811,0.307408,0.371267,0.057631,0.067259
2812,0.307439,0.500359,1.144715,1.077818
2813,0.307576,0.126482,1.215017,1.190356
2814,0.307591,0.059724,0.524663,0.526104
2815,0.307713,0.074769,-0.289556,-0.289370
2816,0.307759,0.792599,-0.579812,-0.525221
2817,0.307790,0.516793,0.335919,0.295316
2818,0.308110,0.137896,0.757243,0.736743
2819,0.308186,0.309300,-1.030197,-1.113522
2820,0.308186,0.585763,-2.464280,-2.471791
2821,0.308461,0.304829,0.676432,0.696243
2822,0.308461,0.939300,-1.212107,-1.251116
2823,0.308476,0.391180,-0.793343,-0.728182
2824,0.308537,0.483421,-2.155138,-2.076184
2825,0.308537,0.646250,-0.409442,-0.364342
2826,0.308614,0.078309,0.123428,0.138285
2827,0.308751,0.870832,-0.059653,-0.081185
2828,0.308873,0.666575,-0.943425,-0.978495
2829,0.309224,0.852689,-1.072639,-1.043395
2830,0.309270,0.931197,0.162765,0.184832
2831,0.309300,0.027741,-1.613641,-1.623200
2832,0.309407,0.494621,-1.753641,-1.805720
2833,0.309560,0.413382,0.014056,0.024415
2834,0.309697,0.582650,2.113803,2.045173
2835,0.309697,0.637812,-1.596577,-1.608218
2836,0.310323,0.299901,-1.728067,-1.736210
2837,0.310384,0.065675,-0.256829,-0.295507
2838,0.310384,0.107607,-0.619300,-0.681170
2839,0.310658,0.669413,-0.757990,-0.802179
2840,0.310735,0.728344,0.061825,0.057811
2841,0.310750,0.719768,0.314156,0.333991
2842,0.310765,0.822751,1.705502,1.717477
2843,0.311101,0.270710,-1.372644,-1.360502
2844,0.311192,0.833661,2.269908,2.178254
2845,0.311391,0.686687,-0.459566,-0.492142
2846,0.311467,0.799481,1.790941,1.788243
2847,0.311635,0.310536,-0.607197,-0.609127
2848,0.312413,0.479332,-1.195589,-1.106714
2849,0.312673,0.196460,-0.291826,-0.273017
2850,0.312825,0.445884,0.096349,0.107076
2851,0.313115,0.345129,0.440005,0.428157
2852,0.313161,0.800519,1.958497,1.586783
2853,0.313176,0.533593,-0.622500,-0.605152
2854,0.313283,0.623728,-0.150194,-0.134339
2855,0.313420,0.976165,-1.188214,-1.190281
2856,0.313436,0.270634,-0.173775,-0.183822
2857,0.313451,0.755520,1.804785,1.814634
2858,0.313619,0.320302,-2.990083,-3.008165
2859,0.313634,0.002365,1.490286,1.514408
2860,0.313710,0.203449,0.098998,0.087292
2861,0.313710,0.838727,2.301118,2.317416
2862,0.313848,0.627512,-1.758967,-1.762657
2863,0.314199,0.100114,1.762914,1.849262
2864,0.314199,0.649577,-0.512129,-0.611675
2865,0.314229,0.769253,-0.801601,-0.824072
2866,0.314443,0.068666,0.516170,0.487743
2867,0.314519,0.143771,-0.358592,-0.672952
2868,0.314626,0.115770,1.865287,1.869705
2869,0.314656,0.204547,-2.886136,-2.849273
2870,0.314763,0.789822,-0.033757,-0.167558
2871,0.315206,0.315694,2.368737,2.335978
2872,0.315297,0.359304,-1.463247,-1.538901
2873,0.315358,0.020676,0.119332,0.117847
2874,0.315373,0.830426,0.386009,0.425033
2875,0.315587,0.662745,0.214442,0.196119
2876,0.315602,0.357275,-1.715688,-1.709922
2877,0.315862,0.881666,-1.366970,-1.421143
