,x,y,z_pred
2202,0.725765,0.385794,1.459859
2203,0.423499,0.511727,-0.157172
2204,0.008667,0.111650,-0.713331
2205,0.183169,0.701457,-0.352603
2206,0.121675,0.851682,-0.195952
2207,0.945586,0.433707,1.095534
2208,0.024842,0.182254,-0.307055
2209,0.505837,0.990768,-0.072297
2210,0.411490,0.714107,-0.365194
2211,0.085847,0.998154,-0.103114
2212,0.951217,0.091112,0.136315
2213,0.139361,0.656596,0.484384
2214,0.875380,0.046387,-0.244074
2215,0.530846,0.180468,1.748009
2216,0.228336,0.315435,0.316435
2217,0.723507,0.009522,-0.609680
2218,0.629175,0.618570,-0.018672
2219,0.624842,0.643870,-0.129007
2220,0.556771,0.064424,0.666488
2221,0.974182,0.293797,0.943933
2222,0.911620,0.376349,1.462287
2223,0.803143,0.798367,-0.948609
2224,0.475685,0.107546,1.612863
2225,0.980316,0.919249,-1.091571
2226,0.443168,0.866239,-0.847286
2227,0.460304,0.904341,-0.626643
2228,0.581827,0.477379,0.871934
2229,0.887556,0.873487,-1.014487
2230,0.228626,0.839841,-0.468895
2231,0.621897,0.476661,0.743959
2232,0.617243,0.031113,0.286239
2233,0.631281,0.825559,0.121536
2234,0.114427,0.258808,0.056008
2235,0.563439,0.092546,0.944457
2236,0.933837,0.269749,1.181844
2237,0.981216,0.280812,0.881729
2238,0.259510,0.586465,0.129781
2239,0.982666,0.561273,0.656531
2240,0.529366,0.253788,2.019365
2241,0.251637,0.299794,0.266126
2242,0.087541,0.552499,1.364158
2243,0.021805,0.670542,0.688336
2244,0.408423,0.058122,-0.043727
2245,0.218524,0.849393,-0.489572
2246,0.018524,0.860472,-0.114825
2247,0.455253,0.447135,0.661779
2248,0.394446,0.963806,-0.708526
2249,0.601358,0.390768,1.505592
2250,0.862257,0.665599,-0.227321
2251,0.858839,0.547463,0.710365
2252,0.306569,0.780392,-0.492407
2253,0.883711,0.084184,0.098824
2254,0.535882,0.623301,-0.093814
2255,0.403784,0.575494,-0.673635
2256,0.346639,0.097704,0.014970
2257,0.756268,0.488533,1.218852
2258,0.854749,0.093629,0.070935
2259,0.299657,0.560586,-0.089158
2260,0.858625,0.272282,1.586919
2261,0.174746,0.080781,-1.576704
2262,0.646616,0.706889,-0.528016
2263,0.155459,0.527886,1.226985
2264,0.073106,0.054673,-1.707841
2265,0.477287,0.729747,-0.653444
2266,0.281788,0.660212,-0.878166
2267,0.762890,0.892851,-0.128553
2268,0.650278,0.846494,0.366744
2269,0.918654,0.882475,-0.945897
2270,0.628855,0.715709,-0.593831
2271,0.139879,0.013565,-1.824516
2272,0.909606,0.940490,-0.921786
2273,0.740322,0.238590,1.999841
2274,0.021683,0.803708,0.007698
2275,0.110567,0.422858,1.000409
2276,0.540734,0.671901,-0.265109
2277,0.623301,0.083162,0.933731
2278,0.460472,0.652613,-0.419196
2279,0.202426,0.590127,0.618905
2280,0.888380,0.467811,1.079458
2281,0.334188,0.167178,-0.048550
2282,0.827741,0.147555,0.765433
2283,0.005386,0.031327,-1.501237
2284,0.387167,0.735302,-0.322612
2285,0.726848,0.900252,0.305413
2286,0.194339,0.169146,-1.137432
2287,0.633478,0.506676,0.509002
2288,0.507485,0.392615,1.409070
2289,0.309743,0.997787,-1.082576
2290,0.959594,0.007599,-0.820114
2291,0.034852,0.986435,0.494521
2292,0.230564,0.567849,0.477107
2293,0.901198,0.789197,-1.263299
2294,0.203861,0.458305,0.645086
2295,0.321660,0.436561,0.244611
2296,0.424887,0.530404,-0.251994
2297,0.352880,0.632837,-0.791969
2298,0.358404,0.297414,0.728037
2299,0.813611,0.458793,1.390694
2300,0.448188,0.548104,-0.143400
2301,0.858457,0.517784,0.785979
2302,0.362875,0.077623,-0.005459
2303,0.373404,0.614176,-0.697435
2304,0.763149,0.872663,-0.141779
2305,0.371206,0.367575,0.659950
2306,0.773281,0.820508,-0.567255
2307,0.322515,0.985168,-1.076061
2308,0.536248,0.168215,1.682181
2309,0.226841,0.708186,-0.640649
2310,0.546456,0.109895,1.283923
2311,0.301442,0.628351,-0.794983
2312,0.973175,0.616770,0.299927
2313,0.723491,0.397436,1.396934
2314,0.031586,0.105623,-0.926307
2315,0.897185,0.352636,1.779773
2316,0.810742,0.231754,1.638512
2317,0.146670,0.487572,1.163888
2318,0.266285,0.486122,0.422196
2319,0.325628,0.127520,-0.055725
2320,0.321508,0.943328,-0.973322
2321,0.585336,0.259190,2.322392
2322,0.482490,0.443656,0.922103
2323,0.562112,0.070710,0.738270
2324,0.977630,0.035523,-0.302492
2325,0.482216,0.483116,0.658093
2326,0.719341,0.140810,1.265221
2327,0.338216,0.973220,-1.019777
2328,0.048478,0.953628,0.189444
2329,0.496559,0.120562,1.746672
2330,0.407172,0.351583,0.974632
2331,0.514382,0.016632,0.186120
2332,0.872709,0.813764,-1.451286
2333,0.374868,0.689311,-0.527342
2334,0.241398,0.767575,-0.522514
2335,0.649485,0.812802,0.007063
2336,0.014252,0.802396,0.007575
2337,0.458366,0.604395,-0.561591
2338,0.108354,0.787503,-0.226981
2339,0.293370,0.973281,-1.019740
2340,0.801709,0.882567,-0.603083
2341,0.378668,0.813352,-0.289977
2342,0.317433,0.040208,-1.013716
2343,0.792630,0.504173,1.045000
2344,0.904799,0.804150,-1.257663
2345,0.412497,0.929351,-0.791734
2346,0.183536,0.052537,-1.659116
2347,0.699702,0.235492,2.286703
2348,0.411597,0.930251,-0.791596
2349,0.803647,0.114183,0.641694
2350,0.094835,0.304768,0.369240
2351,0.994476,0.371328,0.498576
2352,0.222263,0.518273,0.635290
2353,0.723201,0.560113,0.708550
2354,0.074891,0.746868,0.129550
2355,0.365301,0.194171,0.367674
2356,0.945556,0.575647,0.738635
2357,0.037186,0.955505,0.258568
2358,0.524727,0.387289,1.508778
2359,0.165255,0.149599,-1.575836
2360,0.674678,0.626230,0.203442
2361,0.489540,0.087892,1.341107
2362,0.320668,0.570260,-0.421911
2363,0.456611,0.988525,-0.524446
2364,0.913359,0.674876,-0.311883
2365,0.259571,0.409369,0.730669
2366,0.242741,0.782437,-0.540486
2367,0.963333,0.411444,0.942638
2368,0.110185,0.768139,-0.237595
2369,0.690318,0.119600,1.160177
2370,0.281849,0.403647,0.712970
2371,0.365362,0.656458,-0.644098
2372,0.682261,0.742290,-0.489581
2373,0.908736,0.178515,0.644419
2374,0.207736,0.187762,-0.756321
2375,0.596139,0.594476,-0.180379
2376,0.584237,0.946777,0.379939
2377,0.046387,0.579538,1.219901
2378,0.641138,0.807141,-0.120708
2379,0.010391,0.889784,-0.257308
2380,0.231220,0.432624,0.679840
2381,0.279606,0.688197,-0.943605
2382,0.872618,0.761730,-1.450403
2383,0.993271,0.884855,-1.020481
2384,0.510445,0.259281,1.834618
2385,0.194507,0.271778,-0.126109
2386,0.100740,0.923796,-0.232322
2387,0.435233,0.093828,1.145176
2388,0.791775,0.916793,-0.309470
2389,0.615366,0.813672,-0.059420
2390,0.011810,0.690776,0.673025
2391,0.689738,0.526864,0.834705
2392,0.088685,0.431327,1.246106
2393,0.410285,0.127504,1.132739
2394,0.291691,0.146578,-0.602430
2395,0.261402,0.282536,0.230379
2396,0.424247,0.050675,0.011443
2397,0.879133,0.888167,-0.920817
2398,0.972305,0.466499,0.781091
2399,0.324880,0.681102,-0.680817
2400,0.591119,0.122225,1.125496
2401,0.067430,0.648386,0.853767
2402,0.318441,0.354238,0.762495
2403,0.086793,0.351369,0.584874
2404,0.498421,0.818265,-0.425118
2405,0.229511,0.115862,-1.306077
2406,0.248463,0.849805,-0.508625
2407,0.405356,0.226612,1.028538
2408,0.524559,0.612482,-0.163263
2409,0.178363,0.309606,0.048388
2410,0.525139,0.221302,1.859641
2411,0.224384,0.313893,0.280437
2412,0.997406,0.872587,-1.017671
2413,0.374319,0.495598,-0.132005
2414,0.664149,0.357183,1.653071
2415,0.779721,0.127825,0.855142
2416,0.042649,0.710445,0.413764
2417,0.500511,0.814542,-0.397930
2418,0.509545,0.290150,1.665795
2419,0.090745,0.589609,1.171105
2420,0.165469,0.464225,0.754357
2421,0.347768,0.986465,-0.997301
2422,0.546715,0.153704,1.556444
2423,0.536828,0.937652,0.013960
2424,0.046601,0.943328,0.092404
2425,0.383200,0.737728,-0.310362
2426,0.372351,0.070878,-0.025600
2427,0.002548,0.847822,-0.039054
2428,0.105715,0.057420,-1.640900
2429,0.194278,0.029770,-1.862151
2430,0.395712,0.400687,0.460653
2431,0.232166,0.974685,-1.163108
2432,0.739498,0.558419,0.735932
2433,0.578531,0.004471,-0.437285
2434,0.369619,0.602289,-0.711269
2435,0.984436,0.390249,0.654537
2436,0.122820,0.511849,1.501011
2437,0.337499,0.493111,0.009869
2438,0.817548,0.772442,-1.151494
2439,0.651575,0.008682,-0.402535
2440,0.321233,0.673884,-0.717735
2441,0.348348,0.469703,-0.029150
2442,0.923384,0.474739,1.032862
2443,0.319722,0.561288,-0.330917
2444,0.571542,0.134447,1.277511
2445,0.418250,0.874205,-0.750547
2446,0.324575,0.952224,-1.005042
2447,0.159319,0.783398,-0.334786
2448,0.297673,0.681498,-0.889892
2449,0.660807,0.929854,0.857119
2450,0.855329,0.883192,-0.946435
2451,0.928359,0.202823,0.956041
2452,0.047639,0.911437,-0.252830
2453,0.600626,0.035355,0.302453
2454,0.511376,0.174853,1.805692
2455,0.816678,0.080369,0.162510
2456,0.023789,0.371389,0.898987
2457,0.167819,0.178271,-1.184330
2458,0.670863,0.623621,0.196584
2459,0.192630,0.367666,0.437889
2460,0.833433,0.287892,1.924432
2461,0.930419,0.522652,0.670164
2462,0.688136,0.669902,-0.036758
2463,0.464759,0.344869,1.224359
2464,0.676890,0.849500,0.516766
2465,0.602243,0.274601,2.299373
2466,0.147295,0.591180,0.949905
2467,0.521096,0.400839,1.449989
2468,0.682826,0.454704,1.141737
2469,0.984360,0.331563,0.662296
2470,0.943496,0.422553,1.118673
2471,0.855756,0.643839,0.112315
2472,0.175128,0.522286,1.053940
2473,0.719875,0.659419,0.065254
2474,0.591760,0.444221,1.044803
2475,0.410269,0.730770,-0.330237
2476,0.154421,0.548882,1.098035
2477,0.985885,0.833722,-0.824101
2478,0.584298,0.096407,0.912290
2479,0.675151,0.995300,0.635560
2480,0.663569,0.767834,-0.541816
2481,0.413199,0.426703,0.313040
2482,0.737209,0.137346,1.166896
2483,0.207309,0.651698,-0.037206
2484,0.740642,0.235859,1.991279
2485,0.723247,0.323751,1.722330
2486,0.327459,0.799817,-0.292935
2487,0.799313,0.611521,0.295672
2488,0.744152,0.376165,1.566992
2489,0.243397,0.358221,0.678168
2490,0.772122,0.800504,-0.573183
2491,0.265858,0.770825,-0.586739
2492,0.714549,0.130220,1.163874
2493,0.403449,0.967803,-0.657941
2494,0.330571,0.877333,-0.652215
2495,0.357427,0.374838,0.602590
2496,0.805859,0.801617,-0.968829
2497,0.486870,0.440452,0.990637
2498,0.744121,0.390723,1.519080
2499,0.980850,0.218494,0.700045
2500,0.004883,0.625895,0.739817
2501,0.432654,0.888579,-0.787917
2502,0.301472,0.414374,0.568754
2503,0.967407,0.683192,-0.086230
2504,0.004868,0.708431,0.679388
2505,0.954589,0.277653,1.172013
2506,0.888792,0.414771,1.587949
2507,0.399191,0.115526,0.947865
2508,0.640314,0.436301,1.088510
2509,0.345159,0.525643,-0.155176
2510,0.714122,0.701228,-0.116135
2511,0.836393,0.003784,-0.980283
2512,0.465309,0.720150,-0.546294
2513,0.721386,0.910597,0.346042
2514,0.217594,0.976242,-1.154157
2515,0.239353,0.132570,-1.176896
2516,0.951446,0.015534,-0.777471
2517,0.596735,0.251759,2.246617
2518,0.453819,0.050401,0.381643
2519,0.323552,0.618311,-0.801332
2520,0.074815,0.954864,-0.103535
2521,0.172885,0.524651,1.068695
2522,0.600839,0.110735,1.050075
2523,0.210483,0.037461,-1.811736
2524,0.335134,0.237568,0.325942
2525,0.644541,0.716487,-0.602568
2526,0.650263,0.744427,-0.625073
2527,0.332525,0.365576,0.718508
2528,0.929366,0.726192,-0.903775
2529,0.296223,0.167285,-0.472201
2530,0.329122,0.015778,-1.224560
2531,0.681178,0.350713,1.668618
2532,0.613642,0.666102,-0.324596
2533,0.631281,0.484291,0.674329
2534,0.649561,0.035615,0.284160
2535,0.861265,0.124651,0.370558
2536,0.436347,0.811627,-0.582460
2537,0.223713,0.050294,-1.773805
2538,0.376379,0.270451,0.796869
2539,0.802411,0.861158,-0.786514
2540,0.938170,0.760204,-1.005674
2541,0.923186,0.526619,0.667534
2542,0.647486,0.009522,-0.367239
2543,0.376287,0.556832,-0.500075
2544,0.527657,0.589319,-0.045127
2545,0.662287,0.558785,0.444253
2546,0.938308,0.032258,-0.537958
2547,0.494209,0.061540,0.857340
2548,0.370581,0.182635,0.481056
2549,0.252567,0.969268,-1.076563
2550,0.910903,0.383200,1.436619
2551,0.208881,0.035279,-1.822661
2552,0.388647,0.179477,0.763793
2553,0.351858,0.529412,-0.213821
2554,0.625437,0.398627,1.394565
2555,0.823209,0.066209,-0.095753
2556,0.945449,0.248829,1.158892
2557,0.285344,0.495415,0.280257
2558,0.993469,0.124514,0.311961
2559,0.384787,0.473426,-0.107773
2560,0.532738,0.144518,1.597500
2561,0.191760,0.684443,-0.234377
2562,0.904448,0.353826,1.672145
2563,0.398779,0.212192,0.849778
2564,0.742855,0.647410,0.140919
2565,0.177264,0.648798,0.293201
2566,0.439261,0.344137,1.058734
2567,0.003647,0.607370,0.804362
2568,0.753460,0.768887,-0.407828
2569,0.420401,0.426581,0.390021
2570,0.958724,0.282261,1.145422
2571,0.717296,0.776852,-0.309425
2572,0.509743,0.861570,-0.461462
2573,0.043519,0.748821,0.212891
2574,0.860426,0.433890,1.552593
2575,0.187243,0.798840,-0.258891
2576,0.728664,0.249393,2.078974
2577,0.027329,0.809857,0.009914
2578,0.203220,0.671656,-0.190528
2579,0.737621,0.078218,0.553219
2580,0.859617,0.194766,0.925270
2581,0.826856,0.710521,-0.683959
2582,0.366110,0.939361,-0.761689
2583,0.587411,0.479103,0.818778
2584,0.084382,0.107103,-1.670557
2585,0.220630,0.058152,-1.738433
2586,0.232700,0.738155,-0.538540
2587,0.301747,0.189868,-0.252397
2588,0.330632,0.372427,0.730072
2589,0.326390,0.897871,-0.736819
2590,0.230426,0.895674,-0.725479
2591,0.253223,0.233814,-0.016833
2592,0.669200,0.111421,1.144963
2593,0.983825,0.757702,-0.671880
2594,0.289799,0.297230,0.273696
2595,0.688685,0.797101,-0.181594
2596,0.118227,0.532250,1.502530
2597,0.219821,0.030289,-1.838230
2598,0.528801,0.400870,1.457970
2599,0.003708,0.133257,-0.451255
2600,0.175723,0.001129,-2.045394
2601,0.209140,0.939544,-0.984391
2602,0.995850,0.069535,0.076201
2603,0.835279,0.995529,-0.456221
2604,0.269795,0.443763,0.529001
2605,0.024475,0.845518,-0.056097
2606,0.034546,0.788495,0.019257
2607,0.197147,0.418830,0.538421
2608,0.605173,0.079133,0.845228
2609,0.937545,0.984421,-1.352030
2610,0.362860,0.247471,0.552748
2611,0.738628,0.495171,1.149270
2612,0.804578,0.728481,-0.834668
2613,0.245624,0.445411,0.618202
2614,0.173251,0.915618,-0.623101
2615,0.707561,0.101259,0.879282
2616,0.869734,0.884535,-0.928675
2617,0.417777,0.420768,0.399622
2618,0.428717,0.831739,-0.629440
2619,0.924224,0.948684,-1.045388
2620,0.708141,0.587152,0.555195
2621,0.600900,0.369741,1.793289
2622,0.598611,0.228702,2.141500
2623,0.973754,0.703502,-0.247318
2624,0.178805,0.313130,0.075225
2625,0.727611,0.185748,1.804476
2626,0.709697,0.502754,1.046717
2627,0.184344,0.882750,-0.335615
2628,0.409186,0.235340,1.100929
2629,0.180453,0.193896,-0.876633
2630,0.202884,0.174487,-0.976854
2631,0.846143,0.312169,1.965278
2632,0.207141,0.927611,-0.918309
2633,0.125826,0.312398,0.171433
2634,0.717739,0.423865,1.275825
2635,0.321386,0.882673,-0.667745
2636,0.305760,0.980209,-1.061810
2637,0.959854,0.743160,-0.674484
2638,0.206485,0.327367,0.308336
2639,0.693812,0.719615,-0.288331
2640,0.972457,0.712764,-0.343151
2641,0.839292,0.159258,0.764275
2642,0.441550,0.479881,0.279992
2643,0.056733,0.034501,-1.728637
2644,0.150759,0.174380,-1.224014
2645,0.440177,0.928542,-0.657798
2646,0.822416,0.583703,0.614794
2647,0.837812,0.104341,0.260228
2648,0.328786,0.225116,0.248503
2649,0.074159,0.678676,0.609369
2650,0.762402,0.063462,0.159777
2651,0.303487,0.622248,-0.757933
2652,0.422873,0.971801,-0.570856
2653,0.698314,0.452232,1.168283
2654,0.783352,0.340597,2.044746
2655,0.005142,0.469871,1.466027
2656,0.152575,0.713832,-0.166735
2657,0.458610,0.117617,1.663967
2658,0.457786,0.555642,-0.149120
2659,0.306645,0.877546,-0.603884
2660,0.379431,0.339467,0.870768
2661,0.221118,0.523751,0.637278
2662,0.871778,0.965850,-0.777057
2663,0.458717,0.763546,-0.652914
2664,0.080125,0.221302,-0.137404
2665,0.599832,0.380896,1.628527
2666,0.644236,0.456855,1.006258
2667,0.780499,0.163622,1.320203
2668,0.563195,0.137774,1.364315
2669,0.850385,0.109178,0.260565
2670,0.862821,0.883742,-0.940319
2671,0.831205,0.926329,-0.587906
2672,0.903578,0.482353,0.900771
2673,0.297307,0.422339,0.487527
2674,0.397726,0.751171,-0.230037
2675,0.015595,0.949386,0.108391
2676,0.738827,0.595590,0.484477
2677,0.230671,0.563104,0.492019
2678,0.660182,0.746838,-0.598821
2679,0.328237,0.597360,-0.693257
2680,0.501427,0.842618,-0.493041
2681,0.759716,0.842344,-0.318641
2682,0.972534,0.853544,-0.887868
2683,0.063767,0.761593,0.093270
2684,0.598550,0.259236,2.264785
2685,0.537453,0.438117,1.296078
2686,0.031861,0.712322,0.489879
2687,0.543847,0.531472,0.504279
2688,0.816434,0.320806,2.100699
2689,0.199390,0.197406,-0.719871
2690,0.821180,0.395834,1.937334
2691,0.794400,0.468421,1.336531
2692,0.922484,0.349554,1.339253
2693,0.047562,0.187274,-0.505668
2694,0.205158,0.476631,0.697551
2695,0.093660,0.072892,-1.691181
2696,0.206577,0.957610,-1.047187
2697,0.697536,0.443259,1.189180
2698,0.413809,0.454276,0.167775
2699,0.612116,0.654505,-0.235598
2700,0.072572,0.000870,-1.999184
2701,0.478706,0.346868,1.310363
2702,0.453559,0.030442,-0.070869
2703,0.207370,0.379706,0.605963
2704,0.452476,0.089891,1.253638
2705,0.994827,0.312734,0.688588
2706,0.181827,0.331334,0.188013
2707,0.808850,0.746227,-1.052036
2708,0.743648,0.723491,-0.223619
2709,0.932509,0.180850,0.731020
2710,0.645182,0.482338,0.740142
2711,0.257801,0.827436,-0.526696
2712,0.712184,0.206882,2.123278
2713,0.399512,0.176181,0.935609
2714,0.241321,0.090120,-1.479186
2715,0.084215,0.558831,1.340850
2716,0.189288,0.056748,-1.655867
2717,0.158785,0.974258,-0.895242
2718,0.507591,0.104494,1.558954
2719,0.644205,0.829648,0.236072
2720,0.008621,0.773510,0.127900
2721,0.158801,0.686824,0.023411
2722,0.501884,0.311864,1.519202
2723,0.518135,0.903166,-0.171975
2724,0.452476,0.172519,1.613459
2725,0.620554,0.279759,2.254191
2726,0.627176,0.692210,-0.465985
2727,0.023438,0.566110,1.315588
2728,0.090440,0.812360,-0.211457
2729,0.316472,0.098817,-0.455269
2730,0.578286,0.227436,2.096249
2731,0.164599,0.062440,-1.594333
2732,0.653132,0.852888,0.420908
2733,0.243473,0.168246,-0.885163
2734,0.555718,0.996796,0.025096
2735,0.849546,0.916884,-0.671766
2736,0.973693,0.087282,0.110972
2737,0.823407,0.389456,1.992281
2738,0.929427,0.534401,0.636762
2739,0.800122,0.901183,-0.493812
2740,0.226658,0.816236,-0.465951
2741,0.102754,0.155627,-1.267313
2742,0.013230,0.978759,0.417397
2743,0.711788,0.610575,0.427645
2744,0.111467,0.136446,-1.522091
2745,0.668345,0.738766,-0.562812
2746,0.622278,0.146609,1.465965
2747,0.670253,0.937697,0.838650
2748,0.955718,0.426398,1.020636
2749,0.957214,0.155184,0.393496
2750,0.931899,0.530404,0.642943
2751,0.705425,0.945708,0.635507
2752,0.371313,0.951598,-0.762765
2753,0.455741,0.268345,1.304589
2754,0.985840,0.574731,0.592855
2755,0.159655,0.688823,0.000094
2756,0.726223,0.368124,1.518327
2757,0.223270,0.771862,-0.465820
2758,0.577600,0.791379,-0.181493
2759,0.787137,0.737652,-0.803887
2760,0.255879,0.210575,-0.203722
2761,0.933333,0.951873,-1.090560
2762,0.613504,0.802380,-0.204798
2763,0.574823,0.433845,1.164037
2764,0.925200,0.704417,-0.573379
2765,0.676600,0.679774,-0.112343
2766,0.623392,0.342443,1.975295
2767,0.054856,0.376150,0.950391
2768,0.635737,0.076158,0.861385
2769,0.304433,0.386343,0.806316
2770,0.956832,0.975204,-1.407081
2771,0.002350,0.212222,-0.055989
2772,0.701289,0.132601,1.246419
2773,0.014115,0.959426,0.231387
2774,0.165576,0.567864,0.941653
2775,0.372137,0.640497,-0.695546
2776,0.843595,0.377615,2.019037
2777,0.056107,0.801450,-0.083681
2778,0.192645,0.623285,0.334211
2779,0.749660,0.621485,0.311362
2780,0.722377,0.711818,-0.155180
2781,0.891188,0.142626,0.369945
2782,0.468147,0.821866,-0.609411
2783,0.042512,0.732509,0.303947
2784,0.521462,0.351598,1.493714
2785,0.180850,0.716167,-0.369336
2786,0.539666,0.941772,0.030303
2787,0.332158,0.744244,-0.380889
2788,0.345892,0.367529,0.677092
2789,0.613809,0.729290,-0.576175
2790,0.882277,0.359670,1.882055
2791,0.002350,0.651316,0.755681
2792,0.529137,0.713252,-0.532250
2793,0.165316,0.267674,-0.217097
2794,0.573144,0.575525,-0.025195
2795,0.026566,0.923461,-0.200642
2796,0.907362,0.857359,-1.060048
2797,0.980407,0.843900,-0.849684
2798,0.228534,0.977234,-1.170787
2799,0.431571,0.418677,0.543858
2800,0.467124,0.103456,1.526009
2801,0.228641,0.954574,-1.044214
2802,0.147585,0.165209,-1.341633
2803,0.238270,0.063432,-1.673652
2804,0.253361,0.045380,-1.698528
2805,0.785306,0.123293,0.791483
2806,0.311635,0.927443,-0.892719
2807,0.114519,0.857847,-0.147111
2808,0.713802,0.505486,1.017942
2809,0.500145,0.055512,0.768704
2810,0.624414,0.482414,0.689437
2811,0.218723,0.158526,-1.092412
2812,0.130236,0.018463,-1.782466
2813,0.144686,0.003265,-1.888452
2814,0.236576,0.262562,0.072818
2815,0.118257,0.790387,-0.215901
2816,0.026566,0.609461,0.881936
2817,0.803647,0.721126,-0.725296
2818,0.176776,0.217304,-0.659844
2819,0.234821,0.597772,0.178112
2820,0.135790,0.874128,-0.244799
2821,0.238666,0.517708,0.513746
2822,0.577707,0.777630,-0.290310
2823,0.801282,0.296895,2.161293
2824,0.154284,0.315892,-0.006703
2825,0.161715,0.750668,-0.423697
2826,0.553506,0.980468,0.101614
2827,0.140520,0.823346,-0.348265
2828,0.377173,0.636149,-0.678583
2829,0.254505,0.744640,-0.525852
2830,0.379751,0.766705,-0.161329
2831,0.046159,0.288609,0.400956
2832,0.518776,0.188434,1.772345
2833,0.035645,0.538445,1.528097
2834,0.432288,0.925826,-0.712176
2835,0.933761,0.281804,1.231003
2836,0.162814,0.799359,-0.262884
2837,0.988357,0.298268,0.780554
2838,0.599786,0.929595,0.547007
2839,0.017227,0.388708,0.975885
2840,0.227665,0.604486,0.157754
2841,0.977813,0.036683,-0.285554
2842,0.705837,0.741894,-0.369219
2843,0.700755,0.573754,0.610777
2844,0.612619,0.184360,1.800720
2845,0.509224,0.530251,0.540690
2846,0.542443,0.427695,1.343393
2847,0.497704,0.663554,-0.276288
2848,0.327596,0.688823,-0.651209
2849,0.175509,0.047669,-1.677211
2850,0.930510,0.845609,-1.081984
2851,0.594553,0.032319,0.222171
2852,0.669734,0.698878,-0.309930
2853,0.751308,0.634623,0.218260
2854,0.119600,0.604349,0.982667
2855,0.967559,0.410422,0.890256
2856,0.931533,0.375875,1.262354
2857,0.068788,0.185214,-0.608540
2858,0.104738,0.065507,-1.649978
2859,0.573587,0.909361,0.275468
2860,0.754696,0.733562,-0.350112
2861,0.164630,0.129503,-1.702716
2862,0.173327,0.610178,0.661035
2863,0.978363,0.789853,-0.746790
2864,0.787579,0.988602,0.065476
2865,0.437552,0.040330,-0.054906
2866,0.514672,0.498512,0.900687
2867,0.481331,0.734203,-0.664252
2868,0.036393,0.291905,0.443796
2869,0.901625,0.038148,-0.361984
2870,0.809766,0.739773,-1.005754
2871,0.624262,0.872892,0.234367
2872,0.815305,0.481804,1.146512
2873,0.159350,0.366491,0.388498
2874,0.345647,0.112673,0.196351
2875,0.401160,0.610391,-0.614902
2876,0.550698,0.491539,0.937402
2877,0.690776,0.780285,-0.374973
2878,0.378698,0.300130,0.877263
2879,0.938781,0.589837,0.602263
2880,0.926314,0.173693,0.620607
2881,0.435874,0.181811,1.440398
2882,0.112444,0.190188,-0.803965
2883,0.282506,0.217746,0.009690
2884,0.909560,0.537148,0.655556
2885,0.630289,0.452705,0.952587
2886,0.765820,0.452857,1.392405
2887,0.814206,0.030625,-0.595251
2888,0.015244,0.209644,-0.070185
2889,0.675380,0.499290,0.786536
2890,0.282246,0.475395,0.357837
2891,0.471138,0.198657,1.656815
2892,0.563851,0.894530,0.211212
2893,0.288609,0.615183,-0.527720
2894,0.215259,0.156176,-1.133759
2895,0.652766,0.756359,-0.611602
2896,0.002365,0.878233,-0.207196
2897,0.311192,0.940597,-0.981582
2898,0.231434,0.388724,0.724614
2899,0.342382,0.321401,0.705648
2900,0.519570,0.764355,-0.402384
2901,0.948608,0.189548,0.790789
2902,0.543664,0.883375,0.067076
2903,0.833265,0.243839,1.565972
2904,0.785321,0.741833,-0.803475
2905,0.366537,0.582696,-0.639496
2906,0.587549,0.603693,-0.191359
2907,0.726543,0.055512,0.339480
2908,0.766186,0.425193,1.407324
2909,0.167803,0.210422,-0.726561
2910,0.658900,0.941421,0.913629
2911,0.175296,0.845121,-0.325420
2912,0.638804,0.580255,0.148085
2913,0.794751,0.654154,-0.048456
2914,0.112490,0.818357,-0.291529
2915,0.300694,0.746227,-0.611567
2916,0.631662,0.108721,1.186668
2917,0.645487,0.982849,0.688916
2918,0.490791,0.879744,-0.578507
2919,0.707332,0.550195,0.781624
2920,0.939300,0.180865,0.732047
2921,0.317403,0.002716,-1.503280
2922,0.676356,0.198718,2.081983
2923,0.678492,0.104601,1.049200
2924,0.898207,0.149615,0.375141
2925,0.070192,0.449165,1.549682
2926,0.904417,0.890150,-0.928964
2927,0.981262,0.522148,0.614505
2928,0.791196,0.142870,1.015661
2929,0.006119,0.528603,1.481532
2930,0.834379,0.678721,-0.336564
2931,0.271397,0.407340,0.714555
2932,0.306615,0.764401,-0.530986
2933,0.522484,0.562829,0.179259
2934,0.747204,0.272877,2.038894
2935,0.112154,0.694438,0.289455
2936,0.964462,0.034455,-0.371987
2937,0.782132,0.943862,-0.097899
2938,0.038758,0.837400,0.006198
2939,0.490578,0.705211,-0.458910
2940,0.593133,0.621576,-0.156535
2941,0.492836,0.216373,1.669388
2942,0.679118,0.065476,0.592974
2943,0.124315,0.673671,0.394337
2944,0.583795,0.402853,1.457665
2945,0.299214,0.973892,-1.044420
2946,0.905241,0.821454,-1.262789
2947,0.053452,0.554360,1.399295
2948,0.123308,0.898512,-0.256933
2949,0.316304,0.844144,-0.499007
2950,0.651392,0.112154,1.200058
2951,0.803433,0.626459,0.172671
2952,0.418799,0.011887,-0.666315
2953,0.643259,0.340597,1.855650
2954,0.800595,0.759518,-1.004817
2955,0.016678,0.966415,0.308053
2956,0.980804,0.517357,0.610889
2957,0.637201,0.910842,0.708474
2958,0.960830,0.485115,0.784812
