,x,y,z_pred
2634,0.096605,0.732586,-0.871892
2635,0.223102,0.588388,-1.660350
2636,0.857313,0.929824,-0.673685
2637,0.358694,0.164523,0.932744
2638,0.617395,0.364889,-0.135039
2639,0.033143,0.408164,1.857649
2640,0.749325,0.533181,-1.132803
2641,0.293370,0.611307,-2.350731
2642,0.412406,0.693874,0.553048
2643,0.554208,0.638605,-0.651971
2644,0.001877,0.915328,-0.564313
2645,0.472236,0.876722,-1.457715
2646,0.512184,0.273610,1.839802
2647,0.881147,0.554376,-0.606218
2648,0.955200,0.682887,0.804590
2649,0.625483,0.038880,1.285424
2650,0.657465,0.417334,-0.932448
2651,0.422354,0.296635,1.996552
2652,0.609125,0.843503,-1.136989
2653,0.560128,0.878202,-1.384610
2654,0.055604,0.203571,0.775338
2655,0.563485,0.122362,1.169773
2656,0.272358,0.078294,0.572851
2657,0.208667,0.947295,-1.512257
2658,0.547601,0.328389,1.149471
2659,0.382162,0.177264,1.156224
2660,0.770413,0.988296,0.242870
2661,0.138415,0.611139,0.162130
2662,0.637842,0.765850,-1.606064
2663,0.738674,0.349752,-0.495368
2664,0.802579,0.384680,-0.101299
2665,0.748821,0.492424,-1.030737
2666,0.556115,0.527306,-0.156440
2667,0.803204,0.319173,1.522164
2668,0.276555,0.376593,1.675898
2669,0.958282,0.799268,-0.766548
2670,0.000717,0.699733,0.544007
2671,0.689723,0.714504,-2.413933
2672,0.004654,0.678279,0.868721
2673,0.827420,0.915297,-0.911724
2674,0.454398,0.598535,-1.622615
2675,0.334249,0.273747,1.962340
2676,0.422263,0.858503,-1.835382
2677,0.092256,0.009384,-0.067164
2678,0.956832,0.574655,0.806796
2679,0.375677,0.550378,-1.936312
2680,0.903182,0.743221,-2.321721
2681,0.612863,0.111223,1.266196
2682,0.139681,0.431144,-0.562240
2683,0.518120,0.590249,-0.909000
2684,0.945785,0.909621,-1.170835
2685,0.801251,0.481773,-1.714672
2686,0.942306,0.581323,0.672142
2687,0.751232,0.243229,2.108296
2688,0.828809,0.959533,-0.189339
2689,0.343618,0.419806,-0.121044
2690,0.368490,0.319356,2.074951
2691,0.985412,0.804318,-0.750378
2692,0.318105,0.533379,-1.763200
2693,0.474586,0.234455,1.564797
2694,0.986343,0.161639,1.195218
2695,0.828260,0.695460,-2.814482
2696,0.786557,0.158770,1.122582
2697,0.689845,0.984360,-0.374189
2698,0.041566,0.437293,1.666633
2699,0.518700,0.318761,1.333085
2700,0.719493,0.761242,-2.442011
2701,0.023865,0.937179,0.409768
2702,0.255695,0.079866,0.413983
2703,0.746654,0.426383,-1.869205
2704,0.060609,0.816724,-1.075287
2705,0.274632,0.695262,-2.120927
2706,0.029297,0.292866,1.153562
2707,0.843183,0.148714,-0.166540
2708,0.593332,0.327291,0.994555
2709,0.705318,0.098680,1.431082
2710,0.454475,0.949493,-0.709708
2711,0.595651,0.055772,1.447272
2712,0.905257,0.186343,0.461751
2713,0.874708,0.166537,-0.265047
2714,0.996323,0.509865,-0.354903
2715,0.326421,0.098436,1.591256
2716,0.242435,0.801663,-1.392339
2717,0.127367,0.921477,-1.326024
2718,0.372412,0.042496,1.731669
2719,0.083238,0.773404,-0.580628
2720,0.025711,0.149142,0.427985
2721,0.039658,0.719280,0.188782
2722,0.455268,0.578149,-1.537247
2723,0.548455,0.175219,1.252139
2724,0.821607,0.349477,1.230755
2725,0.653529,0.588830,-0.704908
2726,0.976562,0.756832,-0.313739
2727,0.215137,0.092790,0.353361
2728,0.486702,0.785306,-0.760631
2729,0.539590,0.097673,1.909273
2730,0.162371,0.131212,-0.150190
2731,0.325856,0.704677,-0.878122
2732,0.403845,0.936522,-1.313597
2733,0.866239,0.568521,-0.948197
2734,0.808270,0.693736,-3.205044
2735,0.968185,0.201862,1.771491
2736,0.207416,0.192752,1.064994
2737,0.543282,0.227787,1.906097
2738,0.088289,0.662119,0.668788
2739,0.107210,0.792630,-0.712892
2740,0.580346,0.355612,0.578235
2741,0.518379,0.186740,1.563820
2742,0.225559,0.042557,0.198170
2743,0.307637,0.031861,1.436400
2744,0.228397,0.195132,1.832042
2745,0.058366,0.691890,0.457030
2746,0.455299,0.889891,-1.435658
2747,0.193286,0.150347,0.342865
2748,0.411551,0.369436,1.450310
2749,0.623239,0.065873,1.388304
2750,0.155840,0.653742,-0.514888
2751,0.438758,0.979324,-0.601438
2752,0.489815,0.692668,-0.392512
2753,0.880308,0.805661,-2.110984
2754,0.835813,0.675792,-2.376519
2755,0.643732,0.757671,-1.811094
2756,0.007477,0.171633,1.118693
2757,0.162219,0.197879,0.045935
2758,0.379141,0.077287,2.443241
2759,0.788876,0.292287,1.866646
2760,0.559487,0.869566,-1.463970
2761,0.198230,0.309300,1.541721
2762,0.938476,0.649119,0.464499
2763,0.122194,0.072251,-0.411012
2764,0.947707,0.814435,-0.854672
2765,0.322850,0.189456,1.307503
2766,0.009339,0.188830,1.338209
2767,0.684688,0.280156,2.068626
2768,0.364767,0.197772,0.975130
2769,0.831525,0.185489,0.322838
2770,0.951369,0.595377,0.737241
2771,0.451575,0.337728,1.500611
2772,0.315465,0.229831,2.083168
2773,0.179706,0.649348,-0.919967
2774,0.360204,0.682841,-0.514033
2775,0.269718,0.932601,-1.338228
2776,0.302800,0.014786,1.328625
2777,0.960723,0.075456,0.225513
2778,0.099367,0.847745,-0.950636
2779,0.213107,0.185519,1.114237
2780,0.296376,0.184268,1.817621
2781,0.250416,0.261555,2.431139
2782,0.203815,0.999466,-2.365430
2783,0.892210,0.647822,-0.740085
2784,0.973251,0.808133,-0.760921
2785,0.336278,0.022782,1.560307
2786,0.538750,0.512139,0.170063
2787,0.304768,0.794812,-1.264587
2788,0.058198,0.106279,-0.372266
2789,0.613107,0.048737,1.363187
2790,0.811276,0.856184,-1.641917
2791,0.361471,0.467887,-1.169018
2792,0.718288,0.292805,1.282675
2793,0.759457,0.509895,-1.224580
2794,0.180102,0.897459,-0.935471
2795,0.878721,0.182147,0.151862
2796,0.206653,0.603754,-1.542157
2797,0.893263,0.415229,-0.071902
2798,0.310338,0.574365,-2.259981
2799,0.815885,0.216464,1.267587
2800,0.194400,0.852781,-0.730095
2801,0.599603,0.432776,-0.952885
2802,0.385809,0.216663,1.301742
2803,0.073381,0.240879,0.570295
2804,0.712764,0.601617,-0.960431
2805,0.651637,0.742458,-2.059916
2806,0.192340,0.779751,-0.948013
2807,0.193637,0.996689,-2.341507
2808,0.949645,0.821256,-0.856587
2809,0.554604,0.176196,1.250082
2810,0.243412,0.174151,1.689643
2811,0.518212,0.369696,0.550950
2812,0.523217,0.206500,1.584457
2813,0.134600,0.203174,-0.074071
2814,0.418158,0.499199,-1.138686
2815,0.528313,0.015335,0.922659
2816,0.033616,0.942168,0.477127
2817,0.350759,0.246250,1.848157
2818,0.517342,0.584588,-0.856246
2819,0.861311,0.609674,-0.956581
2820,0.588128,0.847303,-1.651938
2821,0.467338,0.751171,-0.518828
2822,0.529549,0.795331,-0.999423
2823,0.586511,0.148165,1.165433
2824,0.199115,0.523400,-1.150633
2825,0.207477,0.634775,-1.638805
2826,0.964675,0.312657,1.233625
2827,0.990631,0.679255,0.868908
2828,0.795285,0.736370,-3.800743
2829,0.084764,0.018479,-0.214212
2830,0.319158,0.390768,1.204105
2831,0.048783,0.585183,2.171503
2832,0.654383,0.034226,1.186449
2833,0.719539,0.429679,-1.655843
2834,0.666300,0.484764,-1.027449
2835,0.981476,0.643748,0.724225
2836,0.266514,0.014542,0.691461
2837,0.726345,0.756527,-2.598441
2838,0.206134,0.631678,-1.602639
2839,0.333425,0.359854,1.543973
2840,0.972732,0.966110,-1.746107
2841,0.879744,0.955322,-0.687926
2842,0.274388,0.192584,2.278252
2843,0.161151,0.282444,0.397486
2844,0.715206,0.182559,2.215523
2845,0.958541,0.370764,-0.190422
2846,0.086717,0.014435,-0.159849
2847,0.118791,0.261830,0.847020
2848,0.516670,0.144381,2.416255
2849,0.669688,0.940780,-0.277115
2850,0.459586,0.634165,-0.785256
2851,0.920119,0.926848,-1.199084
2852,0.125338,0.022629,0.061457
2853,0.964797,0.434623,-0.627807
2854,0.646540,0.078752,1.243663
2855,0.226261,0.239704,2.136436
2856,0.882765,0.626490,-0.622961
2857,0.178439,0.705745,-1.013274
2858,0.951324,0.618814,0.625625
2859,0.417212,0.870390,-1.714626
2860,0.588464,0.387869,-0.241010
2861,0.621744,0.811566,-0.735154
2862,0.356634,0.401144,0.451542
2863,0.912139,0.489631,-0.365259
2864,0.296529,0.227756,2.491903
2865,0.873625,0.401541,0.335776
2866,0.918898,0.134569,-0.152041
2867,0.978271,0.158846,1.052534
2868,0.912688,0.224689,1.325923
2869,0.492821,0.012543,1.691583
2870,0.512551,0.363439,0.604042
2871,0.887297,0.218555,0.587202
2872,0.253544,0.934615,-1.353583
2873,0.365682,0.703258,0.105491
2874,0.805722,0.435660,-1.323787
2875,0.961151,0.599542,0.682715
2876,0.681727,0.760464,-2.102049
2877,0.213764,0.758297,-1.319046
2878,0.042771,0.794736,-1.118340
2879,0.961654,0.936828,-1.280544
2880,0.178790,0.297200,1.000727
2881,0.492775,0.430854,0.446684
2882,0.772198,0.992584,0.338742
2883,0.456245,0.140337,3.889483
2884,0.161715,0.686580,-0.884989
2885,0.562295,0.060121,1.433104
2886,0.267201,0.308171,1.782690
2887,0.566552,0.377615,0.172731
2888,0.005142,0.800214,-1.464648
2889,0.839353,0.662181,-2.129758
2890,0.842893,0.760616,-3.200033
2891,0.794339,0.749477,-3.440249
2892,0.111437,0.276158,0.873550
2893,0.833814,0.998535,0.654627
2894,0.852735,0.179217,0.119565
2895,0.913878,0.671687,-0.409842
2896,0.978576,0.258579,1.506154
2897,0.228748,0.578393,-1.606822
2898,0.255375,0.488624,-0.690866
2899,0.218570,0.779217,-1.250728
2900,0.501289,0.063462,2.690623
2901,0.672892,0.465446,-0.986564
2902,0.902403,0.545281,-0.034964
2903,0.241733,0.231128,2.385763
2904,0.832624,0.700237,-2.773765
2905,0.701122,0.186206,2.276577
2906,0.070192,0.847105,-1.197834
2907,0.438224,0.981796,-0.592855
2908,0.615885,0.624643,-0.536198
2909,0.414633,0.221820,1.746064
2910,0.485283,0.887160,-1.179539
2911,0.946578,0.097414,0.152584
2912,0.820859,0.107378,0.575180
2913,0.261234,0.894896,-1.186724
2914,0.938521,0.242161,1.860975
2915,0.315831,0.807599,-1.105395
2916,0.551293,0.693370,-1.096738
2917,0.567849,0.291783,2.266044
2918,0.616266,0.977340,-1.222850
2919,0.574182,0.443580,-0.373331
2920,0.333471,0.455207,-0.990692
2921,0.944793,0.633310,0.540282
2922,0.181308,0.226795,0.718983
2923,0.504509,0.634745,-1.067025
2924,0.482338,0.181308,2.597026
2925,0.843320,0.261143,1.313745
2926,0.168338,0.799649,-0.546734
2927,0.648386,0.208560,2.759778
2928,0.578271,0.673869,-1.027412
2929,0.281163,0.801129,-1.534855
2930,0.629450,0.547753,-0.879700
2931,0.935851,0.664454,0.461196
2932,0.810834,0.763851,-3.221319
2933,0.363607,0.626520,-1.765881
2934,0.043427,0.911894,-0.535977
2935,0.563348,0.733211,-1.062296
2936,0.267628,0.143252,1.614302
2937,0.674113,0.136812,1.630818
2938,0.267597,0.005341,0.746565
2939,0.892363,0.405615,0.021958
2940,0.601373,0.306722,1.830092
2941,0.518227,0.157687,2.173764
2942,0.161151,0.810391,-0.586528
2943,0.133486,0.613443,0.269037
2944,0.845472,0.554330,-1.375230
2945,0.957290,0.559396,0.770156
2946,0.310536,0.387640,1.415691
2947,0.006317,0.078553,-1.157027
2948,0.309865,0.126665,1.511249
2949,0.980392,0.766186,-0.420441
2950,0.800549,0.653391,-2.993717
2951,0.579797,0.115755,1.134158
2952,0.431708,0.031281,2.114387
2953,0.698268,0.997101,-0.223248
2954,0.906600,0.681315,-0.816304
2955,0.094865,0.958648,-1.040375
2956,0.553613,0.295430,2.003996
2957,0.122148,0.542687,0.353592
2958,0.537362,0.722408,-1.093830
2959,0.842649,0.991699,0.477977
2960,0.260227,0.361242,1.813861
2961,0.240375,0.705104,-1.792899
2962,0.761257,0.672129,-3.145228
2963,0.339117,0.113588,1.679782
2964,0.855116,0.934737,-0.638123
2965,0.112520,0.527764,0.440236
2966,0.150118,0.484825,-0.704120
2967,0.256336,0.840482,-1.327194
2968,0.437568,0.688457,0.342395
2969,0.552560,0.249516,2.383330
2970,0.955291,0.971771,-1.748485
2971,0.775799,0.565682,-1.485781
2972,0.649729,0.303609,1.149589
2973,0.093538,0.209415,0.532605
2974,0.783108,0.167742,1.397616
2975,0.386557,0.367117,1.552369
2976,0.805264,0.438697,-1.382396
2977,0.093111,0.145693,-0.283268
2978,0.142672,0.758587,-0.941975
2979,0.055283,0.595621,2.163349
2980,0.978363,0.095537,0.143574
2981,0.875624,0.424506,-0.513626
2982,0.457542,0.610315,-1.588609
2983,0.851469,0.966430,-0.318378
2984,0.687175,0.382895,-1.236798
2985,0.885695,0.304662,1.184042
2986,0.177890,0.857099,-0.731950
2987,0.409186,0.709606,0.623755
2988,0.696437,0.622705,-1.177819
2989,0.814740,0.310231,1.718323
2990,0.250462,0.712337,-1.751199
2991,0.616846,0.715557,-1.434853
2992,0.447852,0.013123,2.000980
2993,0.800534,0.355322,0.699846
2994,0.467735,0.988891,-0.990936
2995,0.657465,0.629206,-0.627194
2996,0.749111,0.525261,-1.109565
2997,0.944213,0.482429,-0.373132
2998,0.922835,0.464195,-0.329316
2999,0.630533,0.290333,1.944593
3000,0.329107,0.737499,-0.384791
3001,0.900740,0.442496,-0.396387
3002,0.377249,0.371115,1.494200
3003,0.828397,0.533471,-1.796357
3004,0.095399,0.267247,0.994529
3005,0.524178,0.290303,1.815351
3006,0.848280,0.641382,-1.719645
3007,0.629587,0.466621,-0.980841
3008,0.051743,0.089891,-0.755215
3009,0.949844,0.408484,-0.244666
3010,0.514244,0.585794,-0.910823
3011,0.445869,0.877623,-1.645580
3012,0.605737,0.698299,-1.229954
3013,0.851362,0.178149,0.095118
3014,0.306218,0.899260,-0.972849
3015,0.464103,0.364157,1.145427
3016,0.457725,0.738720,-0.334522
3017,0.970748,0.210636,1.822203
3018,0.223606,0.814160,-1.103176
3019,0.730632,0.336187,-0.468381
3020,0.030381,0.828489,-1.517604
3021,0.623758,0.016648,1.180606
3022,0.303502,0.364767,1.653285
3023,0.885191,0.285328,0.983746
3024,0.249485,0.519402,-1.307188
3025,0.612787,0.597696,-0.688548
3026,0.547417,0.037751,1.096605
3027,0.558114,0.244297,2.360199
3028,0.598291,0.087831,1.331946
3029,0.299855,0.521874,-1.573425
3030,0.011322,0.422889,1.812088
3031,0.287770,0.751888,-1.224694
3032,0.955322,0.735576,-0.399103
3033,0.061707,0.654231,1.237236
3034,0.402518,0.217868,1.693430
3035,0.821836,0.596826,-1.654625
3036,0.282780,0.942641,-1.440061
3037,0.853162,0.194430,0.272248
3038,0.579156,0.061219,1.468284
3039,0.664759,0.203693,2.704506
3040,0.117113,0.923873,-1.332443
3041,0.950607,0.507500,-0.189202
3042,0.891875,0.656321,-0.937261
3043,0.293523,0.213428,2.382824
3044,0.181231,0.490593,-0.797956
3045,0.464118,0.501289,-0.096463
3046,0.313680,0.237705,2.135687
3047,0.481209,0.733501,-0.720371
3048,0.716442,0.542199,-0.506025
3049,0.887678,0.855161,-1.158522
3050,0.782116,0.646494,-3.284391
3051,0.740673,0.359365,-0.737312
3052,0.460792,0.033387,2.248989
3053,0.932586,0.650324,0.327516
3054,0.190692,0.914443,-1.001471
3055,0.134508,0.739345,-1.090494
3056,0.061418,0.755795,-0.633503
3057,0.498497,0.965576,-0.599884
3058,0.043839,0.974640,0.347738
3059,0.414893,0.800580,-0.565070
3060,0.736492,0.249317,2.417150
3061,0.895445,0.918593,-0.968050
3062,0.695354,0.280156,1.892494
3063,0.076738,0.458183,1.166027
3064,0.091157,0.452537,0.715415
3065,0.085756,0.498665,0.794420
3066,0.937484,0.510750,-0.203967
3067,0.477607,0.462409,0.331215
3068,0.641611,0.795270,-1.191246
3069,0.324590,0.225681,1.888485
3070,0.934432,0.234699,1.783705
3071,0.148760,0.721309,-0.939917
3072,0.417700,0.883406,-1.685517
3073,0.319692,0.482429,-1.399289
3074,0.938811,0.505562,-0.228854
3075,0.417212,0.896788,-1.575961
3076,0.107149,0.783871,-0.697941
3077,0.160876,0.383658,0.385690
3078,0.899184,0.154864,-0.172242
3079,0.721691,0.342397,-0.668819
3080,0.605646,0.156558,1.364987
3081,0.389487,0.302770,2.131415
3082,0.033707,0.781216,-1.119890
3083,0.811353,0.109895,0.625202
3084,0.541360,0.819409,-1.190397
3085,0.738140,0.182803,2.173983
3086,0.280491,0.870130,-1.107649
3087,0.008453,0.612116,0.910025
3088,0.900343,0.727764,-2.257990
3089,0.298268,0.142412,1.615663
3090,0.456458,0.346548,1.500687
3091,0.168551,0.460121,-0.757822
3092,0.761410,0.215351,2.151537
3093,0.719341,0.427756,-1.669164
3094,0.154467,0.098833,-0.184730
3095,0.303609,0.770474,-1.033967
3096,0.964401,0.829175,-0.762733
3097,0.930144,0.547433,0.362812
3098,0.563745,0.507195,-0.078049
3099,0.873274,0.719661,-2.903613
3100,0.487587,0.022492,1.908889
3101,0.833661,0.761486,-3.254777
3102,0.543404,0.467369,0.548527
3103,0.755383,0.417197,-1.930162
3104,0.011505,0.135348,0.365460
3105,0.093797,0.404318,1.095436
3106,0.434668,0.300130,1.845199
3107,0.463645,0.719753,-0.253240
3108,0.594156,0.355474,0.466383
3109,0.558175,0.316732,1.500652
3110,0.754711,0.640635,-3.034900
3111,0.897368,0.486503,-0.594785
3112,0.531182,0.388876,0.423389
3113,0.770550,0.406668,-1.390210
3114,0.036286,0.852140,-1.583700
3115,0.535332,0.218418,1.599761
3116,0.318456,0.023285,1.536585
3117,0.945724,0.041321,0.045864
3118,0.135714,0.263737,0.581719
3119,0.915694,0.322515,1.128127
3120,0.143557,0.530465,-0.303981
3121,0.165225,0.859648,-0.641562
3122,0.240620,0.317220,1.838719
3123,0.191196,0.982757,-2.164516
3124,0.734188,0.802564,-1.670240
3125,0.475166,0.087343,3.641517
3126,0.506371,0.251194,1.754527
3127,0.939818,0.643885,0.502365
3128,0.581796,0.229374,2.085403
3129,0.760388,0.831281,-1.467521
3130,0.301457,0.932601,-1.385964
3131,0.800870,0.672358,-3.393600
3132,0.595560,0.817670,-1.215694
3133,0.880537,0.791379,-2.365388
3134,0.874372,0.025284,1.262674
3135,0.574624,0.762463,-0.967148
3136,0.383261,0.250782,1.598513
3137,0.958572,0.097719,0.135152
3138,0.009339,0.553704,1.426965
3139,0.540856,0.436332,0.352926
3140,0.069352,0.696544,0.386632
3141,0.782895,0.171511,1.473664
3142,0.282185,0.909743,-1.088051
3143,0.659358,0.511635,-0.730925
3144,0.052308,0.840284,-1.233165
3145,0.821683,0.228153,1.351349
3146,0.993866,0.720455,0.575067
3147,0.251637,0.466529,-0.296952
3148,0.029709,0.584146,1.451753
3149,0.021530,0.054459,-1.709700
3150,0.087449,0.536629,1.115068
3151,0.957671,0.597116,0.715017
3152,0.885451,0.823270,-1.748650
3153,0.068330,0.440787,1.649364
3154,0.224537,0.187747,1.571060
3155,0.870268,0.741619,-3.149288
3156,0.472297,0.456550,0.250448
3157,0.271763,0.891722,-1.136947
3158,0.317540,0.889128,-1.042602
3159,0.333486,0.090425,1.723418
3160,0.048112,0.948684,0.350631
3161,0.764218,0.323461,0.479146
3162,0.444770,0.264637,1.509271
3163,0.189883,0.672679,-1.338651
3164,0.645640,0.355215,-0.394791
3165,0.947799,0.110567,-0.044062
3166,0.650355,0.486564,-0.970423
3167,0.213825,0.327276,1.760753
3168,0.048173,0.505730,1.570224
3169,0.553170,0.517769,-0.061511
3170,0.226154,0.785794,-1.295021
3171,0.021576,0.077806,-1.218983
3172,0.555215,0.941558,-0.960922
3173,0.880491,0.234302,0.818840
3174,0.032517,0.782650,-1.173648
3175,0.177249,0.670893,-1.140327
3176,0.045838,0.280262,0.961703
3177,0.109316,0.112215,-0.248555
3178,0.450782,0.112627,4.188014
3179,0.930297,0.714900,-0.673892
3180,0.187381,0.279728,1.189854
3181,0.540429,0.979187,-1.059526
3182,0.398718,0.813321,-0.830394
3183,0.727749,0.534768,-0.678467
3184,0.332662,0.848554,-1.081923
3185,0.468421,0.401770,0.597618
3186,0.286564,0.106630,1.283505
3187,0.045457,0.174685,0.609144
3188,0.632319,0.608408,-0.615848
3189,0.781430,0.235279,1.935635
3190,0.141390,0.153872,-0.149473
3191,0.797681,0.310414,1.544721
3192,0.082124,0.283238,0.919113
3193,0.980514,0.838392,-0.892092
3194,0.168124,0.486122,-0.880911
3195,0.972839,0.534752,0.328330
3196,0.013153,0.467323,1.489357
3197,0.433295,0.467536,-0.665780
3198,0.578286,0.037339,1.288065
3199,0.024781,0.783444,-1.288591
3200,0.228473,0.283436,1.795939
3201,0.302785,0.892561,-1.012379
3202,0.966796,0.381643,-0.252190
3203,0.304707,0.957565,-1.618636
3204,0.519585,0.883803,-1.153248
3205,0.676493,0.989502,-0.483787
3206,0.729152,0.079286,1.576642
3207,0.872282,0.323445,1.678205
3208,0.713130,0.480629,-1.028959
3209,0.251545,0.802548,-1.473051
3210,0.854124,0.061280,1.107132
3211,0.472419,0.461250,0.225966
3212,0.313863,0.723278,-0.783592
3213,0.843595,0.638331,-1.775865
3214,0.020356,0.265843,1.092069
3215,0.700847,0.210529,2.760391
3216,0.737316,0.837751,-0.977303
3217,0.768444,0.389715,-1.143652
3218,0.051789,0.177783,0.618588
3219,0.142885,0.946654,-1.877482
3220,0.151843,0.752178,-1.051266
3221,0.939162,0.561334,0.621986
3222,0.761181,0.777310,-2.627332
3223,0.517433,0.084855,2.527739
3224,0.211124,0.359579,1.810373
3225,0.499596,0.987655,-0.786666
3226,0.571695,0.890517,-1.191702
3227,0.724666,0.905318,-1.008162
3228,0.700450,0.731502,-2.665236
3229,0.169497,0.361578,0.731605
3230,0.145678,0.689494,-0.767893
3231,0.447700,0.744381,-0.124107
3232,0.400397,0.778424,0.100630
3233,0.913481,0.629404,-0.101139
3234,0.776303,0.203799,1.931878
3235,0.012879,0.463661,1.499004
3236,0.164584,0.029725,0.293505
3237,0.767391,0.366110,-0.595296
3238,0.561501,0.794263,-1.110966
3239,0.310567,0.490135,-1.438583
3240,0.918303,0.779202,-1.482256
3241,0.312123,0.358251,1.627521
3242,0.613397,0.214557,2.479229
3243,0.322484,0.041764,1.616213
3244,0.069688,0.400458,1.596064
3245,0.803433,0.856474,-1.614035
3246,0.251301,0.107897,1.081382
3247,0.630610,0.550454,-0.858008
3248,0.571893,0.445274,-0.305807
3249,0.389807,0.553796,-1.903247
3250,0.785153,0.355856,0.463513
3251,0.526207,0.769375,-0.794887
3252,0.538720,0.460502,0.621434
3253,0.574594,0.319371,1.492131
3254,0.870222,0.843320,-1.563435
3255,0.461891,0.356191,1.279844
3256,0.047135,0.464607,1.758231
3257,0.900237,0.669505,-0.957500
3258,0.881773,0.830137,-1.699040
3259,0.585122,0.616236,-0.546381
3260,0.785626,0.649302,-3.323403
3261,0.105806,0.465843,0.372917
3262,0.612818,0.330251,0.700494
3263,0.148669,0.679164,-0.677289
3264,0.523674,0.284382,1.851831
3265,0.153887,0.744472,-1.063532
3266,0.777142,0.957427,-0.399088
3267,0.932708,0.925200,-1.328794
3268,0.373266,0.148806,1.597288
3269,0.825376,0.704784,-2.986073
3270,0.490532,0.372763,0.707688
3271,0.702861,0.562615,-0.353401
3272,0.964096,0.697459,0.666420
3273,0.103548,0.431678,0.493549
3274,0.964828,0.070298,0.254708
3275,0.413397,0.880690,-1.680315
3276,0.749676,0.081483,1.517092
3277,0.797833,0.644175,-2.892195
3278,0.382132,0.043473,1.773479
3279,0.098894,0.459617,0.552891
3280,0.695491,0.396216,-1.562290
3281,0.680278,0.534432,-0.295115
3282,0.619425,0.350256,0.304130
3283,0.000214,0.923781,-0.173754
3284,0.802716,0.926543,-0.600119
3285,0.978180,0.081193,0.208414
3286,0.372808,0.751781,0.439771
3287,0.712108,0.881346,-0.657819
3288,0.391440,0.250217,1.756101
3289,0.196597,0.846204,-0.746725
3290,0.300893,0.789151,-1.284959
3291,0.952819,0.668788,0.807437
3292,0.936309,0.916381,-1.220352
3293,0.721538,0.766369,-2.485042
3294,0.550515,0.445258,0.209673
3295,0.938430,0.159396,0.409646
3296,0.875608,0.281209,0.938691
3297,0.650553,0.285237,2.127074
3298,0.135500,0.164279,-0.131854
3299,0.655787,0.122774,1.515278
3300,0.392401,0.202152,1.226334
3301,0.581613,0.348486,0.703633
3302,0.924147,0.732448,-1.264868
3303,0.735561,0.998886,0.049782
3304,0.080262,0.646876,1.108650
3305,0.496452,0.308141,1.387800
3306,0.163592,0.887251,-0.878515
3307,0.092897,0.809430,-0.759187
3308,0.115862,0.376410,0.702124
3309,0.928237,0.943633,-1.399526
3310,0.909758,0.836500,-1.212409
3311,0.649317,0.177584,2.101797
3312,0.592203,0.578454,-0.765692
3313,0.786618,0.200504,1.772387
3314,0.657191,0.592325,-0.696652
3315,0.400626,0.891218,-1.520839
3316,0.041398,0.595605,1.746788
3317,0.979843,0.353292,-0.127702
3318,0.121248,0.880568,-0.974182
3319,0.224414,0.618860,-1.859603
3320,0.792676,0.769680,-3.000334
3321,0.369406,0.097780,2.096448
3322,0.692638,0.286305,1.637304
3323,0.730816,0.890623,-1.168738
3324,0.438193,0.493141,-0.779185
3325,0.033143,0.809262,-1.390980
3326,0.548363,0.231785,2.030420
3327,0.165164,0.553567,-0.743172
3328,0.133257,0.300496,0.535429
3329,0.918349,0.341207,0.613805
3330,0.397299,0.682734,0.298392
3331,0.285435,0.197604,2.298134
3332,0.091615,0.939315,-0.897844
3333,0.812573,0.485222,-1.750781
3334,0.471626,0.119768,4.082829
3335,0.431708,0.250614,1.817358
3336,0.019883,0.609766,1.178347
3337,0.095201,0.608530,1.185317
3338,0.197375,0.834226,-0.784666
3339,0.528527,0.341726,0.784678
3340,0.006455,0.588464,0.920773
3341,0.101808,0.023224,-0.172104
3342,0.243503,0.241886,2.434016
3343,0.725429,0.024277,2.058608
3344,0.548547,0.681743,-1.063166
3345,0.684199,0.087419,1.270998
3346,0.768780,0.609628,-2.283118
3347,0.602579,0.224094,2.400135
3348,0.246143,0.695445,-1.964374
3349,0.896803,0.377432,0.676820
3350,0.163409,0.783169,-0.698304
3351,0.979828,0.477104,-0.771921
3352,0.219776,0.829404,-1.018640
3353,0.417411,0.155184,2.596593
3354,0.696727,0.393332,-1.550420
3355,0.272618,0.886610,-1.138680
3356,0.112856,0.319783,0.640827
3357,0.078416,0.625376,1.428444
3358,0.398367,0.029709,1.654221
3359,0.784680,0.120592,0.978885
3360,0.767437,0.535256,-1.380600
3361,0.059144,0.971725,-0.304591
3362,0.288808,0.456397,-0.626818
3363,0.829191,0.486107,-1.748825
3364,0.951537,0.849393,-0.952971
3365,0.533516,0.870115,-1.300072
3366,0.092561,0.500237,0.654707
3367,0.785458,0.439750,-1.619994
3368,0.648203,0.372793,-0.698210
3369,0.142229,0.147692,-0.162055
3370,0.203693,0.912642,-0.968662
3371,0.370260,0.929351,-1.168701
3372,0.418692,0.622751,-1.024343
3373,0.881483,0.996445,-0.107501
3374,0.798398,0.517678,-1.779143
3375,0.982605,0.246571,1.425548
3376,0.707668,0.019516,1.911865
3377,0.067231,0.838392,-1.087145
3378,0.914336,0.411337,0.071128
3379,0.217746,0.792767,-1.140350
3380,0.788663,0.761852,-3.155938
3381,0.778744,0.848722,-1.296542
3382,0.923598,0.842115,-1.154800
3383,0.076814,0.499199,1.146380
3384,0.748333,0.677424,-2.969892
3385,0.205432,0.140536,0.427513
3386,0.743374,0.222522,2.382139
3387,0.538827,0.196429,1.488177
3388,0.483284,0.913542,-0.675651
